K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,7845.37,3261.73,1618.96,1337,3,191,7029,6420,592,24240,23,351,244,2,642,30,0.0174216
3,19143.6,3261.73,1618.96,1337,3,191,7029,6420,592,24240,23,351,244,2,642,30,0.0174216
3,54970.2,3261.73,1618.96,1337,10,191,7029,6420,592,24240,23,351,244,2,642,30,0.0174216
3,35491.3,3018.9,5674.43,4735,10,233,8030,7459,712,29916,44,1063,823,5,2238,176,0.0174216
3,46681,3018.9,5674.43,4735,12,233,8030,7459,712,29916,44,1063,823,5,2238,176,0.0174216
3,79012.2,3018.9,5674.43,4735,7,233,8030,7459,712,29916,44,1063,823,5,2238,176,0.0174216
3,15124.9,550.871,1175.4,1033,4,88,1652,1274,51,4224,17,229,150,0,371,25,0.0174216
3,23927.6,550.871,1175.4,1033,6,88,1652,1274,51,4224,17,229,150,0,371,25,0.0174216
3,24196.4,550.871,1175.4,1033,7,88,1652,1274,51,4224,17,229,150,0,371,25,0.0174216
3,16783.1,1706.06,1440.64,1227,5,174,4803,4241,387,15991,13,302,216,0,410,71,0.0174216
3,47662.2,1706.06,1440.64,1227,7,174,4803,4241,387,15991,13,302,216,0,410,71,0.0174216
3,61404,1706.06,1440.64,1227,5,174,4803,4241,387,15991,13,302,216,0,410,71,0.0174216
3,13691.1,785.467,1946.66,1690,7,113,2614,2146,138,6895,28,362,258,4,654,59,0.0174216
3,27258.2,785.467,1946.66,1690,9,113,2614,2146,138,6895,28,362,258,4,654,59,0.0174216
3,30015.5,785.467,1946.66,1690,7,113,2614,2146,138,6895,28,362,258,4,654,59,0.0174216
3,26315.3,2803.73,3657.6,3084,8,229,7783,7220,709,28218,30,666,510,1,1439,118,0.0174216
3,37504.9,2803.73,3657.6,3084,10,229,7783,7220,709,28218,30,666,510,1,1439,118,0.0174216
3,71498.5,2803.73,3657.6,3084,8,229,7783,7220,709,28218,30,666,510,1,1439,118,0.0174216
3,15289.5,808.266,2219.92,1930,4,97,2567,2265,163,7875,29,438,311,3,764,55,0.0174216
3,30632.8,808.266,2219.92,1930,8,97,2567,2265,163,7875,29,438,311,3,764,55,0.0174216
3,42536.9,808.266,2219.92,1930,12,97,2567,2265,163,7875,29,438,311,3,764,55,0.0174216
3,25168.8,870.614,2995.47,2539,8,104,2910,2541,217,8743,30,570,421,0,1002,105,0.0174216
3,37340.9,870.614,2995.47,2539,4,104,2910,2541,217,8743,30,570,421,0,1002,105,0.0174216
3,52228.1,870.614,2995.47,2539,16,104,2910,2541,217,8743,30,570,421,0,1002,105,0.0174216
3,22245.7,1106.14,1535.13,1333,11,129,3096,2714,181,9815,16,294,213,0,373,74,0.0174216
3,25020.2,1106.14,1535.13,1333,7,129,3096,2714,181,9815,16,294,213,0,373,74,0.0174216
3,37986.8,1106.14,1535.13,1333,5,129,3096,2714,181,9815,16,294,213,0,373,74,0.0174216
3,20746.6,1349.98,3948.33,3325,6,178,4091,3598,266,13396,34,804,571,10,1421,110,0.0174216
3,33938.8,1349.98,3948.33,3325,9,178,4091,3598,266,13396,34,804,571,10,1421,110,0.0174216
3,46203.7,1349.98,3948.33,3325,16,178,4091,3598,266,13396,34,804,571,10,1421,110,0.0174216
3,51432.2,2321.91,5682.23,4918,9,233,6262,5611,569,22793,44,1043,803,6,1742,257,0.0174216
3,54605.5,2321.91,5682.23,4918,15,233,6262,5611,569,22793,44,1043,803,6,1742,257,0.0174216
3,67428.2,2321.91,5682.23,4918,8,233,6262,5611,569,22793,44,1043,803,6,1742,257,0.0174216
3,20998.5,872.26,1524.33,1308,7,104,2393,2039,114,7267,18,312,229,5,487,55,0.0174216
3,28471.6,872.26,1524.33,1308,8,104,2393,2039,114,7267,18,312,229,5,487,55,0.0174216
3,33226,872.26,1524.33,1308,16,104,2393,2039,114,7267,18,312,229,5,487,55,0.0174216
3,5983.77,1400.31,722.262,627,4,144,4189,3517,242,12889,14,130,83,0,150,23,0.0174216
3,12316.3,1400.31,722.262,627,4,144,4189,3517,242,12889,14,130,83,0,150,23,0.0174216
3,36976.2,1400.31,722.262,627,7,144,4189,3517,242,12889,14,130,83,0,150,23,0.0174216
3,22501.6,1906.53,4053.27,3531,10,173,3960,3479,253,12883,31,640,455,5,998,104,0.0174216
3,31284.6,1906.53,4053.27,3531,8,173,3960,3479,253,12883,31,640,455,5,998,104,0.0174216
3,43618.7,1906.53,4053.27,3531,8,173,3960,3479,253,12883,31,640,455,5,998,104,0.0174216
3,25004.8,3101.61,2672.31,2324,9,225,7668,7080,755,27604,32,480,358,1,768,125,0.0174216
3,36230.6,3101.61,2672.31,2324,9,225,7668,7080,755,27604,32,480,358,1,768,125,0.0174216
3,70874.1,3101.61,2672.31,2324,4,225,7668,7080,755,27604,32,480,358,1,768,125,0.0174216
3,9509.5,1079.52,772.578,639,4,112,3041,2642,192,9600,17,169,117,0,253,23,0.0174216
3,10868.5,1079.52,772.578,639,6,112,3041,2642,192,9600,17,169,117,0,253,23,0.0174216
3,41498.9,1079.52,772.578,639,4,112,3041,2642,192,9600,17,169,117,0,253,23,0.0174216
