K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,6938.1,1027.29,2588.89,2319,4,92,2167,1865,110,6574,22,321,244,6,557,57,0.0278746
4,7275.52,1027.29,2588.89,2319,5,92,2167,1865,110,6574,22,321,244,6,557,57,0.0278746
4,27158,1027.29,2588.89,2319,4,92,2167,1865,110,6574,22,321,244,6,557,57,0.0278746
4,42664.2,1027.29,2588.89,2319,14,92,2167,1865,110,6574,22,321,244,6,557,57,0.0278746
4,8604.46,252.175,897.49,814,3,47,833,667,28,2367,17,123,84,0,119,29,0.0278746
4,14792,252.175,897.49,814,4,47,833,667,28,2367,17,123,84,0,119,29,0.0278746
4,16633.1,252.175,897.49,814,7,47,833,667,28,2367,17,123,84,0,119,29,0.0278746
4,24177.8,252.175,897.49,814,4,47,833,667,28,2367,17,123,84,0,119,29,0.0278746
4,1851.93,844.844,2569.02,2300,2,98,2388,2083,129,7333,20,367,264,4,588,61,0.0278746
4,15986.2,844.844,2569.02,2300,7,98,2388,2083,129,7333,20,367,264,4,588,61,0.0278746
4,23733,844.844,2569.02,2300,9,98,2388,2083,129,7333,20,367,264,4,588,61,0.0278746
4,38600.8,844.844,2569.02,2300,14,98,2388,2083,129,7333,20,367,264,4,588,61,0.0278746
4,10285.4,1352.82,3623.31,3256,3,154,3827,3358,262,12611,31,397,290,2,651,69,0.0278746
4,25835.9,1352.82,3623.31,3256,3,154,3827,3358,262,12611,31,397,290,2,651,69,0.0278746
4,29858,1352.82,3623.31,3256,6,154,3827,3358,262,12611,31,397,290,2,651,69,0.0278746
4,48194.5,1352.82,3623.31,3256,15,154,3827,3358,262,12611,31,397,290,2,651,69,0.0278746
4,30572.1,2966.6,9820.42,8844,8,185,5292,4747,402,18409,49,1044,810,2,2439,135,0.0278746
4,40689.9,2966.6,9820.42,8844,4,185,5292,4747,402,18409,49,1044,810,2,2439,135,0.0278746
4,53455.7,2966.6,9820.42,8844,11,185,5292,4747,402,18409,49,1044,810,2,2439,135,0.0278746
4,56408.1,2966.6,9820.42,8844,20,185,5292,4747,402,18409,49,1044,810,2,2439,135,0.0278746
4,13690.9,1583.37,5058.49,4589,6,164,4605,3942,266,13683,28,630,459,1,913,135,0.0278746
4,25940.7,1583.37,5058.49,4589,8,164,4605,3942,266,13683,28,630,459,1,913,135,0.0278746
4,26565.8,1583.37,5058.49,4589,7,164,4605,3942,266,13683,28,630,459,1,913,135,0.0278746
4,39065.7,1583.37,5058.49,4589,13,164,4605,3942,266,13683,28,630,459,1,913,135,0.0278746
4,20607.1,951.589,4686.34,4254,5,129,3034,2617,180,9213,33,585,436,1,1043,109,0.0278746
4,28701.2,951.589,4686.34,4254,7,129,3034,2617,180,9213,33,585,436,1,1043,109,0.0278746
4,34497.6,951.589,4686.34,4254,13,129,3034,2617,180,9213,33,585,436,1,1043,109,0.0278746
4,36193.6,951.589,4686.34,4254,10,129,3034,2617,180,9213,33,585,436,1,1043,109,0.0278746
4,3123.17,1615.93,6908.92,6188,3,175,4805,4183,283,15461,43,890,656,9,1785,96,0.0278746
4,29203.8,1615.93,6908.92,6188,9,175,4805,4183,283,15461,43,890,656,9,1785,96,0.0278746
4,29868.3,1615.93,6908.92,6188,14,175,4805,4183,283,15461,43,890,656,9,1785,96,0.0278746
4,40765,1615.93,6908.92,6188,13,175,4805,4183,283,15461,43,890,656,9,1785,96,0.0278746
4,32591,1400.14,8448.24,7681,13,166,4190,3707,323,13441,50,1017,763,5,1793,191,0.0278746
4,40659.9,1400.14,8448.24,7681,12,166,4190,3707,323,13441,50,1017,763,5,1793,191,0.0278746
4,52161.5,1400.14,8448.24,7681,14,166,4190,3707,323,13441,50,1017,763,5,1793,191,0.0278746
4,53760.5,1400.14,8448.24,7681,8,166,4190,3707,323,13441,50,1017,763,5,1793,191,0.0278746
4,19277,1587.56,3587.43,3225,6,175,4802,4141,282,14344,29,452,328,4,747,67,0.0278746
4,19952.7,1587.56,3587.43,3225,5,175,4802,4141,282,14344,29,452,328,4,747,67,0.0278746
4,20661,1587.56,3587.43,3225,7,175,4802,4141,282,14344,29,452,328,4,747,67,0.0278746
4,39570.3,1587.56,3587.43,3225,14,175,4802,4141,282,14344,29,452,328,4,747,67,0.0278746
4,2975.11,373.551,1461.4,1326,4,69,1133,909,37,2917,18,183,130,0,220,42,0.0278746
4,15514.1,373.551,1461.4,1326,5,69,1133,909,37,2917,18,183,130,0,220,42,0.0278746
4,22608.4,373.551,1461.4,1326,11,69,1133,909,37,2917,18,183,130,0,220,42,0.0278746
4,26166.7,373.551,1461.4,1326,6,69,1133,909,37,2917,18,183,130,0,220,42,0.0278746
4,17015.4,868.834,5055.85,4655,5,112,2624,2199,108,7896,19,447,326,2,757,79,0.0278746
4,27217.5,868.834,5055.85,4655,12,112,2624,2199,108,7896,19,447,326,2,757,79,0.0278746
4,28634.5,868.834,5055.85,4655,9,112,2624,2199,108,7896,19,447,326,2,757,79,0.0278746
4,31140.1,868.834,5055.85,4655,11,112,2624,2199,108,7896,19,447,326,2,757,79,0.0278746
4,28945.8,3341.47,11926.3,10793,9,232,6021,5426,496,21310,49,1340,1047,15,2526,290,0.0278746
4,45368.6,3341.47,11926.3,10793,9,232,6021,5426,496,21310,49,1340,1047,15,2526,290,0.0278746
4,55120,3341.47,11926.3,10793,22,232,6021,5426,496,21310,49,1340,1047,15,2526,290,0.0278746
4,60402.5,3341.47,11926.3,10793,7,232,6021,5426,496,21310,49,1340,1047,15,2526,290,0.0278746
4,15426.6,1967.32,5021.5,4599,6,163,3948,3440,245,12652,26,504,362,13,798,84,0.0278746
4,15810.1,1967.32,5021.5,4599,5,163,3948,3440,245,12652,26,504,362,13,798,84,0.0278746
4,30752.5,1967.32,5021.5,4599,7,163,3948,3440,245,12652,26,504,362,13,798,84,0.0278746
4,41285,1967.32,5021.5,4599,16,163,3948,3440,245,12652,26,504,362,13,798,84,0.0278746
4,16601.4,1807.54,7310.48,6572,3,157,4158,3654,303,13601,42,915,678,9,1607,167,0.0278746
4,20432.9,1807.54,7310.48,6572,5,157,4158,3654,303,13601,42,915,678,9,1607,167,0.0278746
4,50021.4,1807.54,7310.48,6572,12,157,4158,3654,303,13601,42,915,678,9,1607,167,0.0278746
4,54603.7,1807.54,7310.48,6572,16,157,4158,3654,303,13601,42,915,678,9,1607,167,0.0278746
4,15501.7,1548.43,3879.88,3539,7,136,3873,3413,252,12705,25,495,358,4,737,95,0.0278746
4,15514.5,1548.43,3879.88,3539,6,136,3873,3413,252,12705,25,495,358,4,737,95,0.0278746
4,37573.3,1548.43,3879.88,3539,12,136,3873,3413,252,12705,25,495,358,4,737,95,0.0278746
4,45678.3,1548.43,3879.88,3539,7,136,3873,3413,252,12705,25,495,358,4,737,95,0.0278746
4,16869.6,859.995,3671.18,3344,5,109,2605,2172,111,7911,23,462,338,2,803,74,0.0278746
4,27426,859.995,3671.18,3344,9,109,2605,2172,111,7911,23,462,338,2,803,74,0.0278746
4,28684.8,859.995,3671.18,3344,9,109,2605,2172,111,7911,23,462,338,2,803,74,0.0278746
4,30994.2,859.995,3671.18,3344,11,109,2605,2172,111,7911,23,462,338,2,803,74,0.0278746
4,10161.3,1379.4,5707.99,5181,5,165,4258,3533,231,11966,32,698,520,3,1360,123,0.0278746
4,18535.1,1379.4,5707.99,5181,11,165,4258,3533,231,11966,32,698,520,3,1360,123,0.0278746
4,34818.5,1379.4,5707.99,5181,9,165,4258,3533,231,11966,32,698,520,3,1360,123,0.0278746
4,37155.3,1379.4,5707.99,5181,5,165,4258,3533,231,11966,32,698,520,3,1360,123,0.0278746
4,2666.15,2067.44,10050.3,9216,2,191,5767,5081,431,18410,41,949,709,8,1827,167,0.0278746
4,29603.5,2067.44,10050.3,9216,14,191,5767,5081,431,18410,41,949,709,8,1827,167,0.0278746
4,39956,2067.44,10050.3,9216,13,191,5767,5081,431,18410,41,949,709,8,1827,167,0.0278746
4,44299.5,2067.44,10050.3,9216,19,191,5767,5081,431,18410,41,949,709,8,1827,167,0.0278746
4,25730.4,1834.7,5332.91,4894,4,159,3920,3402,258,12327,34,560,416,0,892,113,0.0278746
4,28876.8,1834.7,5332.91,4894,10,159,3920,3402,258,12327,34,560,416,0,892,113,0.0278746
4,38524.3,1834.7,5332.91,4894,11,159,3920,3402,258,12327,34,560,416,0,892,113,0.0278746
