K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,13589,94509.1,297402,262977,10,2446,128405,122297,14350,692643,785,31345,26837,1010,96103,4216,0.00268817
5,46254,94509.1,297402,262977,45,2446,128405,122297,14350,692643,785,31345,26837,1010,96103,4216,0.00268817
5,68492.5,94509.1,297402,262977,33,2446,128405,122297,14350,692643,785,31345,26837,1010,96103,4216,0.00268817
5,71748.5,94509.1,297402,262977,30,2446,128405,122297,14350,692643,785,31345,26837,1010,96103,4216,0.00268817
5,77637.6,94509.1,297402,262977,48,2446,128405,122297,14350,692643,785,31345,26837,1010,96103,4216,0.00268817
5,29065.7,75725.7,187288,165480,15,2330,116143,109932,12360,606548,619,21286,17670,476,61168,2562,0.00268817
5,31430,75725.7,187288,165480,37,2330,116143,109932,12360,606548,619,21286,17670,476,61168,2562,0.00268817
5,73005.3,75725.7,187288,165480,25,2330,116143,109932,12360,606548,619,21286,17670,476,61168,2562,0.00268817
5,73185.5,75725.7,187288,165480,16,2330,116143,109932,12360,606548,619,21286,17670,476,61168,2562,0.00268817
5,75888.4,75725.7,187288,165480,58,2330,116143,109932,12360,606548,619,21286,17670,476,61168,2562,0.00268817
5,31284.3,80559,78686.1,69988,11,2512,114711,106485,11971,523722,266,9306,7384,130,21331,1377,0.00268817
5,36662.4,80559,78686.1,69988,20,2512,114711,106485,11971,523722,266,9306,7384,130,21331,1377,0.00268817
5,40511.5,80559,78686.1,69988,8,2512,114711,106485,11971,523722,266,9306,7384,130,21331,1377,0.00268817
5,44524.5,80559,78686.1,69988,4,2512,114711,106485,11971,523722,266,9306,7384,130,21331,1377,0.00268817
5,49982,80559,78686.1,69988,34,2512,114711,106485,11971,523722,266,9306,7384,130,21331,1377,0.00268817
5,31794.6,72828.7,106353,94862,27,2401,108892,102679,11280,532985,360,11861,9808,207,29061,2127,0.00268817
5,35125,72828.7,106353,94862,32,2401,108892,102679,11280,532985,360,11861,9808,207,29061,2127,0.00268817
5,41970.3,72828.7,106353,94862,19,2401,108892,102679,11280,532985,360,11861,9808,207,29061,2127,0.00268817
5,45854.1,72828.7,106353,94862,30,2401,108892,102679,11280,532985,360,11861,9808,207,29061,2127,0.00268817
5,55872.5,72828.7,106353,94862,32,2401,108892,102679,11280,532985,360,11861,9808,207,29061,2127,0.00268817
5,4903.15,28343.5,42541.7,37346,3,1132,48539,45088,5039,222226,210,5445,4365,70,13318,668,0.00268817
5,20162.1,28343.5,42541.7,37346,16,1132,48539,45088,5039,222226,210,5445,4365,70,13318,668,0.00268817
5,22411.4,28343.5,42541.7,37346,12,1132,48539,45088,5039,222226,210,5445,4365,70,13318,668,0.00268817
5,31535.4,28343.5,42541.7,37346,8,1132,48539,45088,5039,222226,210,5445,4365,70,13318,668,0.00268817
5,47370,28343.5,42541.7,37346,34,1132,48539,45088,5039,222226,210,5445,4365,70,13318,668,0.00268817
5,27886.5,85076.1,106477,94686,16,2453,113984,107643,11901,568189,365,12377,10328,243,30478,2259,0.00268817
