k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,64749.2,19650.3,75039.5,96271.5,87612.3,83990,73911,30,45201,43857,101091,99141,10490,9222,10980,236,9885,0,9222,10980,236,8747,2021,149719,164648,68511,150783,10,3062
6,6,31679.2,8547.21,19477.6,22432.6,18224.5,20237,15875,6,22735,21996,38059,37116,3511,1910,2497,10,2225,0,1910,2497,10,1748,663,149719,164648,68511,150783,10,3062
6,6,67442.9,19303.8,53179,149433,120939,135060,105475,22,54776,52920,86641,84937,9152,11956,15856,335,14490,0,11956,15856,335,11496,4314,149719,164648,68511,150783,10,3062
6,6,45971.9,15037,27858.1,102357,86255.5,91949,75514,8,40853,39637,50265,49182,4975,9505,10807,258,9662,0,9505,10804,258,7869,1611,149719,164648,68511,150783,10,3062
6,6,42546.6,12455.9,29825.4,48774.2,37392.3,44348,32740,8,34137,33139,55285,54142,5476,4235,5075,38,4545,0,4235,5075,38,3422,972,149719,164648,68511,150783,10,3062
6,6,47125,8766.2,44255,48575.7,41350.4,43243,35591,44,26526,25661,79486,77792,7867,5319,6291,115,5622,0,5319,6291,115,4576,1172,149719,164648,68511,150783,10,3062
6,6,61482.8,24953.7,40458.5,125755,95708.3,113528,82720,34,64028,62247,71040,69714,7183,10952,13030,270,11749,0,11024,13078,314,8641,2366,149719,164648,68511,150783,10,3062
6,6,40363.5,6942.11,32882.7,39008.7,32278,34732,27935,34,21242,20530,62189,60783,5838,4251,4962,75,4448,0,4251,4962,75,3657,864,149719,164648,68511,150783,10,3062
6,6,46343.1,8681.68,32592.3,64186.3,47419.6,57555,40893,40,26658,25746,60800,59534,5962,5961,7127,145,6370,0,5961,7127,145,4923,1355,149719,164648,68511,150783,10,3062
6,6,52116.8,12696.6,38118.1,69172.4,44284.4,63189,38756,9,34789,33687,66747,65397,6726,5205,6690,97,6006,0,5535,6994,141,3888,1639,149719,164648,68511,150783,10,3062
6,6,60145.3,28922.5,30833.5,117289,95627.5,106227,84160,57,74718,72451,55569,54459,5988,9093,12341,233,11264,0,9093,12341,233,9225,3529,149719,164648,68511,150783,10,3062
6,6,63649.7,25004.4,36910.3,134266,113142,121438,98779,42,66776,64930,68204,66926,6884,11892,13950,294,12542,0,12059,14173,303,10248,2446,149719,164648,68511,150783,10,3062
6,6,63118,20485.7,44096.8,143553,107427,128373,92501,39,56892,55083,78733,77128,8281,12988,15530,379,14058,0,13249,15877,449,10626,3060,149719,164648,68511,150783,10,3062
6,6,51735.9,6057.05,37372.1,58187.6,46931.5,52030,40697,37,19923,19232,65586,64299,6311,5613,6884,138,6186,0,5613,6884,138,4912,1460,149719,164648,68511,150783,10,3062
6,6,47402.7,10410.9,42786.4,50731.4,39405.8,45358,34158,43,31276,30286,74542,72947,7330,5003,6158,123,5553,0,5003,6156,123,4238,1336,149719,164648,68511,150783,10,3062
