k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,69777,33287.9,143121,116114,103047,92055,76749,61,70951,68919,173941,170972,18449,19266,20987,726,18962,0,19266,20987,726,16137,2279,272924,317068,133402,290906,6,5862
4,4,54526.9,14654.9,157587,92108.6,76709.4,77280,60781,71,38675,37508,189197,185842,20120,13296,14687,463,13184,0,13296,14687,463,10609,1804,272924,317068,133402,290906,6,5862
4,4,82434.3,59679.3,197970,319363,278290,267902,218566,89,122703,119386,241196,237321,24654,40947,46160,1572,41867,0,40947,46160,1572,34888,6343,272924,317068,133402,290906,6,5862
4,4,62850.9,13353.5,157796,137136,117869,114478,91483,73,35429,34372,208949,205260,21735,20846,22427,543,20134,0,20846,22427,543,16951,2197,272924,317068,133402,290906,6,5862
4,4,57057.9,9824.88,149257,94738.6,83762.7,81225,68157,6,27511,26645,195630,192065,20127,14497,15159,391,13519,0,14497,15159,391,11479,1118,272924,317068,133402,290906,6,5862
4,4,45759,20074.1,105735,118651,77940,102215,61457,37,49709,48213,139570,136937,14423,14998,17646,559,15954,0,14998,17646,559,9611,3121,272924,317068,133402,290906,6,5862
4,4,69553.3,30742.4,169648,166343,157448,138940,124683,73,72300,70248,215693,212089,22573,24540,27283,910,24530,0,24540,27283,910,20862,3486,272924,317068,133402,290906,6,5862
4,4,54139.8,29083.8,105070,112572,78020.4,94660,59575,58,66657,64811,146991,144325,15294,15746,18359,426,16566,0,16055,18752,482,10594,3174,272924,317068,133402,290906,6,5862
4,4,68111.7,31718,166086,183838,165749,155904,133205,79,71929,69866,218066,214349,22788,25903,29304,874,26445,0,25903,29304,874,21854,4132,272924,317068,133402,290906,6,5862
4,4,79065.4,59092.9,139139,178484,166824,147305,130579,80,117991,115061,190300,187282,19588,27405,30420,977,27331,0,27405,30420,977,24072,3692,272924,317068,133402,290906,6,5862
4,4,61876.8,15387.5,124152,83806.8,70932.7,66524,51550,62,37416,36333,171654,168724,17911,15724,16205,573,14449,0,15709,16184,573,11323,910,272924,317068,133402,290906,6,5862
4,4,77107.1,35194,202336,268401,234442,225006,182494,61,83879,81463,241218,237293,24775,39021,43253,1183,39211,0,39021,43253,1183,32320,5285,272924,317068,133402,290906,6,5862
4,4,44609.5,8298.57,66205.4,48470.3,36252.8,39405,27318,55,23249,22515,106674,104623,10528,8701,9279,284,8255,0,8701,9279,284,5842,850,272924,317068,133402,290906,6,5862
4,4,50040.2,11968.2,77576,51556.7,44440.6,43263,35202,67,33358,32225,115949,113766,11886,8847,9805,242,8841,0,8847,9805,242,7419,1282,272924,317068,133402,290906,6,5862
4,4,57494.3,21443.1,125497,183176,102702,158285,79295,51,54406,52745,176004,172909,18051,21814,25873,819,23432,0,22448,26528,978,13735,4752,272924,317068,133402,290906,6,5862
4,4,35719.2,4122.83,63509.8,35699.1,22726.6,31109,18424,10,12365,11957,104138,101996,10143,4327,5504,69,4967,0,4327,5504,69,3156,1330,272924,317068,133402,290906,6,5862
4,4,64793.8,24766.9,117639,115632,103139,95908,79983,56,59949,58232,168969,166031,17965,18549,19964,655,18044,0,18549,19964,655,15074,1955,272924,317068,133402,290906,6,5862
