K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,13671.2,126656,117931,105453,13,2741,150909,142683,16239,814362,338,11620,9516,195,32336,1605,0.00115104
4,19858,126656,117931,105453,24,2741,150909,142683,16239,814362,338,11620,9516,195,32336,1605,0.00115104
4,32643.6,126656,117931,105453,38,2741,150909,142683,16239,814362,338,11620,9516,195,32336,1605,0.00115104
4,55356,126656,117931,105453,18,2741,150909,142683,16239,814362,338,11620,9516,195,32336,1605,0.00115104
4,36755.8,183483,385293,343013,45,3823,215607,204946,21815,1228854,878,36034,30910,1027,116518,4528,0.00115104
4,54198.8,183483,385293,343013,40,3823,215607,204946,21815,1228854,878,36034,30910,1027,116518,4528,0.00115104
4,55281.1,183483,385293,343013,17,3823,215607,204946,21815,1228854,878,36034,30910,1027,116518,4528,0.00115104
4,59585.8,183483,385293,343013,65,3823,215607,204946,21815,1228854,878,36034,30910,1027,116518,4528,0.00115104
4,9402.58,87138.8,89167.3,79979,10,2348,112931,105486,11943,548587,300,9418,7580,221,24120,1119,0.00115104
4,17862.8,87138.8,89167.3,79979,10,2348,112931,105486,11943,548587,300,9418,7580,221,24120,1119,0.00115104
4,34162.7,87138.8,89167.3,79979,32,2348,112931,105486,11943,548587,300,9418,7580,221,24120,1119,0.00115104
4,35980.8,87138.8,89167.3,79979,47,2348,112931,105486,11943,548587,300,9418,7580,221,24120,1119,0.00115104
4,16503.3,72177,47049.2,42473,23,2024,94367,86124,9378,416520,159,4945,3862,87,10279,720,0.00115104
4,19279.9,72177,47049.2,42473,8,2024,94367,86124,9378,416520,159,4945,3862,87,10279,720,0.00115104
4,19712.3,72177,47049.2,42473,6,2024,94367,86124,9378,416520,159,4945,3862,87,10279,720,0.00115104
4,30019,72177,47049.2,42473,33,2024,94367,86124,9378,416520,159,4945,3862,87,10279,720,0.00115104
4,18286.2,129218,184956,165800,17,3052,154323,144778,16486,807324,563,19058,16148,628,56069,2486,0.00115104
4,29638.3,129218,184956,165800,23,3052,154323,144778,16486,807324,563,19058,16148,628,56069,2486,0.00115104
4,38775.5,129218,184956,165800,50,3052,154323,144778,16486,807324,563,19058,16148,628,56069,2486,0.00115104
4,46442.5,129218,184956,165800,52,3052,154323,144778,16486,807324,563,19058,16148,628,56069,2486,0.00115104
4,14751.4,83203.5,41355.2,37540,4,2299,114313,107816,11940,574513,142,4415,3443,37,8706,812,0.00115104
4,16087.3,83203.5,41355.2,37540,26,2299,114313,107816,11940,574513,142,4415,3443,37,8706,812,0.00115104
4,19142,83203.5,41355.2,37540,28,2299,114313,107816,11940,574513,142,4415,3443,37,8706,812,0.00115104
4,39297.9,83203.5,41355.2,37540,10,2299,114313,107816,11940,574513,142,4415,3443,37,8706,812,0.00115104
4,14193.1,91573,77346.7,70376,18,2481,118383,109871,12415,562565,224,7157,5729,113,15509,1342,0.00115104
4,15189.9,91573,77346.7,70376,15,2481,118383,109871,12415,562565,224,7157,5729,113,15509,1342,0.00115104
4,31312.1,91573,77346.7,70376,40,2481,118383,109871,12415,562565,224,7157,5729,113,15509,1342,0.00115104
4,35400.6,91573,77346.7,70376,11,2481,118383,109871,12415,562565,224,7157,5729,113,15509,1342,0.00115104
4,9464.59,48093.1,43992.9,39803,8,1516,69862,64433,7086,308097,154,4586,3559,86,10174,676,0.00115104
4,10911.6,48093.1,43992.9,39803,11,1516,69862,64433,7086,308097,154,4586,3559,86,10174,676,0.00115104
4,26299.5,48093.1,43992.9,39803,31,1516,69862,64433,7086,308097,154,4586,3559,86,10174,676,0.00115104
