k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,20888.5,2096.2,6089.63,6947.17,2946.36,6199,2253,16,7197,6933,12406,12061,956,926,991,13,878,0,926,991,13,341,99,130741,165003,85315,151368,6,3062
2,2,68110.7,26092.9,66428.8,48830.9,33467.4,42317,27038,46,56083,54462,98552,96686,10241,6499,6762,110,5934,0,6499,6762,110,3876,473,130741,165003,85315,151368,6,3062
2,2,37987.4,12532.9,12043.4,6376.23,4904.68,5605,4032,13,29978,29170,25565,25028,2484,1048,1019,7,861,0,1048,1019,7,592,3,130741,165003,85315,151368,6,3062
2,2,40092.8,5878.49,34061.2,29381.8,17546.5,25782,14115,40,18005,17419,65268,63777,6202,3853,3967,91,3523,0,3853,3967,91,2037,246,130741,165003,85315,151368,6,3062
2,2,15515.8,3205.54,2020.11,2547.66,1500.21,2276,1192,16,10329,9986,5039,4902,293,360,383,2,324,0,360,383,2,145,36,130741,165003,85315,151368,6,3062
2,2,92345.7,49375.5,83741.7,191153,106885,162880,77584,61,109058,106173,128207,126005,13000,25374,25707,887,22906,0,25374,25707,887,10911,1050,130741,165003,85315,151368,6,3062
2,2,38199.5,6015.02,30448.3,9402.07,7126.11,8259,5945,14,17777,17205,58422,57058,5534,1194,1309,5,1146,0,1194,1309,5,832,157,130741,165003,85315,151368,6,3062
2,2,57126.8,16764.1,54034.8,47510.9,33008.5,41678,26952,38,43392,42043,81014,79376,8223,6083,6369,176,5709,0,6083,6369,176,3870,488,130741,165003,85315,151368,6,3062
2,2,17412.3,7773.11,3424.55,11725.5,4881.73,10519,3918,22,20721,20005,9286,9014,654,1175,1251,17,1107,0,1175,1251,17,445,126,130741,165003,85315,151368,6,3062
2,2,43721,20588.8,12822.9,12130.3,12625.9,10718,10481,24,37254,36244,28037,27453,2890,1851,1829,22,1573,0,1728,1711,21,1098,30,130741,165003,85315,151368,6,3062
2,2,21200.1,7554.37,5699.75,6519.63,3120.89,5841,2508,6,20224,19580,14350,14012,1063,845,928,5,797,0,845,927,5,355,115,130741,165003,85315,151368,6,3062
2,2,44045.9,8290.22,45239.3,35477.6,22958.2,31324,18995,47,23320,22571,80163,78419,7792,4421,4456,130,3968,0,4421,4456,130,2823,181,130741,165003,85315,151368,6,3062
2,2,71850.4,18903.3,72262.9,78988.2,57512.5,69054,47374,52,47010,45545,109080,107085,11047,9991,10437,326,9372,0,9991,10437,326,6736,752,130741,165003,85315,151368,6,3062
2,2,75052.7,25980.9,75696.5,156752,66615.3,135817,48355,45,65093,63191,121249,118964,12692,19379,20321,620,18109,0,19421,20357,640,6359,1520,130741,165003,85315,151368,6,3062
2,2,29214.3,6341.6,14914.6,20452.3,9577.09,18200,7612,36,18937,18258,31680,30871,2761,2664,2852,53,2539,0,2664,2852,53,1101,287,130741,165003,85315,151368,6,3062
2,2,66185.4,15745.6,71651.1,69988.2,51960.9,61335,42631,55,41241,40004,107074,105037,11035,9197,9599,298,8614,0,9197,9599,298,6159,673,130741,165003,85315,151368,6,3062
2,2,18821.1,8332.01,4495.76,8337.25,3732.23,7463,2948,19,20618,19919,11207,10879,855,1116,1189,22,1057,0,1116,1189,22,431,119,130741,165003,85315,151368,6,3062
2,2,58246.2,17399.1,45130.5,40770.6,28907,35464,23584,39,43993,42630,76051,74567,7844,5576,5739,155,5038,0,5576,5739,155,3373,350,130741,165003,85315,151368,6,3062
2,2,56845.3,26396.3,23889.9,27595.3,18580.4,24327,15197,20,53291,51653,46102,45153,4799,3568,3794,63,3409,0,3568,3794,63,2185,334,130741,165003,85315,151368,6,3062
2,2,59523.1,16930.2,56716.5,30818.3,18832.2,27096,15274,40,42898,41655,92579,90793,9608,4375,4391,89,3846,0,4375,4391,89,2268,167,130741,165003,85315,151368,6,3062
2,2,79187.4,30607.2,66940.3,78808.3,55907.1,68927,45897,56,74689,72590,109617,107662,11191,10541,10961,242,9707,0,10541,10961,242,6522,750,130741,165003,85315,151368,6,3062
2,2,40870.8,9922.59,39742.2,24752.8,15211.8,21680,11978,26,25997,25192,63346,62010,6138,3271,3490,34,3061,0,3271,3485,34,1151,325,130741,165003,85315,151368,6,3062
2,2,14000.5,7117.18,1444.65,1611.52,1005.93,1435,822,13,19329,18711,3754,3636,212,224,241,0,204,0,224,241,0,120,30,130741,165003,85315,151368,6,3062
2,2,6769.53,4393.36,322.473,750.419,464.316,669,386,7,13002,12593,1223,1185,23,119,129,0,101,0,119,129,0,57,14,130741,165003,85315,151368,6,3062
2,2,80341.3,25030.2,88905.6,124346,75291.4,107895,59484,27,63453,61560,126083,123791,12972,15712,16576,452,14750,0,15712,16576,452,8399,1340,130741,165003,85315,151368,6,3062
2,2,35733.8,7152.75,25309.7,18871.2,13505,16787,11270,33,20980,20228,47594,46480,4468,2747,2765,64,2458,0,2747,2765,64,1691,120,130741,165003,85315,151368,6,3062
2,2,74944.2,28585.2,67442.8,66034.1,48259.3,57910,39866,55,68257,66290,106570,104618,10941,8791,9076,175,7996,0,8791,9076,175,5472,579,130741,165003,85315,151368,6,3062
2,2,47046.1,9531.55,52319.4,21227.7,9957.13,18675,7796,18,26379,25569,89057,87176,8908,2775,2992,31,2634,0,2775,2992,31,1093,310,130741,165003,85315,151368,6,3062
2,2,71129,21820,75364.3,93664.2,51600.4,81689,41021,21,52895,51386,119026,116830,12332,11509,12351,294,10989,0,11509,12351,294,5747,1166,130741,165003,85315,151368,6,3062
2,2,66256,21873,75194.4,86842.8,41416.5,75962,32223,25,55782,54203,116717,114468,12409,10314,11067,295,9916,0,10314,11067,295,4508,1043,130741,165003,85315,151368,6,3062
2,2,23891.1,5298.64,7518.57,6027.89,3742.67,5427,3105,13,15597,15082,17389,16946,1544,894,910,14,804,0,894,910,14,467,46,130741,165003,85315,151368,6,3062
2,2,26541.5,2045.08,3689.67,4375.29,3448.05,3738,2767,16,6868,6623,9422,9185,743,730,704,7,606,0,730,704,7,452,2,130741,165003,85315,151368,6,3062
2,2,76323.1,28398.9,77602.1,131131,63642.8,114080,47523,44,69691,67619,122627,120288,12869,16333,17294,529,15426,0,16223,17188,524,5927,1472,130741,165003,85315,151368,6,3062
2,2,59315.2,14740,67459.2,61073.6,40696.6,53403,33344,50,32812,31820,105885,103791,11061,7875,8317,232,7430,0,7875,8317,232,4776,680,130741,165003,85315,151368,6,3062
2,2,22879.1,4884.71,7910.45,4067.27,3012.44,3640,2557,18,14372,13890,18030,17564,1448,534,592,2,509,0,534,592,2,369,73,130741,165003,85315,151368,6,3062
2,2,23161.9,14301.2,6285.19,2043.34,1157.67,1816,933,7,28639,27726,14628,14251,1262,331,322,0,272,0,331,322,0,142,8,130741,165003,85315,151368,6,3062
2,2,20040.4,6866.23,5160.33,13843.5,5827.08,12420,4566,23,18744,18092,12841,12472,1024,1457,1534,37,1361,0,1458,1537,37,510,143,130741,165003,85315,151368,6,3062
2,2,56555,15467.9,46744.4,43171.5,30712.3,38126,25609,42,41540,40207,81521,79862,8272,5724,5948,136,5323,0,5724,5948,136,3678,431,130741,165003,85315,151368,6,3062
2,2,54116.6,13839.1,48138.9,42948,32832.9,37902,27515,45,36984,35841,82992,81268,8585,5853,6019,164,5369,0,5853,6019,164,4011,355,130741,165003,85315,151368,6,3062
2,2,86395.8,42436.9,81735.5,136188,64332.4,117389,45199,60,99083,96382,118978,116866,12323,16708,16621,681,14784,0,21781,21525,1712,6034,432,130741,165003,85315,151368,6,3062
2,2,32051.5,8991.62,15572,10080.4,5558.2,8975,4500,15,24192,23440,31373,30675,2691,1395,1468,15,1264,0,1395,1468,15,647,122,130741,165003,85315,151368,6,3062
2,2,36552.9,11177.9,14568.6,6202.07,4295.39,5495,3561,9,28236,27371,31048,30368,2829,960,959,5,803,0,960,959,5,531,36,130741,165003,85315,151368,6,3062
2,2,59462,15711.2,75358.2,57265,35444.6,49849,28335,12,39044,37897,111146,108945,11612,7156,7679,194,6835,0,7156,7679,194,3725,735,130741,165003,85315,151368,6,3062
2,2,77382.4,34604.4,71542.3,116555,44896.5,101745,33269,13,77242,75031,114843,112723,11871,13672,14520,486,13022,0,13455,14264,470,4266,1222,130741,165003,85315,151368,6,3062
2,2,24229.4,4827.73,8700.57,5683.75,4483.19,5110,3867,12,13948,13466,20642,20118,1779,597,645,4,561,0,597,645,4,409,72,130741,165003,85315,151368,6,3062
2,2,49329.4,11813.5,52805.4,44122.1,30391.1,38626,25009,46,32942,31931,82216,80471,8473,5814,6062,170,5410,0,5814,6062,170,3580,435,130741,165003,85315,151368,6,3062
2,2,52386.5,17660.4,25514.4,30920.5,24799,27111,20213,24,41952,40813,49657,48688,5235,4106,4226,78,3723,0,4106,4226,78,2731,244,130741,165003,85315,151368,6,3062
2,2,39631.3,10088.5,21542.9,10386.5,6817.88,9140,5526,23,25788,25000,43092,42172,3943,1529,1554,14,1332,0,1529,1554,14,780,78,130741,165003,85315,151368,6,3062
2,2,15820.3,3905.96,2745.51,1273.48,1156.39,1146,986,5,11842,11438,7821,7624,490,200,201,0,169,0,200,201,0,150,11,130741,165003,85315,151368,6,3062
2,2,24143.3,8595.41,8016.72,6659.72,4487.89,5977,3726,18,24664,23839,18344,17863,1478,978,998,11,872,0,978,998,11,520,57,130741,165003,85315,151368,6,3062
2,2,40913.8,7735.18,41897.9,12827.9,6395.14,11328,5144,7,20496,19842,68009,66470,6527,1449,1684,1,1480,0,1449,1684,1,637,284,130741,165003,85315,151368,6,3062
