k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,94789.9,18484.2,132534,167639,155749,135329,117844,90,45643,44262,168369,165439,17477,27632,34901,908,31759,0,27632,34901,908,27925,8081,139777,177636,75078,162182,8,3348
8,8,91729.4,19327,141100,159681,150390,127620,114558,92,51564,50115,177905,174806,19172,27686,35448,954,32486,0,27686,35448,954,29480,8506,139777,177636,75078,162182,8,3348
8,8,94218.8,15352.6,124073,150889,133060,119944,101151,62,40816,39491,175878,172868,18860,25212,33069,651,30367,0,25212,33069,651,26398,8608,139777,177636,75078,162182,8,3348
8,8,93041.5,16858.3,119189,183342,153580,149583,115989,74,45343,43943,169019,166035,17708,27687,36031,898,32884,0,27687,36031,898,28349,9147,139777,177636,75078,162182,8,3348
8,8,106387,28013.7,152280,252928,235347,210497,187228,96,72311,70246,185952,182852,19485,34917,45592,1412,41754,0,34917,45592,1412,38054,11612,139777,177636,75078,162182,8,3348
8,8,70515.2,9230.89,74680.5,101725,87649.7,84403,68440,45,27714,26814,118472,116242,12482,15555,20284,425,18440,0,15555,20284,425,15880,5240,139777,177636,75078,162182,8,3348
8,8,105175,30906.7,134510,258744,242215,217554,194505,84,69862,67817,185420,182303,19304,36119,45659,1354,41693,0,36119,45659,1354,38324,10535,139777,177636,75078,162182,8,3348
8,8,44756.9,4313.14,47604.1,82910.4,66007.5,70252,52673,47,14739,14236,72853,71309,7536,12086,14597,269,13103,0,12086,14597,269,10234,2901,139777,177636,75078,162182,8,3348
8,8,53668,5172.05,74938.4,85791.4,59057,71687,44474,51,17256,16654,110496,108246,11143,14042,16965,355,15307,0,14042,16965,355,11411,3394,139777,177636,75078,162182,8,3348
8,8,60330.9,6608.21,104468,103514,77741.2,86375,60598,69,21068,20389,152675,149701,15779,15281,19200,436,17364,0,15281,19200,436,13987,4396,139777,177636,75078,162182,8,3348
8,8,85645.9,11332.9,110880,126928,106903,101667,80231,79,32012,31009,159028,156172,16431,21670,26897,657,24340,0,21670,26896,657,21285,5902,139777,177636,75078,162182,8,3348
8,8,86689.6,17336,119361,185061,157551,151049,120252,67,45476,44159,167912,164923,17657,29296,37153,992,33787,0,29296,37153,992,29247,8673,139777,177636,75078,162182,8,3348
8,8,103464,28685.9,136389,241106,226291,197898,177459,97,74539,72521,184963,181904,19573,36617,47688,1178,43808,0,36617,47688,1178,40234,12047,139777,177636,75078,162182,8,3348
8,8,100731,29975.4,128666,302633,278541,250515,217311,67,74942,72794,181523,178509,18845,42133,53329,1562,48729,0,42133,53329,1562,43221,12312,139777,177636,75078,162182,8,3348
8,8,77732.5,10547,77977.3,104664,99479.5,81457,74154,19,28908,28141,122865,120699,13535,20182,23366,655,21026,0,20182,23366,655,18046,3739,139777,177636,75078,162182,8,3348
8,8,76824.5,9746.17,80777.1,98407.5,86366.5,81152,67315,48,29238,28281,126161,123839,13096,15181,20035,431,18280,0,15181,20035,431,16124,5343,139777,177636,75078,162182,8,3348
8,8,100130,24791,133075,247224,226811,208219,182379,89,65077,63171,182928,179827,19177,34324,43460,1283,39677,0,34324,43460,1283,36206,10065,139777,177636,75078,162182,8,3348
8,8,81660.8,10395.2,106684,120974,102930,97032,76619,77,30165,29212,156979,154140,16440,20890,25789,652,23342,0,20890,25790,652,20221,5559,139777,177636,75078,162182,8,3348
8,8,99489,30904,130524,263087,233386,219564,185155,61,69722,67624,183691,180588,18919,36447,47299,1246,43259,0,36447,47299,1246,37861,11854,139777,177636,75078,162182,8,3348
8,8,59700.6,6210.22,85624.8,95270.1,63070.7,80216,47647,56,18859,18206,129908,127321,13252,14848,18625,404,16906,0,14848,18627,404,12694,4277,139777,177636,75078,162182,8,3348
