K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,13125.8,29182.3,15748.6,13801,19,1054,44748,40746,4516,195603,82,1927,1469,13,3095,450,0.00114137
3,24302.4,29182.3,15748.6,13801,30,1054,44748,40746,4516,195603,82,1927,1469,13,3095,450,0.00114137
3,31039.7,29182.3,15748.6,13801,4,1054,44748,40746,4516,195603,82,1927,1469,13,3095,450,0.00114137
3,34227.7,39790.4,81254.5,71012,9,1436,64690,59634,6575,298566,281,9496,7648,229,25048,655,0.00114137
3,37359,39790.4,81254.5,71012,44,1436,64690,59634,6575,298566,281,9496,7648,229,25048,655,0.00114137
3,37858.9,39790.4,81254.5,71012,45,1436,64690,59634,6575,298566,281,9496,7648,229,25048,655,0.00114137
3,17128.6,98376.6,53350.5,46365,20,2781,132193,121995,13641,610565,220,7281,5750,163,20420,512,0.00114137
3,17935.7,98376.6,53350.5,46365,7,2781,132193,121995,13641,610565,220,7281,5750,163,20420,512,0.00114137
3,39474.7,98376.6,53350.5,46365,12,2781,132193,121995,13641,610565,220,7281,5750,163,20420,512,0.00114137
3,8405.37,106104,66475,57488,13,2804,146897,138370,15294,780949,251,8730,7100,259,26250,330,0.00114137
3,18905.3,106104,66475,57488,16,2804,146897,138370,15294,780949,251,8730,7100,259,26250,330,0.00114137
3,53475.8,106104,66475,57488,63,2804,146897,138370,15294,780949,251,8730,7100,259,26250,330,0.00114137
3,17252.9,35580.7,52136.6,45840,20,1388,62596,57337,6764,290279,213,6731,5445,201,17259,884,0.00114137
3,24671.2,35580.7,52136.6,45840,25,1388,62596,57337,6764,290279,213,6731,5445,201,17259,884,0.00114137
3,35915.3,35580.7,52136.6,45840,33,1388,62596,57337,6764,290279,213,6731,5445,201,17259,884,0.00114137
3,25523.5,57611.2,68621.3,60932,9,1826,91350,85534,10122,476340,248,8151,6632,230,21329,1254,0.00114137
3,39766.8,57611.2,68621.3,60932,29,1826,91350,85534,10122,476340,248,8151,6632,230,21329,1254,0.00114137
3,50112.5,57611.2,68621.3,60932,13,1826,91350,85534,10122,476340,248,8151,6632,230,21329,1254,0.00114137
3,24571.4,56180.9,65082.4,57536,39,1790,84514,78232,8672,378487,274,8184,6474,191,18801,1039,0.00114137
3,29968.9,56180.9,65082.4,57536,45,1790,84514,78232,8672,378487,274,8184,6474,191,18801,1039,0.00114137
3,35501.9,56180.9,65082.4,57536,40,1790,84514,78232,8672,378487,274,8184,6474,191,18801,1039,0.00114137
3,9860.76,91435.1,39649.7,34486,10,2594,123072,113849,12501,570495,171,5251,4189,95,13961,434,0.00114137
3,21568.7,91435.1,39649.7,34486,23,2594,123072,113849,12501,570495,171,5251,4189,95,13961,434,0.00114137
3,38189.8,91435.1,39649.7,34486,42,2594,123072,113849,12501,570495,171,5251,4189,95,13961,434,0.00114137
3,12717.7,59223.9,45980,40142,5,1854,85981,79436,8882,396982,166,5888,4658,148,15857,474,0.00114137
3,24516.7,59223.9,45980,40142,23,1854,85981,79436,8882,396982,166,5888,4658,148,15857,474,0.00114137
3,36521.4,59223.9,45980,40142,40,1854,85981,79436,8882,396982,166,5888,4658,148,15857,474,0.00114137
3,24581.5,61967.7,39981.9,34482,3,2062,95981,87987,9548,422209,184,5585,4270,68,13489,344,0.00114137
3,26309.7,61967.7,39981.9,34482,14,2062,95981,87987,9548,422209,184,5585,4270,68,13489,344,0.00114137
3,34195.5,61967.7,39981.9,34482,34,2062,95981,87987,9548,422209,184,5585,4270,68,13489,344,0.00114137
3,21034.2,40458,31552,28079,25,1492,60704,54915,5672,247577,107,3674,2920,55,7790,639,0.00114137
3,26754.6,40458,31552,28079,29,1492,60704,54915,5672,247577,107,3674,2920,55,7790,639,0.00114137
3,28016.2,40458,31552,28079,5,1492,60704,54915,5672,247577,107,3674,2920,55,7790,639,0.00114137
3,28208.2,60878.1,63961.5,56203,27,1783,87131,81897,9416,434389,241,7961,6428,115,20355,1073,0.00114137
3,36327.4,60878.1,63961.5,56203,11,1783,87131,81897,9416,434389,241,7961,6428,115,20355,1073,0.00114137
3,45496.1,60878.1,63961.5,56203,27,1783,87131,81897,9416,434389,241,7961,6428,115,20355,1073,0.00114137
3,25740,82832.6,116014,100769,34,2335,126109,118938,14027,662596,444,15248,12662,516,44408,1491,0.00114137
3,33764.2,82832.6,116014,100769,30,2335,126109,118938,14027,662596,444,15248,12662,516,44408,1491,0.00114137
3,58527.3,82832.6,116014,100769,57,2335,126109,118938,14027,662596,444,15248,12662,516,44408,1491,0.00114137
3,13354.3,130347,71420.1,60741,14,2839,153188,144574,15936,843550,281,9631,7852,281,29182,456,0.00114137
