k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,43115.6,33014.5,61043,53962,48366.5,49207,42778,6,73137,71046,91724,89820,9653,4276,5020,90,4470,0,4276,5020,90,3660,885,265015,290996,120136,266693,10,5299
4,4,49126.3,41395.9,68686,157363,130221,143401,114720,17,95405,92614,101360,99445,10416,11698,13435,360,12147,0,11698,13435,360,10035,2109,265015,290996,120136,266693,10,5299
4,4,30666.7,20919.7,31719.5,28750.1,19003.9,26179,16570,15,50441,48983,58765,57491,5638,2388,2799,11,2484,0,2388,2799,11,1666,495,265015,290996,120136,266693,10,5299
4,4,34276,20368.9,43165.5,99676.1,57953.5,91401,50191,31,52601,51010,75440,73771,7535,7991,8723,210,7801,0,7991,8715,210,4695,1004,265015,290996,120136,266693,10,5299
4,4,24525.2,15507.6,18955.3,34170,24023.8,31423,21258,19,40714,39480,38653,37717,3739,2644,3226,48,2891,0,2644,3226,48,2041,679,265015,290996,120136,266693,10,5299
4,4,43093.4,22723.2,40503.7,98047.2,78855.7,89071,68977,10,51236,49773,69442,68056,6955,7939,8903,167,7919,0,7939,8899,167,6174,1228,265015,290996,120136,266693,10,5299
4,4,46653.4,29733.1,52155.9,88758,61277.7,81546,54184,55,74259,72077,81531,80000,8548,6680,8042,135,7209,0,6680,8042,135,5095,1590,265015,290996,120136,266693,10,5299
4,4,30130.2,29815.2,26160.8,60330.1,42925.3,54873,37305,37,69886,67902,47088,46040,4669,5409,5643,127,5011,0,5407,5641,127,3525,405,265015,290996,120136,266693,10,5299
4,4,52174.7,33913.7,71395.5,144815,116641,130707,101466,58,82230,79787,105974,104033,11211,13881,14695,393,13111,0,13870,14701,393,10313,1272,265015,290996,120136,266693,10,5299
4,4,44988.5,45322.6,36944.9,56441,45746.5,50931,40049,18,104098,101160,64735,63435,6966,4959,5628,83,4997,0,4957,5625,83,4092,826,265015,290996,120136,266693,10,5299
4,4,25309.8,14070.4,25943.2,54825.1,38745,50292,34195,28,35525,34429,41301,40369,3837,4393,4867,89,4349,0,4375,4849,88,2903,624,265015,290996,120136,266693,10,5299
4,4,51075.6,39996.5,68925.9,122134,108069,111062,95059,34,91083,88557,107467,105325,11483,10569,11687,258,10449,0,10569,11687,258,8808,1424,265015,290996,120136,266693,10,5299
4,4,33886.7,15709.4,41420,59249.9,37640.4,54236,32863,36,42533,41160,71256,69783,6919,4762,5666,70,5027,0,4762,5666,70,3145,1064,265015,290996,120136,266693,10,5299
4,4,41996.5,35033.6,56064.6,51949.9,37270.2,47516,32771,48,77268,75036,90162,88460,9088,4484,5124,103,4595,0,4479,5119,103,3234,815,265015,290996,120136,266693,10,5299
4,4,53577.4,49175.3,73489.3,113696,94940.2,103485,84117,37,108288,105376,112304,110246,11797,9363,10724,238,9577,0,9363,10724,238,7659,1637,265015,290996,120136,266693,10,5299
4,4,40040,23034.7,54825.1,111661,62786.9,102413,53511,40,57868,56096,87160,85420,9022,9010,9958,180,8899,0,9013,9962,182,4861,1249,265015,290996,120136,266693,10,5299
4,4,33570.1,9906.28,52030,37125,24340.7,33998,21135,41,27834,26953,80598,78882,7865,3436,3787,57,3343,0,3436,3787,57,2134,466,265015,290996,120136,266693,10,5299
4,4,40069.9,26252.7,55544,38994.2,30885.7,35544,27170,9,60582,58849,85812,84010,8653,3443,3928,38,3472,0,3443,3928,38,2656,613,265015,290996,120136,266693,10,5299
4,4,32628.4,22521.7,38935.2,69566.8,34152.4,64106,29324,29,55314,53621,66200,64821,6583,5339,6162,76,5512,0,5339,6162,76,2654,993,265015,290996,120136,266693,10,5299
4,4,30524,24114.9,38213.1,48993.1,28050.5,44886,24283,19,59649,57909,63315,61991,6234,4083,4556,91,4048,0,4103,4593,96,2245,628,265015,290996,120136,266693,10,5299
4,4,32651.1,24032.5,38306.9,81363.1,36978.6,74701,31377,31,55415,53830,66102,64679,6441,6457,7307,151,6534,0,6455,7297,151,2785,1067,265015,290996,120136,266693,10,5299
4,4,29813.3,8676.59,34395.3,16291.4,12077,14917,10645,7,24333,23559,59674,58302,5796,1463,1653,5,1451,0,1463,1653,5,1044,247,265015,290996,120136,266693,10,5299
4,4,47462.8,36784.2,66255.2,75067.9,59478.8,68559,52735,56,88507,86052,95777,93989,9940,6364,7089,172,6315,0,6337,7064,170,5220,930,265015,290996,120136,266693,10,5299
4,4,57214.9,52655.7,56034.3,130872,111340,119457,99113,71,118247,115064,92491,90864,9606,10188,12146,270,10948,0,10188,12146,270,8866,2269,265015,290996,120136,266693,10,5299
4,4,30372.4,22240.8,36833.9,73690.4,41364,67761,35919,35,56274,54619,62683,61356,6151,5651,6094,113,5416,0,5770,6254,115,3151,668,265015,290996,120136,266693,10,5299
4,4,23223.5,16034.7,17478.6,24870.9,19964.6,23003,18011,7,40254,39054,34502,33694,3141,1770,2314,17,2085,0,1770,2314,17,1598,599,265015,290996,120136,266693,10,5299
4,4,24705.8,15303.3,20337.1,39263,28919.3,36158,25824,32,38615,37517,40483,39589,3636,3012,3286,67,2941,0,2998,3274,68,2220,365,265015,290996,120136,266693,10,5299
4,4,27582.4,16485.8,28829.3,24276.9,19896.2,22328,17758,26,32367,31429,51450,50302,4746,1982,2346,25,2078,0,1982,2344,25,1692,423,265015,290996,120136,266693,10,5299
4,4,41250.2,23643.5,49769.9,113139,70538.4,103851,61641,13,60206,58449,79005,77450,8030,8439,9670,175,8705,0,8439,9670,175,5512,1489,265015,290996,120136,266693,10,5299
4,4,30712.4,7399.94,34490,7844.89,5767.61,7219,5153,4,20364,19698,64899,63439,5991,580,804,1,682,0,580,804,1,496,244,265015,290996,120136,266693,10,5299
4,4,41610.6,25862.8,46576.3,97545.3,59031.7,89503,51503,37,65629,63595,75641,74147,7832,7669,8939,180,7961,0,7657,8914,180,4921,1527,265015,290996,120136,266693,10,5299
4,4,36686,12558,64627,87405.6,66556.6,78890,57171,39,27984,27078,99602,97479,9917,8984,9058,249,7990,0,8984,9058,249,5453,380,265015,290996,120136,266693,10,5299
4,4,44924.2,39532.8,64978,151879,116939,138645,102157,35,85175,82639,93342,91580,9908,12866,13836,415,12422,0,12866,13836,415,9424,1396,265015,290996,120136,266693,10,5299
4,4,36167.4,26157.5,54753,82009.1,48987.1,75252,42836,30,57586,55912,77775,76156,7784,6208,7319,128,6533,0,6208,7319,128,4016,1324,265015,290996,120136,266693,10,5299
4,4,23560.1,15769,17399.8,37888.3,29928.3,34952,26803,11,40962,39729,33922,33140,2992,2849,3484,50,3121,0,2849,3484,50,2002,729,265015,290996,120136,266693,10,5299
