k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,68595.6,17565.7,104698,85052.1,66009.3,75172,55247,11,45246,43888,127597,125167,13480,8512,9603,141,8499,0,8512,9603,141,6910,1373,138947,165738,68511,151811,8,3062
4,4,33608.4,6933.64,15225.2,19535.5,14735.2,17399,12592,8,19691,19050,30611,29907,2896,2050,2465,30,2223,0,2050,2465,30,1668,502,138947,165738,68511,151811,8,3062
4,4,38438.3,10020,27787.9,39583.3,30329.6,35200,25784,18,26425,25551,52411,51217,5087,4387,4850,64,4322,0,4387,4850,64,3202,624,138947,165738,68511,151811,8,3062
4,4,76739.4,35340.1,66998.6,138322,106280,121944,88446,50,85854,83428,108022,106022,11045,15273,16776,387,15005,0,15273,16776,387,11387,1935,138947,165738,68511,151811,8,3062
4,4,70257.5,24888.1,73309.9,60085.6,46891.3,53088,39964,16,60867,59111,100660,98729,10583,6314,7425,172,6698,0,6314,7425,172,5104,1316,138947,165738,68511,151811,8,3062
4,4,38496.1,8445.98,29889.2,52725.7,35894.9,47488,30515,34,24533,23756,57667,56309,5677,5839,6538,138,5841,0,5839,6538,138,3878,889,138947,165738,68511,151811,8,3062
4,4,46608.4,10619,25195.6,35236.2,33761.5,31220,28274,26,28035,27131,47756,46712,4872,4618,4842,104,4322,0,4618,4842,104,3679,391,138947,165738,68511,151811,8,3062
4,4,73779.2,22765,92801.7,94702.8,74554.8,83445,62675,40,56296,54600,124224,121877,13262,10540,11743,289,10512,0,10540,11743,289,8410,1531,138947,165738,68511,151811,8,3062
4,4,36421.4,6114.08,24223.3,44439.4,33226.5,39380,28066,30,19112,18471,46988,45918,4534,5251,5771,116,5185,0,5251,5771,116,3805,692,138947,165738,68511,151811,8,3062
4,4,61310.5,31031.5,41789.3,71449,59282.6,62971,49989,28,65139,63367,65477,64244,6547,8503,9386,174,8345,0,8503,9386,174,6636,1135,138947,165738,68511,151811,8,3062
4,4,59860.5,15244.1,35214.3,46067.5,38810.7,40891,33136,28,41075,39734,63387,62083,6675,5651,6129,122,5497,0,5651,6129,122,4639,671,138947,165738,68511,151811,8,3062
4,4,50825.2,11658.9,55344.2,73280.8,44330.3,65724,37222,45,33503,32456,91332,89417,9243,7925,8962,171,7991,0,7925,8961,171,4789,1303,138947,165738,68511,151811,8,3062
4,4,85404.7,32638.2,85678.1,128919,101534,113738,85248,46,76437,74195,127580,125261,13891,13654,15493,427,13962,0,13688,15534,437,11070,2243,138947,165738,68511,151811,8,3062
4,4,46479.6,8907.86,50931.7,57961.8,37073.4,51118,30662,19,26555,25670,86085,84232,8549,6720,7394,117,6535,0,6720,7394,117,4112,917,138947,165738,68511,151811,8,3062
4,4,33463.4,6570.47,15363.3,18448.8,14779.6,16500,12741,9,19193,18552,30707,29998,2918,2049,2448,26,2206,0,2049,2448,26,1684,484,138947,165738,68511,151811,8,3062
4,4,62206.2,24145.7,50045.4,42103.8,31186.9,37638,26746,4,55119,53476,80622,79073,8033,4079,4741,71,4212,0,4079,4741,71,3079,819,138947,165738,68511,151811,8,3062
4,4,43714.8,7454.61,48183.2,65527.7,43091.3,57657,35065,41,23019,22268,76713,75040,7468,7923,8557,202,7614,0,7923,8557,202,4600,895,138947,165738,68511,151811,8,3062
4,4,43938.5,15930.3,36326.6,27155.8,19408.3,24042,16353,11,35814,34661,65184,63804,6324,3213,3612,38,3184,0,3213,3612,38,2123,538,138947,165738,68511,151811,8,3062
4,4,28864.3,9865.2,7351.25,20067.2,14822.7,18062,12712,11,26811,26014,16469,16068,1373,2245,2546,30,2270,0,2245,2544,30,1609,371,138947,165738,68511,151811,8,3062
4,4,74421.8,30279,76010.3,94189.2,76905,83711,65388,12,74930,72685,110716,108613,11544,9859,10536,184,9294,0,9859,10536,184,7527,1023,138947,165738,68511,151811,8,3062
4,4,43750.7,13892.7,33906.5,22996.5,15568.6,20478,13183,9,36241,35087,61979,60673,5988,2691,3056,17,2674,0,2691,3056,17,1754,481,138947,165738,68511,151811,8,3062
4,4,42492,11032.6,30655,37693.6,26196,33484,21993,29,30234,29287,58736,57464,5655,4387,4622,93,4070,0,4387,4622,93,2837,376,138947,165738,68511,151811,8,3062
4,4,74287.5,20662.9,77711.9,100706,65349.8,90520,55638,6,54486,52805,114112,112034,11868,8717,10341,235,9306,0,8716,10340,232,6969,1939,138947,165738,68511,151811,8,3062
