K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,37762.6,350119,303258,233972,7,5520,338904,329413,33524,2220469,1476,62361,54641,2197,203364,10758,0.00119413
7,46378.1,350119,303258,233972,65,5520,338904,329413,33524,2220469,1476,62361,54641,2197,203364,10758,0.00119413
7,48978.3,350119,303258,233972,24,5520,338904,329413,33524,2220469,1476,62361,54641,2197,203364,10758,0.00119413
7,50867.5,350119,303258,233972,63,5520,338904,329413,33524,2220469,1476,62361,54641,2197,203364,10758,0.00119413
7,61777.7,350119,303258,233972,73,5520,338904,329413,33524,2220469,1476,62361,54641,2197,203364,10758,0.00119413
7,62382.2,350119,303258,233972,64,5520,338904,329413,33524,2220469,1476,62361,54641,2197,203364,10758,0.00119413
7,95927.2,350119,303258,233972,70,5520,338904,329413,33524,2220469,1476,62361,54641,2197,203364,10758,0.00119413
7,20671.9,313474,166600,129169,12,5559,315059,307664,31979,1995274,971,38842,33374,1215,113534,6800,0.00119413
7,31922.3,313474,166600,129169,42,5559,315059,307664,31979,1995274,971,38842,33374,1215,113534,6800,0.00119413
7,32663.4,313474,166600,129169,12,5559,315059,307664,31979,1995274,971,38842,33374,1215,113534,6800,0.00119413
7,40231.7,313474,166600,129169,46,5559,315059,307664,31979,1995274,971,38842,33374,1215,113534,6800,0.00119413
7,47607.8,313474,166600,129169,44,5559,315059,307664,31979,1995274,971,38842,33374,1215,113534,6800,0.00119413
7,54314.2,313474,166600,129169,45,5559,315059,307664,31979,1995274,971,38842,33374,1215,113534,6800,0.00119413
7,74993.1,313474,166600,129169,71,5559,315059,307664,31979,1995274,971,38842,33374,1215,113534,6800,0.00119413
7,8121.95,316482,109945,82942,7,5446,320512,312083,31675,2035158,861,31615,26804,1018,97630,3475,0.00119413
7,12965.6,316482,109945,82942,15,5446,320512,312083,31675,2035158,861,31615,26804,1018,97630,3475,0.00119413
7,13396.8,316482,109945,82942,9,5446,320512,312083,31675,2035158,861,31615,26804,1018,97630,3475,0.00119413
