k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,78460.4,60038.1,227500,329081,286979,280117,229974,71,127902,124494,257935,253829,26121,42351,45340,1625,40861,0,42351,45340,1625,34731,4098,319242,348811,147648,319799,8,6412
5,5,41676.1,14837.4,112842,123680,86243.3,108820,71583,30,40478,39247,166059,162830,16356,13223,15490,300,13913,0,13223,15490,300,9718,2688,319242,348811,147648,319799,8,6412
5,5,53240.5,49635.1,88729.6,56105.8,50182.6,49406,42612,13,103643,100710,132459,130096,13603,6343,7885,122,7102,0,6343,7885,122,5679,1774,319242,348811,147648,319799,8,6412
5,5,59856.6,31915.1,155062,216061,168663,187160,138724,79,76213,73994,208328,204659,21389,24397,27822,913,25127,0,24397,27822,913,19860,4157,319242,348811,147648,319799,8,6412
5,5,91795.1,94139.1,243930,442045,418961,375782,336068,91,180584,176017,281153,276978,27423,56511,61178,2072,55338,0,56511,61178,2072,48659,6053,319242,348811,147648,319799,8,6412
5,5,55258.5,18850.4,182306,53115.8,46681.7,45279,36720,72,43270,41973,218413,214414,21964,8756,8877,216,7863,0,8756,8877,216,6399,406,319242,348811,147648,319799,8,6412
5,5,45463.4,14919.8,165154,126682,91484.6,110353,74492,49,39688,38524,196271,192536,19956,15549,17420,400,15675,0,15549,17420,400,11732,2348,319242,348811,147648,319799,8,6412
5,5,67126.5,50846.2,174068,194408,149061,170003,121306,61,102958,100367,230103,226328,23499,23979,26628,453,23866,0,23979,26628,453,18070,3268,319242,348811,147648,319799,8,6412
5,5,39658.6,19346.3,101650,71861.6,59112.5,62523,48901,56,43410,42091,144521,141613,14082,9384,10652,234,9591,0,9384,10652,234,7199,1607,319242,348811,147648,319799,8,6412
5,5,43652.6,18609.2,128830,167782,103158,147516,84021,28,44680,43289,175555,172161,17840,18384,21033,529,18849,0,18384,21033,529,11668,3225,319242,348811,147648,319799,8,6412
5,5,42439.8,11135.1,132031,49200.2,30384.8,43274,24589,14,28313,27458,171748,168531,17232,5665,6568,44,5859,0,5665,6568,44,3356,1093,319242,348811,147648,319799,8,6412
5,5,39504,18375.3,98020.5,70852.3,49288.3,62363,40614,53,45442,44075,140547,137718,13881,8155,9279,172,8325,0,8155,9279,172,6091,1429,319242,348811,147648,319799,8,6412
5,5,62775.8,37956.1,177115,221855,172093,192786,139895,30,90075,87699,225612,221838,23249,27058,30170,604,27149,0,27058,30170,604,20816,3810,319242,348811,147648,319799,8,6412
5,5,78944.6,61130.2,206980,299817,272158,255766,219739,65,132719,129219,264228,260062,26713,42068,44732,1569,40256,0,42068,44732,1569,33930,3755,319242,348811,147648,319799,8,6412
5,5,74261.5,41950.7,214120,270375,228332,235400,187797,21,93994,91447,258370,254307,26626,31411,36351,999,32858,0,31411,36351,999,26483,5825,319242,348811,147648,319799,8,6412
5,5,50537.7,45099.3,104805,130823,102158,116687,85890,52,99131,96466,148047,145290,14855,13446,16093,423,14601,0,13446,16093,423,11675,3071,319242,348811,147648,319799,8,6412
5,5,54163,26250.6,161070,66283.3,54812,54984,43008,62,59519,57743,201193,197568,20294,10868,11201,320,9950,0,10868,11201,320,7691,689,319242,348811,147648,319799,8,6412
5,5,38391,25554.6,83826.4,62083.7,48304.7,53433,39350,40,57192,55449,125173,122595,12401,8099,9186,167,8207,0,8099,9186,167,5421,1402,319242,348811,147648,319799,8,6412
5,5,60232.5,63633.1,118531,180471,146334,159204,121801,66,133265,129789,165887,163010,16912,19791,23491,717,21418,0,19791,23491,717,17391,4294,319242,348811,147648,319799,8,6412
5,5,57385.7,28498.2,120458,92828.7,54293.3,82567,44551,8,65539,63693,170341,167275,17643,9619,11924,233,10823,0,9565,11831,234,6512,2577,319242,348811,147648,319799,8,6412
5,5,69252.1,31172.4,206633,232184,204718,193070,159539,75,69340,67265,244247,240172,24756,35870,36626,1322,32805,0,35870,36626,1322,27351,1818,319242,348811,147648,319799,8,6412
5,5,39717,32637,76836.4,58363.9,54911.2,50697,45994,26,71762,69759,116545,114242,11390,7602,8813,162,7883,0,7602,8813,162,5932,1473,319242,348811,147648,319799,8,6412
5,5,83073.3,61287.1,240327,338695,289031,292667,235208,59,132135,128824,284162,279871,28464,42825,47117,1570,42470,0,42825,47115,1570,34340,5378,319242,348811,147648,319799,8,6412
5,5,48872,21110.5,137639,175336,119769,153957,98259,64,54212,52526,187025,183572,19249,19126,22056,581,19864,0,19126,22056,581,13649,3540,319242,348811,147648,319799,8,6412
5,5,80015,37987.4,224459,233595,198007,202350,163397,22,87440,85028,277711,273472,28102,29114,33158,885,29834,0,29064,33097,886,23651,4861,319242,348811,147648,319799,8,6412
5,5,61719.8,37260.8,181036,231257,183578,200473,149088,40,85532,83247,229355,225471,23580,28375,31590,684,28417,0,28375,31590,684,22043,3965,319242,348811,147648,319799,8,6412
5,5,83695.3,70643.3,216388,380996,334339,323575,267924,65,152323,148309,260528,256482,26205,48334,52170,1939,47063,0,48334,52170,1939,40055,5089,319242,348811,147648,319799,8,6412
5,5,57211,77887.8,64044.4,150498,122557,131245,102463,49,157136,152971,103679,101835,11235,17915,20589,609,18739,0,17915,20589,609,14360,3217,319242,348811,147648,319799,8,6412
5,5,56468.4,38926.1,127389,77151.4,60490.3,64752,48306,43,85522,83007,177291,174140,18123,11424,12275,299,10972,0,11424,12275,299,8164,1221,319242,348811,147648,319799,8,6412
5,5,65056.5,37306.9,175796,211273,170275,183035,139819,85,87090,84584,226894,223050,23274,24843,28200,922,25362,0,24843,28200,922,20145,4086,319242,348811,147648,319799,8,6412
5,5,52159.2,18403.7,173463,172246,110841,151746,91066,3,47857,46510,213948,210239,21762,17768,20939,524,18874,0,17768,20939,524,12353,3663,319242,348811,147648,319799,8,6412
5,5,55416.6,25075.8,151644,128805,97207.7,112157,79653,32,61511,59724,202415,198780,20636,15408,18018,407,16294,0,15408,18018,407,11955,3076,319242,348811,147648,319799,8,6412
5,5,58523.2,27560.3,134408,85608.1,54075.7,75597,44559,6,62681,60920,180532,177305,18564,9266,11417,214,10320,0,9370,11534,239,6310,2472,319242,348811,147648,319799,8,6412
5,5,36565.9,20975.2,86531.1,65802.3,44612.8,57468,36733,42,50909,49405,120198,117715,11878,7798,9049,178,8091,0,7798,9049,178,5331,1553,319242,348811,147648,319799,8,6412
5,5,53730.7,19664.5,160028,71203.9,51248.1,59562,38479,74,48470,47058,201942,198238,20303,11842,12028,366,10652,0,11842,12028,366,7132,539,319242,348811,147648,319799,8,6412
5,5,41789.2,38930.5,71130.5,68500.2,60826.2,59212,50762,42,87436,85030,111985,109760,10984,8770,9915,244,8963,0,8770,9915,244,7866,1428,319242,348811,147648,319799,8,6412
5,5,42149.1,17056.8,107197,177819,107906,157228,88280,61,46528,45075,159131,156113,16062,18261,20697,582,18516,0,18261,20697,582,11209,3009,319242,348811,147648,319799,8,6412
