k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,19475.3,21805.9,9115.93,10644.5,7322.84,9621,6214,11,46389,45073,18106,17677,1620,1096,1159,9,1003,0,1096,1159,9,666,106,365325,397733,201912,364230,8,7257
2,2,55417.5,126414,86086.3,114686,103322,102828,86755,67,222408,216699,124277,122089,12509,11801,11876,346,10611,0,11801,11876,346,8493,387,365325,397733,201912,364230,8,7257
2,2,37592.3,77598.7,57536.8,63660.6,37060.5,56859,30524,37,147127,143403,87090,85255,8923,6372,6445,159,5721,0,6372,6445,159,3226,261,365325,397733,201912,364230,8,7257
2,2,26930.5,18480.5,37183.8,4135.51,3154.71,3718,2725,6,44585,43248,69118,67560,6688,467,461,0,394,0,467,461,0,262,13,365325,397733,201912,364230,8,7257
2,2,17902,25089.3,13032.5,10127.9,5372.77,9141,4437,12,59591,57888,27519,26867,2362,1141,1142,15,993,0,1141,1142,15,440,32,365325,397733,201912,364230,8,7257
2,2,24552.7,52721.7,28575.8,9660.81,5100.93,8706,4259,15,100626,97879,53805,52578,5121,999,1065,4,922,0,999,1065,4,485,95,365325,397733,201912,364230,8,7257
2,2,35582.4,41458,63393.5,69104.7,43525.7,62129,36556,45,89633,87031,100243,98174,9844,7013,7293,205,6499,0,7013,7293,205,3624,504,365325,397733,201912,364230,8,7257
2,2,50573,83452.2,85743.9,64663.8,51316.1,58551,44039,31,169120,164747,134215,131787,14560,6872,6911,107,6090,0,6872,6911,107,4701,234,365325,397733,201912,364230,8,7257
2,2,43125.5,67227.7,69303.2,82271.7,45004.2,73600,36909,56,136011,132206,104772,102782,10831,8309,8267,332,7385,0,8309,8267,332,4056,232,365325,397733,201912,364230,8,7257
2,2,13903.3,41456.9,3472.13,8275.67,3583.91,7498,2936,10,87274,84966,8533,8312,634,857,931,6,800,0,857,931,6,323,104,365325,397733,201912,364230,8,7257
2,2,23536.7,20408.4,25689.7,15196.1,6295.22,13954,5206,8,47514,46145,50713,49581,4693,1285,1505,13,1328,0,1285,1505,13,539,273,365325,397733,201912,364230,8,7257
2,2,56430.7,93231,95704.7,247462,185163,220429,154837,36,182237,177348,144565,142035,15367,24267,24490,807,22026,0,24267,24490,807,15901,932,365325,397733,201912,364230,8,7257
2,2,53457.1,115524,79503.5,115601,94033.5,103425,80884,74,209802,204297,120799,118649,12120,11749,11843,381,10621,0,11749,11843,381,8471,414,365325,397733,201912,364230,8,7257
2,2,29884.7,38525.8,32433.8,25523,16138.6,22822,13526,15,88369,85965,52332,51296,5162,2747,2706,49,2380,0,2747,2706,49,1464,38,365325,397733,201912,364230,8,7257
2,2,45168.3,81805.6,64356.9,97360,58782.8,87461,48832,48,161619,157443,104955,102944,10981,9966,10238,280,9137,0,9966,10238,280,5201,583,365325,397733,201912,364230,8,7257
2,2,27198.5,44133.2,38398.5,8515.23,6207.65,7630,5277,7,87441,85113,70742,69244,6895,994,975,3,850,0,994,975,3,571,16,365325,397733,201912,364230,8,7257
2,2,47206.8,63881.4,79666.6,112291,76495.9,100606,64443,49,140311,136474,125196,122912,13185,11467,11729,408,10545,0,11467,11729,408,7040,601,365325,397733,201912,364230,8,7257
2,2,36396.6,53003.9,38970.5,36572,18572.7,33157,15483,16,116430,113443,69405,68075,6998,3638,3879,39,3416,0,3638,3879,39,1671,355,365325,397733,201912,364230,8,7257
2,2,41180.2,63531.1,74660.1,36468.4,26514.9,32820,22761,17,135951,132313,118253,115969,12443,3933,3958,51,3474,0,3933,3958,51,2432,149,365325,397733,201912,364230,8,7257
2,2,15087.5,20132.6,6236.69,8929.69,3905.27,8072,3186,19,42558,41339,14430,14078,1160,967,999,7,870,0,967,999,7,350,62,365325,397733,201912,364230,8,7257
2,2,25457.7,29681.1,32007.4,34932.3,17362.1,31815,14516,40,67465,65497,60225,58890,5647,3562,3697,82,3277,0,3562,3697,82,1516,257,365325,397733,201912,364230,8,7257
2,2,47345.2,81562.7,80861,70151.8,60288.4,62755,52106,38,167899,163514,123487,121190,13213,7737,7588,162,6673,0,7737,7588,162,5534,52,365325,397733,201912,364230,8,7257
2,2,21063.5,32391.8,19737,9198.13,4858.74,8355,4041,6,72121,70178,39190,38314,3503,950,994,2,861,0,950,994,2,434,79,365325,397733,201912,364230,8,7257
2,2,25290,33613.3,27647.1,25413.1,10361.7,23004,8389,20,79302,77125,52708,51586,5009,2662,2793,53,2431,0,2662,2793,53,899,225,365325,397733,201912,364230,8,7257
2,2,27729,19283.3,41282.9,14899.2,9612.76,13500,8201,34,43232,42005,73230,71631,6930,1722,1689,20,1451,0,1722,1689,20,898,25,365325,397733,201912,364230,8,7257
2,2,13715.5,20606.6,6855.7,6430.52,5312.18,5934,4647,21,44799,43534,14602,14192,1196,666,704,10,599,0,666,704,10,382,64,365325,397733,201912,364230,8,7257
2,2,26486.2,57645.1,30825.8,26738.5,16422.3,23982,13821,31,119999,116707,56874,55655,5469,2957,2955,55,2601,0,2957,2955,55,1488,89,365325,397733,201912,364230,8,7257
2,2,10777.5,22028.6,3441.88,3255.16,1983.71,2962,1685,15,42135,40954,8729,8497,595,376,381,5,326,0,376,381,5,185,15,365325,397733,201912,364230,8,7257
2,2,26315.2,33537.6,37267.6,51102.9,28298.6,46376,23758,29,65536,63600,66024,64581,6146,4697,4858,89,4284,0,4697,4858,89,2119,327,365325,397733,201912,364230,8,7257
2,2,24849.5,22187,26794.1,15196.9,7865.92,13599,6539,17,49878,48396,50555,49431,4747,1689,1720,33,1522,0,1689,1720,33,730,105,365325,397733,201912,364230,8,7257
2,2,26865.5,58206,14631.2,18398.9,12573.4,16423,10572,18,102763,99915,28900,28278,2888,2186,2127,28,1865,0,2186,2127,28,1185,13,365325,397733,201912,364230,8,7257
2,2,20153.4,25629.4,18908.9,19197.9,8420.17,17382,6864,14,61092,59338,34273,33470,3076,1955,2061,41,1797,0,1955,2061,41,720,160,365325,397733,201912,364230,8,7257
2,2,24112,21251.1,17269.4,14768.7,8397.8,13437,7139,31,50586,49085,34315,33562,3257,1552,1600,23,1408,0,1552,1600,23,728,99,365325,397733,201912,364230,8,7257
2,2,19806.8,32754,15094.3,12109.6,5591.03,10992,4648,25,69609,67612,29035,28350,2524,1305,1364,16,1173,0,1305,1364,16,501,118,365325,397733,201912,364230,8,7257
2,2,30371.2,48914,24721.7,18860,14493.9,16841,12396,38,91433,88774,44948,43965,4686,2133,2095,28,1813,0,2133,2095,28,1377,39,365325,397733,201912,364230,8,7257
2,2,35739.1,30211,68787.7,72521.3,32882.7,64922,26468,37,71677,69557,108504,106296,10755,7601,7645,191,6769,0,7540,7586,189,2870,284,365325,397733,201912,364230,8,7257
2,2,28919.6,60688.6,37720.9,5327.63,5328.64,4774,4612,7,114561,111538,69020,67449,6794,604,620,0,525,0,604,620,0,268,40,365325,397733,201912,364230,8,7257
2,2,33156,25461.5,66122.9,28017,13377.9,25442,11175,20,59918,58140,103485,101324,10422,2774,2931,28,2579,0,2774,2931,28,1160,252,365325,397733,201912,364230,8,7257
2,2,9597.87,17964.9,2484.9,3690.16,1934.09,3372,1646,8,42620,41394,6634,6447,372,394,420,3,357,0,394,420,3,166,40,365325,397733,201912,364230,8,7257
2,2,25476.4,56906.5,29304.1,23611.6,12910.8,21304,10915,36,118146,114881,49852,48759,4832,2446,2513,32,2202,0,2446,2513,32,1158,169,365325,397733,201912,364230,8,7257
2,2,35967.6,70564.2,63628.7,36010.1,29901.6,32199,25504,25,134300,130621,102698,100663,10899,4050,3983,63,3478,0,4050,3983,63,2389,48,365325,397733,201912,364230,8,7257
2,2,27209.6,32691.4,39038.4,42154.5,21836.5,37939,18110,30,74609,72510,69189,67610,6448,4372,4521,121,4021,0,4372,4521,121,1959,296,365325,397733,201912,364230,8,7257
2,2,13661.3,18095.3,6024.39,8319.32,2886.37,7610,2360,7,39208,38069,14008,13646,1079,817,879,7,775,0,803,854,7,243,83,365325,397733,201912,364230,8,7257
2,2,23988.4,17545.4,28556.6,13708.6,8057.51,12452,6866,31,39627,38511,53648,52465,4808,1487,1499,16,1294,0,1487,1499,16,719,66,365325,397733,201912,364230,8,7257
2,2,21654.5,22334.2,19670,11002.4,5565.82,9978,4603,25,47132,45756,38942,38072,3540,1212,1215,13,1064,0,1212,1215,13,472,48,365325,397733,201912,364230,8,7257
2,2,33098.5,79330.1,43149.6,47646.7,29818.2,43036,25370,50,150990,146989,66580,65229,6712,4296,4340,95,3841,0,4296,4340,95,2464,195,365325,397733,201912,364230,8,7257
2,2,27657.9,39288.7,23629.4,18187.8,13874.4,16223,11837,27,84855,82342,36606,35807,3793,2123,2090,39,1825,0,2123,2090,39,1351,49,365325,397733,201912,364230,8,7257
