k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,90124.5,25257.5,207822,207860,189702,161869,134280,54,52581,51128,236428,232594,24072,36096,43897,1296,40027,0,36096,43897,1296,35795,8756,221150,248539,106557,226874,8,4736
8,8,100262,51293.4,232658,457695,402206,374550,305901,91,104930,101943,272323,268090,28001,62245,75625,2108,69051,0,62245,75625,2108,59875,15105,221150,248539,106557,226874,8,4736
8,8,95182.8,41491.8,223331,424435,363976,350705,277245,98,94491,91756,265844,261623,27239,57922,70386,1810,64246,0,57922,70386,1810,55155,14066,221150,248539,106557,226874,8,4736
8,8,102406,27121.6,251803,201482,201905,161587,150633,94,60987,59234,283004,278574,27818,36011,44670,1225,40737,0,36011,44670,1225,37251,9684,221150,248539,106557,226874,8,4736
8,8,104089,33965.8,246511,270086,245878,217620,181557,81,78605,76449,283110,278768,28020,46328,56696,1630,51723,0,46328,56696,1630,46275,11587,221150,248539,106557,226874,8,4736
8,8,100690,47048.9,240265,399847,347737,324365,259540,81,102491,99601,279445,275141,28730,62974,76193,2070,69592,0,62974,76193,2070,60515,14896,221150,248539,106557,226874,8,4736
8,8,98977.2,30282.6,221521,281232,247547,230026,183837,75,69634,67801,257837,253806,26055,47538,57606,1570,52548,0,47538,57606,1570,45341,11291,221150,248539,106557,226874,8,4736
8,8,91059.6,35364.8,198604,350672,277475,285034,201258,80,82112,79806,245820,241842,24488,52689,61251,1722,55767,0,52785,61357,1748,43477,9984,221150,248539,106557,226874,8,4736
8,8,89191.4,21474.9,190494,179780,167484,140080,120690,61,51452,50007,242717,238743,24679,35683,42404,1431,38600,0,35683,42404,1431,34791,7660,221150,248539,106557,226874,8,4736
8,8,90395.8,18777.2,232906,172064,158646,136867,118442,88,47859,46478,269819,265467,26940,31881,39492,1052,35906,0,31881,39492,1052,31571,8508,221150,248539,106557,226874,8,4736
8,8,100730,44081.4,226842,439511,373075,366875,292442,96,99118,96309,271671,267425,27501,57872,71360,1978,65293,0,57872,71360,1978,55275,15089,221150,248539,106557,226874,8,4736
8,8,95443.7,17946.3,186680,146765,147730,115994,105623,88,41071,39909,234760,231029,23493,31777,37202,1108,33737,0,31777,37202,1108,29990,6283,221150,248539,106557,226874,8,4736
8,8,89254.1,17689.4,171800,149227,138142,116841,98689,86,40683,39521,221962,218360,22780,31420,35901,1211,32436,0,31420,35899,1211,28736,5355,221150,248539,106557,226874,8,4736
8,8,83526.7,17841.1,172405,161819,147132,129537,107579,89,41821,40613,218193,214535,22405,30097,36045,878,32633,0,30097,36045,878,28944,6786,221150,248539,106557,226874,8,4736
