k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,88265.3,22138.4,191685,142511,104257,107134,66756,72,50647,49214,217476,213809,22701,30768,34458,1036,31156,0,30768,34458,1036,21451,4555,193693,218390,94098,199896,4,4180
4,4,55220.2,2884.35,68926.6,28986.6,21507.5,21676,13864,24,9501,9176,107492,105430,11289,9046,9922,257,8906,0,9046,9922,257,5865,1178,193693,218390,94098,199896,4,4180
4,4,73596.7,6418.53,113550,51568.8,40158.6,36808,23600,66,16879,16337,161935,159087,16622,15522,16326,603,14673,0,15522,16326,603,10356,1278,193693,218390,94098,199896,4,4180
4,4,68291.3,2201.82,106630,24487,17481.4,19169,11823,15,7876,7553,139908,137316,14555,6603,7663,160,6866,0,6603,7663,160,4773,1322,193693,218390,94098,199896,4,4180
4,4,58202.3,3436.1,125293,31985.4,23218.5,24060,14879,42,11286,10923,166677,163505,17396,9696,10742,167,9552,0,9696,10741,167,6015,1347,193693,218390,94098,199896,4,4180
4,4,67727.6,8983.02,151071,61853.7,47741.6,44452,31011,59,24596,23865,185235,181827,19019,14194,15945,479,14403,0,14194,15945,479,11211,2166,193693,218390,94098,199896,4,4180
4,4,85798.1,16430.6,138672,114510,100719,86616,68630,30,41201,40026,193599,190336,19463,25903,30116,849,27334,0,25903,30116,849,21585,4919,193693,218390,94098,199896,4,4180
4,4,99020.4,29333.4,191225,182923,136448,139540,88984,80,63784,62103,226459,222773,23404,37216,41622,1322,37697,0,37216,41622,1322,27143,5384,193693,218390,94098,199896,4,4180
4,4,89178.7,19963,159879,138714,102801,105440,68445,73,48464,47065,214960,211309,22260,29736,33329,1065,30131,0,29736,33329,1065,22585,4456,193693,218390,94098,199896,4,4180
4,4,47097.6,3157.15,78212.9,31602.7,18380.8,24681,11793,36,10539,10189,123883,121347,12463,8500,9607,169,8581,0,8500,9607,169,4294,1374,193693,218390,94098,199896,4,4180
4,4,79243.9,10668,142517,72646.9,62199.2,54922,42069,74,29718,28787,194881,191451,20030,17358,19704,598,17798,0,17358,19704,598,15011,2883,193693,218390,94098,199896,4,4180
4,4,61207.4,5031.18,68706.7,40029.8,33882.7,29473,21577,32,13938,13497,109413,107357,11529,13479,14183,406,12756,0,13479,14183,406,9549,1125,193693,218390,94098,199896,4,4180
4,4,43623.9,2500.7,68656.6,36508.9,17606.4,29503,11817,24,9363,9036,113688,111340,11355,7375,8530,111,7595,0,7373,8532,111,3554,1405,193693,218390,94098,199896,4,4180
4,4,50441.6,3548.19,61466.8,37526.7,28810.2,27070,17963,30,11060,10702,93991,92171,9727,10779,10779,362,9592,0,10779,10780,362,6401,342,193693,218390,94098,199896,4,4180
4,4,82785.1,9249.38,153990,98110,67390,75572,45339,23,26155,25314,206115,202617,21168,20323,22787,485,20485,0,20326,22811,483,13499,3119,193693,218390,94098,199896,4,4180
4,4,91216.3,20758.6,179566,144179,106086,112627,70582,71,51067,49696,221431,217728,23161,30639,34561,891,31282,0,30639,34561,891,19978,4755,193693,218390,94098,199896,4,4180
4,4,84608.9,15295.2,132376,96388.2,85704,74135,61013,10,33495,32507,187688,184516,18980,18395,22942,753,20969,0,18395,22942,753,17662,5079,193693,218390,94098,199896,4,4180
4,4,84262.5,13523.2,139020,97802,85584.5,71665,57023,53,34373,33369,191537,188271,19236,22383,25427,703,22919,0,22383,25427,703,18359,3670,193693,218390,94098,199896,4,4180
4,4,64094.1,3981.82,113261,38521.5,26222.1,29793,17525,33,12926,12491,161292,158282,16723,9794,11268,168,10180,0,9794,11268,168,6571,1794,193693,218390,94098,199896,4,4180
4,4,62727.9,6346.99,152721,60961.2,37684.4,47443,24961,33,19552,18931,195340,191716,20460,13502,15298,306,13767,0,13500,15300,306,8110,2231,193693,218390,94098,199896,4,4180
