k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,47409.6,21898.9,33536.9,24975.1,8154.8,21038,4907,33,48911,47486,49521,48490,5151,4491,4341,122,3854,0,4491,4341,122,880,0,165003,189835,81030,173378,4,3622
1,1,7935.68,861.786,572.732,211.766,65.512,176,37,5,2904,2792,1716,1661,67,50,50,0,36,0,50,50,0,8,0,165003,189835,81030,173378,4,3622
1,1,14623.7,9732.48,2094.79,693.612,274.801,581,181,7,24227,23516,5079,4919,327,152,146,0,120,0,152,146,0,41,0,165003,189835,81030,173378,4,3622
1,1,7200.75,2584.89,361.003,536.758,129.884,463,69,6,7655,7379,1333,1290,49,109,100,0,86,0,109,100,0,14,0,165003,189835,81030,173378,4,3622
1,1,13356.5,7011.15,2542.1,1006.25,431.843,860,314,9,18837,18208,6499,6324,377,191,184,0,161,0,191,184,0,58,0,165003,189835,81030,173378,4,3622
1,1,35050.1,14071.8,16812.4,9784.11,3016.58,8678,1892,37,35217,34173,34079,33312,3262,1795,1727,37,1519,0,1795,1727,37,342,0,165003,189835,81030,173378,4,3622
1,1,13893.7,9885.58,1671.65,1316.43,499.032,1098,327,13,24845,24106,4281,4174,262,282,267,2,214,0,282,267,2,65,0,165003,189835,81030,173378,4,3622
1,1,13789.5,4059.37,1826.58,972.576,475.718,812,334,11,11700,11326,5150,5011,284,200,194,0,162,0,200,194,0,70,0,165003,189835,81030,173378,4,3622
1,1,18021.2,10297.7,8333.73,2507.64,597.469,2158,351,14,23677,22942,12585,12260,1022,348,338,1,291,0,348,338,1,48,0,165003,189835,81030,173378,4,3622
1,1,38641.3,13987.3,17303,6356.6,1056.07,5415,387,5,34755,33713,34522,33771,3428,1214,1170,10,1021,0,1214,1170,10,79,0,165003,189835,81030,173378,4,3622
1,1,6321.97,6718.67,251.29,233.171,110.736,196,80,4,16699,16266,767,746,22,43,41,0,29,0,43,41,0,17,0,165003,189835,81030,173378,4,3622
1,1,22716.3,2885.93,8849.35,1851.45,741.888,1540,492,14,8185,7944,19571,19092,1647,376,367,3,305,0,376,367,3,100,0,165003,189835,81030,173378,4,3622
1,1,42661.5,25882.7,24383,19297.1,6039.75,16501,3749,41,50249,48814,45978,45020,4738,3537,3413,74,3016,0,3537,3413,74,663,0,165003,189835,81030,173378,4,3622
1,1,10530.5,2842.2,1336.85,753.314,265.992,647,180,8,7718,7459,3636,3525,192,157,151,0,129,0,157,151,0,34,0,165003,189835,81030,173378,4,3622
1,1,20548.4,7088.71,7847.68,2619.8,705.733,2152,400,14,18521,17954,17276,16838,1351,524,505,1,426,0,524,505,1,76,0,165003,189835,81030,173378,4,3622
1,1,29696.9,8168.74,19131.8,2534.64,781.282,2232,511,7,21090,20453,37233,36352,3425,488,465,0,395,0,488,465,0,94,0,165003,189835,81030,173378,4,3622
1,1,46017.7,11986.7,19584.1,17746.3,5438.79,15539,3373,49,30071,29082,36861,36043,3748,3285,3169,105,2787,0,3285,3169,105,624,0,165003,189835,81030,173378,4,3622
1,1,26715.3,7414.05,8738,5332.14,2366.06,4643,1726,21,19271,18664,17862,17451,1551,1019,982,13,849,0,1019,982,13,315,0,165003,189835,81030,173378,4,3622
1,1,56692.9,22486.8,27569.7,15976.4,3137.1,13909,1550,5,53154,51639,52061,51023,5431,2934,2822,29,2455,0,2771,2662,26,285,0,165003,189835,81030,173378,4,3622
