k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,41363.8,7503.48,172597,60396.6,30878.2,47758,18701,35,19400,18780,202445,198628,20131,11038,12091,251,10760,0,11042,12094,252,5290,1415,427174,439153,182664,402428,4,8100
3,3,57336,29566.4,129829,71267.1,74370.6,53576,51540,66,49176,47937,176549,173630,17882,16639,17605,556,15781,0,16639,17605,556,13674,1384,427174,439153,182664,402428,4,8100
3,3,70544.8,32822.5,343939,78007,73886.8,58135,48247,52,60864,59180,335149,329808,32636,19594,20195,465,18131,0,19594,20195,465,14863,1132,427174,439153,182664,402428,4,8100
3,3,66426.8,36760.6,245946,90970.9,73798.6,69278,50667,47,66246,64335,281431,276807,27424,18036,18504,496,16585,0,18036,18504,496,11909,1033,427174,439153,182664,402428,4,8100
3,3,32740.1,11592.2,91253.4,29359,17970.9,22721,11928,45,27731,26916,118480,115998,12055,6684,7382,166,6607,0,6684,7382,166,3512,923,427174,439153,182664,402428,4,8100
3,3,46138.3,6160.14,155312,14684,8763.85,11867,6205,4,13832,13413,192731,189370,20030,2201,2836,16,2516,0,2201,2836,16,1445,708,427174,439153,182664,402428,4,8100
3,3,73735.6,36517.6,182654,119427,90389.9,92745,60814,25,67275,65494,218930,215511,21769,21678,24395,719,22020,0,21678,24395,719,16305,3299,427174,439153,182664,402428,4,8100
3,3,68351.4,35183.3,315061,80698,70642.7,60529,47319,46,58147,56508,326156,320894,31624,18886,19630,409,17598,0,18886,19630,409,14194,1270,427174,439153,182664,402428,4,8100
3,3,48822.3,9595.6,137203,20535.1,17086.9,16019,12417,6,22012,21405,162117,159247,16719,4237,4942,83,4389,0,4237,4942,83,3454,841,427174,439153,182664,402428,4,8100
3,3,50936.2,18951.3,126564,54354.9,48373.1,41035,33422,58,41256,40207,162224,159457,16570,13310,14073,433,12592,0,13310,14073,433,10416,1108,427174,439153,182664,402428,4,8100
3,3,61001.9,18210.6,144552,72957.5,48635.9,58184,33847,16,40950,39842,184954,181925,19334,12762,14583,358,13176,0,12762,14583,358,9495,2198,427174,439153,182664,402428,4,8100
3,3,55975.1,25029.6,134736,66721.6,77462.1,50114,54087,72,48533,47306,170191,167350,17199,16111,16961,529,15171,0,16111,16961,529,13008,1261,427174,439153,182664,402428,4,8100
3,3,68604,30402.3,322190,70633,70479,52426,46566,53,56692,55143,330713,325401,32279,18660,19007,461,17019,0,18660,19007,461,14079,839,427174,439153,182664,402428,4,8100
3,3,58139.6,28015.9,196759,172351,100099,133201,61877,55,61781,60065,223626,219854,22223,31075,33161,1185,29802,0,31075,33159,1185,14804,2956,427174,439153,182664,402428,4,8100
3,3,55574.4,18745.9,120683,72906.7,56738.7,54560,38155,31,40694,39599,157097,154488,16758,14990,16520,450,14845,0,14990,16520,450,10638,1943,427174,439153,182664,402428,4,8100
3,3,88853.4,68739.9,340702,323641,231328,243106,147133,68,122274,119108,359427,354262,34208,60634,65651,2266,59666,0,60634,65651,2266,38970,6529,427174,439153,182664,402428,4,8100
3,3,75333.3,34552.8,217867,132757,131859,97858,90493,64,66703,65002,252409,248579,25864,28457,30243,906,27361,0,28457,30243,906,24968,2437,427174,439153,182664,402428,4,8100
3,3,57262.7,22532.6,133986,76976.8,67985,58098,47200,65,49485,48238,177026,174110,17905,16798,17777,559,15921,0,16798,17777,559,13801,1400,427174,439153,182664,402428,4,8100
3,3,35933.8,5484,114925,35332.7,23578.7,27184,15570,41,14540,14046,152861,149908,14810,7090,7709,170,6854,0,7090,7709,170,4544,864,427174,439153,182664,402428,4,8100
3,3,62212.5,20477.9,162530,49235.8,40378.8,38418,28706,8,38551,37463,212090,208592,21262,9642,11141,287,10074,0,9642,11141,287,7803,1793,427174,439153,182664,402428,4,8100
3,3,55206.4,13353.4,257399,56238.4,44702.7,43672,31416,11,30283,29435,285559,280725,27956,11793,13469,219,11977,0,11793,13469,219,7981,2023,427174,439153,182664,402428,4,8100
3,3,59110,19391.9,175110,77297.9,71217.4,58307,48933,57,43097,41985,206878,203508,20912,17571,18736,555,16883,0,17571,18736,555,14380,1565,427174,439153,182664,402428,4,8100
3,3,29441.1,2277.7,50229.7,21230.3,15619.4,16547,10857,25,7248,7018,80173,78539,7995,4979,5480,85,4830,0,4979,5480,85,3141,638,427174,439153,182664,402428,4,8100
3,3,74959.8,55293.4,263978,159339,126994,119974,83637,72,94767,92028,286357,281717,27825,32437,34822,1074,31448,0,32437,34822,1074,22486,3368,427174,439153,182664,402428,4,8100
3,3,34861.6,4827.5,91599.9,23973.9,18065.1,18444,11964,37,11966,11634,123532,121170,12555,6580,6777,143,5953,0,6580,6777,143,3905,375,427174,439153,182664,402428,4,8100
3,3,53957.5,12493.2,128445,45951.1,37161.4,36016,26517,16,29858,29000,162874,160086,17209,9019,10198,234,9167,0,9019,10198,234,6933,1468,427174,439153,182664,402428,4,8100
3,3,61148.3,30813.7,260893,80152.6,61442.5,61478,41873,30,55299,53736,288172,283253,28130,16091,17550,320,15758,0,16091,17550,320,11539,1935,427174,439153,182664,402428,4,8100
3,3,45313.9,17052.3,149177,37736.7,25045.6,29317,16806,49,39274,38145,191141,187461,19173,8879,9645,197,8562,0,8879,9645,197,5243,1077,427174,439153,182664,402428,4,8100
3,3,62167.7,20666.9,138286,68724.7,51609.5,53861,35906,16,40275,39183,187781,184703,19403,12757,14593,351,13174,0,12757,14593,351,9483,2211,427174,439153,182664,402428,4,8100
