K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,4991.31,43274.7,29729.6,21300,2,1326,67832,63447,7239,326227,234,8195,6793,235,27503,105,0.00159681
3,15570.2,43274.7,29729.6,21300,7,1326,67832,63447,7239,326227,234,8195,6793,235,27503,105,0.00159681
3,76072,43274.7,29729.6,21300,43,1326,67832,63447,7239,326227,234,8195,6793,235,27503,105,0.00159681
3,7218.21,56626.7,40141.7,30325,6,1819,89712,84987,9616,446163,318,10648,8753,231,32597,675,0.00159681
3,68539.9,56626.7,40141.7,30325,16,1819,89712,84987,9616,446163,318,10648,8753,231,32597,675,0.00159681
3,75359.1,56626.7,40141.7,30325,37,1819,89712,84987,9616,446163,318,10648,8753,231,32597,675,0.00159681
3,39625.8,48105.3,30601.7,24562,31,1658,73145,67932,7579,318815,215,7028,5703,161,17093,1121,0.00159681
3,43517.5,48105.3,30601.7,24562,27,1658,73145,67932,7579,318815,215,7028,5703,161,17093,1121,0.00159681
3,49815.6,48105.3,30601.7,24562,22,1658,73145,67932,7579,318815,215,7028,5703,161,17093,1121,0.00159681
3,36262.7,56344.8,27136,20882,13,1902,90367,86040,9597,453171,222,7205,5909,192,22696,428,0.00159681
3,44484.1,56344.8,27136,20882,4,1902,90367,86040,9597,453171,222,7205,5909,192,22696,428,0.00159681
3,68761.9,56344.8,27136,20882,31,1902,90367,86040,9597,453171,222,7205,5909,192,22696,428,0.00159681
3,70634.3,50291.3,43918.7,34324,11,1732,83107,77840,9040,419575,289,9930,8128,132,27678,1197,0.00159681
3,75847.3,50291.3,43918.7,34324,20,1732,83107,77840,9040,419575,289,9930,8128,132,27678,1197,0.00159681
3,82804.1,50291.3,43918.7,34324,30,1732,83107,77840,9040,419575,289,9930,8128,132,27678,1197,0.00159681
3,12280.3,101098,70168.3,52293,8,2308,129567,126095,13902,767222,570,18051,14828,671,57389,712,0.00159681
3,62503.4,101098,70168.3,52293,23,2308,129567,126095,13902,767222,570,18051,14828,671,57389,712,0.00159681
3,115937,101098,70168.3,52293,92,2308,129567,126095,13902,767222,570,18051,14828,671,57389,712,0.00159681
