K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,17968.6,265184,188470,160201,23,4597,267492,256342,26971,1608173,641,25423,21504,635,62762,5577,0.0010917
5,37221.1,265184,188470,160201,37,4597,267492,256342,26971,1608173,641,25423,21504,635,62762,5577,0.0010917
5,55054,265184,188470,160201,26,4597,267492,256342,26971,1608173,641,25423,21504,635,62762,5577,0.0010917
5,56245.6,265184,188470,160201,60,4597,267492,256342,26971,1608173,641,25423,21504,635,62762,5577,0.0010917
5,72571.4,265184,188470,160201,12,4597,267492,256342,26971,1608173,641,25423,21504,635,62762,5577,0.0010917
5,14352.4,177759,239817,188114,15,3810,214927,204794,22083,1240283,1032,37687,32244,1416,128534,2986,0.0010917
5,32600.8,177759,239817,188114,21,3810,214927,204794,22083,1240283,1032,37687,32244,1416,128534,2986,0.0010917
5,47389.4,177759,239817,188114,9,3810,214927,204794,22083,1240283,1032,37687,32244,1416,128534,2986,0.0010917
5,53410.5,177759,239817,188114,56,3810,214927,204794,22083,1240283,1032,37687,32244,1416,128534,2986,0.0010917
5,64619.4,177759,239817,188114,70,3810,214927,204794,22083,1240283,1032,37687,32244,1416,128534,2986,0.0010917
5,29618.9,201674,277549,227570,17,3751,213173,202623,22382,1205734,982,39314,33678,1167,122102,5197,0.0010917
5,39848.7,201674,277549,227570,25,3751,213173,202623,22382,1205734,982,39314,33678,1167,122102,5197,0.0010917
5,48154.2,201674,277549,227570,35,3751,213173,202623,22382,1205734,982,39314,33678,1167,122102,5197,0.0010917
5,68669.5,201674,277549,227570,52,3751,213173,202623,22382,1205734,982,39314,33678,1167,122102,5197,0.0010917
5,70678.6,201674,277549,227570,89,3751,213173,202623,22382,1205734,982,39314,33678,1167,122102,5197,0.0010917
5,29470.4,204797,284844,237282,16,3774,215172,204524,22544,1221446,1063,42194,36306,1259,134563,5580,0.0010917
5,40778.8,204797,284844,237282,22,3774,215172,204524,22544,1221446,1063,42194,36306,1259,134563,5580,0.0010917
5,49256.9,204797,284844,237282,36,3774,215172,204524,22544,1221446,1063,42194,36306,1259,134563,5580,0.0010917
5,68928.6,204797,284844,237282,53,3774,215172,204524,22544,1221446,1063,42194,36306,1259,134563,5580,0.0010917
5,71341.3,204797,284844,237282,92,3774,215172,204524,22544,1221446,1063,42194,36306,1259,134563,5580,0.0010917
5,9879.47,144396,112953,93753,5,3273,176176,166391,18677,941715,494,17187,14111,394,45484,2194,0.0010917
5,14320.7,144396,112953,93753,21,3273,176176,166391,18677,941715,494,17187,14111,394,45484,2194,0.0010917
5,44337.2,144396,112953,93753,58,3273,176176,166391,18677,941715,494,17187,14111,394,45484,2194,0.0010917
5,44882.3,144396,112953,93753,14,3273,176176,166391,18677,941715,494,17187,14111,394,45484,2194,0.0010917
5,51844.7,144396,112953,93753,40,3273,176176,166391,18677,941715,494,17187,14111,394,45484,2194,0.0010917
5,15702.7,120713,107123,89161,6,2612,144118,136208,15180,764703,419,16315,13705,320,47567,1905,0.0010917
5,22322.3,120713,107123,89161,22,2612,144118,136208,15180,764703,419,16315,13705,320,47567,1905,0.0010917
5,32645.1,120713,107123,89161,36,2612,144118,136208,15180,764703,419,16315,13705,320,47567,1905,0.0010917
5,49464.4,120713,107123,89161,5,2612,144118,136208,15180,764703,419,16315,13705,320,47567,1905,0.0010917
5,57058.7,120713,107123,89161,52,2612,144118,136208,15180,764703,419,16315,13705,320,47567,1905,0.0010917
5,18632.1,173072,155945,129087,21,3342,186679,176453,19427,1061392,642,21650,17889,596,66728,2201,0.0010917
5,34758.3,173072,155945,129087,10,3342,186679,176453,19427,1061392,642,21650,17889,596,66728,2201,0.0010917
5,57980.1,173072,155945,129087,7,3342,186679,176453,19427,1061392,642,21650,17889,596,66728,2201,0.0010917
5,63836.3,173072,155945,129087,64,3342,186679,176453,19427,1061392,642,21650,17889,596,66728,2201,0.0010917
5,64150.3,173072,155945,129087,27,3342,186679,176453,19427,1061392,642,21650,17889,596,66728,2201,0.0010917
5,19137.7,272216,291818,243171,20,4629,273034,261862,27583,1668972,1107,44121,37909,1385,131330,7269,0.0010917
5,44753.3,272216,291818,243171,48,4629,273034,261862,27583,1668972,1107,44121,37909,1385,131330,7269,0.0010917
5,57691.5,272216,291818,243171,57,4629,273034,261862,27583,1668972,1107,44121,37909,1385,131330,7269,0.0010917
5,61181.6,272216,291818,243171,42,4629,273034,261862,27583,1668972,1107,44121,37909,1385,131330,7269,0.0010917
5,76481.1,272216,291818,243171,106,4629,273034,261862,27583,1668972,1107,44121,37909,1385,131330,7269,0.0010917
5,15266.6,94213.2,63805.8,54186,14,2762,128096,117388,12846,584790,267,10003,8147,170,23734,1709,0.0010917
5,22702.9,94213.2,63805.8,54186,22,2762,128096,117388,12846,584790,267,10003,8147,170,23734,1709,0.0010917
5,33122.8,94213.2,63805.8,54186,7,2762,128096,117388,12846,584790,267,10003,8147,170,23734,1709,0.0010917
5,33942.7,94213.2,63805.8,54186,34,2762,128096,117388,12846,584790,267,10003,8147,170,23734,1709,0.0010917
5,37440.5,94213.2,63805.8,54186,13,2762,128096,117388,12846,584790,267,10003,8147,170,23734,1709,0.0010917
5,21440.8,71569.4,85387.9,73732,30,2354,109398,99988,10879,480519,285,9921,8002,141,25588,1244,0.0010917
5,24206.1,71569.4,85387.9,73732,9,2354,109398,99988,10879,480519,285,9921,8002,141,25588,1244,0.0010917
5,29737.9,71569.4,85387.9,73732,21,2354,109398,99988,10879,480519,285,9921,8002,141,25588,1244,0.0010917
