K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,24311.5,79237.7,63972.4,55780,14,2286,106744,98337,10778,473797,266,8060,6420,214,20612,902,0.00167464
3,39547.7,79237.7,63972.4,55780,34,2286,106744,98337,10778,473797,266,8060,6420,214,20612,902,0.00167464
3,43368.3,79237.7,63972.4,55780,44,2286,106744,98337,10778,473797,266,8060,6420,214,20612,902,0.00167464
3,15799,38785.4,34841.6,30826,16,1477,65648,61214,6899,318222,135,4341,3524,61,9846,769,0.00167464
3,45791.3,38785.4,34841.6,30826,27,1477,65648,61214,6899,318222,135,4341,3524,61,9846,769,0.00167464
3,48517.1,38785.4,34841.6,30826,29,1477,65648,61214,6899,318222,135,4341,3524,61,9846,769,0.00167464
3,11549.3,43001.9,31395.9,27156,3,1440,72763,68025,7839,359314,130,4403,3418,23,11185,316,0.00167464
3,25390.3,43001.9,31395.9,27156,13,1440,72763,68025,7839,359314,130,4403,3418,23,11185,316,0.00167464
3,61919.2,43001.9,31395.9,27156,24,1440,72763,68025,7839,359314,130,4403,3418,23,11185,316,0.00167464
3,28498.3,69475.8,75535.6,66091,12,2357,107921,99243,10843,486393,303,9549,7769,217,25720,988,0.00167464
3,38354.5,69475.8,75535.6,66091,40,2357,107921,99243,10843,486393,303,9549,7769,217,25720,988,0.00167464
3,43413,69475.8,75535.6,66091,34,2357,107921,99243,10843,486393,303,9549,7769,217,25720,988,0.00167464
3,8741.08,67761.9,20429.1,17724,7,1947,93580,88018,9885,473230,111,2821,2117,28,5894,349,0.00167464
3,24652.3,67761.9,20429.1,17724,24,1947,93580,88018,9885,473230,111,2821,2117,28,5894,349,0.00167464
3,52683.5,67761.9,20429.1,17724,16,1947,93580,88018,9885,473230,111,2821,2117,28,5894,349,0.00167464
3,13261.4,24490.6,14006.5,12492,18,1104,42824,39303,4165,178581,58,1817,1407,16,3462,307,0.00167464
3,31015.3,24490.6,14006.5,12492,7,1104,42824,39303,4165,178581,58,1817,1407,16,3462,307,0.00167464
3,31914.1,24490.6,14006.5,12492,6,1104,42824,39303,4165,178581,58,1817,1407,16,3462,307,0.00167464
3,28842.5,52778.4,49922.1,44185,20,1783,85183,79228,8857,416451,198,6102,4785,142,14944,586,0.00167464
3,34080.7,52778.4,49922.1,44185,4,1783,85183,79228,8857,416451,198,6102,4785,142,14944,586,0.00167464
3,47007,52778.4,49922.1,44185,40,1783,85183,79228,8857,416451,198,6102,4785,142,14944,586,0.00167464
3,15480.5,75693.9,31804.9,27600,16,2288,110155,104000,11256,556458,164,4563,3416,38,10679,324,0.00167464
3,16330.4,75693.9,31804.9,27600,17,2288,110155,104000,11256,556458,164,4563,3416,38,10679,324,0.00167464
3,53559.3,75693.9,31804.9,27600,9,2288,110155,104000,11256,556458,164,4563,3416,38,10679,324,0.00167464
3,22855.1,47591.2,104072,91520,7,1603,73473,68135,7624,340458,320,11689,9677,356,33326,917,0.00167464
3,46246.6,47591.2,104072,91520,36,1603,73473,68135,7624,340458,320,11689,9677,356,33326,917,0.00167464
3,48445.1,47591.2,104072,91520,34,1603,73473,68135,7624,340458,320,11689,9677,356,33326,917,0.00167464
3,16974.9,30221.1,27563,23829,13,1244,52459,48093,5354,226655,126,3689,2946,67,9445,354,0.00167464
3,19827.4,30221.1,27563,23829,20,1244,52459,48093,5354,226655,126,3689,2946,67,9445,354,0.00167464
3,38729.9,30221.1,27563,23829,22,1244,52459,48093,5354,226655,126,3689,2946,67,9445,354,0.00167464
3,24784.7,51017.1,41183.7,36139,20,1634,77308,72251,8170,371719,158,5272,4195,100,12337,769,0.00167464
3,27810.3,51017.1,41183.7,36139,23,1634,77308,72251,8170,371719,158,5272,4195,100,12337,769,0.00167464
3,46840.9,51017.1,41183.7,36139,23,1634,77308,72251,8170,371719,158,5272,4195,100,12337,769,0.00167464
3,22502.2,56197.1,52080.4,46115,25,2003,89779,83619,9313,410213,189,6361,5238,146,15840,905,0.00167464
3,40159.4,56197.1,52080.4,46115,41,2003,89779,83619,9313,410213,189,6361,5238,146,15840,905,0.00167464
3,41954,56197.1,52080.4,46115,35,2003,89779,83619,9313,410213,189,6361,5238,146,15840,905,0.00167464
3,21082.2,63513.1,54696.6,48614,3,2083,97914,91772,10151,485071,219,6207,4913,137,15883,748,0.00167464
3,41320.5,63513.1,54696.6,48614,21,2083,97914,91772,10151,485071,219,6207,4913,137,15883,748,0.00167464
3,47336.1,63513.1,54696.6,48614,31,2083,97914,91772,10151,485071,219,6207,4913,137,15883,748,0.00167464
