k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,59073.5,37278,400108,355770,322194,293158,248546,68,72439,70316,319138,313616,32035,43150,50374,1515,45680,0,43149,50356,1515,38627,8453,375889,356576,151707,325582,10,6694
9,9,103067,121291,551560,776993,746270,624996,564373,93,190842,185934,431616,425378,41287,83234,100657,3487,92296,0,83234,100657,3487,83091,19537,375889,356576,151707,325582,10,6694
9,9,84391.7,89452.5,440055,717366,598800,603357,468090,86,155419,151187,371496,365630,37080,67267,82065,2574,74953,0,67269,82064,2575,64158,16548,375889,356576,151707,325582,10,6694
9,9,82539.2,57278.2,336090,559794,520490,458434,396765,84,106658,103693,315284,310314,31363,65232,75468,1975,68646,0,65232,75468,1975,59165,11967,375889,356576,151707,325582,10,6694
9,9,93511.4,89218.5,490792,582815,549177,478218,425051,76,152124,148016,408538,402340,39479,65820,80426,2495,73588,0,65820,80426,2495,67653,16421,375889,356576,151707,325582,10,6694
9,9,103478,143199,483063,575748,538423,464389,403114,109,197986,192584,397257,391602,37924,64496,75985,2376,69363,0,64496,75985,2376,62337,13275,375889,356576,151707,325582,10,6694
9,9,83840.8,60264.2,413387,391914,349236,330108,277260,48,100550,97787,350137,344645,34855,41132,52040,1264,47544,0,41132,52040,1264,39975,12112,375889,356576,151707,325582,10,6694
9,9,65004.7,52411.7,378791,392240,338888,327871,262624,51,84300,81795,318087,312691,31858,45237,54110,1526,49293,0,45237,54109,1526,40730,10226,375889,356576,151707,325582,10,6694
9,9,98388.9,99387.5,506372,683060,634258,563000,489371,90,161228,156901,416740,410639,40335,72458,89809,2599,82315,0,72458,89809,2599,72817,19246,375889,356576,151707,325582,10,6694
9,9,102472,123169,477338,794321,737081,661491,578258,107,193492,188402,402052,396178,38796,75328,94549,2735,86690,0,75328,94549,2735,78907,21147,375889,356576,151707,325582,10,6694
9,9,82057.4,61290.1,453348,573549,487774,482939,380907,70,120219,116783,380673,374513,38137,57754,70940,2396,64852,0,57754,70935,2396,54992,14760,375889,356576,151707,325582,10,6694
9,9,61963.7,34015.9,341133,314571,254395,266484,199175,29,66390,64558,300052,294866,30237,33762,39110,918,35366,0,33762,39110,918,28520,6288,375889,356576,151707,325582,10,6694
9,9,88937.6,97539.2,446948,733694,611952,618821,481750,91,167886,163372,379844,373961,37794,69588,86039,2649,78743,0,69588,86039,2649,67864,18255,375889,356576,151707,325582,10,6694
9,9,80174.5,76976.7,427647,633134,563625,532500,443794,88,139113,135299,361955,356167,36387,62062,76222,2643,69770,0,62062,76222,2643,59553,15797,375889,356576,151707,325582,10,6694
9,9,66018,36952.1,445289,310058,282897,260772,223686,74,69290,67254,363445,357385,36125,35540,42882,1004,39002,0,35540,42882,1004,33426,8399,375889,356576,151707,325582,10,6694
9,9,93142.4,84773.2,491858,558087,532975,457921,410963,84,148203,144169,407569,401345,39429,64417,78376,2442,71621,0,64417,78376,2442,65903,15739,375889,356576,151707,325582,10,6694
9,9,94843.4,105977,461230,793265,691721,666494,545381,66,183483,178616,399768,393766,39099,72905,90830,2655,83383,0,72902,90827,2655,73881,19804,375889,356576,151707,325582,10,6694
9,9,94869.7,130043,428816,713439,647013,594228,506106,114,190734,185751,371680,366112,37049,71649,86490,2825,79112,0,71649,86487,2825,70589,16732,375889,356576,151707,325582,10,6694
9,9,109493,135857,499958,648823,615036,515041,460651,125,207431,202005,418409,412627,39250,77129,93670,3180,86115,0,77129,93670,3180,77701,18562,375889,356576,151707,325582,10,6694
9,9,92797.8,103049,434201,622719,571099,515457,443174,89,170780,166356,368785,363178,36466,67320,81978,2435,74945,0,67320,81978,2435,66510,16423,375889,356576,151707,325582,10,6694
9,9,74086.2,54824.5,469970,510714,438001,424663,337978,89,104790,101776,377509,371307,38049,55618,66865,2085,61050,0,55618,66865,2085,52988,12761,375889,356576,151707,325582,10,6694
9,9,104211,146503,469833,679374,661925,546822,501551,101,212025,206788,394372,388707,38220,80559,96610,3270,88619,0,80559,96610,3270,81152,18032,375889,356576,151707,325582,10,6694
