k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,108784,91289.7,616357,661469,622809,514175,447286,141,171754,167498,496925,490110,46749,104719,120550,4090,109987,0,104719,120550,4090,98939,18347,404281,413138,169618,378365,8,7532
8,8,90522.8,59946.5,491499,411398,381242,327112,279560,94,114038,110906,459096,452374,43543,72327,85017,2930,77759,0,72327,85017,2930,68166,14607,404281,413138,169618,378365,8,7532
8,8,83873.5,39887.8,512925,278742,253154,212822,176414,89,86185,83859,457785,450882,43345,58337,68050,2267,61922,0,58337,68050,2267,52057,11265,404281,413138,169618,378365,8,7532
8,8,82487.2,40735,316395,304510,276976,234846,197785,103,88221,85822,338739,333630,33076,55650,65086,2023,59365,0,55650,65086,2023,50894,10892,404281,413138,169618,378365,8,7532
8,8,100627,75331.7,540549,582574,554330,461876,410105,119,145794,142029,476761,469922,45373,95880,112451,3685,102809,0,95880,112451,3685,89689,18953,404281,413138,169618,378365,8,7532
8,8,82997.9,43835.3,405364,427089,392022,348280,298907,52,91910,89234,392137,386205,37717,62989,76813,2440,70278,0,62989,76814,2440,61752,15562,404281,413138,169618,378365,8,7532
8,8,88430.5,59095.8,523648,495512,468743,391239,341814,99,121421,118108,463277,456345,44488,80315,92748,2919,84423,0,80315,92747,2919,70394,14517,404281,413138,169618,378365,8,7532
8,8,90868.4,63307.8,526175,512256,463166,404666,337256,100,130665,127189,472089,465120,45135,84667,97940,3096,89132,0,84667,97940,3096,74751,15462,404281,413138,169618,378365,8,7532
8,8,73645.7,36034.4,428147,348080,295324,282897,221572,102,74031,72012,399985,393718,39958,58034,69332,2431,63202,0,58034,69332,2431,51911,12823,404281,413138,169618,378365,8,7532
8,8,92583.7,61395.3,518625,521205,486851,415145,356467,119,128893,125384,466463,459548,44798,88317,103543,3434,94478,0,88317,103543,3434,80007,17476,404281,413138,169618,378365,8,7532
8,8,77787.3,34143.3,308247,287373,249657,221823,179219,94,78266,76062,327228,322174,32325,51355,60123,1879,54754,0,51355,60123,1879,46208,10146,404281,413138,169618,378365,8,7532
8,8,57335,20011.7,237589,270711,191735,224539,142856,32,45666,44223,267610,262944,26834,37859,47019,1245,42790,0,37814,46964,1246,30226,10354,404281,413138,169618,378365,8,7532
8,8,93640.5,48819.6,513146,371287,363829,286564,260589,126,101406,98731,464497,457770,44940,73823,83786,3025,76199,0,73823,83786,3025,66395,11832,404281,413138,169618,378365,8,7532
8,8,55303.6,26579.3,213146,271694,190503,222643,142487,77,55194,53548,242569,238292,25136,41057,45801,1226,41291,0,41294,46091,1282,25865,6012,404281,413138,169618,378365,8,7532
8,8,82003.9,42333.9,400198,380818,339779,302478,254162,60,90167,87574,400134,394028,38504,62453,75747,2377,69243,0,62453,75747,2377,60618,15033,404281,413138,169618,378365,8,7532
8,8,79564.2,33995.2,480828,331520,294197,259356,211153,110,76441,74343,440037,433301,43001,60390,70277,2439,64099,0,60390,70277,2439,51858,11484,404281,413138,169618,378365,8,7532
8,8,121010,126976,621165,786637,680408,608765,486651,156,227458,221557,538488,531564,49382,118444,138116,4645,126568,0,118666,138424,4714,108887,22733,404281,413138,169618,378365,8,7532
8,8,68588.4,27376.8,457994,330387,248764,271892,183323,94,65264,63406,414212,407648,41102,53551,63250,2124,57636,0,53551,63247,2124,41773,11150,404281,413138,169618,378365,8,7532
8,8,97112.2,67219.5,568227,477990,434823,374350,308907,141,137019,133428,482861,475936,45852,83677,96303,2924,87651,0,83671,96295,2920,74772,14808,404281,413138,169618,378365,8,7532
8,8,83972.3,43061.4,321052,322965,297982,248009,212496,102,95017,92469,345215,340047,33695,59012,69126,2241,63079,0,59012,69126,2241,54215,11634,404281,413138,169618,378365,8,7532
8,8,72688.2,30493.2,394796,336144,287228,275081,217481,79,71444,69413,389642,383475,38902,56050,67430,2187,61465,0,56050,67430,2187,50855,12898,404281,413138,169618,378365,8,7532
8,8,109106,117423,606631,779642,697491,618110,514987,123,200825,195751,520668,513707,48719,112181,132564,4377,121469,0,112181,132563,4377,104376,23149,404281,413138,169618,378365,8,7532
8,8,102086,74997.4,592971,434848,403424,338001,280628,113,137900,134344,500857,493969,46755,83911,98500,3436,90434,0,83911,98500,3436,80535,16702,404281,413138,169618,378365,8,7532
8,8,72716.3,39059.5,497646,330203,289718,259356,202080,84,79338,77145,434473,427630,42198,59249,65322,2014,58873,0,59307,65373,2028,46678,7680,404281,413138,169618,378365,8,7532
8,8,51708.2,19837.4,239808,301812,186610,253419,135700,55,52890,51180,270521,265693,27704,42947,51006,1570,46338,0,43661,51898,1697,29143,9600,404281,413138,169618,378365,8,7532
8,8,94069.6,53217.3,542814,293568,277920,220973,185568,122,101229,98529,477856,470938,45316,65379,74843,2841,68302,0,65379,74843,2841,59776,11175,404281,413138,169618,378365,8,7532
8,8,81931.2,36628.1,485435,345132,298756,268362,216965,108,82146,79841,447950,441158,43361,63543,74171,2410,67612,0,63543,74171,2410,55647,12317,404281,413138,169618,378365,8,7532
8,8,89203.1,80088.2,353915,373738,433252,285744,299471,107,116459,113489,365491,360160,35337,68780,80013,2652,73081,0,68780,80013,2652,63700,12938,404281,413138,169618,378365,8,7532
8,8,85256.1,67371.1,441983,491731,469925,383698,335635,84,122423,119205,374268,368703,37411,73295,87081,2861,79608,0,73295,87081,2861,70658,15635,404281,413138,169618,378365,8,7532
8,8,88793.5,56121.5,607270,581328,469975,481370,354418,101,120719,117418,462395,455462,44739,81493,96210,3425,87833,0,81493,96209,3425,73842,16809,404281,413138,169618,378365,8,7532
8,8,65549.6,27280.3,471543,283758,217579,231951,159792,90,56642,54997,408440,401903,40671,47063,55721,1805,50659,0,47214,55878,1826,36672,10014,404281,413138,169618,378365,8,7532
8,8,67636.3,21939.8,297144,287300,237713,235016,177521,38,55303,53682,317120,311906,31057,43606,53337,1355,48527,0,43606,53337,1355,39495,10999,404281,413138,169618,378365,8,7532
8,8,64022.8,28885.6,323785,334182,252611,272036,187670,65,70074,68182,334774,329387,33881,51726,61457,1924,55968,0,51724,61438,1923,44258,11067,404281,413138,169618,378365,8,7532
8,8,107245,109978,576103,714943,681412,566485,514075,109,189320,184489,512578,505620,47933,110382,129332,4376,118352,0,110382,129332,4376,104010,21693,404281,413138,169618,378365,8,7532
8,8,54056.5,19355.4,203213,254113,183487,212327,137629,70,47973,46483,235103,230936,24381,38142,44708,1266,40417,0,37937,44343,1247,25521,7572,404281,413138,169618,378365,8,7532
8,8,84338.3,36242.4,491568,374677,299209,292990,218368,107,78344,76230,443812,437118,43190,62860,72603,2673,66077,0,62860,72603,2673,54675,11396,404281,413138,169618,378365,8,7532
8,8,104666,76492.6,545589,476125,477281,370812,338994,128,131212,127964,488375,481642,46453,88581,101173,3626,92105,0,88581,101173,3626,84132,14749,404281,413138,169618,378365,8,7532
8,8,82163.3,48055.7,528280,382394,351692,303161,254923,96,94743,92142,450939,444032,44050,67264,78467,2787,71427,0,67264,78467,2787,60665,12966,404281,413138,169618,378365,8,7532
8,8,69119.2,32949,266970,269538,221841,215010,160505,81,68291,66279,294597,289801,30157,47235,54673,1643,49631,0,47235,54672,1643,37891,8758,404281,413138,169618,378365,8,7532
8,8,81771.1,35074.3,302602,295967,275648,228324,191318,101,76835,74634,322876,317920,31402,60290,67844,1829,61647,0,60290,67844,1829,53672,9214,404281,413138,169618,378365,8,7532
8,8,115899,128623,571343,771022,725573,606594,531409,138,217456,212153,514903,508021,47396,124697,146388,4782,134152,0,124697,146388,4782,121543,24609,404281,413138,169618,378365,8,7532
8,8,82212.6,44409.7,382771,419794,374361,343320,284779,87,92618,90149,390585,384713,38932,63796,77496,2405,70711,0,63796,77463,2405,63040,15335,404281,413138,169618,378365,8,7532
8,8,69581,23378.8,244298,248741,216509,198715,157001,74,56373,54671,277330,272771,27982,46863,54233,1568,49304,0,46861,54231,1568,39218,8742,404281,413138,169618,378365,8,7532
8,8,115212,115597,577248,779465,695883,617828,510221,134,213313,207988,515078,508188,47231,121173,142937,4856,131154,0,121173,142937,4856,115917,24670,404281,413138,169618,378365,8,7532
8,8,60525.4,31267.8,294230,312717,227874,259615,166990,62,65114,63257,320096,314790,32605,49248,58538,1755,53265,0,49730,59048,1889,39234,10702,404281,413138,169618,378365,8,7532
8,8,59283,21650.5,431922,253256,176409,203449,125951,79,52509,50958,390720,384177,39023,42598,49235,1406,44526,0,42598,49236,1406,30613,7863,404281,413138,169618,378365,8,7532
8,8,80343.3,39251.7,494030,333149,324784,264132,236577,104,86346,83983,445755,438927,42826,65474,75461,2344,68657,0,65474,75461,2344,56167,11708,404281,413138,169618,378365,8,7532
8,8,86267.2,46275.6,532075,283666,268779,208305,186417,116,88070,85725,462786,455841,43761,59795,68696,2369,62534,0,59795,68696,2369,52952,10478,404281,413138,169618,378365,8,7532
8,8,89668.7,61849,385787,459496,433331,364485,323072,93,129570,126246,380381,374849,37593,74656,88607,2887,81019,0,74656,88607,2887,72161,15837,404281,413138,169618,378365,8,7532
8,8,68561.7,33513.6,498786,263410,226460,201251,156754,81,66461,64629,425211,418433,41405,51455,57327,1858,51695,0,51592,57479,1876,41066,7304,404281,413138,169618,378365,8,7532
8,8,62743,30854.3,266991,310048,242801,255286,183841,66,64346,62485,295481,290566,30061,46944,55694,1624,50653,0,46944,55694,1624,39280,10072,404281,413138,169618,378365,8,7532
8,8,56403.4,16807.8,251537,265795,163985,218721,118360,40,46353,44864,277501,272634,27866,38314,47160,1251,42930,0,38280,47077,1244,29214,10002,404281,413138,169618,378365,8,7532
8,8,88147.6,57863.2,352899,433992,402458,336629,298624,94,124928,121762,375132,369616,36976,72975,86276,2914,78849,0,72977,86279,2914,69586,15122,404281,413138,169618,378365,8,7532
8,8,96864,59799.8,522603,417329,405693,325241,285624,120,117858,114751,469486,462704,44891,81424,94038,3021,85750,0,81424,94038,3021,75491,14682,404281,413138,169618,378365,8,7532
8,8,74905.8,31424.3,479749,292142,247946,230882,173724,81,73042,70985,434444,427695,41383,52363,61755,1923,56216,0,52363,61755,1923,45066,10845,404281,413138,169618,378365,8,7532
8,8,75954.9,44604.8,325298,415897,396453,336861,296011,77,99864,97246,352847,347356,35437,65124,77530,2523,70845,0,65124,77530,2523,61351,14090,404281,413138,169618,378365,8,7532
8,8,116299,129608,560835,822021,794631,642876,579975,150,222171,216820,516666,509758,47945,127896,148439,5079,135919,0,127896,148439,5079,122065,23524,404281,413138,169618,378365,8,7532
8,8,79126.2,43359,536623,344022,311802,267536,223328,120,88932,86451,455359,448371,43807,62568,70503,2097,63700,0,62643,70590,2111,50394,9654,404281,413138,169618,378365,8,7532
8,8,82238.8,54712.4,494783,372429,336328,289929,244736,91,94934,92283,449879,442983,43764,67074,76688,2656,69666,0,67074,76688,2656,59212,11383,404281,413138,169618,378365,8,7532
8,8,99029.8,60629.1,584275,368657,363954,278528,247838,139,122382,119121,485787,478896,45772,74687,86725,3039,79148,0,74687,86725,3039,69347,13968,404281,413138,169618,378365,8,7532
8,8,52923.6,24073.2,312241,275149,179654,226700,131657,64,50589,49033,299782,294484,30286,41150,48673,1339,44136,0,41170,48697,1344,28692,8760,404281,413138,169618,378365,8,7532
8,8,71945.9,26277.5,299475,299800,266511,239286,199123,29,62630,60760,324604,319359,31445,47508,57356,1476,52222,0,47508,57356,1476,44377,11210,404281,413138,169618,378365,8,7532
8,8,85980.8,35307.4,463670,332361,307890,266649,225040,108,75655,73523,438812,432282,42600,59212,69552,2606,63337,0,59212,69552,2606,54391,11919,404281,413138,169618,378365,8,7532
8,8,85600.3,38901.5,499045,271336,247564,207813,170584,88,85720,83401,458165,451353,43477,56395,65867,2272,60053,0,56395,65867,2272,51855,10982,404281,413138,169618,378365,8,7532
8,8,68284.3,27311.7,447070,285445,209146,225434,146340,78,66005,64150,421923,415157,40542,49416,58430,1654,53068,0,49416,58430,1654,38782,10410,404281,413138,169618,378365,8,7532
8,8,104587,83771.4,585183,473737,443898,363151,311809,114,149540,145606,504290,497388,46844,89653,105110,3619,96471,0,89653,105110,3619,85569,17715,404281,413138,169618,378365,8,7532
8,8,60087.9,23075.5,399603,262292,171928,210177,121542,70,56338,54695,376317,369991,37039,44115,51863,1506,47015,0,44115,51866,1506,32085,9035,404281,413138,169618,378365,8,7532
8,8,92940.5,75694,381238,504248,485276,399697,358706,98,144787,141103,390436,384863,38458,81804,97232,3217,89009,0,81804,97232,3217,79687,17458,404281,413138,169618,378365,8,7532
8,8,65811.5,20565.7,246384,246231,194619,206362,148397,83,44282,42897,278993,274337,27838,37369,45880,1178,41738,0,37369,45880,1178,32508,9648,404281,413138,169618,378365,8,7532
8,8,106244,104380,587717,721137,674333,571722,505518,106,188748,183946,510836,503884,47751,110632,128515,4408,117523,0,110632,128515,4408,103224,20610,404281,413138,169618,378365,8,7532
8,8,96525,49201,503757,396343,401311,311911,291522,117,100560,97958,464908,458298,44465,73845,84594,3190,77028,0,73845,84594,3190,70255,12605,404281,413138,169618,378365,8,7532
8,8,102404,79165.2,554729,470662,428377,364682,302309,111,140645,137006,502347,495492,46705,85069,100737,3382,92506,0,85069,100737,3382,82272,17802,404281,413138,169618,378365,8,7532
8,8,96011.1,73113.1,391885,447403,436989,341182,309698,114,135947,132475,382262,376849,36438,77763,90127,3177,82338,0,77763,90127,3177,73166,14283,404281,413138,169618,378365,8,7532
8,8,106889,100279,575949,684309,610508,540624,446556,124,182098,177342,507291,500332,47914,104054,123750,3982,113310,0,104054,123750,3982,96936,22304,404281,413138,169618,378365,8,7532
8,8,68783,32172.8,499054,270942,240173,210070,169537,107,67123,65172,429655,422815,41795,51405,56387,1662,50709,0,51791,56761,1730,39447,6438,404281,413138,169618,378365,8,7532
8,8,100046,73526.1,551070,475460,435884,364301,315093,103,137233,133499,493676,486827,46194,83957,99766,3378,91651,0,83957,99766,3378,81491,17976,404281,413138,169618,378365,8,7532
8,8,70396.6,36102.8,307938,343501,312541,280272,235996,69,80928,78702,326166,320943,32768,54957,64830,2094,59113,0,54957,64830,2094,49030,11348,404281,413138,169618,378365,8,7532
8,8,103700,74677.7,521643,528761,507486,409344,361931,136,152033,148030,486217,479397,45919,97019,112223,3746,102567,0,97019,112223,3746,91598,17620,404281,413138,169618,378365,8,7532
8,8,88874.9,44587.2,355021,446894,381817,362840,293618,16,98339,95421,371694,366134,35603,62625,78018,2351,71526,0,62625,78018,2351,62128,17194,404281,413138,169618,378365,8,7532
8,8,93299.8,73364.3,526654,508179,484506,403132,357440,110,122763,119322,463574,456686,44414,86940,101298,3356,92549,0,86940,101298,3356,79304,16617,404281,413138,169618,378365,8,7532
8,8,83451.9,51190.2,353602,492217,448003,396160,338910,53,115366,112341,370569,365071,37154,73797,86145,2896,78321,0,73797,86145,2896,69954,14237,404281,413138,169618,378365,8,7532
8,8,84047.2,35295.5,302566,404594,369996,335891,286988,5,83520,81054,335425,330279,32593,56871,68995,2100,63037,0,56871,68995,2100,54959,13736,404281,413138,169618,378365,8,7532
8,8,49722.6,21099.9,257346,280328,190052,233412,140099,54,51679,50126,274582,269624,27937,42394,49733,1499,45112,0,42383,49680,1491,29587,8526,404281,413138,169618,378365,8,7532
8,8,104926,80034.8,559831,482289,452836,372393,319494,149,148562,144665,500011,493091,46604,87863,103360,3513,94683,0,87863,103360,3513,83633,17756,404281,413138,169618,378365,8,7532
8,8,113194,107378,707253,866240,807004,653369,576222,147,201706,196722,508893,502029,47282,118898,138076,4578,126317,0,118898,138076,4578,113472,21992,404281,413138,169618,378365,8,7532
8,8,107417,87458.6,545909,674452,659767,537967,487757,135,173018,168617,497060,490185,46793,107204,126435,4210,115805,0,107204,126435,4210,101387,21855,404281,413138,169618,378365,8,7532
8,8,84139.8,36587.1,354380,405078,370596,333568,284319,22,85937,83345,359570,354067,34869,58219,71872,2078,65722,0,58219,71872,2078,58002,15321,404281,413138,169618,378365,8,7532
