k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,17592,11703.7,3913.83,1122.93,571.557,991,448,6,27838,27012,8131,7937,534,159,155,0,130,0,159,155,0,60,0,139025,146044,62481,133424,6,2782
1,1,13711,3396.84,1681.39,823.84,220.444,731,148,8,10726,10325,4765,4615,251,132,124,0,97,0,132,124,0,23,0,139025,146044,62481,133424,6,2782
1,1,21127.8,7272.24,4365.12,1189.3,439.5,1061,321,7,18597,18038,10447,10177,802,171,169,0,128,0,171,169,0,40,0,139025,146044,62481,133424,6,2782
1,1,17706.6,3193.23,3662.26,1368.93,459.305,1209,338,9,10260,9908,8975,8752,582,208,200,3,158,0,208,200,3,51,0,139025,146044,62481,133424,6,2782
1,1,5828.71,8172.48,227.279,691.084,294.51,624,229,5,21572,20876,646,617,6,88,85,0,70,0,88,85,0,33,0,139025,146044,62481,133424,6,2782
1,1,15328,18805.6,2689.8,5067.7,1305.9,4627,968,12,43745,42489,5244,5108,307,409,396,1,329,0,409,396,1,89,0,139025,146044,62481,133424,6,2782
1,1,15227.9,15989.2,1730.66,2187.35,1798.37,1966,1497,10,28759,27868,4850,4715,311,276,269,0,221,0,276,269,0,86,0,139025,146044,62481,133424,6,2782
1,1,23733.3,16894.1,4864.53,7566.57,2216.87,6815,1647,17,39975,38747,8329,8110,696,850,811,23,715,0,850,811,23,216,0,139025,146044,62481,133424,6,2782
1,1,25575.7,7546.69,9357.54,2068.14,755.013,1826,555,4,15608,15110,20197,19714,1646,303,298,1,243,0,303,298,1,68,0,139025,146044,62481,133424,6,2782
1,1,8091.71,8375.26,590.019,326.935,63.614,299,40,4,19567,18995,1361,1318,49,38,39,0,24,0,38,39,0,3,0,139025,146044,62481,133424,6,2782
1,1,14590.3,7278.87,1839.38,2013.29,682.048,1785,490,14,20244,19607,5395,5227,355,294,280,3,234,0,294,280,3,60,0,139025,146044,62481,133424,6,2782
1,1,5765.05,8762.12,188.627,266.002,142.326,234,115,6,23512,22751,621,598,6,49,46,0,32,0,49,46,0,16,0,139025,146044,62481,133424,6,2782
1,1,46363.1,11283.4,26208.7,27237.4,10544.5,23783,7453,33,30324,29429,46551,45559,4759,3385,3282,75,2842,0,3385,3282,75,653,0,139025,146044,62481,133424,6,2782
1,1,6894.16,8902.99,337.664,267.465,107.972,237,82,4,24279,23544,935,909,15,46,47,0,30,0,46,47,0,11,0,139025,146044,62481,133424,6,2782
1,1,37094.2,17766.1,10380.1,4005.01,1113.87,3693,874,4,41367,40089,21877,21376,2063,285,278,0,236,0,285,278,0,77,0,139025,146044,62481,133424,6,2782
1,1,36623.7,15764.4,9722.87,2129.23,776.582,1911,586,4,41149,39888,21559,21069,2031,283,276,0,235,0,283,276,0,78,0,139025,146044,62481,133424,6,2782
1,1,28828.8,26129.6,4281.09,6017.06,2169.53,5339,1611,13,57423,55827,9930,9682,957,783,751,7,649,0,783,751,7,188,0,139025,146044,62481,133424,6,2782
1,1,27563.8,9757.3,7650.15,5336.64,2022.83,4816,1566,7,25085,24330,12437,12149,1047,656,636,4,534,0,656,636,4,194,0,139025,146044,62481,133424,6,2782
1,1,17465.7,6438,3230.76,2254.53,856.733,2005,647,11,17835,17262,8643,8408,585,314,301,0,253,0,314,301,0,80,0,139025,146044,62481,133424,6,2782
1,1,30797.7,5453.21,15133.6,6828.58,2403.71,6001,1768,17,15706,15214,32217,31431,2790,934,902,14,779,0,934,902,14,231,0,139025,146044,62481,133424,6,2782
1,1,5688.17,6511.05,180.001,356.118,172.153,316,138,5,18259,17693,693,668,8,54,53,0,40,0,54,53,0,18,0,139025,146044,62481,133424,6,2782
1,1,26600.3,8797.75,4811.23,4968.13,1920.97,4408,1429,16,23807,23057,11356,11090,885,671,644,4,560,0,671,644,4,180,0,139025,146044,62481,133424,6,2782
1,1,22698.8,9108.48,4048.71,5731.34,1693.61,5086,1204,11,25797,24968,10070,9781,850,810,781,11,669,0,810,781,11,159,0,139025,146044,62481,133424,6,2782
1,1,4337.23,10746.2,105.591,197.48,99.132,175,81,5,23010,22256,335,318,1,37,34,0,24,0,37,34,0,11,0,139025,146044,62481,133424,6,2782
1,1,35067.8,7952.98,24056.8,5546.43,2109.24,4992,1616,10,18176,17584,42318,41342,3915,538,520,0,438,0,538,520,0,120,0,139025,146044,62481,133424,6,2782
1,1,9717.03,13518.2,873.422,521.095,288.12,464,234,8,25136,24304,2367,2286,86,79,75,0,59,0,79,75,0,27,0,139025,146044,62481,133424,6,2782
1,1,4112.08,10982.5,111.809,170.736,55.68,153,41,4,27529,26721,289,281,3,27,27,0,17,0,27,27,0,5,0,139025,146044,62481,133424,6,2782
1,1,28658.2,2912.92,13020.7,3562.2,1514.22,3127,1113,17,8529,8235,26566,25901,2291,501,478,1,405,0,578,551,1,141,0,139025,146044,62481,133424,6,2782
1,1,8962.82,4506.94,540.036,479.546,231.678,430,187,5,13725,13287,1769,1714,61,78,78,0,55,0,78,78,0,23,0,139025,146044,62481,133424,6,2782
1,1,21735.5,7684.58,4016.77,2308.47,911.813,2079,694,6,20026,19443,9562,9331,642,277,270,0,224,0,277,270,0,83,0,139025,146044,62481,133424,6,2782
1,1,22539.3,13121.4,5984.8,5442.93,1682.39,4813,1211,20,24797,24046,13556,13210,1092,734,710,7,630,0,734,710,7,157,0,139025,146044,62481,133424,6,2782
1,1,12360.7,9670.63,1538.12,868.393,295.188,798,231,10,24796,24054,3731,3614,205,103,100,0,83,0,103,100,0,23,0,139025,146044,62481,133424,6,2782
1,1,5464.8,10506.6,149.83,167.752,55.598,150,41,7,27166,26361,500,484,8,30,30,0,19,0,30,30,0,6,0,139025,146044,62481,133424,6,2782
1,1,25862.5,9353.41,5400.98,1479.07,667.851,1316,517,3,23784,23070,12330,12020,980,220,217,0,166,0,220,217,0,62,0,139025,146044,62481,133424,6,2782
1,1,18156.1,8455.58,3797.68,3436.11,1068.83,3056,781,19,23417,22705,9354,9121,692,474,451,14,395,0,474,451,14,101,0,139025,146044,62481,133424,6,2782
1,1,22028.2,5876.57,5966.52,4448.14,1427.2,3936,1040,15,16856,16310,14324,13949,1150,621,601,9,524,0,621,601,9,144,0,139025,146044,62481,133424,6,2782
1,1,13788.1,15101.7,1854.12,1714.36,691.872,1535,532,11,38092,36943,4756,4626,260,228,217,1,181,0,228,217,1,57,0,139025,146044,62481,133424,6,2782
1,1,24769,17408.6,4165.85,9246.31,2955.28,8187,2165,19,41227,39956,8743,8517,777,1109,1057,44,934,0,1109,1057,44,283,0,139025,146044,62481,133424,6,2782
1,1,15251.5,2979.13,2593.05,501.225,180.892,449,134,3,9091,8797,6333,6170,380,77,77,0,55,0,77,77,0,18,0,139025,146044,62481,133424,6,2782
1,1,50182.1,16576.9,24643.3,59687.7,16494.5,52081,11079,37,35786,34711,47130,46118,4901,7012,6790,145,5959,0,6995,6774,145,1386,0,139025,146044,62481,133424,6,2782
1,1,18823.1,3704.92,5827.53,3304.06,1148.06,2944,825,15,11099,10686,10789,10488,758,452,436,5,372,0,452,436,5,107,0,139025,146044,62481,133424,6,2782
1,1,8324.85,15609.9,465.753,514.555,216.356,451,164,9,38153,37025,1467,1418,36,77,75,0,62,0,77,75,0,22,0,139025,146044,62481,133424,6,2782
1,1,18874.5,3088.24,4047.55,1875.39,649.419,1672,474,7,10230,9904,10491,10222,692,271,263,5,216,0,271,263,5,55,0,139025,146044,62481,133424,6,2782
1,1,14769.7,6920.05,2580.24,1764.64,517.229,1577,367,17,19712,19088,6288,6122,352,266,254,3,213,0,266,254,3,50,0,139025,146044,62481,133424,6,2782
1,1,14344.3,14394.2,1973.94,2130.4,825.861,1905,637,17,30128,29143,5134,4982,306,296,279,7,250,0,296,279,7,87,0,139025,146044,62481,133424,6,2782
1,1,17625.6,6308.39,4195.67,2353.43,645.993,2154,472,11,17627,17069,8731,8498,595,286,277,2,236,0,286,277,2,59,0,139025,146044,62481,133424,6,2782
1,1,3584.53,8442.94,81.508,206.996,311.878,184,255,4,14801,14379,255,244,2,35,34,0,23,0,35,34,0,12,0,139025,146044,62481,133424,6,2782
1,1,37195.1,14734.6,12014.6,2842.1,807.486,2540,557,5,36237,35147,22701,22178,2188,398,381,0,319,0,398,381,0,75,0,139025,146044,62481,133424,6,2782
1,1,19988.8,14183.9,4902.82,6748.36,2038.58,6181,1566,21,35738,34628,7607,7406,632,752,721,27,636,0,752,721,27,201,0,139025,146044,62481,133424,6,2782
1,1,20940.4,7124.76,5130.56,5051.79,1608.08,4516,1194,19,20157,19522,12903,12561,950,632,614,5,530,0,632,614,5,138,0,139025,146044,62481,133424,6,2782
1,1,19596,2709.66,4523.65,262.875,93.909,228,60,3,9030,8716,11499,11180,787,57,58,0,30,0,57,58,0,9,0,139025,146044,62481,133424,6,2782
1,1,16086.5,7634.19,2800.51,3101,1155.99,2780,892,15,20984,20365,7234,7022,396,414,398,2,338,0,409,393,2,116,0,139025,146044,62481,133424,6,2782
1,1,7311.87,6316.77,367.259,691.154,315.279,620,252,7,18814,18243,1179,1152,34,96,91,0,77,0,96,91,0,29,0,139025,146044,62481,133424,6,2782
1,1,28580.5,3579.77,12196.7,4873.48,1794.31,4303,1352,18,10712,10365,26191,25532,2226,678,656,9,560,0,678,656,9,181,0,139025,146044,62481,133424,6,2782
1,1,11405.8,5675.98,924.008,675.298,345.002,598,277,5,15601,15138,3089,2976,149,104,101,0,79,0,104,101,0,36,0,139025,146044,62481,133424,6,2782
1,1,5391.9,4697.49,125.404,170.126,72.185,155,58,6,13809,13378,426,411,4,27,27,0,19,0,27,27,0,7,0,139025,146044,62481,133424,6,2782
1,1,9535.59,10442.4,695.576,720.258,172.814,632,114,7,19169,18596,2068,2002,97,103,100,0,79,0,103,100,0,16,0,139025,146044,62481,133424,6,2782
1,1,16184.2,6394.78,3588.17,991.551,355.81,900,271,7,17441,16896,7456,7259,439,131,123,0,99,0,131,123,0,31,0,139025,146044,62481,133424,6,2782
1,1,39484.9,14300,14902.8,12511.2,3895.45,11048,2785,15,36866,35719,29250,28584,2827,1616,1570,15,1357,0,1616,1570,15,362,0,139025,146044,62481,133424,6,2782
1,1,28477.4,7267.64,13983,7333.69,4194.56,6450,3151,17,15136,14639,26908,26222,2257,1004,968,16,840,0,1004,968,16,231,0,139025,146044,62481,133424,6,2782
1,1,32294.1,6494.21,17441.4,11138.2,3423.28,9839,2461,18,19359,18751,32883,32102,3113,1400,1360,24,1176,0,1400,1360,24,314,0,139025,146044,62481,133424,6,2782
1,1,35451,5789.85,21300.6,6508.49,2150.99,5718,1585,4,16929,16376,43896,42890,4083,890,851,7,723,0,888,849,7,202,0,139025,146044,62481,133424,6,2782
1,1,17005.5,8574.66,2473.76,4081.98,1237.75,3606,867,16,24739,23924,7049,6836,443,562,543,2,466,0,562,543,2,111,0,139025,146044,62481,133424,6,2782
1,1,9669.05,5760.53,820.742,1267.46,405.688,1130,303,7,16020,15534,2357,2284,74,167,161,1,135,0,167,161,1,41,0,139025,146044,62481,133424,6,2782
1,1,17785.2,10939.5,3030.94,2340.55,745.626,2107,555,14,29030,28243,8244,8040,616,321,303,2,265,0,321,303,2,69,0,139025,146044,62481,133424,6,2782
1,1,18717.6,11103.9,3965.2,1132.9,538.67,1004,422,4,27110,26302,9114,8875,665,150,144,0,121,0,150,144,0,53,0,139025,146044,62481,133424,6,2782
1,1,33291.1,25720.4,7147.63,11003.1,7456.65,9708,5943,25,54371,52856,16016,15647,1537,1449,1406,19,1212,0,1449,1406,19,410,0,139025,146044,62481,133424,6,2782
1,1,29713.7,16291.7,5876.9,5722.61,1880.77,5095,1390,19,40874,39722,14765,14426,1284,760,732,14,624,0,760,732,14,175,0,139025,146044,62481,133424,6,2782
1,1,18773.2,11408.9,3863.54,2240.54,1201.88,1991,966,9,29400,28519,8388,8190,541,318,306,2,259,0,318,306,2,126,0,139025,146044,62481,133424,6,2782
