k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,53139.2,16314,138007,270589,211715,236792,175580,21,47161,45699,179360,176246,18136,25760,33122,708,30232,0,25760,33122,708,24218,8146,365116,401952,169618,367308,10,7532
9,9,66763.8,35810.5,156505,376755,342354,318723,275238,41,88552,85912,207946,204564,20471,45874,56829,1588,51816,0,45874,56829,1588,45239,12248,365116,401952,169618,367308,10,7532
9,9,54889.7,10450.4,140042,208757,160164,185157,134616,6,32116,31043,195448,192136,20160,20988,27918,557,25545,0,20988,27918,557,19998,7607,365116,401952,169618,367308,10,7532
9,9,72536,52589.8,249305,331304,290451,281042,233564,95,116108,112899,287424,282775,28426,38514,50348,1274,46107,0,38529,50371,1275,40689,12894,365116,401952,169618,367308,10,7532
9,9,53969.9,18345,319922,194171,174271,166974,143514,10,49892,48379,334954,329234,33494,23026,29995,706,27320,0,23026,29998,706,23737,7709,365116,401952,169618,367308,10,7532
9,9,60216.7,24862.9,200515,271162,219116,233287,176485,29,63821,61994,241185,237237,24741,30407,39306,989,35957,0,30677,39611,1001,28775,9791,365116,401952,169618,367308,10,7532
9,9,67787.7,20318.1,195118,287361,236517,252106,195826,14,55555,53787,248400,244473,25691,30778,39479,936,35981,0,31279,40206,986,30874,9839,365116,401952,169618,367308,10,7532
9,9,70038.6,44445.2,246147,377931,331565,321577,269765,46,104264,101384,282102,277799,28498,42437,54762,1714,50220,0,42479,54805,1714,43209,13438,365116,401952,169618,367308,10,7532
9,9,91543.3,71767.7,481416,526152,473347,440040,377395,40,145960,141963,460302,453616,43787,61048,79188,2457,72879,0,61048,79188,2457,65776,19769,365116,401952,169618,367308,10,7532
9,9,56411.2,18288.2,171588,256846,188393,225379,154521,18,47586,46114,215701,212123,22308,27092,34763,806,31726,0,27092,34763,806,24875,8461,365116,401952,169618,367308,10,7532
9,9,86173.3,68593.4,368288,542224,506012,465451,413128,102,148031,144049,393175,387196,39280,57989,74884,2303,68649,0,58041,74919,2318,62005,18446,365116,401952,169618,367308,10,7532
9,9,85213.3,60317.1,438963,428776,381015,357782,301068,84,125631,122084,426860,420394,40741,51828,64648,1814,59228,0,51828,64648,1814,53597,14178,365116,401952,169618,367308,10,7532
9,9,74376.8,51285.9,444267,405464,337934,340826,265466,63,108092,105095,418416,411860,40727,50829,61493,1611,56009,0,50829,61493,1611,47455,12058,365116,401952,169618,367308,10,7532
9,9,77017.1,43679.5,390846,309428,285701,256403,222010,78,100355,97602,409777,403376,39340,42231,51374,1439,46894,0,42249,51406,1440,41562,10275,365116,401952,169618,367308,10,7532
9,9,74839.3,43897.4,383867,301560,287778,250412,223794,77,97683,94924,399212,392944,38438,43120,51775,1503,47161,0,43119,51791,1502,41630,9810,365116,401952,169618,367308,10,7532
9,9,62426.4,26629.2,205106,266468,232395,226277,187519,51,69225,67153,248128,243904,25209,32691,40376,986,36774,0,32697,40400,986,31846,8649,365116,401952,169618,367308,10,7532
9,9,81621,57264.9,420016,514684,453048,437036,366019,28,129905,126277,424267,417720,41060,59362,75025,1951,68524,0,59362,75024,1951,59698,17264,365116,401952,169618,367308,10,7532
9,9,98531.3,106889,408869,691016,632627,585662,511634,116,220413,214920,416688,410778,40376,78025,96729,2983,88781,0,78142,96863,3000,80630,20568,365116,401952,169618,367308,10,7532
9,9,62071.9,18677.8,158941,304033,247835,268282,209727,12,52281,50801,210668,207297,21743,28665,38047,900,34799,0,28665,38047,900,28055,10202,365116,401952,169618,367308,10,7532
9,9,42319.2,12480.3,153513,152598,123042,133259,102604,50,32185,31142,198300,194691,20524,16105,19959,456,18029,0,16105,19959,456,14762,4362,365116,401952,169618,367308,10,7532
9,9,61721.8,38582.5,218475,252998,214621,214519,169823,69,83737,81405,258178,253795,26263,29910,38078,960,34702,0,29910,38073,960,29699,9001,365116,401952,169618,367308,10,7532
9,9,69529.6,51472.3,219008,297014,267182,257102,220356,88,108907,105950,272646,268141,26777,33137,41903,954,38188,0,33135,41897,954,33857,9688,365116,401952,169618,367308,10,7532
