k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,26676.6,15890.9,25705.4,16673.1,4955.67,15094,3703,26,40109,38849,41955,41027,3861,1682,1628,47,1431,0,1682,1628,47,347,0,243880,277684,113311,254890,8,5021
1,1,12648.8,6872.25,3186.99,1852.08,561.483,1694,426,11,18559,17930,8190,7956,528,212,202,0,163,0,212,202,0,40,0,243880,277684,113311,254890,8,5021
1,1,30778.8,15677.3,27332.9,25111.5,7747.38,23055,5990,33,43390,42141,44735,43774,4557,2594,2507,89,2224,0,2594,2507,89,583,0,243880,277684,113311,254890,8,5021
1,1,44342.9,72847.1,24541,25072.6,11825.3,22915,9817,39,153446,149346,46396,45497,4925,2547,2481,30,2133,0,2547,2481,30,862,0,243880,277684,113311,254890,8,5021
1,1,7056.18,16615.2,828.839,689.946,238.722,636,188,5,42067,40774,1982,1915,65,80,79,0,62,0,80,79,0,19,0,243880,277684,113311,254890,8,5021
1,1,11449.9,6980.13,2213,3995.01,1249.95,3707,1009,13,20002,19338,6116,5930,340,385,366,5,320,0,385,366,5,99,0,243880,277684,113311,254890,8,5021
1,1,33312.8,23198.4,21196.2,31942.5,10729.7,29344,8244,28,50802,49253,40917,40066,3972,3265,3165,85,2782,0,3265,3165,85,722,0,243880,277684,113311,254890,8,5021
1,1,19411,43958.5,7232.87,7654.37,2877.55,7039,2342,27,100237,97323,14828,14434,1340,807,775,9,678,0,807,775,9,227,0,243880,277684,113311,254890,8,5021
1,1,10550.8,27271,1740.49,789.418,306.114,727,241,6,67331,65357,4979,4817,311,97,93,0,73,0,97,93,0,25,0,243880,277684,113311,254890,8,5021
1,1,9002.01,23272.4,1090.72,1730.16,717.846,1611,601,8,58568,56907,3474,3377,154,185,182,0,156,0,185,182,0,61,0,243880,277684,113311,254890,8,5021
1,1,37554,57561.6,22007,22860.6,9783.61,20959,7878,31,121438,118091,43085,42208,4542,1875,1820,14,1570,0,1875,1820,14,699,0,243880,277684,113311,254890,8,5021
1,1,18937,33405.1,6129.25,1786.45,606.124,1680,494,3,65964,64042,11846,11526,917,158,150,0,112,0,158,150,0,34,0,243880,277684,113311,254890,8,5021
1,1,16671.3,10291.3,6598.02,5650.63,1819.08,5262,1452,20,26831,26063,14871,14523,1078,595,577,8,505,0,595,577,8,145,0,243880,277684,113311,254890,8,5021
1,1,10562.3,19953.2,2081.85,1591.64,520.08,1466,422,11,48060,46665,5261,5110,313,184,171,2,144,0,184,171,2,42,0,243880,277684,113311,254890,8,5021
1,1,9454.59,21010.5,1400.14,1488.88,569.718,1390,470,15,50793,49343,3897,3779,206,159,151,0,129,0,159,151,0,44,0,243880,277684,113311,254890,8,5021
1,1,30622.7,25732.8,17223,13263.1,3837.99,12245,2984,31,64112,62246,32691,31968,3189,1418,1362,30,1185,0,1418,1362,30,299,0,243880,277684,113311,254890,8,5021
1,1,10983.5,8213.95,2345.85,1557.27,396.812,1422,290,8,20989,20323,6040,5864,345,171,165,0,130,0,171,165,0,27,0,243880,277684,113311,254890,8,5021
1,1,13157.2,19733.8,3180.03,5061.61,2069.48,4710,1742,16,46572,45237,8367,8101,589,527,513,4,449,0,527,513,4,166,0,243880,277684,113311,254890,8,5021
1,1,18605.3,6161.01,8704.1,5874.05,1655.09,5369,1263,20,17778,17193,19287,18798,1599,573,555,5,483,0,573,555,5,117,0,243880,277684,113311,254890,8,5021
1,1,2517,20953.1,69.522,214.178,42.18,201,33,4,47786,46325,165,162,0,24,25,0,13,0,24,25,0,3,0,243880,277684,113311,254890,8,5021
1,1,9294.05,19038,1249.69,680.931,284.567,633,237,9,44877,43537,3681,3559,186,86,81,0,61,0,86,81,0,22,0,243880,277684,113311,254890,8,5021
1,1,29137.6,16164,23728.6,44995.7,16106.5,41137,12209,35,38693,37525,44312,43322,4366,4233,4096,118,3628,0,4229,4092,117,954,0,243880,277684,113311,254890,8,5021
1,1,32981.5,56721.9,21120.2,33490.3,9170.44,30656,6969,29,112294,109246,40444,39587,4008,3185,3081,79,2693,0,3185,3081,79,658,0,243880,277684,113311,254890,8,5021
1,1,12182.1,14582.9,2563.58,3115.11,1080.23,2860,877,15,35458,34286,7191,6979,503,336,317,2,268,0,336,317,2,84,0,243880,277684,113311,254890,8,5021
1,1,7815.8,6978.14,773.153,798.464,273.043,739,218,15,18829,18234,2422,2353,91,84,80,0,63,0,84,80,0,19,0,243880,277684,113311,254890,8,5021
1,1,32056,30457.9,20095.6,5289.78,1996.35,4892,1617,9,68440,66615,32551,31826,3191,563,540,0,448,0,563,540,0,157,0,243880,277684,113311,254890,8,5021
1,1,11531.3,10160,2388.07,2122.03,666.861,1945,523,12,27309,26395,6231,6053,375,233,224,1,186,0,233,224,1,54,0,243880,277684,113311,254890,8,5021
1,1,25617.3,37029.8,15048.8,16352,5307.03,14996,4180,22,85484,83113,29776,29075,2834,1679,1623,23,1412,0,1679,1623,23,395,0,243880,277684,113311,254890,8,5021
1,1,12004.3,19994.2,1991.69,1357.58,545.093,1260,449,9,47535,46058,5237,5081,339,161,156,0,125,0,161,156,0,38,0,243880,277684,113311,254890,8,5021
1,1,31524,76803.2,9493.01,12750.8,4079.18,11514,3188,37,156712,152397,19923,19445,1915,1392,1324,19,1157,0,1392,1324,19,321,0,243880,277684,113311,254890,8,5021
