k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,42366.6,13011.8,46290.9,74975.3,63443.1,68303,56149,40,35778,34632,74229,72653,7470,6193,7078,179,6355,0,6193,7078,179,5276,1082,185286,209574,113038,191928,10,3894
4,4,24777.6,9976.07,12812.6,16084.4,11587,14712,10193,16,28424,27456,27759,27043,2391,1429,1667,11,1462,0,1429,1667,11,1016,289,185286,209574,113038,191928,10,3894
4,4,55396.2,21418.4,48171.1,108222,88650,98903,78011,43,57301,55551,82833,81227,8485,9074,10427,253,9326,0,9074,10427,253,7382,1635,185286,209574,113038,191928,10,3894
4,4,44670.4,20705.9,40372.8,34676.8,28001.9,32046,25162,4,52811,51094,65517,64077,6762,2462,3243,23,2929,0,2462,3243,23,2314,893,185286,209574,113038,191928,10,3894
4,4,25976.3,18497.2,15437.8,22786.6,17780.9,20867,15764,22,39559,38330,32119,31372,2755,1965,2216,31,1942,0,1965,2216,31,1539,320,185286,209574,113038,191928,10,3894
4,4,37572.5,16536.9,25834.5,28880.6,21741.2,26624,19314,11,42420,41174,42354,41427,3997,2285,2748,32,2430,0,2286,2752,32,1557,533,185286,209574,113038,191928,10,3894
4,4,58810.2,34017.9,51849.5,67566.4,61076,62331,55058,6,73111,70888,82976,81311,8509,4952,6345,68,5740,0,4952,6345,68,4808,1592,185286,209574,113038,191928,10,3894
4,4,26473,10291.6,19505.6,15797.8,11224.1,14520,9982,13,28790,27863,32701,31884,2844,1302,1617,3,1425,0,1302,1617,3,982,358,185286,209574,113038,191928,10,3894
4,4,52217.6,22510.1,48622.4,118786,97939.7,108412,87007,23,58828,57000,78416,76780,7697,9684,11181,224,10059,0,9684,11181,224,8318,1835,185286,209574,113038,191928,10,3894
4,4,55872.1,44434.9,32369,96743.1,81752.7,87712,71649,37,102806,100002,56995,55910,5865,8970,9713,231,8670,0,8970,9713,231,6624,1019,185286,209574,113038,191928,10,3894
4,4,38650.5,11854.7,27444.2,33966.4,33656.1,30865,29474,33,31351,30413,52697,51605,5202,3420,3607,66,3159,0,3511,3756,66,2578,358,185286,209574,113038,191928,10,3894
4,4,52104,20430.7,53031.2,126434,105566,115036,93223,43,55462,53712,77683,76064,7662,10844,12015,252,10713,0,10844,12015,252,8783,1562,185286,209574,113038,191928,10,3894
4,4,45665.5,30156.3,35159.2,68639.1,51050.4,62432,44744,26,66715,64811,59895,58677,6060,6320,6975,152,6166,0,6320,6975,152,4432,854,185286,209574,113038,191928,10,3894
4,4,34284.9,9117.13,26212.4,39270.6,31843.3,35593,28155,29,26113,25295,48419,47419,4713,3748,4112,52,3611,0,3748,4112,52,2842,478,185286,209574,113038,191928,10,3894
4,4,59856.4,37573.8,46542.4,62650.1,43383.8,57326,38232,13,92467,89600,77685,76135,8309,4821,5941,135,5381,0,4820,5942,132,3730,1314,185286,209574,113038,191928,10,3894
4,4,43006.5,14317.6,38892.7,59294.8,38800.5,54412,34065,40,40961,39659,70231,68793,7124,4740,5345,73,4734,0,4728,5333,71,3333,765,185286,209574,113038,191928,10,3894
4,4,35791.5,16845,26141.9,43695,25682.8,40180,22308,33,46510,45198,50407,49329,4956,3640,3957,80,3508,0,3640,3957,80,2203,437,185286,209574,113038,191928,10,3894
4,4,38439.3,10966.7,37826,52675.1,39669,48195,35157,3,32319,31269,66375,64966,6629,4586,5197,76,4592,0,4586,5197,76,3201,788,185286,209574,113038,191928,10,3894
4,4,32702.2,17062,23015,25324.9,25382.9,22882,22432,31,43934,42540,45228,44136,4382,2577,2782,64,2471,0,2577,2782,64,1972,295,185286,209574,113038,191928,10,3894
4,4,48990.4,17377.1,44589,90615.9,67447.1,82697,59468,40,47448,45966,74408,72855,7410,7710,8745,174,7847,0,7710,8745,174,5866,1294,185286,209574,113038,191928,10,3894
4,4,55531.6,38513.1,51357.6,63869.3,50959.6,58237,45054,11,81118,78670,85872,84186,8873,5518,6335,108,5674,0,5518,6335,108,4586,1018,185286,209574,113038,191928,10,3894
4,4,42669,22083.9,38414.1,54443.3,37449.4,49729,32810,41,57442,55863,62298,61033,6518,4660,5050,118,4471,0,4660,5050,118,3262,521,185286,209574,113038,191928,10,3894
4,4,41926.2,28354.7,25507.4,95726.2,71510.1,87391,62638,44,71302,69348,46648,45644,4838,8454,9162,198,8127,0,8454,9162,198,5785,958,185286,209574,113038,191928,10,3894
4,4,50693.1,20729,43957.6,51739.6,44442.4,47512,39976,10,54905,53177,76890,75241,7743,3967,5053,50,4556,0,3967,5053,50,3854,1238,185286,209574,113038,191928,10,3894
4,4,45511.1,22484.3,36084,22726.6,13980.9,20828,12230,8,55719,54201,62026,60808,6493,1880,2064,6,1834,0,1880,2064,6,1209,258,185286,209574,113038,191928,10,3894
4,4,43710.2,13365.2,45241.9,54949.3,49914,50385,44890,30,37593,36338,80030,78278,7926,4402,5341,104,4834,0,4402,5341,104,4331,1092,185286,209574,113038,191928,10,3894
4,4,38745,20303,33680.2,33277.6,32102.4,30065,28525,40,50109,48578,61478,60116,6087,3346,3577,78,3164,0,3346,3577,78,2582,344,185286,209574,113038,191928,10,3894
4,4,49075.5,23406.4,35947.7,26462.2,19141.8,24180,16841,8,58723,57065,64955,63677,6677,2428,2696,7,2421,0,2428,2694,7,1718,373,185286,209574,113038,191928,10,3894
4,4,32868.7,6925.68,27383.8,47114,31754.6,43056,27887,20,21106,20361,53455,52254,4839,3950,4314,57,3765,0,3950,4314,57,2431,487,185286,209574,113038,191928,10,3894
4,4,33567,10858.5,24270.7,36088.5,32515.7,33040,29216,30,29239,28357,47410,46428,4493,3086,3519,41,3077,0,3086,3519,41,2455,527,185286,209574,113038,191928,10,3894
4,4,35137.5,6753.21,34362.7,66404.5,41870.2,60789,36416,11,21233,20514,62664,61313,5788,5832,6340,103,5598,0,5832,6340,103,3641,706,185286,209574,113038,191928,10,3894
4,4,31441.6,17364.6,19282.1,55124.4,28148.4,50739,24267,8,46146,44789,38935,38056,3827,4145,4792,64,4291,0,4145,4792,64,2209,795,185286,209574,113038,191928,10,3894
4,4,52751.1,31656,34840.9,81684.5,60204.8,74313,52789,20,79494,77118,60649,59464,6360,7355,8082,176,7198,0,7355,8082,176,5282,985,185286,209574,113038,191928,10,3894
4,4,33721.6,7215.15,28674.9,33112.3,25984.5,30291,23111,23,22370,21571,56196,54966,5215,2794,3281,50,2929,0,2794,3281,50,2284,580,185286,209574,113038,191928,10,3894
4,4,31059.2,11028.1,17553.2,35773.7,20795.4,32992,18147,34,32025,31051,36271,35512,3511,2871,3133,42,2753,0,2871,3133,42,1749,338,185286,209574,113038,191928,10,3894
4,4,35018.9,18342.2,18908,35053.5,26427.6,32362,23401,7,37474,36399,39018,38196,3647,2705,3257,30,2902,0,2705,3257,30,2013,647,185286,209574,113038,191928,10,3894
4,4,43355,20278.9,34532.4,57813,48207.3,53043,42909,8,52791,51142,61375,60089,6131,4701,5590,87,4956,0,4701,5590,87,3500,1059,185286,209574,113038,191928,10,3894
4,4,24328.9,11318,14886.5,30493.1,23869.6,28098,21358,16,31234,30282,27181,26528,2224,2472,2896,24,2576,0,2472,2896,24,1650,502,185286,209574,113038,191928,10,3894
4,4,49489.7,28001.7,36422.6,73485.5,57846.7,66896,50950,34,72131,69857,60138,58902,6399,6144,7211,153,6503,0,6144,7211,153,4745,1273,185286,209574,113038,191928,10,3894
4,4,36195,16801.5,34088.4,51496.1,31237.9,47206,27161,19,38938,37755,58735,57470,5887,4356,4954,70,4427,0,4356,4954,70,2493,736,185286,209574,113038,191928,10,3894
4,4,35146.5,12627.1,30246.7,47048,26670,43196,23105,19,35774,34672,55457,54266,5479,4005,4566,50,4061,0,4005,4567,50,2284,695,185286,209574,113038,191928,10,3894
4,4,43364.4,27957.5,31935.5,17419.1,11781.1,15914,10349,6,55516,53967,58934,57760,6176,1545,1792,5,1580,0,1545,1792,5,1034,304,185286,209574,113038,191928,10,3894
