k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,22509,37752,7228.12,6407.75,5186.31,5897,4595,14,87901,85418,12968,12672,1126,578,572,1,498,0,578,572,1,389,14,182193,209574,87168,191928,10,3894
2,2,42170.7,49569.6,15937.5,63835.6,20545.1,58660,16404,26,118912,115359,30693,30025,3231,5223,5239,150,4587,0,5199,5212,155,1292,201,182193,209574,87168,191928,10,3894
2,2,25042.5,15926.8,8910.86,13055.6,6606.78,12144,5761,19,41667,40448,19063,18607,1620,1050,1129,9,978,0,1050,1129,9,467,117,182193,209574,87168,191928,10,3894
2,2,27203.6,9773.12,16959.4,14192.2,5926.61,13114,5082,13,29252,28298,34928,34125,3182,1145,1252,8,1090,0,1145,1252,8,416,154,182193,209574,87168,191928,10,3894
2,2,21897.9,10421.2,9663.34,10893.9,4213.89,10109,3583,12,29252,28332,20940,20451,1662,878,940,5,819,0,878,940,5,298,88,182193,209574,87168,191928,10,3894
2,2,24541.1,19203.3,11154.1,14830.5,8023.74,13781,7042,21,51112,49602,24305,23742,2215,1244,1246,27,1101,0,1244,1246,27,589,45,182193,209574,87168,191928,10,3894
2,2,31127.2,16090.7,29262.6,18592.9,10112.4,17011,8700,34,42231,40926,44529,43557,4124,1663,1650,34,1437,0,1663,1650,34,737,32,182193,209574,87168,191928,10,3894
2,2,19051,10920.9,6413.73,15051,5694.86,14047,4839,25,31855,30835,15639,15266,1219,1146,1284,10,1118,0,1146,1281,10,390,176,182193,209574,87168,191928,10,3894
2,2,26907.2,42636.6,6324.97,10855.1,12457.8,9998,11297,19,96812,94102,14234,13909,1329,1010,996,14,857,0,1010,996,14,734,20,182193,209574,87168,191928,10,3894
2,2,28263.3,22494.4,16981.6,19613.4,7811.76,18129,6566,24,55138,53534,30067,29389,2781,1607,1729,10,1486,0,1607,1729,10,521,168,182193,209574,87168,191928,10,3894
2,2,17930.2,10103.5,6201.32,3826.25,1848.67,3532,1579,8,28484,27606,13141,12850,945,356,354,0,295,0,356,354,0,138,10,182193,209574,87168,191928,10,3894
2,2,10656.1,15296.8,1518.67,3150.71,1693.04,2916,1442,10,40612,39337,4116,3988,193,290,297,2,250,0,290,297,2,117,18,182193,209574,87168,191928,10,3894
2,2,21517,13122.2,6163.27,9429.18,5907.14,8741,5229,12,35444,34422,13668,13366,1104,786,821,21,710,0,786,821,21,435,57,182193,209574,87168,191928,10,3894
2,2,26020.8,19185.4,11965.4,17826.3,9941.31,16448,8572,13,49257,47893,24734,24162,2254,1536,1516,16,1321,0,1536,1516,16,673,35,182193,209574,87168,191928,10,3894
2,2,24704.9,29150.7,8693.73,7638.92,3705.12,7050,3194,10,71495,69480,18040,17613,1520,606,644,1,553,0,606,644,1,270,58,182193,209574,87168,191928,10,3894
2,2,23963.4,18000.8,11867.7,7407.86,6736.27,6829,5987,14,43805,42474,25333,24705,2100,682,681,1,582,0,682,681,1,333,29,182193,209574,87168,191928,10,3894
2,2,22276.2,24740.3,5978.55,14898.6,7894.69,13736,6770,20,63271,61487,13629,13303,1146,1339,1322,25,1135,0,1339,1322,25,565,33,182193,209574,87168,191928,10,3894
2,2,14576.1,29490.1,2769.19,6567.55,4199.62,6058,3677,13,72967,70887,6731,6558,423,598,594,7,521,0,598,594,7,323,17,182193,209574,87168,191928,10,3894
2,2,39088.2,25908.6,22454.1,27702.1,19642.2,25605,17430,19,66130,64084,42666,41717,4399,2373,2457,59,2175,0,2373,2457,59,1490,170,182193,209574,87168,191928,10,3894
2,2,13992.7,11455.6,2826.41,5075.54,2699.63,4717,2376,10,31044,30145,6564,6420,423,418,449,5,385,0,418,449,5,172,46,182193,209574,87168,191928,10,3894
2,2,21698.6,11141.2,8808.39,9693.25,4224,8985,3581,8,30540,29562,20502,19985,1644,895,884,1,742,0,895,884,1,289,28,182193,209574,87168,191928,10,3894
2,2,15374.3,10712.8,3425.74,6305.28,5028.73,5838,4513,14,29495,28467,8709,8434,567,572,593,10,504,0,572,593,10,397,40,182193,209574,87168,191928,10,3894
2,2,22253.8,24752.1,7490.77,12740.1,7276.45,11902,6477,27,63724,61691,16630,16202,1445,973,1118,8,974,0,973,1118,8,516,185,182193,209574,87168,191928,10,3894
2,2,48104.2,56932.6,22811.9,72307.9,35939.8,66683,31028,21,116208,113013,41557,40740,4272,5400,5773,121,5136,0,5400,5773,121,2646,540,182193,209574,87168,191928,10,3894
2,2,35832.2,33101.9,18631,25689.1,13361.3,23764,11613,8,79716,77214,33629,32887,3553,2074,2203,50,1948,0,2071,2201,48,989,217,182193,209574,87168,191928,10,3894
2,2,24069.2,11033.9,12853.9,12137.5,7452.33,11199,6552,30,31091,30121,26659,26022,2293,1056,1051,11,931,0,1056,1051,11,553,25,182193,209574,87168,191928,10,3894
