K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,9469.68,2886.98,577.134,466,6,195,6049,5052,428,17445,9,107,68,0,156,0,0.000398301
1,27351.2,37299.4,19214.4,15215,19,1064,47051,42807,4857,207100,119,3266,2612,76,10134,0,0.000398301
1,25397.5,38800.2,10114.5,8144,23,1258,55793,51101,5559,231586,77,1959,1467,38,5515,0,0.000398301
1,6780.03,1314.05,684.273,572,5,92,3159,2609,126,8963,9,156,94,0,248,0,0.000398301
1,23287.4,35303.5,1347.4,1088,5,1141,51041,45959,4787,209322,20,302,211,0,632,0,0.000398301
1,64208.2,266880,29493,22852,14,4168,245632,233759,25981,1430921,188,5534,4315,113,19253,0,0.000398301
1,56138.1,308219,89078.3,70347,38,4226,246187,234043,25854,1414779,301,10280,8598,271,38644,0,0.000398301
1,6530.92,1389.51,393.415,321,10,102,2828,2305,116,8214,8,91,54,0,148,0,0.000398301
1,24858.4,26254,13073,10739,30,890,38447,35284,3713,179694,92,2348,1806,44,6410,0,0.000398301
1,41082.1,33282.8,39051.9,30752,62,1010,51785,47982,5920,256663,218,7363,5907,320,23253,0,0.000398301
1,31139.3,43162.1,23779.4,18737,36,1258,57013,52128,5871,256641,152,4287,3437,98,13318,0,0.000398301
1,42976.4,201804,35362.2,27879,54,3777,205313,191458,21246,1031926,190,6409,5074,191,20887,0,0.000398301
1,45825.5,147896,41242.5,32487,30,3045,160112,150892,17422,846933,241,7310,5939,186,25739,0,0.000398301
1,63439.8,274398,5877.01,4620,6,4427,263563,251061,27573,1550513,54,1220,851,0,2755,0,0.000398301
1,19406.3,20690.4,4577.99,3667,27,805,32330,28729,2835,122375,36,966,713,10,2430,0,0.000398301
1,68493,236891,12893.7,10398,9,3926,237485,225763,24815,1390399,100,2583,1830,0,5619,0,0.000398301
1,66196.4,246186,47372.8,36983,23,4109,242426,230620,25687,1417320,292,8509,6794,138,29991,0,0.000398301
1,33827.5,96605.9,21700.2,17013,28,2394,120168,110059,12147,535064,129,4183,3406,155,13511,0,0.000398301
1,13491.3,6314.88,4446.15,3616,19,407,13916,11992,1084,44597,37,907,684,16,2259,0,0.000398301
1,53186.5,301679,57862.9,44860,40,3284,179758,169868,19461,992463,323,10653,8878,305,41110,0,0.000398301
1,18482.7,13603.2,5491.53,4441,21,640,24342,21744,2238,94176,44,1175,894,20,2954,0,0.000398301
