K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,44097.7,222191,130200,106036,46,4008,218507,210944,22993,1215993,599,22510,18872,602,62810,2975,0.00112133
4,44220.2,222191,130200,106036,36,4008,218507,210944,22993,1215993,599,22510,18872,602,62810,2975,0.00112133
4,47377.7,222191,130200,106036,30,4008,218507,210944,22993,1215993,599,22510,18872,602,62810,2975,0.00112133
4,62998.3,222191,130200,106036,68,4008,218507,210944,22993,1215993,599,22510,18872,602,62810,2975,0.00112133
4,3008.49,182652,141430,97878,4,3489,223828,214699,22412,1398366,780,31523,26976,843,120800,1847,0.00112133
4,31463.2,182652,141430,97878,28,3489,223828,214699,22412,1398366,780,31523,26976,843,120800,1847,0.00112133
4,80441.5,182652,141430,97878,14,3489,223828,214699,22412,1398366,780,31523,26976,843,120800,1847,0.00112133
4,99355.5,182652,141430,97878,73,3489,223828,214699,22412,1398366,780,31523,26976,843,120800,1847,0.00112133
4,37153.7,129343,89811.2,71417,29,3050,158093,150139,16445,824942,539,19424,16138,456,55937,2290,0.00112133
4,39953.1,129343,89811.2,71417,34,3050,158093,150139,16445,824942,539,19424,16138,456,55937,2290,0.00112133
4,46860.5,129343,89811.2,71417,25,3050,158093,150139,16445,824942,539,19424,16138,456,55937,2290,0.00112133
4,57056.7,129343,89811.2,71417,42,3050,158093,150139,16445,824942,539,19424,16138,456,55937,2290,0.00112133
4,28944,155204,110305,87504,14,3545,190099,181296,20018,1021223,577,22410,18795,550,65057,2354,0.00112133
4,34076.5,155204,110305,87504,32,3545,190099,181296,20018,1021223,577,22410,18795,550,65057,2354,0.00112133
4,62693.6,155204,110305,87504,57,3545,190099,181296,20018,1021223,577,22410,18795,550,65057,2354,0.00112133
4,63955.9,155204,110305,87504,34,3545,190099,181296,20018,1021223,577,22410,18795,550,65057,2354,0.00112133
4,26542.6,113364,60048.6,47885,8,3050,159145,150567,16614,810299,368,13202,10837,248,33680,1742,0.00112133
4,40391.1,113364,60048.6,47885,43,3050,159145,150567,16614,810299,368,13202,10837,248,33680,1742,0.00112133
4,46427.1,113364,60048.6,47885,32,3050,159145,150567,16614,810299,368,13202,10837,248,33680,1742,0.00112133
4,54380.1,113364,60048.6,47885,22,3050,159145,150567,16614,810299,368,13202,10837,248,33680,1742,0.00112133
4,33268.9,65413.2,86758.7,73002,33,2116,104649,98094,10853,504140,438,15052,12256,350,37796,1903,0.00112133
4,48343.6,65413.2,86758.7,73002,53,2116,104649,98094,10853,504140,438,15052,12256,350,37796,1903,0.00112133
4,48714.1,65413.2,86758.7,73002,33,2116,104649,98094,10853,504140,438,15052,12256,350,37796,1903,0.00112133
4,49365.8,65413.2,86758.7,73002,17,2116,104649,98094,10853,504140,438,15052,12256,350,37796,1903,0.00112133
4,30691,120975,88649.5,72475,5,3182,163433,154106,16623,827543,498,17704,14632,400,48566,2237,0.00112133
4,49495.8,120975,88649.5,72475,46,3182,163433,154106,16623,827543,498,17704,14632,400,48566,2237,0.00112133
4,49904.5,120975,88649.5,72475,19,3182,163433,154106,16623,827543,498,17704,14632,400,48566,2237,0.00112133
4,53657.6,120975,88649.5,72475,46,3182,163433,154106,16623,827543,498,17704,14632,400,48566,2237,0.00112133
4,49469.4,213266,232220,185939,36,4114,247031,240943,25354,1544954,1126,44199,37941,1488,135866,6166,0.00112133
4,64961.5,213266,232220,185939,57,4114,247031,240943,25354,1544954,1126,44199,37941,1488,135866,6166,0.00112133
4,70081.4,213266,232220,185939,73,4114,247031,240943,25354,1544954,1126,44199,37941,1488,135866,6166,0.00112133
4,95648.2,213266,232220,185939,74,4114,247031,240943,25354,1544954,1126,44199,37941,1488,135866,6166,0.00112133
4,61147.2,204836,222072,167084,13,3816,236872,228898,24316,1535781,1269,47224,40770,1671,177027,4698,0.00112133
