k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,69769.3,120825,211239,317153,282387,272934,230769,72,189857,185069,211075,207530,21383,29662,33100,959,29829,0,29662,33100,959,25225,4202,387920,356576,151707,325582,10,6694
6,6,69949.1,91514,228972,347148,292813,300409,242947,32,150786,146770,255804,251577,25938,32771,37139,1051,33538,0,32771,37139,1051,27578,5246,387920,356576,151707,325582,10,6694
6,6,50019.7,33889,226513,109197,94551.2,97426,80963,17,71440,69357,239610,235211,25211,10137,12276,180,11037,0,10137,12276,180,8813,2499,387920,356576,151707,325582,10,6694
6,6,71021.6,94672.5,262384,415260,309888,373116,264004,49,171088,166534,269972,265472,27906,34020,40715,1060,36878,0,34020,40715,1060,28409,7657,387920,356576,151707,325582,10,6694
6,6,64169.7,87675.9,199920,432469,358096,385913,305053,75,175133,170555,230684,226810,23752,36147,41612,1121,37619,0,36147,41612,1121,30693,6441,387920,356576,151707,325582,10,6694
6,6,64615.6,70794.3,273897,345754,285287,307605,241128,72,138503,134736,275219,270638,28594,30751,35425,1211,31950,0,30751,35425,1211,26133,5541,387920,356576,151707,325582,10,6694
6,6,56125.6,55503.2,252113,268275,212066,238192,178302,24,111490,108281,260483,255934,27252,24777,28644,874,25868,0,24777,28642,874,20332,4585,387920,356576,151707,325582,10,6694
6,6,57211.6,54288.9,248241,204996,179573,182122,153281,69,110710,107604,259724,255142,26020,19388,23035,516,20925,0,19388,23035,516,17788,4239,387920,356576,151707,325582,10,6694
6,6,67051.1,49395.5,179186,168766,152933,150049,128927,29,95678,92946,217021,213307,21991,17797,19510,433,17490,0,17797,19510,433,14640,2290,387920,356576,151707,325582,10,6694
6,6,65640,109820,163762,461749,357344,415511,303821,62,202839,197588,204457,201039,20882,37898,44110,1078,39860,0,37898,44110,1078,30567,7231,387920,356576,151707,325582,10,6694
6,6,69042.7,117772,119427,285883,242562,249081,202841,89,203461,198123,164608,161903,16454,29238,32852,1024,29849,0,29238,32852,1024,24315,4462,387920,356576,151707,325582,10,6694
6,6,74475.9,116494,168016,492315,399486,442095,342015,4,219899,214287,215586,212099,21943,38892,46120,1108,41878,0,39007,46233,1155,32865,8277,387920,356576,151707,325582,10,6694
6,6,50585.4,36825.5,228639,180994,146958,162015,125378,50,84603,82123,250093,245481,25296,16006,19163,449,17294,0,16006,19163,449,14418,3707,387920,356576,151707,325582,10,6694
6,6,51464.4,51176.7,118025,202786,152791,179580,129273,59,89810,87419,156418,153480,16377,17830,21428,498,19454,0,17830,21428,498,14534,4147,387920,356576,151707,325582,10,6694
6,6,68523.1,114779,166444,465336,352887,420145,303168,50,211272,205869,207550,204138,21058,36521,42898,1078,38816,0,36521,42898,1078,29332,7362,387920,356576,151707,325582,10,6694
6,6,64274.8,86949.4,229203,350052,296129,305863,244722,79,146327,142319,249068,244727,25383,35291,37000,1214,33196,0,35291,37000,1214,26896,2773,387920,356576,151707,325582,10,6694
6,6,61881.7,91886.1,187033,233896,194918,205162,163590,53,156246,151950,212718,208987,21613,22155,25606,612,23180,0,22155,25606,612,18766,4114,387920,356576,151707,325582,10,6694
6,6,73238,83596.9,242417,310699,273814,274179,232586,27,150655,146708,266955,262642,27852,30362,34511,1022,31173,0,30362,34511,1022,25660,5005,387920,356576,151707,325582,10,6694
6,6,67732.4,109506,121864,259575,224740,228134,186851,88,196943,191698,162187,159484,16420,28072,31664,980,28783,0,28072,31664,980,23382,4429,387920,356576,151707,325582,10,6694
6,6,75289.5,79289.7,243059,325288,290600,280210,243648,42,158906,154709,273532,269123,27633,31489,35935,964,32456,0,31489,35935,964,28165,5260,387920,356576,151707,325582,10,6694
6,6,45908.5,46578.7,180768,252171,191057,224224,162612,41,99072,96182,205630,201674,21311,22237,24937,759,22394,0,22237,24937,759,17031,3430,387920,356576,151707,325582,10,6694
