K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,29655.8,42053.7,36283.7,32260,5,1399,57224,51616,5457,226316,124,3694,2810,56,7275,572,0.00404494
5,31019,42053.7,36283.7,32260,5,1399,57224,51616,5457,226316,124,3694,2810,56,7275,572,0.00404494
5,32127.1,42053.7,36283.7,32260,24,1399,57224,51616,5457,226316,124,3694,2810,56,7275,572,0.00404494
5,34601.1,42053.7,36283.7,32260,3,1399,57224,51616,5457,226316,124,3694,2810,56,7275,572,0.00404494
5,45271.5,42053.7,36283.7,32260,37,1399,57224,51616,5457,226316,124,3694,2810,56,7275,572,0.00404494
5,8439.61,57339.2,78181.8,68989,9,1575,74919,71022,8206,374607,279,8471,6982,237,22412,1278,0.00404494
5,9865.21,57339.2,78181.8,68989,9,1575,74919,71022,8206,374607,279,8471,6982,237,22412,1278,0.00404494
5,28651.9,57339.2,78181.8,68989,20,1575,74919,71022,8206,374607,279,8471,6982,237,22412,1278,0.00404494
5,67888.8,57339.2,78181.8,68989,41,1575,74919,71022,8206,374607,279,8471,6982,237,22412,1278,0.00404494
5,71032.9,57339.2,78181.8,68989,64,1575,74919,71022,8206,374607,279,8471,6982,237,22412,1278,0.00404494
5,23421.9,53064.7,138443,123481,4,1546,73128,69067,7843,364355,361,14005,11836,416,35988,2603,0.00404494
5,50223.4,53064.7,138443,123481,29,1546,73128,69067,7843,364355,361,14005,11836,416,35988,2603,0.00404494
5,63748.9,53064.7,138443,123481,49,1546,73128,69067,7843,364355,361,14005,11836,416,35988,2603,0.00404494
5,65092.7,53064.7,138443,123481,50,1546,73128,69067,7843,364355,361,14005,11836,416,35988,2603,0.00404494
5,74751,53064.7,138443,123481,44,1546,73128,69067,7843,364355,361,14005,11836,416,35988,2603,0.00404494
5,2693.94,46801,45849,40214,3,1468,67391,63780,7411,326659,185,5493,4404,125,14113,771,0.00404494
5,3254.95,46801,45849,40214,4,1468,67391,63780,7411,326659,185,5493,4404,125,14113,771,0.00404494
5,18226.1,46801,45849,40214,13,1468,67391,63780,7411,326659,185,5493,4404,125,14113,771,0.00404494
5,57463,46801,45849,40214,34,1468,67391,63780,7411,326659,185,5493,4404,125,14113,771,0.00404494
5,60503.5,46801,45849,40214,52,1468,67391,63780,7411,326659,185,5493,4404,125,14113,771,0.00404494
5,8707.01,21022,43632.4,39177,3,824,34771,32207,3666,146634,153,4673,3807,135,10592,840,0.00404494
5,20316.9,21022,43632.4,39177,18,824,34771,32207,3666,146634,153,4673,3807,135,10592,840,0.00404494
5,31751.9,21022,43632.4,39177,10,824,34771,32207,3666,146634,153,4673,3807,135,10592,840,0.00404494
5,39963.1,21022,43632.4,39177,25,824,34771,32207,3666,146634,153,4673,3807,135,10592,840,0.00404494
5,51298.5,21022,43632.4,39177,29,824,34771,32207,3666,146634,153,4673,3807,135,10592,840,0.00404494
5,8468.79,22913.8,28941.2,26032,4,827,35237,32685,3496,147824,113,3191,2522,56,6394,577,0.00404494
5,20413.3,22913.8,28941.2,26032,3,827,35237,32685,3496,147824,113,3191,2522,56,6394,577,0.00404494
5,25314.7,22913.8,28941.2,26032,17,827,35237,32685,3496,147824,113,3191,2522,56,6394,577,0.00404494
5,32470.2,22913.8,28941.2,26032,27,827,35237,32685,3496,147824,113,3191,2522,56,6394,577,0.00404494
5,42592.6,22913.8,28941.2,26032,38,827,35237,32685,3496,147824,113,3191,2522,56,6394,577,0.00404494
5,21202,14949.2,32839.8,29694,14,798,29257,26304,2633,106068,128,3704,2911,40,7417,639,0.00404494
5,24376.9,14949.2,32839.8,29694,7,798,29257,26304,2633,106068,128,3704,2911,40,7417,639,0.00404494
5,27791.5,14949.2,32839.8,29694,23,798,29257,26304,2633,106068,128,3704,2911,40,7417,639,0.00404494
5,32394.1,14949.2,32839.8,29694,14,798,29257,26304,2633,106068,128,3704,2911,40,7417,639,0.00404494
5,34937.6,14949.2,32839.8,29694,31,798,29257,26304,2633,106068,128,3704,2911,40,7417,639,0.00404494
5,16972.1,51413.1,85742.8,75881,8,1445,70117,66243,7751,353035,268,9145,7593,323,22841,1520,0.00404494
5,18221.7,51413.1,85742.8,75881,7,1445,70117,66243,7751,353035,268,9145,7593,323,22841,1520,0.00404494
5,30054.7,51413.1,85742.8,75881,26,1445,70117,66243,7751,353035,268,9145,7593,323,22841,1520,0.00404494
5,68242.5,51413.1,85742.8,75881,48,1445,70117,66243,7751,353035,268,9145,7593,323,22841,1520,0.00404494
5,72763.5,51413.1,85742.8,75881,53,1445,70117,66243,7751,353035,268,9145,7593,323,22841,1520,0.00404494
5,22563.5,55496.8,145068,127304,18,1634,78039,73693,8043,382411,399,15550,13098,345,42890,2360,0.00404494
5,28831.4,55496.8,145068,127304,23,1634,78039,73693,8043,382411,399,15550,13098,345,42890,2360,0.00404494
5,58478,55496.8,145068,127304,22,1634,78039,73693,8043,382411,399,15550,13098,345,42890,2360,0.00404494
5,73251.8,55496.8,145068,127304,30,1634,78039,73693,8043,382411,399,15550,13098,345,42890,2360,0.00404494
5,82268.8,55496.8,145068,127304,47,1634,78039,73693,8043,382411,399,15550,13098,345,42890,2360,0.00404494
5,12149.9,56804.6,63412.7,55710,14,1707,78128,73893,8467,380019,244,7346,5812,141,19181,901,0.00404494
5,13480.7,56804.6,63412.7,55710,13,1707,78128,73893,8467,380019,244,7346,5812,141,19181,901,0.00404494
5,26461,56804.6,63412.7,55710,10,1707,78128,73893,8467,380019,244,7346,5812,141,19181,901,0.00404494
5,57895,56804.6,63412.7,55710,13,1707,78128,73893,8467,380019,244,7346,5812,141,19181,901,0.00404494
5,62813,56804.6,63412.7,55710,21,1707,78128,73893,8467,380019,244,7346,5812,141,19181,901,0.00404494
5,2837.29,25590,30188.8,26775,3,1059,44342,41094,4585,189956,113,3352,2639,51,6883,589,0.00404494
5,17573.3,25590,30188.8,26775,12,1059,44342,41094,4585,189956,113,3352,2639,51,6883,589,0.00404494
5,18935,25590,30188.8,26775,13,1059,44342,41094,4585,189956,113,3352,2639,51,6883,589,0.00404494
5,41286.5,25590,30188.8,26775,22,1059,44342,41094,4585,189956,113,3352,2639,51,6883,589,0.00404494
5,44446.9,25590,30188.8,26775,34,1059,44342,41094,4585,189956,113,3352,2639,51,6883,589,0.00404494
5,20865.5,35570.1,46459.3,41636,11,1025,43990,40472,4404,178358,160,5152,4145,83,11083,960,0.00404494
5,24551.1,35570.1,46459.3,41636,18,1025,43990,40472,4404,178358,160,5152,4145,83,11083,960,0.00404494
5,31210.8,35570.1,46459.3,41636,14,1025,43990,40472,4404,178358,160,5152,4145,83,11083,960,0.00404494
5,33537.8,35570.1,46459.3,41636,22,1025,43990,40472,4404,178358,160,5152,4145,83,11083,960,0.00404494
5,42081.7,35570.1,46459.3,41636,33,1025,43990,40472,4404,178358,160,5152,4145,83,11083,960,0.00404494
5,1044.12,47642.9,49789,43680,2,1495,68660,65015,7490,334547,193,5753,4647,135,15496,767,0.00404494
5,2245.58,47642.9,49789,43680,3,1495,68660,65015,7490,334547,193,5753,4647,135,15496,767,0.00404494
5,18447.5,47642.9,49789,43680,11,1495,68660,65015,7490,334547,193,5753,4647,135,15496,767,0.00404494
5,57684.4,47642.9,49789,43680,32,1495,68660,65015,7490,334547,193,5753,4647,135,15496,767,0.00404494
5,60537.7,47642.9,49789,43680,56,1495,68660,65015,7490,334547,193,5753,4647,135,15496,767,0.00404494
5,6077.42,11845.7,29635,26218,5,667,24213,21918,2235,89749,161,3693,2873,80,7970,475,0.00404494
5,8605.97,11845.7,29635,26218,13,667,24213,21918,2235,89749,161,3693,2873,80,7970,475,0.00404494
5,26588.5,11845.7,29635,26218,3,667,24213,21918,2235,89749,161,3693,2873,80,7970,475,0.00404494
