K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,8855.06,20490.1,14992.7,13908,12,779,34764,31602,3467,143031,35,975,714,5,1921,106,0.00129051
2,26820.2,20490.1,14992.7,13908,11,779,34764,31602,3467,143031,35,975,714,5,1921,106,0.00129051
2,10607.6,11865.7,12369,11364,11,595,21247,18556,1837,71459,52,1098,805,11,2181,57,0.00129051
2,16935,11865.7,12369,11364,16,595,21247,18556,1837,71459,52,1098,805,11,2181,57,0.00129051
2,49399.9,140332,164831,150121,68,2895,158685,149458,16390,887101,422,13440,10996,364,36618,1612,0.00129051
2,53590.9,140332,164831,150121,17,2895,158685,149458,16390,887101,422,13440,10996,364,36618,1612,0.00129051
2,31377.2,41582.7,46919.3,43033,24,1340,61187,57072,6670,283221,143,4121,3148,28,9188,512,0.00129051
2,37724.4,41582.7,46919.3,43033,12,1340,61187,57072,6670,283221,143,4121,3148,28,9188,512,0.00129051
2,60954.8,176475,490506,441685,62,3428,208563,197414,21560,1242793,1053,38568,33248,1446,146509,2348,0.00129051
2,75477.6,176475,490506,441685,74,3428,208563,197414,21560,1242793,1053,38568,33248,1446,146509,2348,0.00129051
2,31375.2,74133.4,84508.8,76895,11,2003,102293,95594,11006,533817,248,7409,6013,229,22960,323,0.00129051
2,45067.7,74133.4,84508.8,76895,47,2003,102293,95594,11006,533817,248,7409,6013,229,22960,323,0.00129051
2,267.761,13308.9,9805.66,9028,2,681,26549,23474,2398,92122,50,867,613,18,1988,3,0.00129051
2,18317.8,13308.9,9805.66,9028,21,681,26549,23474,2398,92122,50,867,613,18,1988,3,0.00129051
2,30930.3,83809.7,89457.5,82050,29,2432,118657,109879,11998,570119,235,7543,6071,148,20702,681,0.00129051
2,36716.5,83809.7,89457.5,82050,37,2432,118657,109879,11998,570119,235,7543,6071,148,20702,681,0.00129051
2,17687.6,95028.9,57857,52850,17,2508,122028,113898,12543,606357,181,5107,4019,109,14062,229,0.00129051
2,38782.8,95028.9,57857,52850,43,2508,122028,113898,12543,606357,181,5107,4019,109,14062,229,0.00129051
2,17088.8,12434.4,19051.8,17694,24,619,23791,21440,2119,90904,71,1439,1087,24,2733,229,0.00129051
2,18243.2,12434.4,19051.8,17694,7,619,23791,21440,2119,90904,71,1439,1087,24,2733,229,0.00129051
2,9467.9,14882.7,14776.2,13585,13,722,28383,25118,2385,103428,68,1362,991,16,2723,121,0.00129051
2,18818.4,14882.7,14776.2,13585,27,722,28383,25118,2385,103428,68,1362,991,16,2723,121,0.00129051
2,13293.9,35751.5,9693.38,8852,11,1369,60107,55139,5943,250620,38,958,687,0,1752,113,0.00129051
2,27307.7,35751.5,9693.38,8852,5,1369,60107,55139,5943,250620,38,958,687,0,1752,113,0.00129051
2,44330.3,153825,204584,186257,38,3260,177782,168682,18562,988386,487,16917,14192,494,55886,1088,0.00129051
2,58298.9,153825,204584,186257,46,3260,177782,168682,18562,988386,487,16917,14192,494,55886,1088,0.00129051
2,15587,61690.8,52222.3,47567,3,2090,97242,88493,9751,424653,145,4605,3528,54,12385,59,0.00129051
2,32313.6,61690.8,52222.3,47567,20,2090,97242,88493,9751,424653,145,4605,3528,54,12385,59,0.00129051
2,14028.8,37057.1,34619.5,31708,16,1398,60103,55202,6380,264977,121,3043,2383,55,7985,176,0.00129051
2,34816.6,37057.1,34619.5,31708,37,1398,60103,55202,6380,264977,121,3043,2383,55,7985,176,0.00129051
2,29153.8,104493,81476.1,74360,34,2669,133995,125900,13792,697214,210,6603,5271,102,18544,461,0.00129051
2,45205.9,104493,81476.1,74360,23,2669,133995,125900,13792,697214,210,6603,5271,102,18544,461,0.00129051
2,50265.3,172470,396138,355622,52,3516,199675,189253,20756,1147478,920,31926,26632,793,109587,1592,0.00129051
2,67480.3,172470,396138,355622,33,3516,199675,189253,20756,1147478,920,31926,26632,793,109587,1592,0.00129051
2,47491,154120,239572,218011,40,3319,183587,174188,19290,1035357,584,20435,17312,643,69653,1273,0.00129051
2,61527.6,154120,239572,218011,55,3319,183587,174188,19290,1035357,584,20435,17312,643,69653,1273,0.00129051
2,26912.6,27974.3,26573,24427,20,1164,49281,45489,5273,210827,105,2376,1815,26,5439,345,0.00129051
2,30684.5,27974.3,26573,24427,14,1164,49281,45489,5273,210827,105,2376,1815,26,5439,345,0.00129051
2,21086.1,41985.1,46699.6,42984,20,1382,64031,59915,6647,299475,124,3935,3096,80,9577,324,0.00129051
2,32296,41985.1,46699.6,42984,34,1382,64031,59915,6647,299475,124,3935,3096,80,9577,324,0.00129051
2,12479.1,5324.75,9720.72,9060,15,290,11614,10077,838,37585,42,736,534,7,1838,25,0.00129051
2,12576.4,5324.75,9720.72,9060,9,290,11614,10077,838,37585,42,736,534,7,1838,25,0.00129051
2,33201.2,129380,93700.1,85665,36,3029,157380,148678,16386,853428,231,7580,6085,128,20582,702,0.00129051
2,50460.7,129380,93700.1,85665,16,3029,157380,148678,16386,853428,231,7580,6085,128,20582,702,0.00129051
2,17619.6,67469.5,53958.7,49007,13,2062,95403,87054,9480,415518,136,4305,3474,93,12897,193,0.00129051
2,31812.3,67469.5,53958.7,49007,39,2062,95403,87054,9480,415518,136,4305,3474,93,12897,193,0.00129051
2,45684.6,131959,157221,143974,65,2964,159293,150174,16457,885459,414,13034,10629,338,36300,1320,0.00129051
2,51985.6,131959,157221,143974,21,2964,159293,150174,16457,885459,414,13034,10629,338,36300,1320,0.00129051
2,3508.28,19002.6,12725.2,11606,4,654,30202,27552,2681,121149,44,1210,926,8,3057,17,0.00129051
2,24014.6,19002.6,12725.2,11606,12,654,30202,27552,2681,121149,44,1210,926,8,3057,17,0.00129051
2,15787.6,13432.1,20875.5,19314,20,588,24509,22110,1967,91062,75,1734,1328,12,3337,219,0.00129051
2,17856.7,13432.1,20875.5,19314,13,588,24509,22110,1967,91062,75,1734,1328,12,3337,219,0.00129051
2,10878.9,5623.64,6869.03,6453,10,353,12441,10795,957,40196,14,467,338,0,716,82,0.00129051
2,13047.2,5623.64,6869.03,6453,4,353,12441,10795,957,40196,14,467,338,0,716,82,0.00129051
2,8371.5,6114.45,6974.95,6438,4,299,11482,10143,851,39921,32,649,454,10,1190,40,0.00129051
2,13009.1,6114.45,6974.95,6438,15,299,11482,10143,851,39921,32,649,454,10,1190,40,0.00129051
2,13217.8,51489.4,50576.6,46119,9,1733,77772,72524,7992,357789,170,4558,3533,104,12273,73,0.00129051
2,31339,51489.4,50576.6,46119,21,1733,77772,72524,7992,357789,170,4558,3533,104,12273,73,0.00129051
2,10188.1,5447.19,4352.82,4061,13,367,11734,10064,883,37316,24,426,304,2,624,85,0.00129051
2,12944,5447.19,4352.82,4061,4,367,11734,10064,883,37316,24,426,304,2,624,85,0.00129051
2,22577.7,44271.8,60022.8,54745,28,1442,65166,60700,6749,323993,171,5140,4122,132,14059,370,0.00129051
2,31825.8,44271.8,60022.8,54745,31,1442,65166,60700,6749,323993,171,5140,4122,132,14059,370,0.00129051
2,18078.6,18994.7,30452.6,28031,25,900,35695,32067,3285,141158,99,2512,1905,50,5894,237,0.00129051
2,21907.7,18994.7,30452.6,28031,19,900,35695,32067,3285,141158,99,2512,1905,50,5894,237,0.00129051
2,32336.8,36477.6,65626.8,60387,37,1124,51839,48074,5465,255372,182,5336,4189,126,12895,671,0.00129051
2,33275,36477.6,65626.8,60387,14,1124,51839,48074,5465,255372,182,5336,4189,126,12895,671,0.00129051
2,18563,31001.7,32480.1,30029,29,1071,46623,43094,4718,207964,99,2502,1932,41,5574,255,0.00129051
2,25964.7,31001.7,32480.1,30029,25,1071,46623,43094,4718,207964,99,2502,1932,41,5574,255,0.00129051
2,39865.4,167990,217477,197436,37,3438,183324,173904,19027,1020220,543,17675,14502,464,56039,1091,0.00129051
2,57264.5,167990,217477,197436,71,3438,183324,173904,19027,1020220,543,17675,14502,464,56039,1091,0.00129051
2,37189.1,138801,108612,99337,22,3182,166454,157909,17029,910233,301,9282,7505,248,27163,641,0.00129051
2,50865.7,138801,108612,99337,40,3182,166454,157909,17029,910233,301,9282,7505,248,27163,641,0.00129051
2,35603.6,31162.7,52693.9,48248,4,1118,52853,48974,5746,258901,170,4757,3654,129,12407,151,0.00129051
2,36202.9,31162.7,52693.9,48248,43,1118,52853,48974,5746,258901,170,4757,3654,129,12407,151,0.00129051
2,33216.7,35837.1,85734.4,78943,39,1205,55808,52047,6159,262653,199,6947,5603,181,17396,787,0.00129051
2,37897.1,35837.1,85734.4,78943,18,1205,55808,52047,6159,262653,199,6947,5603,181,17396,787,0.00129051
