k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,110618,66045.6,571718,334123,323615,242607,213066,122,122230,119095,491718,484972,45758,67024,77512,2922,70875,0,67024,77512,2922,64424,12138,337788,398029,164164,365090,6,7257
6,6,85243.8,29886.4,359656,300997,220401,241781,158154,56,68218,66205,392895,386933,38030,49933,59912,1395,54448,0,49933,59912,1395,42767,11368,337788,398029,164164,365090,6,7257
6,6,85690.2,36169.4,378705,187568,189414,137655,130276,104,79256,77203,396929,390883,38977,41295,44811,1657,40685,0,41374,44893,1687,34875,4577,337788,398029,164164,365090,6,7257
6,6,105566,57526.3,510067,321233,317360,236118,216048,117,115988,112985,483769,477011,45118,67468,77840,2729,71271,0,67468,77840,2729,64441,12060,337788,398029,164164,365090,6,7257
6,6,122197,93335.4,532776,372599,368230,277951,257941,144,165232,161198,502594,496019,45379,69401,81073,3264,74276,0,69401,81052,3264,68084,13306,337788,398029,164164,365090,6,7257
6,6,126604,87046.7,570195,401111,386413,291303,258177,168,160589,156555,532354,525560,47003,80192,93149,3733,85402,0,80194,93138,3733,78521,14885,337788,398029,164164,365090,6,7257
6,6,68735.1,25515.2,327279,166372,133035,127307,90865,80,53312,51882,341988,336385,34224,31788,35078,1141,31784,0,31867,35160,1171,25540,4145,337788,398029,164164,365090,6,7257
6,6,81040.6,25040.3,417408,201252,176935,159499,127459,39,59086,57350,414640,408159,41255,36170,42995,1242,38963,0,36170,42995,1242,33595,7865,337788,398029,164164,365090,6,7257
6,6,91413.1,31712.9,356077,415429,272871,350786,208377,7,72809,70749,396836,390970,38109,49246,62204,1716,57047,0,49246,62204,1716,39247,14311,337788,398029,164164,365090,6,7257
6,6,111194,76097,495207,324074,299954,239299,201111,149,140311,136852,478365,471846,44948,61798,69166,2911,63120,0,61821,69176,2914,55860,8863,337788,398029,164164,365090,6,7257
6,6,122577,80028.6,571707,396374,375180,293711,249224,150,150059,146187,527727,520930,47014,76815,89301,3461,81852,0,76815,89301,3461,75600,14397,337788,398029,164164,365090,6,7257
6,6,67361.5,23296.8,290334,159315,142483,121776,98186,66,54971,53504,326174,320824,32815,33445,37592,1178,34077,0,33507,37654,1203,27920,5026,337788,398029,164164,365090,6,7257
6,6,81356.3,25046.3,451655,181722,154259,139428,106620,88,57873,56304,431890,425181,41987,38592,45145,1318,40983,0,38592,45145,1318,34307,7573,337788,398029,164164,365090,6,7257
6,6,90823,41520.4,438778,185327,173035,137343,115249,111,81673,79504,437469,430867,42354,40706,45760,1779,41684,0,40731,45768,1783,36413,6089,337788,398029,164164,365090,6,7257
6,6,87665.7,29635,455770,189564,168132,142641,114536,106,67146,65332,443737,437055,42917,41372,48196,1672,43828,0,41372,48196,1672,37219,7916,337788,398029,164164,365090,6,7257
6,6,78885.4,14163.1,207212,213011,170002,180493,132865,11,35380,34326,252945,249009,25593,28087,35613,630,32355,0,28087,35614,630,23953,8325,337788,398029,164164,365090,6,7257
6,6,72602.9,17012.7,328048,191047,140028,156204,106016,60,45148,43725,346500,340902,34720,28582,34733,1030,31691,0,28582,34733,1030,24969,6995,337788,398029,164164,365090,6,7257
6,6,91216.2,55010.6,330425,524539,319965,434407,229487,40,116538,113238,367489,362017,36296,69498,83622,2500,76703,0,69929,84155,2590,50242,16128,337788,398029,164164,365090,6,7257
6,6,103052,46891.1,499112,243379,220856,178279,147886,105,93682,91224,466566,459871,44189,53268,61200,2283,55751,0,53268,61200,2283,49536,9285,337788,398029,164164,365090,6,7257
6,6,101795,57608.2,483607,278843,255783,209328,175008,116,113099,110167,460169,453507,43582,54960,63618,2436,58022,0,54960,63618,2436,52699,10039,337788,398029,164164,365090,6,7257
6,6,117724,80093.7,546247,345019,343952,253654,234270,128,136692,133185,507061,500388,46613,71278,82413,3284,75411,0,71278,82413,3284,69248,12911,337788,398029,164164,365090,6,7257
6,6,95398.9,46124.2,449080,208730,185787,155941,126349,117,88754,86410,445722,439162,42968,43158,49630,2019,45255,0,43158,49609,2019,39681,7550,337788,398029,164164,365090,6,7257
6,6,64180.9,21032.1,419348,171328,162577,131854,116319,42,48759,47353,390731,384216,39703,33610,38838,1247,35076,0,33610,38837,1247,31467,6176,337788,398029,164164,365090,6,7257
6,6,106361,65716.9,484948,264960,267373,197234,181000,127,120618,117580,466472,459975,44153,54715,62148,2473,56766,0,54739,62151,2477,50161,8732,337788,398029,164164,365090,6,7257
6,6,101984,51282.6,476981,238956,225648,177829,151628,120,106066,103320,458491,451918,43453,50095,57423,2297,52363,0,50093,57399,2297,46820,8568,337788,398029,164164,365090,6,7257
6,6,85339.1,29995,416851,157400,149633,115835,101430,115,69091,67190,418736,412264,40840,35208,38997,1510,35419,0,35233,38987,1512,30653,4721,337788,398029,164164,365090,6,7257
6,6,85522.4,48383.3,298652,507099,284890,429208,205021,42,102916,100025,347384,342132,34073,62570,72860,2213,66601,0,63736,74079,2486,39071,12055,337788,398029,164164,365090,6,7257
