K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
8,21514.2,104077,143723,121016,13,2612,130154,124706,13733,709762,614,21691,18152,438,51511,5069,0.00293926
8,31772.2,104077,143723,121016,39,2612,130154,124706,13733,709762,614,21691,18152,438,51511,5069,0.00293926
8,37710.6,104077,143723,121016,29,2612,130154,124706,13733,709762,614,21691,18152,438,51511,5069,0.00293926
8,48647.4,104077,143723,121016,37,2612,130154,124706,13733,709762,614,21691,18152,438,51511,5069,0.00293926
8,50276,104077,143723,121016,8,2612,130154,124706,13733,709762,614,21691,18152,438,51511,5069,0.00293926
8,54593.2,104077,143723,121016,4,2612,130154,124706,13733,709762,614,21691,18152,438,51511,5069,0.00293926
8,76356.2,104077,143723,121016,17,2612,130154,124706,13733,709762,614,21691,18152,438,51511,5069,0.00293926
8,81886.1,104077,143723,121016,51,2612,130154,124706,13733,709762,614,21691,18152,438,51511,5069,0.00293926
8,3981.09,81065.6,158626,135455,2,2534,123055,116951,12949,657881,672,24079,20213,533,59492,5230,0.00293926
8,26671.6,81065.6,158626,135455,24,2534,123055,116951,12949,657881,672,24079,20213,533,59492,5230,0.00293926
8,49487.7,81065.6,158626,135455,30,2534,123055,116951,12949,657881,672,24079,20213,533,59492,5230,0.00293926
8,59043.7,81065.6,158626,135455,19,2534,123055,116951,12949,657881,672,24079,20213,533,59492,5230,0.00293926
8,59397.8,81065.6,158626,135455,34,2534,123055,116951,12949,657881,672,24079,20213,533,59492,5230,0.00293926
8,74639.4,81065.6,158626,135455,15,2534,123055,116951,12949,657881,672,24079,20213,533,59492,5230,0.00293926
8,80351.9,81065.6,158626,135455,11,2534,123055,116951,12949,657881,672,24079,20213,533,59492,5230,0.00293926
8,81790.4,81065.6,158626,135455,50,2534,123055,116951,12949,657881,672,24079,20213,533,59492,5230,0.00293926
8,5916.75,91786.9,195458,163626,7,2703,130993,125506,14192,705161,812,31647,27089,821,89778,5713,0.00293926
8,22284.4,91786.9,195458,163626,13,2703,130993,125506,14192,705161,812,31647,27089,821,89778,5713,0.00293926
8,35421.7,91786.9,195458,163626,18,2703,130993,125506,14192,705161,812,31647,27089,821,89778,5713,0.00293926
8,39538.3,91786.9,195458,163626,24,2703,130993,125506,14192,705161,812,31647,27089,821,89778,5713,0.00293926
8,56790.3,91786.9,195458,163626,27,2703,130993,125506,14192,705161,812,31647,27089,821,89778,5713,0.00293926
8,72447.4,91786.9,195458,163626,55,2703,130993,125506,14192,705161,812,31647,27089,821,89778,5713,0.00293926
8,72805.8,91786.9,195458,163626,53,2703,130993,125506,14192,705161,812,31647,27089,821,89778,5713,0.00293926
8,78539.2,91786.9,195458,163626,39,2703,130993,125506,14192,705161,812,31647,27089,821,89778,5713,0.00293926
8,9751.35,99648.2,148920,123230,7,2816,131527,125989,14260,674687,675,24934,20955,697,69552,3584,0.00293926
8,22067,99648.2,148920,123230,10,2816,131527,125989,14260,674687,675,24934,20955,697,69552,3584,0.00293926
8,31829.3,99648.2,148920,123230,20,2816,131527,125989,14260,674687,675,24934,20955,697,69552,3584,0.00293926
8,35817.2,99648.2,148920,123230,29,2816,131527,125989,14260,674687,675,24934,20955,697,69552,3584,0.00293926
8,48240.1,99648.2,148920,123230,39,2816,131527,125989,14260,674687,675,24934,20955,697,69552,3584,0.00293926
8,53097.7,99648.2,148920,123230,46,2816,131527,125989,14260,674687,675,24934,20955,697,69552,3584,0.00293926
8,61171.7,99648.2,148920,123230,51,2816,131527,125989,14260,674687,675,24934,20955,697,69552,3584,0.00293926
8,62170.4,99648.2,148920,123230,46,2816,131527,125989,14260,674687,675,24934,20955,697,69552,3584,0.00293926
8,18321.5,94007,143834,121977,21,2735,134992,129897,14235,731520,597,23872,20345,641,60014,5194,0.00293926
8,25822.5,94007,143834,121977,28,2735,134992,129897,14235,731520,597,23872,20345,641,60014,5194,0.00293926
8,28482.4,94007,143834,121977,12,2735,134992,129897,14235,731520,597,23872,20345,641,60014,5194,0.00293926
8,55332.3,94007,143834,121977,34,2735,134992,129897,14235,731520,597,23872,20345,641,60014,5194,0.00293926
8,59169.5,94007,143834,121977,7,2735,134992,129897,14235,731520,597,23872,20345,641,60014,5194,0.00293926
8,62748.2,94007,143834,121977,62,2735,134992,129897,14235,731520,597,23872,20345,641,60014,5194,0.00293926
8,65783.1,94007,143834,121977,7,2735,134992,129897,14235,731520,597,23872,20345,641,60014,5194,0.00293926
8,80638.6,94007,143834,121977,80,2735,134992,129897,14235,731520,597,23872,20345,641,60014,5194,0.00293926
8,18108.1,94179.7,163128,137765,12,2767,138009,132226,14281,745425,685,26896,23054,654,71514,5884,0.00293926
8,36114.6,94179.7,163128,137765,18,2767,138009,132226,14281,745425,685,26896,23054,654,71514,5884,0.00293926
8,38500.6,94179.7,163128,137765,24,2767,138009,132226,14281,745425,685,26896,23054,654,71514,5884,0.00293926
8,46525.6,94179.7,163128,137765,8,2767,138009,132226,14281,745425,685,26896,23054,654,71514,5884,0.00293926
8,53486.4,94179.7,163128,137765,29,2767,138009,132226,14281,745425,685,26896,23054,654,71514,5884,0.00293926
8,56886.3,94179.7,163128,137765,41,2767,138009,132226,14281,745425,685,26896,23054,654,71514,5884,0.00293926
8,70870,94179.7,163128,137765,46,2767,138009,132226,14281,745425,685,26896,23054,654,71514,5884,0.00293926
8,81749.8,94179.7,163128,137765,62,2767,138009,132226,14281,745425,685,26896,23054,654,71514,5884,0.00293926
8,20554.9,97846.1,119658,102587,4,2802,130744,124444,13660,652148,540,18152,14932,338,41139,3634,0.00293926
8,22695.7,97846.1,119658,102587,16,2802,130744,124444,13660,652148,540,18152,14932,338,41139,3634,0.00293926
8,38691.7,97846.1,119658,102587,33,2802,130744,124444,13660,652148,540,18152,14932,338,41139,3634,0.00293926
8,40471.5,97846.1,119658,102587,33,2802,130744,124444,13660,652148,540,18152,14932,338,41139,3634,0.00293926
8,42746.3,97846.1,119658,102587,22,2802,130744,124444,13660,652148,540,18152,14932,338,41139,3634,0.00293926
8,43517.4,97846.1,119658,102587,22,2802,130744,124444,13660,652148,540,18152,14932,338,41139,3634,0.00293926
8,55462.5,97846.1,119658,102587,54,2802,130744,124444,13660,652148,540,18152,14932,338,41139,3634,0.00293926
8,59256,97846.1,119658,102587,38,2802,130744,124444,13660,652148,540,18152,14932,338,41139,3634,0.00293926
8,17761.5,88693,215756,184386,7,2501,125937,119575,13435,692367,828,31346,26766,896,83233,6657,0.00293926
8,22209.2,88693,215756,184386,9,2501,125937,119575,13435,692367,828,31346,26766,896,83233,6657,0.00293926
8,63170,88693,215756,184386,34,2501,125937,119575,13435,692367,828,31346,26766,896,83233,6657,0.00293926
8,68385.5,88693,215756,184386,52,2501,125937,119575,13435,692367,828,31346,26766,896,83233,6657,0.00293926
8,72726,88693,215756,184386,23,2501,125937,119575,13435,692367,828,31346,26766,896,83233,6657,0.00293926
8,82985.1,88693,215756,184386,16,2501,125937,119575,13435,692367,828,31346,26766,896,83233,6657,0.00293926
8,86936.2,88693,215756,184386,8,2501,125937,119575,13435,692367,828,31346,26766,896,83233,6657,0.00293926
8,90778.2,88693,215756,184386,68,2501,125937,119575,13435,692367,828,31346,26766,896,83233,6657,0.00293926
8,15743.2,98221.1,189364,160249,18,2776,136690,131425,14562,748029,721,28401,24317,731,74540,5977,0.00293926
8,27025.9,98221.1,189364,160249,4,2776,136690,131425,14562,748029,721,28401,24317,731,74540,5977,0.00293926
