K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,18709.9,271.355,1208.32,1135,8,40,834,612,15,1887,13,99,53,0,177,0,0.0348432
1,21312.8,380.824,369.074,346,8,50,1247,961,32,3188,9,38,20,0,52,0,0.0348432
1,15139.8,115.722,609.1,578,10,38,491,337,8,1001,7,50,28,0,69,0,0.0348432
1,16487,163.494,519.065,471,6,34,644,469,8,1507,10,48,23,0,61,0,0.0348432
1,2643.73,13.953,85.233,81,3,7,25,9,0,19,7,12,3,0,6,0,0.0348432
1,6552.36,16.302,125.943,119,3,9,78,44,0,117,7,17,6,0,14,0,0.0348432
1,5479.67,14.028,301.182,283,4,8,62,41,0,106,7,30,15,0,48,0,0.0348432
1,17067.6,193.75,339.828,319,5,33,785,593,17,1762,7,41,22,0,44,0,0.0348432
1,17373.9,187.081,538.261,505,6,35,621,468,14,1416,8,53,29,0,63,0,0.0348432
1,11112.2,57.908,200.563,189,6,21,259,167,4,499,6,23,11,0,29,0,0.0348432
1,19878.2,332.879,1063.73,991,6,38,1039,831,25,2834,10,88,51,0,142,0,0.0348432
1,27719.1,725.535,1264.16,1190,6,103,2230,1768,76,6053,12,107,61,0,198,0,0.0348432
1,5179.43,9.6,96.042,90,4,8,46,22,0,48,5,14,5,0,7,0,0.0348432
1,26230.8,550.937,1713.11,1603,11,88,1990,1556,79,5180,12,149,91,0,293,0,0.0348432
1,8947.12,30.503,273.996,257,5,8,131,90,1,225,6,29,16,0,31,0,0.0348432
1,22818.9,405.138,953.207,902,3,67,1463,1156,60,3746,10,79,52,0,145,0,0.0348432
1,17743.8,192.557,838.356,793,5,35,755,564,10,1832,9,68,39,0,94,0,0.0348432
1,14914.9,116.733,383.804,361,6,29,456,318,10,1045,7,37,16,0,37,0,0.0348432
1,9712.78,38.009,201.649,190,4,12,180,105,0,311,7,23,9,0,16,0,0.0348432
1,15967.3,70.412,204.827,191,4,15,257,190,5,633,5,23,10,0,24,0,0.0348432
1,2382.91,2.728,49.641,46,2,5,19,9,0,13,5,9,3,0,4,0,0.0348432
1,8154.73,39.608,300.499,285,4,12,162,100,0,381,6,25,10,0,18,0,0.0348432
1,6656.69,18.079,96.569,90,3,12,88,45,0,135,5,15,6,0,16,0,0.0348432
1,28693.1,549.728,642.447,601,8,67,1944,1586,95,5325,10,64,33,0,89,0,0.0348432
1,32700,357.081,1032.33,973,6,56,1286,1044,72,3746,8,76,46,0,155,0,0.0348432
1,9347.13,38.536,352.593,327,5,11,139,84,1,263,6,25,11,0,17,0,0.0348432
1,17053.1,129.827,334.782,317,3,27,438,323,12,1192,5,32,16,0,36,0,0.0348432
1,25029.3,521.839,948.302,892,9,51,1515,1232,60,4286,10,77,45,0,102,0,0.0348432
1,21390.4,123.129,1143.83,1090,8,17,348,279,5,962,8,62,40,0,115,0,0.0348432
1,18988.4,238.652,811.879,772,6,34,628,488,21,1438,9,53,29,0,64,0,0.0348432
1,12457.3,95.733,548.637,520,5,21,283,174,2,564,5,34,16,0,45,0,0.0348432
1,11693.4,54.425,242.31,231,3,16,161,102,0,314,7,19,7,0,17,0,0.0348432
1,18338.6,151.752,403.333,383,5,24,442,313,10,947,7,28,13,0,36,0,0.0348432
1,8660.25,39.437,233.688,224,5,14,153,100,1,223,6,17,7,0,15,0,0.0348432
1,21789.3,417.23,1098.04,1039,6,50,1172,918,43,3141,10,81,41,0,103,0,0.0348432
