K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,2737.23,17289,29411.5,25134,2,765,28187,26031,2914,116013,146,4262,3508,82,9495,806,0.00806452
7,12625,17289,29411.5,25134,4,765,28187,26031,2914,116013,146,4262,3508,82,9495,806,0.00806452
7,16324.4,17289,29411.5,25134,9,765,28187,26031,2914,116013,146,4262,3508,82,9495,806,0.00806452
7,18940.2,17289,29411.5,25134,8,765,28187,26031,2914,116013,146,4262,3508,82,9495,806,0.00806452
7,37973.1,17289,29411.5,25134,18,765,28187,26031,2914,116013,146,4262,3508,82,9495,806,0.00806452
7,43148.7,17289,29411.5,25134,19,765,28187,26031,2914,116013,146,4262,3508,82,9495,806,0.00806452
7,71373.2,17289,29411.5,25134,27,765,28187,26031,2914,116013,146,4262,3508,82,9495,806,0.00806452
7,45549.4,22159.6,64298.4,57019,14,966,35143,33082,3682,151512,231,7317,5957,95,14290,1740,0.00806452
7,46537.5,22159.6,64298.4,57019,9,966,35143,33082,3682,151512,231,7317,5957,95,14290,1740,0.00806452
7,50525.7,22159.6,64298.4,57019,20,966,35143,33082,3682,151512,231,7317,5957,95,14290,1740,0.00806452
7,58682.6,22159.6,64298.4,57019,8,966,35143,33082,3682,151512,231,7317,5957,95,14290,1740,0.00806452
7,59207.6,22159.6,64298.4,57019,27,966,35143,33082,3682,151512,231,7317,5957,95,14290,1740,0.00806452
7,61588.6,22159.6,64298.4,57019,22,966,35143,33082,3682,151512,231,7317,5957,95,14290,1740,0.00806452
7,64862.1,22159.6,64298.4,57019,33,966,35143,33082,3682,151512,231,7317,5957,95,14290,1740,0.00806452
7,25388.1,25881.3,75660,65682,6,1055,40393,38208,4234,182602,250,9169,7702,178,20192,2283,0.00806452
7,43169.1,25881.3,75660,65682,23,1055,40393,38208,4234,182602,250,9169,7702,178,20192,2283,0.00806452
7,52685.1,25881.3,75660,65682,12,1055,40393,38208,4234,182602,250,9169,7702,178,20192,2283,0.00806452
7,54770.8,25881.3,75660,65682,17,1055,40393,38208,4234,182602,250,9169,7702,178,20192,2283,0.00806452
7,64078.3,25881.3,75660,65682,33,1055,40393,38208,4234,182602,250,9169,7702,178,20192,2283,0.00806452
7,73220.9,25881.3,75660,65682,29,1055,40393,38208,4234,182602,250,9169,7702,178,20192,2283,0.00806452
7,77632.2,25881.3,75660,65682,41,1055,40393,38208,4234,182602,250,9169,7702,178,20192,2283,0.00806452
7,18764.3,14753.2,33028.2,29015,8,707,24970,23027,2310,96842,157,3981,3217,49,7520,956,0.00806452
7,19246.4,14753.2,33028.2,29015,9,707,24970,23027,2310,96842,157,3981,3217,49,7520,956,0.00806452
7,25691.4,14753.2,33028.2,29015,7,707,24970,23027,2310,96842,157,3981,3217,49,7520,956,0.00806452
7,28728.6,14753.2,33028.2,29015,15,707,24970,23027,2310,96842,157,3981,3217,49,7520,956,0.00806452
7,42616.2,14753.2,33028.2,29015,26,707,24970,23027,2310,96842,157,3981,3217,49,7520,956,0.00806452
7,45429.7,14753.2,33028.2,29015,16,707,24970,23027,2310,96842,157,3981,3217,49,7520,956,0.00806452
7,50496.2,14753.2,33028.2,29015,25,707,24970,23027,2310,96842,157,3981,3217,49,7520,956,0.00806452
7,39162.2,20239.4,54798.4,48472,21,925,32910,30521,3266,135588,198,6376,5206,72,13180,1495,0.00806452
7,44902.4,20239.4,54798.4,48472,25,925,32910,30521,3266,135588,198,6376,5206,72,13180,1495,0.00806452
