K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,28149,108719,78430.7,70512,11,2666,138542,131078,14881,718106,249,7385,5920,193,21474,202,0.00161406
2,51401.4,108719,78430.7,70512,52,2666,138542,131078,14881,718106,249,7385,5920,193,21474,202,0.00161406
2,3519.3,8972.16,10955.1,10090,4,477,17776,15854,1735,77879,50,1076,779,25,2316,17,0.00161406
2,22209.7,8972.16,10955.1,10090,24,477,17776,15854,1735,77879,50,1076,779,25,2316,17,0.00161406
2,31821,47733.1,58426.1,53647,35,1775,80783,74630,8247,359071,172,5289,4143,80,12311,661,0.00161406
2,35984.1,47733.1,58426.1,53647,14,1775,80783,74630,8247,359071,172,5289,4143,80,12311,661,0.00161406
2,5033.61,2615.3,2989.26,2827,9,169,4489,3658,294,12413,18,173,115,0,278,17,0.00161406
2,9564.22,2615.3,2989.26,2827,6,169,4489,3658,294,12413,18,173,115,0,278,17,0.00161406
2,20566.4,32152.7,41578.5,38009,19,1092,52616,48288,5483,226960,122,3706,2949,55,9467,208,0.00161406
2,35486.8,32152.7,41578.5,38009,24,1092,52616,48288,5483,226960,122,3706,2949,55,9467,208,0.00161406
2,30883.5,64135.5,73481.9,67023,33,2168,98979,90933,10115,441141,212,6822,5373,115,18598,422,0.00161406
2,36398,64135.5,73481.9,67023,29,2168,98979,90933,10115,441141,212,6822,5373,115,18598,422,0.00161406
2,32732.1,54449.3,34053.7,31420,33,1785,83200,76623,8672,374219,76,3033,2407,43,6643,519,0.00161406
2,34990.5,54449.3,34053.7,31420,5,1785,83200,76623,8672,374219,76,3033,2407,43,6643,519,0.00161406
2,28091,45322.5,41845.4,38288,15,1688,73746,67918,7598,320781,102,3605,2931,38,10332,255,0.00161406
2,34519.5,45322.5,41845.4,38288,29,1688,73746,67918,7598,320781,102,3605,2931,38,10332,255,0.00161406
2,13067.9,6769.27,13444.2,12622,18,381,12841,11145,988,41516,38,927,714,17,1823,163,0.00161406
2,14991.3,6769.27,13444.2,12622,8,381,12841,11145,988,41516,38,927,714,17,1823,163,0.00161406
2,22294.6,12273,27182.1,25030,27,646,24084,21678,2228,97410,98,2496,1960,39,6182,265,0.00161406
2,23991.9,12273,27182.1,25030,29,646,24084,21678,2228,97410,98,2496,1960,39,6182,265,0.00161406
2,11873.7,23381.3,14631.6,13346,5,1014,42800,38327,3906,167746,53,1428,1067,38,3565,31,0.00161406
2,25223.1,23381.3,14631.6,13346,22,1014,42800,38327,3906,167746,53,1428,1067,38,3565,31,0.00161406
2,18244.8,52887.8,33427,30489,3,1821,82104,74627,8077,349605,83,2884,2264,46,9209,36,0.00161406
2,33365,52887.8,33427,30489,25,1821,82104,74627,8077,349605,83,2884,2264,46,9209,36,0.00161406
2,17383.7,88082.9,26356.3,24001,22,2578,125680,116469,12901,594686,118,2499,1870,35,6217,131,0.00161406
2,40969.5,88082.9,26356.3,24001,13,2578,125680,116469,12901,594686,118,2499,1870,35,6217,131,0.00161406
2,22934,19908,17965,16366,16,891,36680,33052,3408,140805,56,1750,1318,25,3428,165,0.00161406
2,24006.3,19908,17965,16366,38,891,36680,33052,3408,140805,56,1750,1318,25,3428,165,0.00161406
2,18057.4,59230.7,54807.5,50621,21,1934,91004,84063,9297,409407,132,4094,3186,88,9724,264,0.00161406
2,35561.6,59230.7,54807.5,50621,54,1934,91004,84063,9297,409407,132,4094,3186,88,9724,264,0.00161406
2,17568.9,105667,25561.1,23468,27,2792,147446,138964,15671,764110,90,2426,1828,10,5676,236,0.00161406
2,52055.5,105667,25561.1,23468,8,2792,147446,138964,15671,764110,90,2426,1828,10,5676,236,0.00161406
2,21634,28933.5,28548.3,26219,10,1200,53097,48013,5196,214455,69,2346,1779,34,5718,151,0.00161406
2,27829.5,28933.5,28548.3,26219,14,1200,53097,48013,5196,214455,69,2346,1779,34,5718,151,0.00161406
2,19179.7,10993.3,17938.9,16602,16,583,22800,19993,1859,81704,56,1550,1110,15,3758,6,0.00161406
2,19200.3,10993.3,17938.9,16602,17,583,22800,19993,1859,81704,56,1550,1110,15,3758,6,0.00161406
2,35523.4,101039,145174,131144,42,2603,138701,131117,14581,729502,403,13387,11074,346,41464,660,0.00161406
2,57892,101039,145174,131144,66,2603,138701,131117,14581,729502,403,13387,11074,346,41464,660,0.00161406
2,40169.5,75759.2,122378,111329,26,2184,112228,105892,11903,565908,353,10927,9053,240,32041,672,0.00161406
2,52783.3,75759.2,122378,111329,47,2184,112228,105892,11903,565908,353,10927,9053,240,32041,672,0.00161406
2,14491.4,27007.4,30244.8,27748,15,1131,49243,45170,4955,211503,87,2532,1894,63,6299,83,0.00161406
2,33989.4,27007.4,30244.8,27748,29,1131,49243,45170,4955,211503,87,2532,1894,63,6299,83,0.00161406
2,12009.1,12358.7,7161.42,6587,10,613,24880,21939,2179,90637,37,707,499,2,1323,64,0.00161406
2,20177.7,12358.7,7161.42,6587,6,613,24880,21939,2179,90637,37,707,499,2,1323,64,0.00161406
2,11817.9,85048.8,21935.7,19878,6,2384,115010,105901,11907,528546,89,2120,1596,11,5929,38,0.00161406
2,38751.5,85048.8,21935.7,19878,26,2384,115010,105901,11907,528546,89,2120,1596,11,5929,38,0.00161406
2,13321.4,9977.39,12510.1,11714,18,494,15671,13723,1247,53291,37,952,695,10,1688,141,0.00161406
2,16231.6,9977.39,12510.1,11714,12,494,15671,13723,1247,53291,37,952,695,10,1688,141,0.00161406
2,8998.52,10173.7,6776.14,6212,4,587,19468,17205,1682,75102,43,734,518,9,1449,28,0.00161406
2,18163.5,10173.7,6776.14,6212,24,587,19468,17205,1682,75102,43,734,518,9,1449,28,0.00161406
2,9294.69,2419.8,4210.62,3931,14,189,5853,4915,361,17511,18,410,296,5,600,61,0.00161406
2,10687.5,2419.8,4210.62,3931,8,189,5853,4915,361,17511,18,410,296,5,600,61,0.00161406
2,22703.4,34242.4,24960.9,22806,11,1320,54943,50209,5526,228249,79,2381,1897,22,6510,115,0.00161406
2,29131.9,34242.4,24960.9,22806,25,1320,54943,50209,5526,228249,79,2381,1897,22,6510,115,0.00161406
2,11626.2,11396.5,36340.7,33285,4,578,23253,21056,2386,104661,133,3572,2728,128,10043,42,0.00161406
2,34806.3,11396.5,36340.7,33285,6,578,23253,21056,2386,104661,133,3572,2728,128,10043,42,0.00161406
2,20156.7,14307.7,30825.9,28359,24,797,29166,25822,2653,108218,116,2751,2109,83,6629,299,0.00161406
2,21330.3,14307.7,30825.9,28359,18,797,29166,25822,2653,108218,116,2751,2109,83,6629,299,0.00161406
2,17526.7,6333.14,13522.9,12530,19,336,13201,11755,1198,57681,50,1249,940,25,2578,113,0.00161406
2,17999.7,6333.14,13522.9,12530,20,336,13201,11755,1198,57681,50,1249,940,25,2578,113,0.00161406
2,117.478,9578.19,13140.4,12129,2,504,18973,17054,1826,83602,64,1285,944,27,2876,3,0.00161406
2,25572.6,9578.19,13140.4,12129,26,504,18973,17054,1826,83602,64,1285,944,27,2876,3,0.00161406
2,23412.6,30226.9,46910.1,42908,15,1079,53668,49221,5674,238120,125,4022,3232,48,11071,235,0.00161406
2,37313,30226.9,46910.1,42908,27,1079,53668,49221,5674,238120,125,4022,3232,48,11071,235,0.00161406
2,16907.7,69791.5,12301.7,11238,19,2233,104997,96530,10646,473593,52,1190,865,4,2497,79,0.00161406
2,37224.9,69791.5,12301.7,11238,10,2233,104997,96530,10646,473593,52,1190,865,4,2497,79,0.00161406
2,30509.2,77670.9,74084,67659,16,2411,117002,110302,12430,589270,207,6271,4940,142,16834,298,0.00161406
2,43704.5,77670.9,74084,67659,46,2411,117002,110302,12430,589270,207,6271,4940,142,16834,298,0.00161406
2,8397.65,6605.62,6154.89,5692,11,412,13983,12372,1063,49550,27,600,435,6,1139,50,0.00161406
2,15956.1,6605.62,6154.89,5692,13,412,13983,12372,1063,49550,27,600,435,6,1139,50,0.00161406
2,3225.62,67235.5,34892.7,31760,2,1985,100379,93162,10406,467797,89,2986,2342,42,9004,10,0.00161406
2,39945,67235.5,34892.7,31760,18,1985,100379,93162,10406,467797,89,2986,2342,42,9004,10,0.00161406
2,4507.84,20355.3,14995.8,13693,8,935,38732,34707,3651,153148,74,1472,1077,14,3529,22,0.00161406
2,24388.5,20355.3,14995.8,13693,32,935,38732,34707,3651,153148,74,1472,1077,14,3529,22,0.00161406
2,40321.3,88899.1,171075,155265,41,2483,135795,128162,14196,714790,443,15447,12899,416,48810,823,0.00161406
2,60999.7,88899.1,171075,155265,52,2483,135795,128162,14196,714790,443,15447,12899,416,48810,823,0.00161406
2,31764.1,75516.4,67450.5,61192,17,2341,112899,106306,12074,564871,207,6368,5036,149,16906,324,0.00161406
2,42658.7,75516.4,67450.5,61192,47,2341,112899,106306,12074,564871,207,6368,5036,149,16906,324,0.00161406
2,9096.79,12812.9,24983.9,23161,5,710,25624,22816,2311,99401,96,1904,1407,24,4573,46,0.00161406
2,21142.8,12812.9,24983.9,23161,15,710,25624,22816,2311,99401,96,1904,1407,24,4573,46,0.00161406
2,23006.2,14667.4,27128.3,25002,39,657,27844,25283,2760,110527,96,2522,1930,30,5212,272,0.00161406
2,24974.9,14667.4,27128.3,25002,16,657,27844,25283,2760,110527,96,2522,1930,30,5212,272,0.00161406
2,14490.8,20438.8,16846.2,15489,19,925,36910,32954,3274,144067,64,1623,1174,21,3159,149,0.00161406
2,23560,20438.8,16846.2,15489,19,925,36910,32954,3274,144067,64,1623,1174,21,3159,149,0.00161406
2,25564.1,120718,35038.3,32229,32,2983,162290,153575,17200,868094,86,3152,2542,32,7194,478,0.00161406
2,58610.1,120718,35038.3,32229,4,2983,162290,153575,17200,868094,86,3152,2542,32,7194,478,0.00161406
2,16926,65488.5,40662.8,36962,8,2207,102940,94016,10314,457554,107,3751,2978,58,11849,81,0.00161406
2,36726.8,65488.5,40662.8,36962,24,2207,102940,94016,10314,457554,107,3751,2978,58,11849,81,0.00161406
2,36360,68243,40886.8,37161,3,2019,104975,98602,11696,554487,148,3810,2797,64,9411,77,0.00161406
2,55745.2,68243,40886.8,37161,8,2019,104975,98602,11696,554487,148,3810,2797,64,9411,77,0.00161406
2,20336.5,20101.8,30316.2,27871,18,692,30404,27790,2985,129479,110,2849,2210,50,6445,236,0.00161406
2,27325.7,20101.8,30316.2,27871,41,692,30404,27790,2985,129479,110,2849,2210,50,6445,236,0.00161406
2,15880.1,15213.7,18570.5,17041,20,730,29268,26440,2737,113785,64,1715,1328,39,3591,236,0.00161406
2,22681.8,15213.7,18570.5,17041,32,730,29268,26440,2737,113785,64,1715,1328,39,3591,236,0.00161406
2,11583.4,101493,36498.8,33158,17,2658,138049,129188,14726,687923,121,3513,2753,46,10563,103,0.00161406
2,48175.9,101493,36498.8,33158,13,2658,138049,129188,14726,687923,121,3513,2753,46,10563,103,0.00161406
2,31255.3,77446.9,71171.6,65096,29,2388,114926,107415,12249,555626,192,6482,5090,150,16061,550,0.00161406
2,40352,77446.9,71171.6,65096,49,2388,114926,107415,12249,555626,192,6482,5090,150,16061,550,0.00161406
2,7019.06,2585.5,4162.33,3930,5,145,4331,3578,257,11846,14,252,162,0,373,33,0.00161406
2,9424.81,2585.5,4162.33,3930,9,145,4331,3578,257,11846,14,252,162,0,373,33,0.00161406
2,34065,65177.9,86500.8,79313,37,2103,97799,91354,10397,469050,244,7373,5839,139,18516,663,0.00161406
2,39492.5,65177.9,86500.8,79313,30,2103,97799,91354,10397,469050,244,7373,5839,139,18516,663,0.00161406
2,33928.2,51124.5,67082.7,61704,31,1682,77782,71848,8041,347149,152,5617,4482,100,13510,654,0.00161406
2,38771.5,51124.5,67082.7,61704,20,1682,77782,71848,8041,347149,152,5617,4482,100,13510,654,0.00161406
2,7601.13,10360.5,6553.24,6013,4,642,21601,19108,1923,82213,43,667,462,5,1282,23,0.00161406
2,18913.8,10360.5,6553.24,6013,23,642,21601,19108,1923,82213,43,667,462,5,1282,23,0.00161406
2,16204.4,20524.6,23874,22009,18,952,39349,35861,3793,161143,66,1928,1417,40,4305,133,0.00161406
2,27320.2,20524.6,23874,22009,22,952,39349,35861,3793,161143,66,1928,1417,40,4305,133,0.00161406
2,31086.7,78034,61377.3,55968,26,2377,114055,106816,12109,557176,178,5734,4505,125,14449,440,0.00161406
2,40881.7,78034,61377.3,55968,49,2377,114055,106816,12109,557176,178,5734,4505,125,14449,440,0.00161406
2,21528.4,91823.5,42529.2,38740,24,2533,122944,114065,12916,577883,147,3961,3133,64,11017,208,0.00161406
2,40217.9,91823.5,42529.2,38740,25,2533,122944,114065,12916,577883,147,3961,3133,64,11017,208,0.00161406
2,25585.6,55334.4,61218.5,55999,15,1945,88764,81255,8967,385638,186,5520,4270,108,13582,334,0.00161406
2,34539.6,55334.4,61218.5,55999,32,1945,88764,81255,8967,385638,186,5520,4270,108,13582,334,0.00161406
2,29909.6,123854,112791,103191,34,3037,166755,157907,17498,903849,326,9639,7573,167,25331,537,0.00161406
2,62682.9,123854,112791,103191,14,3037,166755,157907,17498,903849,326,9639,7573,167,25331,537,0.00161406
2,10939.6,90140.9,29467.3,26841,16,2444,126418,117807,13301,616358,106,2900,2227,12,7836,95,0.00161406
2,46500.1,90140.9,29467.3,26841,12,2444,126418,117807,13301,616358,106,2900,2227,12,7836,95,0.00161406
2,15346.4,7203.44,9089.36,8397,12,423,15757,13748,1134,54837,38,870,639,8,1700,104,0.00161406
2,16587.8,7203.44,9089.36,8397,5,423,15757,13748,1134,54837,38,870,639,8,1700,104,0.00161406
2,36674.1,40080.1,76013.4,69830,44,1421,65903,60582,7023,294563,172,6298,5184,142,15972,963,0.00161406
2,39370.9,40080.1,76013.4,69830,5,1421,65903,60582,7023,294563,172,6298,5184,142,15972,963,0.00161406
2,7805.84,30924.3,18050.7,16520,8,1069,52622,48996,5357,243789,64,1781,1324,8,3809,46,0.00161406
2,41267.2,30924.3,18050.7,16520,12,1069,52622,48996,5357,243789,64,1781,1324,8,3809,46,0.00161406
2,8676.54,11550.1,28915.3,26557,4,557,22354,20209,2378,98847,108,2800,2118,97,7424,33,0.00161406
2,32358.7,11550.1,28915.3,26557,44,557,22354,20209,2378,98847,108,2800,2118,97,7424,33,0.00161406
2,19755.8,21495.8,24551.7,22855,28,794,36646,33485,3730,150015,73,1928,1432,16,3752,218,0.00161406
2,28030.6,21495.8,24551.7,22855,12,794,36646,33485,3730,150015,73,1928,1432,16,3752,218,0.00161406
2,20202.5,14651.1,21565.9,19875,10,634,28031,25470,2715,112240,79,2088,1579,28,5146,123,0.00161406
2,23580.5,14651.1,21565.9,19875,39,634,28031,25470,2715,112240,79,2088,1579,28,5146,123,0.00161406
2,2737.28,31173,31838.6,28896,3,1027,50115,46606,5127,233520,127,3055,2358,71,9312,9,0.00161406
2,43396.9,31173,31838.6,28896,20,1027,50115,46606,5127,233520,127,3055,2358,71,9312,9,0.00161406
2,15448.1,66308.2,10701.5,9941,13,2180,103951,95454,10604,467082,41,794,567,2,1296,132,0.00161406
2,37017.9,66308.2,10701.5,9941,4,2180,103951,95454,10604,467082,41,794,567,2,1296,132,0.00161406
2,17126.2,30822.2,24418.4,22117,15,1206,54018,49724,5462,236781,83,2415,1778,47,5886,113,0.00161406
2,34522.5,30822.2,24418.4,22117,32,1206,54018,49724,5462,236781,83,2415,1778,47,5886,113,0.00161406
2,42509.5,80364,160253,145709,45,2314,123214,116302,13023,637252,412,14382,11968,357,43478,921,0.00161406
