k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,51034.7,19419.2,208683,136175,103794,110420,75434,62,48076,46640,228902,224789,23251,21309,23277,750,20975,0,21331,23292,755,15377,2598,346636,398029,164164,365090,6,7257
4,4,78124,92673.5,199321,172148,171540,131830,122917,93,159742,155712,260407,256290,25550,30451,31949,1351,28808,0,30451,31949,1351,24756,2308,346636,398029,164164,365090,6,7257
4,4,56870.9,27516.8,128966,93050.6,78151.4,80145,64292,7,62006,60371,175884,172911,17438,11455,13744,230,12406,0,11455,13744,230,10158,2667,346636,398029,164164,365090,6,7257
4,4,41680.3,19500.9,131417,74514.2,51822.2,61620,38423,48,48965,47492,174714,171475,17677,12362,13346,393,11898,0,12362,13344,393,8234,1363,346636,398029,164164,365090,6,7257
4,4,58263.3,31853.3,179233,154460,110470,132779,86294,82,70025,68013,226840,222895,23390,20849,22892,595,20598,0,20849,22892,595,13312,2686,346636,398029,164164,365090,6,7257
4,4,55918.4,19456.1,224880,118504,94958.2,95097,69746,79,48010,46638,256744,252321,25875,20628,22230,699,20034,0,20561,22167,697,15193,2189,346636,398029,164164,365090,6,7257
4,4,46853.7,24485.5,170608,86908.7,55060.4,72448,40944,49,49534,48068,214185,210294,21730,12534,14039,390,12600,0,12534,14039,390,8498,1885,346636,398029,164164,365090,6,7257
4,4,61682.3,19337.1,302405,138204,110446,113314,83663,22,46438,45112,321613,316154,31923,21578,24106,522,21576,0,21578,24080,522,16885,3128,346636,398029,164164,365090,6,7257
4,4,70610.4,64450.4,214765,138104,120052,108837,87387,78,127402,124147,250790,246656,24664,24385,25770,897,23125,0,24385,25770,897,19338,2035,346636,398029,164164,365090,6,7257
4,4,40166.1,26326,115985,87327,70835.9,73375,56263,35,61458,59760,165796,162540,17446,13809,14884,373,13284,0,13809,14884,373,9884,1465,346636,398029,164164,365090,6,7257
4,4,64131.7,43094.2,246365,116414,103333,91314,74798,76,82217,80072,290702,285781,28960,21833,23042,661,20625,0,21833,23037,661,16928,1796,346636,398029,164164,365090,6,7257
4,4,40657.9,26666.9,97557.8,65113.2,51022.4,52749,38365,50,62758,61008,144394,141671,14820,11752,12477,346,11193,0,11752,12477,346,8026,1087,346636,398029,164164,365090,6,7257
4,4,69097.2,15858.6,115166,197077,129355,166402,98517,53,39630,38536,170312,167569,16935,26120,29214,681,26259,0,26141,29235,690,17170,3786,346636,398029,164164,365090,6,7257
4,4,49999.2,32609.6,131857,60624.6,46921,47148,33596,65,70237,68300,184327,181024,19044,11849,12163,414,10849,0,11849,12163,414,7931,675,346636,398029,164164,365090,6,7257
4,4,53603.1,39550.3,152089,79920.7,64057.3,61743,44804,67,87905,85569,199583,196084,21006,16109,16341,634,14580,0,16109,16341,634,10812,694,346636,398029,164164,365090,6,7257
