K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,10697.8,760.941,804.493,733,5,78,2022,1586,79,5101,8,83,53,0,129,0,0.00359551
1,20801.2,2554.39,3073.17,2805,12,161,5588,4790,425,19868,15,324,223,5,648,0,0.00359551
1,6320.82,247.312,208.145,191,7,23,604,429,5,1337,6,31,16,0,37,0,0.00359551
1,37187.9,13212.1,15874.9,14339,28,499,17820,16107,1628,69725,57,1345,998,25,3325,0,0.00359551
1,27425.6,6994.25,4944.75,4533,9,330,12793,11338,1108,44393,25,431,280,0,927,0,0.00359551
1,12323.2,1081.89,843.858,784,7,110,2714,2183,141,7832,11,85,46,0,146,0,0.00359551
1,15994.9,1525.75,3609.17,3309,12,119,3587,3042,246,10851,21,367,264,1,788,0,0.00359551
1,12177.7,1110.02,870.237,795,7,107,2868,2340,111,7890,13,93,58,0,160,0,0.00359551
1,12664.1,1218.14,703.387,651,4,122,3178,2619,140,8642,10,57,28,0,72,0,0.00359551
1,23901.8,7282.38,2505.93,2300,13,384,13129,11382,1039,42699,13,255,168,0,484,0,0.00359551
1,22145,4631.81,1672.96,1527,4,330,10988,9445,809,33927,13,161,103,0,246,0,0.00359551
1,5292.39,170.388,205.914,191,4,21,399,281,1,847,7,24,10,0,23,0,0.00359551
1,12453,1355.04,915.78,845,7,95,3051,2481,136,8525,10,98,60,0,161,0,0.00359551
1,5440.97,162.118,303.969,279,4,23,431,283,2,906,7,36,18,0,36,0,0.00359551
1,21858.3,2303.98,6780.64,6177,18,137,5385,4789,346,19740,23,639,479,6,1696,0,0.00359551
1,11152.7,991.03,1488.59,1384,10,90,2397,1950,90,6755,11,122,77,0,192,0,0.00359551
1,8078.83,253.818,764.214,707,3,27,572,426,20,1557,7,66,43,0,134,0,0.00359551
1,9932.72,803.671,1008.71,939,4,58,1814,1425,74,4945,8,90,52,0,152,0,0.00359551
1,7553.57,329.78,663.038,614,6,42,836,594,15,1737,9,60,34,0,83,0,0.00359551
1,7301.88,188.581,633.091,586,5,29,483,366,8,1687,9,66,37,0,104,0,0.00359551
1,26261.5,8337.03,6151.06,5576,22,488,16231,14271,1394,54909,18,524,370,6,1121,0,0.00359551
1,11276.1,1056.33,883.596,814,7,98,2403,1941,102,6324,13,88,50,0,110,0,0.00359551
1,5786.57,128.831,460.745,429,4,37,456,311,5,934,9,46,22,0,66,0,0.00359551
1,5504.2,147.103,480.348,448,6,28,458,316,5,944,7,55,30,0,75,0,0.00359551
1,14794.5,1851.48,2354.7,2189,11,147,4483,3723,259,12173,14,224,142,0,372,0,0.00359551
1,21026,1741.52,1818.21,1669,4,124,4068,3459,296,15260,12,192,117,0,316,0,0.00359551
1,28591.5,6037.53,7419.38,6832,10,302,12152,10809,1024,42779,30,566,399,4,1250,0,0.00359551
1,11053,662.068,2327.08,2152,13,55,1328,1051,48,4009,9,180,128,1,480,0,0.00359551
1,9763,744.577,1458.07,1341,5,83,1751,1345,65,4267,9,130,80,0,265,0,0.00359551
1,6447.85,239.831,172.233,159,4,35,647,451,14,1402,6,22,9,0,21,0,0.00359551
1,31772.9,11063,6416.41,5869,18,507,21049,19235,1869,82766,32,590,396,4,1148,0,0.00359551
1,15110.9,1616.65,2059.38,1881,13,142,3976,3297,285,12068,18,219,138,4,370,0,0.00359551
1,14346.3,1436.94,1817.44,1683,11,147,3940,3188,258,11138,16,184,115,2,297,0,0.00359551
1,4731.86,101.052,194.172,178,5,19,306,207,3,598,7,27,11,0,25,0,0.00359551
1,14562.6,1620.02,1018.6,949,10,146,4320,3556,249,11756,9,102,65,0,155,0,0.00359551
1,11946,1028.94,1850.12,1717,8,99,2839,2328,114,7807,12,160,112,0,301,0,0.00359551
1,4585.89,135.059,326.693,297,5,21,293,203,2,617,6,31,14,0,31,0,0.00359551
1,10147.3,925.974,1537.23,1428,7,70,1941,1548,69,5319,11,137,94,0,255,0,0.00359551
1,1460.96,6.155,31.882,30,2,6,19,9,0,21,6,9,2,0,3,0,0.00359551
1,11856.7,1112.77,1313.42,1214,10,96,2522,2008,105,6640,12,128,77,0,212,0,0.00359551
1,45973.2,13144.8,20036.8,18144,39,503,23498,21513,2443,94204,60,1741,1328,38,4494,0,0.00359551
1,32061.6,6536.89,5400.55,4961,11,307,13515,12116,1167,49115,24,451,299,3,782,0,0.00359551
1,20162.3,2001.54,4893.4,4480,18,109,4509,3984,306,16194,16,458,337,4,1230,0,0.00359551
1,12684.1,1272.96,1892.26,1737,9,113,3253,2667,169,8699,15,193,123,2,435,0,0.00359551
1,15911.7,1847.18,1769.4,1635,10,188,4874,4031,321,13495,20,179,98,0,288,0,0.00359551
1,18612.1,3285.39,2469.13,2259,6,237,7398,6267,486,21979,12,228,161,2,561,0,0.00359551
1,17129.9,2576.22,3013.89,2766,11,200,6258,5300,397,19035,20,304,196,5,491,0,0.00359551
1,5457.22,104.213,258.402,240,6,22,316,192,3,598,6,31,19,0,31,0,0.00359551
1,42892.8,11478.7,17851.1,16070,25,533,21517,19587,2028,87192,58,1611,1200,28,3966,0,0.00359551
1,62315.8,17854.7,89895.8,79572,41,704,30740,28258,3207,132297,223,7503,6051,230,23225,0,0.00359551
1,16699,2639.38,1926.44,1756,13,194,5187,4374,289,15689,22,186,110,1,350,0,0.00359551
1,13369,1250.17,1722.04,1590,12,125,3284,2632,176,9162,18,179,110,1,315,0,0.00359551
1,17217,2687.8,654.612,603,7,191,6414,5423,390,19263,6,79,44,0,108,0,0.00359551
1,15890.2,2126.9,1917.9,1800,17,146,5339,4407,290,15365,11,143,95,0,248,0,0.00359551
1,21389.9,3748.05,4419.84,4065,16,218,6818,5886,522,22483,27,399,267,6,733,0,0.00359551
1,32941.1,7106.7,18611,16976,18,336,14557,13047,1244,54076,49,1660,1278,29,4621,0,0.00359551
1,13101.7,1264.18,1111.05,1033,5,126,3381,2797,175,9308,8,105,73,0,187,0,0.00359551
1,17868.3,1722.88,509.227,452,5,117,3536,2993,215,10694,8,55,31,0,80,0,0.00359551
1,12900.4,1371.89,2230.36,2067,10,119,3219,2625,159,8883,12,219,143,0,371,0,0.00359551
1,22136.2,5509.94,9486.7,8684,14,323,10866,9326,769,34265,29,863,633,9,2099,0,0.00359551
1,17510.3,1444.39,1272.05,1170,14,113,3746,3207,240,11273,13,133,76,0,280,0,0.00359551
1,33725.9,7634.22,14830.3,13566,30,449,15337,13686,1377,55878,56,1209,890,18,3022,0,0.00359551
1,36487,11163.4,16266,14787,30,539,20424,18653,1850,81077,58,1373,1032,22,3644,0,0.00359551
1,10228.4,1073.16,904.076,845,9,82,1993,1574,73,5110,10,70,36,0,103,0,0.00359551
1,9680.84,725.992,1389.21,1291,9,59,1537,1176,54,3681,9,112,65,0,172,0,0.00359551
1,41933.5,13502.4,17996.9,16342,32,532,23992,22026,2419,95948,57,1656,1263,48,4340,0,0.00359551
1,21211.7,4558.23,4396.05,4074,18,308,9705,8304,748,31087,24,352,223,3,590,0,0.00359551
1,19236.2,3958.22,6300.07,5759,18,237,8174,7029,594,25570,31,564,362,1,1069,0,0.00359551
1,14173.6,2202.94,1331.33,1213,7,134,4225,3468,220,11840,12,140,83,1,222,0,0.00359551
1,22196.9,4800.94,3262.55,3002,8,322,11062,9484,791,34669,13,317,221,5,777,0,0.00359551
1,20229.1,3433.78,5060.26,4632,16,282,8605,7286,696,25425,23,457,315,2,985,0,0.00359551
1,42609.1,13706.8,25719.4,23268,40,523,23844,21860,2405,95947,68,2237,1733,76,6091,0,0.00359551
1,16877.1,2501.88,2828.8,2596,7,174,5346,4555,308,16249,13,270,218,0,643,0,0.00359551
1,17088.7,2078.36,2014.12,1842,10,149,4557,3931,299,13899,17,182,114,0,321,0,0.00359551
1,25109,7257.2,6348.44,5809,20,315,12820,11346,1036,43084,22,598,437,4,1350,0,0.00359551
1,4829.27,133.635,335.79,310,5,24,376,269,5,824,5,37,22,0,58,0,0.00359551
1,20695.1,2544.87,3163.31,2889,17,201,6179,5391,468,19331,21,325,204,5,674,0,0.00359551
1,10292.6,772.683,652.345,603,4,68,1878,1469,67,5769,9,66,36,0,110,0,0.00359551
1,18170.7,2986.76,1204.52,1111,4,220,7154,6037,469,21040,9,130,87,0,211,0,0.00359551
1,12576.6,814.206,1755.39,1658,13,101,2680,2141,154,7160,12,92,52,0,148,0,0.00359551
1,14206.4,1996.58,2827.9,2631,12,112,3001,2523,176,8865,16,198,123,4,419,0,0.00359551
1,22042.6,2461.48,853.712,775,4,175,5444,4728,451,16947,7,97,50,0,157,0,0.00359551
1,12030.8,1050.45,839.164,777,7,110,2568,2045,119,7271,11,83,45,0,140,0,0.00359551
1,5334.04,131.513,205.735,188,3,20,340,240,5,1236,6,29,14,0,37,0,0.00359551
1,19602.3,2202.22,1317.59,1206,4,159,4792,4141,349,14529,9,149,91,0,242,0,0.00359551
1,20588,4561.3,6476.31,5882,17,283,8896,7557,686,26330,30,587,415,9,1225,0,0.00359551
1,13741.7,1199.16,2298.58,2117,13,106,2867,2408,170,8389,18,208,132,4,463,0,0.00359551
1,5399.62,141.937,178.286,165,3,29,408,277,4,879,6,26,13,0,33,0,0.00359551
1,7536.23,353.668,677.554,623,7,45,895,681,18,2148,9,76,44,0,107,0,0.00359551
1,8340.32,436.62,312.858,289,4,47,1113,844,32,3226,6,39,16,0,49,0,0.00359551
1,27396.8,9057.76,4907.17,4449,9,464,16846,14976,1403,58835,28,460,325,0,1060,0,0.00359551
1,17915.6,3090.79,3422.62,3165,19,213,6993,5902,465,20963,18,303,208,3,552,0,0.00359551
1,5421.94,139.652,321.684,295,4,27,402,263,4,803,9,39,15,0,52,0,0.00359551
1,39973.3,11223,21899.9,19947,37,467,20617,18670,2059,79943,65,1895,1464,32,5373,0,0.00359551
1,7859.56,443.622,242.944,223,4,35,1207,926,26,3011,7,32,17,0,37,0,0.00359551
1,22596.9,5538.74,5433.16,5006,19,357,11138,9536,857,35155,26,476,319,4,913,0,0.00359551
1,12524.6,1377.61,1736.47,1580,7,102,3025,2444,134,8562,12,162,100,0,305,0,0.00359551
1,7626.71,341.693,692.148,638,7,38,916,678,20,2119,7,69,39,0,93,0,0.00359551
1,28373,4584.27,1965.02,1809,4,213,9228,8309,717,35319,13,193,129,0,333,0,0.00359551
1,12573.9,1241.94,1310.48,1212,9,94,3147,2547,163,8401,13,134,73,1,209,0,0.00359551
1,9826.93,596.099,765.736,715,7,74,1703,1340,81,4297,8,62,36,0,79,0,0.00359551
1,17831.8,3477.68,1016.74,943,8,212,6644,5587,427,19193,9,98,64,0,171,0,0.00359551
1,29456.4,6116.31,3666.94,3348,12,354,12821,11364,1157,44497,17,378,253,0,833,0,0.00359551
1,59697.1,18469.8,76081.6,67847,40,696,29816,27452,3074,126553,201,6461,5130,167,18945,0,0.00359551
1,23155.9,5811.25,2914.98,2671,7,389,12142,10506,937,39447,17,299,194,0,608,0,0.00359551
1,39831.3,13091.7,11974.1,10900,21,600,23609,21695,2152,95452,54,1145,831,6,2733,0,0.00359551
1,12125.2,1139.52,904.868,839,9,85,2833,2295,110,7844,11,92,55,0,142,0,0.00359551
1,30738.4,6383.23,8502.85,7718,12,316,13244,11742,1189,46693,37,759,541,6,2051,0,0.00359551
1,43324.7,12601.5,17526.2,15886,37,499,22656,20690,2307,89997,56,1590,1212,31,4062,0,0.00359551
1,25566.2,6455.33,6319.86,5815,10,375,13419,11834,1154,45790,33,542,368,1,1115,0,0.00359551
1,25591.6,5129.07,3332.65,3054,5,262,10745,9563,873,37092,21,334,225,0,624,0,0.00359551
1,18998.7,3075.86,1299.48,1202,7,225,7794,6638,489,24246,11,136,83,0,244,0,0.00359551
1,8723.49,215.662,544.114,501,6,33,660,497,27,1782,7,55,31,0,89,0,0.00359551
1,25418.3,6522.89,3784.68,3507,8,272,10547,9385,846,36744,17,294,192,2,581,0,0.00359551
1,29505.7,6021.95,2872.59,2651,11,307,12538,11183,1059,44701,20,269,173,3,452,0,0.00359551
1,14360.6,1438.74,1597.68,1465,10,142,3723,3050,221,10284,12,163,97,0,281,0,0.00359551
1,9220.26,574.755,901.15,835,8,66,1515,1189,57,3600,6,82,46,0,143,0,0.00359551
1,19097.5,3972.91,4472.54,4103,17,211,8096,6882,573,24751,17,403,295,5,907,0,0.00359551
1,21820.6,4150.73,8131.33,7398,8,261,8073,7045,628,26848,35,785,573,6,1821,0,0.00359551
