k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,74159.9,53895.2,271484,103505,80993.2,79201,54771,45,97378,94882,276777,272304,27366,18378,17984,349,15979,0,18378,17984,349,11189,64,389927,391654,204564,358638,4,7257
2,2,9905.82,26979,3514.3,2628.48,1075.04,2243,745,22,54073,52595,6850,6670,395,460,490,2,423,0,460,490,2,177,45,389927,391654,204564,358638,4,7257
2,2,64857,18502.1,191545,8003.22,4580.69,6397,3103,8,34847,33803,228463,224677,23017,1520,1511,1,1330,0,1520,1511,1,741,52,389927,391654,204564,358638,4,7257
2,2,85533.3,69275.6,365960,38799.1,33139.9,29723,22554,12,95190,92742,353634,348255,35621,8010,7969,73,7054,0,8010,7969,73,4840,221,389927,391654,204564,358638,4,7257
2,2,23402.3,32451.5,10959.5,11216.6,4457.48,9683,2963,15,56224,54692,21395,20897,2051,2081,2037,27,1773,0,2074,2030,25,504,44,389927,391654,204564,358638,4,7257
2,2,55109,3605.38,148718,10225.3,5381.09,8177,3706,8,10960,10595,197603,194067,19989,1996,2128,5,1862,0,1996,2128,5,894,203,389927,391654,204564,358638,4,7257
2,2,10289,29855.2,2213.7,1665,929.192,1357,653,9,57322,55736,5277,5136,317,358,369,1,324,0,358,369,1,158,23,389927,391654,204564,358638,4,7257
2,2,51981.4,36042.5,162715,60786.9,33559.6,46940,22030,36,72205,70305,187800,184364,19693,10665,10800,230,9580,0,10665,10800,230,4469,425,389927,391654,204564,358638,4,7257
2,2,52935.9,27968.6,216256,75728.3,33075.6,60890,20414,56,60305,58615,246447,242172,25119,14520,14967,439,13348,0,14520,14967,439,4399,877,389927,391654,204564,358638,4,7257
2,2,48020.8,15673.5,223410,91920.1,43562.6,72050,26148,57,32521,31596,239074,234667,24353,16277,16758,561,14998,0,16277,16758,561,5311,929,389927,391654,204564,358638,4,7257
2,2,47329.8,25852.8,160676,76083.3,47387.6,61821,32961,64,55074,53509,191635,188208,19595,13537,14297,410,12828,0,13537,14297,410,7486,1116,389927,391654,204564,358638,4,7257
2,2,52405.4,11477.1,102626,78620.1,41616,61714,26172,49,24850,24027,144523,141883,15054,14409,14865,434,13307,0,14409,14865,434,5312,887,389927,391654,204564,358638,4,7257
2,2,49715.4,20768.3,253642,77976.2,39606.3,64114,25215,62,40939,39762,275886,270917,28188,13949,14655,412,13019,0,13949,14655,412,4530,1096,389927,391654,204564,358638,4,7257
2,2,51353.1,39807.6,159913,49353.3,28569.4,38033,19180,32,68220,66419,190227,186739,20034,9241,9355,161,8284,0,9241,9355,161,3898,372,389927,391654,204564,358638,4,7257
2,2,53825.2,30612,109627,48614.1,19582.2,40524,12601,37,59758,58151,148062,145497,15649,8683,8865,129,7822,0,8663,8900,130,2522,506,389927,391654,204564,358638,4,7257
2,2,40696.1,27027.5,61599.7,33036.4,23659.3,26911,17295,46,51678,50257,101121,99080,10195,6210,6584,217,5885,0,6210,6584,217,4093,603,389927,391654,204564,358638,4,7257
2,2,61673.8,16781.6,208631,59152.9,43840.8,45049,29752,42,40893,39683,226026,222203,22610,12864,12506,337,11204,0,12864,12506,337,7401,40,389927,391654,204564,358638,4,7257
2,2,48301,19110.6,221805,87889.5,37365.8,71904,23413,63,41370,40136,257840,253175,26199,13709,14480,429,12876,0,13709,14480,429,4414,1184,389927,391654,204564,358638,4,7257
2,2,44074.1,14555.9,93870.9,53657.1,21380.5,43973,13745,25,33451,32392,133667,131044,13668,8961,9503,214,8459,0,8961,9503,214,3043,844,389927,391654,204564,358638,4,7257
2,2,75619.6,48216.3,277985,34435.5,25297.1,26307,16676,14,80377,78254,311956,306991,31528,6709,6573,59,5784,0,6709,6573,59,3742,69,389927,391654,204564,358638,4,7257
2,2,40482.2,13866.2,130490,30776.2,24480,25726,18965,37,34563,33526,173378,169997,17622,5437,5888,140,5246,0,5437,5888,140,3345,631,389927,391654,204564,358638,4,7257
2,2,59403.5,52430.7,160903,72894.7,50657.7,56237,32670,50,87882,85591,205359,201746,21288,14469,14474,366,12833,0,14469,14474,366,7014,384,389927,391654,204564,358638,4,7257
2,2,60815.7,33402.5,221045,20186.3,13571.4,15635,9181,11,60647,58976,255949,251495,26402,4406,4353,30,3803,0,4406,4353,30,2014,104,389927,391654,204564,358638,4,7257
2,2,41280.7,18431.5,137698,82113.6,37252.4,66558,22203,56,37606,36510,182909,179313,18651,14554,15199,498,13613,0,15110,15738,637,4288,1070,389927,391654,204564,358638,4,7257
2,2,66149.1,15938.3,204032,40986.7,33796,30905,23296,15,38384,37225,241912,237909,24158,9247,8940,149,7855,0,9247,8940,149,5885,28,389927,391654,204564,358638,4,7257
2,2,66383.3,17087.6,201563,17475.8,12528.9,14060,8340,13,37144,36030,237597,233656,23831,3325,3225,7,2809,0,3325,3225,7,1870,24,389927,391654,204564,358638,4,7257
2,2,46080.7,10867.4,200516,43531.1,20009.6,34885,13144,16,26513,25714,221077,216932,22465,8041,8600,216,7659,0,8041,8600,216,2997,839,389927,391654,204564,358638,4,7257
2,2,62211.2,30320.1,327472,73805.7,47799.1,58630,30913,82,57616,55922,323322,317878,32863,13406,13444,424,11933,0,13406,13444,424,6026,479,389927,391654,204564,358638,4,7257
2,2,69696.2,23423.3,179660,23570.5,16946.3,18129,11925,20,49937,48494,227473,223773,23138,4700,4562,56,4012,0,4700,4562,56,2560,30,389927,391654,204564,358638,4,7257
2,2,70871.4,36239.7,317181,56185.1,41724,42414,27040,23,65989,64174,331029,325530,33780,10464,10189,202,9007,0,10464,10189,202,5769,34,389927,391654,204564,358638,4,7257
2,2,51249.9,31579,99115.8,48295,28583.1,37543,18927,42,58352,56771,148030,145415,15657,9111,9189,271,8148,0,9111,9189,271,4427,354,389927,391654,204564,358638,4,7257
2,2,39840.7,24296.3,119334,72291.9,43062.8,60432,30280,46,50075,48641,144589,141807,14653,10412,10932,316,9803,0,10412,10932,316,5892,804,389927,391654,204564,358638,4,7257
2,2,48088.7,39489.4,95834,51650.2,29491.4,41993,19809,27,62291,60611,118917,116769,12440,8139,8637,187,7703,0,8139,8637,187,3841,732,389927,391654,204564,358638,4,7257
2,2,14405.9,31539.8,8274.95,700.52,507.103,559,360,4,50568,49189,15655,15246,1205,164,163,0,129,0,164,163,0,86,9,389927,391654,204564,358638,4,7257
2,2,38042.3,10395,135799,45867.9,19796.9,38058,13501,10,24615,23878,148429,145491,14760,6643,7398,168,6667,0,6643,7398,168,2420,1012,389927,391654,204564,358638,4,7257
2,2,29461.6,22994.4,48974.7,6870.29,4849.11,5646,3584,14,37118,36067,80138,78441,7903,1322,1434,11,1248,0,1322,1434,11,854,148,389927,391654,204564,358638,4,7257
2,2,65552.6,48873.5,227255,72596.3,49528.3,55680,33520,31,81926,79787,254752,250409,25893,12798,12538,266,11117,0,12798,12538,266,7002,70,389927,391654,204564,358638,4,7257
2,2,30603.7,33125.3,32513.7,23970.4,12399.7,19821,8785,21,63043,61327,55840,54678,5464,4307,4638,127,4127,0,4307,4638,127,1851,461,389927,391654,204564,358638,4,7257
2,2,54209.2,24054.4,322236,124758,78108.4,98038,47864,63,43087,41844,313181,307673,32104,22999,23105,795,20513,0,22999,23105,795,8389,784,389927,391654,204564,358638,4,7257
2,2,49103.7,36303.8,173018,77229.7,54759.6,62928,38634,55,55182,53645,181125,177898,18703,12158,12818,314,11495,0,12158,12818,314,7012,986,389927,391654,204564,358638,4,7257
2,2,64385.9,54487,256174,63941,50144.1,48385,33591,31,83928,81734,245884,241643,25228,12154,11939,244,10574,0,12154,11939,244,6652,108,389927,391654,204564,358638,4,7257
2,2,38071.3,26972.8,94396.9,44049.9,30612,35773,21252,45,52772,51333,117630,115319,12008,7747,7946,186,7099,0,7747,7946,186,4410,399,389927,391654,204564,358638,4,7257
2,2,70602.1,41230.1,318525,123438,84908.8,96369,55549,81,74250,72222,325876,320512,33021,21290,21157,736,18868,0,21290,21157,736,10271,457,389927,391654,204564,358638,4,7257
2,2,24615.5,22728,37075.6,10328.6,6496.97,8319,4891,23,42231,41065,55077,53869,5148,1667,1739,24,1526,0,1667,1739,24,1089,128,389927,391654,204564,358638,4,7257
2,2,29634,43670.1,30282.4,20001.5,14251.9,16189,10243,29,69848,67993,48088,47065,4655,3696,3845,69,3382,0,3696,3845,69,2017,268,389927,391654,204564,358638,4,7257
2,2,56289.4,4789.12,151222,13172.3,7203.4,10485,4929,11,13753,13293,190096,186720,19356,2613,2736,21,2376,0,2613,2736,21,1168,234,389927,391654,204564,358638,4,7257
2,2,28235.1,39526.4,11956.4,12775.3,8341.22,10189,5669,32,64416,62723,22087,21596,2097,2573,2640,51,2317,0,2573,2640,51,1232,165,389927,391654,204564,358638,4,7257
2,2,26204,22293.8,44433.2,6732.95,5200.7,5626,4034,11,38093,36985,63862,62480,6189,960,1026,1,894,0,960,1026,1,621,96,389927,391654,204564,358638,4,7257
2,2,50249.9,8082.16,231641,22840.2,13354,19131,9245,9,16967,16480,221834,217827,22123,3432,3858,68,3467,0,3432,3858,68,1416,547,389927,391654,204564,358638,4,7257
2,2,62069.1,30901.2,254959,15051.1,8759.76,11862,5970,6,58046,56535,266462,261941,27527,3195,3204,13,2803,0,3195,3204,13,1418,106,389927,391654,204564,358638,4,7257
2,2,68601.2,63412.5,158923,124018,64837.4,102926,43138,19,97897,95407,212330,208977,21208,20054,21580,383,19331,0,20047,21549,383,7840,2041,389927,391654,204564,358638,4,7257
2,2,45827.3,31837.4,117746,55590.1,25247.5,44160,16483,42,65825,64088,148921,146070,15450,10259,10656,226,9457,0,10259,10656,226,3655,692,389927,391654,204564,358638,4,7257
