k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,58433,32545.6,101144,69089.7,55542.7,55293,40906,67,65233,63468,139126,136510,14412,11916,12906,327,11612,0,11916,12906,327,8827,1342,252826,297097,120136,272774,6,5299
4,4,78103,23816.7,134866,127468,112372,100329,81909,80,57774,56167,182085,179014,19032,22304,23336,987,20956,0,22304,23336,987,18088,1612,252826,297097,120136,272774,6,5299
4,4,62511,12780.6,129121,77439.2,65546,61227,47769,37,31128,30236,169154,166200,17490,13596,14251,417,12700,0,13596,14251,417,9825,1025,252826,297097,120136,272774,6,5299
4,4,56024.2,17532.9,85226.5,72936.8,43932.1,62162,32908,60,34797,33852,126738,124477,13248,9615,10841,279,9683,0,9615,10841,279,6072,1503,252826,297097,120136,272774,6,5299
4,4,59715.5,30936.1,147912,109273,86816.4,92476,68515,51,66483,64581,182826,179557,18772,15745,16313,521,14596,0,15737,16291,520,11297,1034,252826,297097,120136,272774,6,5299
4,4,50252,17912.5,87057.8,54131.5,54932.6,43983,42801,21,38126,37012,128489,125912,13301,9481,10314,194,9144,0,9481,10314,194,8309,1144,252826,297097,120136,272774,6,5299
4,4,41549.9,11242.7,89230.8,37796.2,30566.8,30462,23282,27,27327,26486,122605,120163,12554,6899,7308,198,6520,0,6899,7308,198,4566,631,252826,297097,120136,272774,6,5299
4,4,48796.7,27798.9,59184.1,70889.8,49210.9,60795,38838,48,60690,59029,94981,93083,9960,9532,10630,273,9492,0,9532,10630,273,6381,1372,252826,297097,120136,272774,6,5299
4,4,71284.2,25245.9,114242,162869,136124,135542,104500,64,60045,58442,158850,156217,16824,25080,27641,820,24868,0,25080,27641,820,18912,3232,252826,297097,120136,272774,6,5299
4,4,72123.6,25245.5,114450,169352,137917,140650,105530,76,60796,59179,160496,157833,16878,26363,29149,892,26288,0,26363,29149,892,19812,3498,252826,297097,120136,272774,6,5299
4,4,60909.6,25033.8,145877,133080,108611,109070,81975,44,52178,50732,185184,181779,19150,21556,22355,678,19955,0,21556,22355,678,15127,1409,252826,297097,120136,272774,6,5299
4,4,33743.5,14985.6,41859.1,41368.9,28878.8,35105,22637,21,35670,34608,75485,73795,7321,6178,6964,126,6227,0,6178,6964,126,4351,992,252826,297097,120136,272774,6,5299
4,4,42138.1,13231,72892.6,42357,32686.6,35823,25523,19,32153,31247,109437,107194,11093,6248,7112,111,6318,0,6248,7112,111,5087,1052,252826,297097,120136,272774,6,5299
4,4,70469.8,21697.9,103098,159789,136692,133691,107596,69,54487,53001,153681,151094,16103,23594,26161,806,23546,0,23594,26161,806,17910,3215,252826,297097,120136,272774,6,5299
4,4,51002.8,10903.7,77496.7,86826,58733.4,74247,45156,18,29999,29165,119483,117306,12438,11710,13592,294,12241,0,11710,13592,294,7412,2224,252826,297097,120136,272774,6,5299
4,4,53454.1,15256.2,121317,99355,76927.7,82153,58629,49,40886,39666,169323,166105,17507,16853,17518,524,15609,0,16853,17518,524,10973,1174,252826,297097,120136,272774,6,5299
4,4,48662.2,19501.6,78160.5,57245.2,45588.2,47569,35330,29,46544,45178,122693,120242,12764,8865,10118,198,9068,0,8865,10118,198,7231,1552,252826,297097,120136,272774,6,5299
4,4,71964.6,14663,132215,89342.9,79095.4,69825,57421,52,36521,35505,182125,179039,18835,16496,17196,577,15311,0,16496,17196,577,12865,1155,252826,297097,120136,272774,6,5299
4,4,32963.5,6018.06,43316.9,42142.4,20585.9,36465,15683,10,18142,17507,77120,75494,7666,5367,6302,76,5644,0,5345,6269,76,2730,1124,252826,297097,120136,272774,6,5299
4,4,40746.9,16686.5,65623.6,40536.3,27221.7,33420,20408,55,39039,37942,108451,106236,10923,6825,7256,191,6455,0,6825,7256,191,4415,647,252826,297097,120136,272774,6,5299
4,4,78260.7,40571.2,177233,137314,132187,114819,101379,91,79715,77448,221374,217740,22380,20501,23197,817,21105,0,20501,23197,817,17967,3307,252826,297097,120136,272774,6,5299
4,4,68967,20737.2,122947,151518,123512,126325,93802,66,51844,50425,156653,154033,16511,23234,25619,741,23094,0,23234,25619,741,17378,3022,252826,297097,120136,272774,6,5299
4,4,60884.7,15762,86458.6,93348,62425,78885,47622,62,41325,40170,135955,133571,14330,13000,14755,353,13268,0,13000,14755,353,8715,2136,252826,297097,120136,272774,6,5299
4,4,52613.4,13409.1,71317.4,109603,74104.2,94405,57715,62,36355,35332,107167,105203,11346,15148,16724,467,14920,0,15148,16718,467,9433,1965,252826,297097,120136,272774,6,5299
4,4,81566.5,33080.6,132441,130371,122407,103600,89919,84,55000,53445,185688,182622,19200,22600,23793,1010,21407,0,22600,23793,1010,18528,1803,252826,297097,120136,272774,6,5299
4,4,57103.4,28507.6,147389,96000.4,74801.4,79532,56812,54,60471,58747,179425,176143,18223,14293,14447,496,12896,0,14300,14451,494,9616,569,252826,297097,120136,272774,6,5299
4,4,59761.7,36749.6,93675.5,116201,86208.7,98091,65995,60,66191,64266,132577,130117,14077,15846,17940,503,16176,0,15846,17940,503,11925,2574,252826,297097,120136,272774,6,5299
4,4,59739.8,32587.2,133845,103621,92050.3,87619,73101,32,68876,66789,168161,165140,17489,15211,17359,513,15682,0,15211,17359,513,12292,2644,252826,297097,120136,272774,6,5299
