K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,12607.2,18219.9,10132.5,8883,6,779,31519,28118,2917,120114,35,1304,1006,14,3471,50,0.00147804
2,23945.2,18219.9,10132.5,8883,20,779,31519,28118,2917,120114,35,1304,1006,14,3471,50,0.00147804
2,39324.8,66469.2,17174.5,15444,11,1835,92304,85941,9761,447167,62,1997,1536,12,4483,376,0.00147804
2,50310.6,66469.2,17174.5,15444,11,1835,92304,85941,9761,447167,62,1997,1536,12,4483,376,0.00147804
2,24339.9,37882.3,20616.3,18511,26,1377,61352,56542,6169,264861,71,2418,1932,36,5391,309,0.00147804
2,34404.1,37882.3,20616.3,18511,24,1377,61352,56542,6169,264861,71,2418,1932,36,5391,309,0.00147804
2,35269.9,36994.6,26123.8,23502,9,1252,62915,58744,6707,302851,91,2659,2004,17,6408,193,0.00147804
2,47315.6,36994.6,26123.8,23502,17,1252,62915,58744,6707,302851,91,2659,2004,17,6408,193,0.00147804
2,13597.6,21817.5,11187.1,10053,18,952,39734,36311,3853,170555,61,1346,1014,17,2581,176,0.00147804
2,27477.6,21817.5,11187.1,10053,28,952,39734,36311,3853,170555,61,1346,1014,17,2581,176,0.00147804
2,12674.5,9599.86,12361,11066,6,548,20580,18460,1886,79061,65,1489,1181,21,3859,59,0.00147804
2,26971,9599.86,12361,11066,28,548,20580,18460,1886,79061,65,1489,1181,21,3859,59,0.00147804
2,4132.76,2197.86,4120.89,3687,9,145,5095,4327,378,15931,24,536,384,6,1298,22,0.00147804
2,14828.1,2197.86,4120.89,3687,16,145,5095,4327,378,15931,24,536,384,6,1298,22,0.00147804
2,18709.6,11716.1,10622.3,9612,17,649,24503,22127,2264,95183,47,1242,964,5,2528,198,0.00147804
2,26343.1,11716.1,10622.3,9612,10,649,24503,22127,2264,95183,47,1242,964,5,2528,198,0.00147804
2,21206.2,20995.7,4467.48,4039,6,934,39422,36036,3897,162047,26,549,395,0,874,106,0.00147804
2,32349.2,20995.7,4467.48,4039,5,934,39422,36036,3897,162047,26,549,395,0,874,106,0.00147804
2,9653.72,15188.3,10471.2,9376,14,758,29517,26556,2788,117357,60,1305,978,15,3154,88,0.00147804
2,24400.1,15188.3,10471.2,9376,25,758,29517,26556,2788,117357,60,1305,978,15,3154,88,0.00147804
2,31861.9,20413.1,22141.5,19725,10,900,39091,35691,3801,161197,98,2686,2132,43,6815,123,0.00147804
2,35857.6,20413.1,22141.5,19725,35,900,39091,35691,3801,161197,98,2686,2132,43,6815,123,0.00147804
2,18147.3,18134,13623.4,12048,6,811,33332,30275,3347,136256,69,1698,1270,20,4081,80,0.00147804
2,31164.3,18134,13623.4,12048,20,811,33332,30275,3347,136256,69,1698,1270,20,4081,80,0.00147804
2,7099.25,1678.29,926.151,821,3,162,4060,3295,254,11099,12,128,80,0,157,20,0.00147804
2,9988.76,1678.29,926.151,821,7,162,4060,3295,254,11099,12,128,80,0,157,20,0.00147804
2,5697.95,1198.3,1844.05,1660,5,125,3007,2481,188,9342,21,256,170,5,453,21,0.00147804
2,11408.4,1198.3,1844.05,1660,6,125,3007,2481,188,9342,21,256,170,5,453,21,0.00147804
2,24107.2,13270.3,11554.7,10535,32,600,24797,22340,2274,96383,54,1319,964,20,2535,162,0.00147804
2,24443.6,13270.3,11554.7,10535,3,600,24797,22340,2274,96383,54,1319,964,20,2535,162,0.00147804
2,3592.72,1122.73,857.239,779,4,98,2717,2271,149,10347,11,113,71,0,182,11,0.00147804
2,11493,1122.73,857.239,779,10,98,2717,2271,149,10347,11,113,71,0,182,11,0.00147804
2,24852.7,14783.2,16473.4,14949,15,626,27325,25090,2822,124166,66,1810,1379,20,3958,304,0.00147804
2,34039.4,14783.2,16473.4,14949,7,626,27325,25090,2822,124166,66,1810,1379,20,3958,304,0.00147804
2,45226.9,81872.1,74428.6,66056,19,2234,115861,108931,12188,583115,220,8133,6532,134,22867,623,0.00147804
2,52040.5,81872.1,74428.6,66056,36,2234,115861,108931,12188,583115,220,8133,6532,134,22867,623,0.00147804
2,24510.4,41934.7,19276.2,17287,22,1473,65368,60444,6521,288644,75,2346,1832,47,5620,138,0.00147804
2,33899.2,41934.7,19276.2,17287,26,1473,65368,60444,6521,288644,75,2346,1832,47,5620,138,0.00147804
2,13685,29303.7,10628.9,9547,9,1071,43867,39211,4087,172300,46,1205,888,3,2985,99,0.00147804
2,27467.6,29303.7,10628.9,9547,10,1071,43867,39211,4087,172300,46,1205,888,3,2985,99,0.00147804
2,15850.1,9518.23,6628.79,6043,25,522,19949,17533,1819,70443,37,784,578,4,1306,142,0.00147804
2,19513,9518.23,6628.79,6043,6,522,19949,17533,1819,70443,37,784,578,4,1306,142,0.00147804
2,52244.1,75968.7,71666.1,63758,18,2072,108579,102164,11476,547758,248,7632,5951,154,20431,398,0.00147804
2,52590,75968.7,71666.1,63758,45,2072,108579,102164,11476,547758,248,7632,5951,154,20431,398,0.00147804
2,45226.4,74761.9,100302,90076,35,2066,107395,100583,11260,520917,246,9202,7502,151,26989,603,0.00147804
2,45984.6,74761.9,100302,90076,30,2066,107395,100583,11260,520917,246,9202,7502,151,26989,603,0.00147804
2,27853.6,34157,36090.6,32503,23,1195,53661,49971,5717,261028,104,3410,2714,37,8561,403,0.00147804
2,41825.5,34157,36090.6,32503,35,1195,53661,49971,5717,261028,104,3410,2714,37,8561,403,0.00147804
2,33215.3,33199.7,58316.6,52292,25,1234,56445,51887,5833,262649,224,5949,4699,187,15110,324,0.00147804
2,38440,33199.7,58316.6,52292,47,1234,56445,51887,5833,262649,224,5949,4699,187,15110,324,0.00147804
2,8300.49,7626.12,7758.92,6977,7,476,15679,13798,1314,57100,37,899,677,18,2042,42,0.00147804
2,17704.3,7626.12,7758.92,6977,19,476,15679,13798,1314,57100,37,899,677,18,2042,42,0.00147804
2,20534.9,25350,30461.9,27669,21,1093,45094,40400,4340,177803,96,3005,2361,71,7532,322,0.00147804
2,27938.6,25350,30461.9,27669,28,1093,45094,40400,4340,177803,96,3005,2361,71,7532,322,0.00147804
2,8423.05,4435.04,1544.41,1398,5,316,10242,8784,711,32134,18,202,132,0,284,31,0.00147804
2,14951.6,4435.04,1544.41,1398,5,316,10242,8784,711,32134,18,202,132,0,284,31,0.00147804
2,12703.9,12131.6,9068.61,7993,3,605,23040,20857,2188,95400,43,1165,884,21,3242,33,0.00147804
2,23562.2,12131.6,9068.61,7993,13,605,23040,20857,2188,95400,43,1165,884,21,3242,33,0.00147804
2,32084.6,39797.8,31267.7,27727,6,1387,61324,56524,5987,265137,134,3571,2875,68,10344,190,0.00147804
2,36017.4,39797.8,31267.7,27727,30,1387,61324,56524,5987,265137,134,3571,2875,68,10344,190,0.00147804
2,12280.4,4496.13,2562.18,2341,10,310,10497,8965,765,33150,18,322,217,0,395,61,0.00147804
2,14949.7,4496.13,2562.18,2341,8,310,10497,8965,765,33150,18,322,217,0,395,61,0.00147804
2,7036.06,1091.05,1557.35,1435,6,115,3059,2440,129,8246,12,190,125,0,259,22,0.00147804
2,8475.76,1091.05,1557.35,1435,10,115,3059,2440,129,8246,12,190,125,0,259,22,0.00147804
2,51803.6,74579.2,69323.1,61833,44,2100,109697,103269,11596,555424,244,7885,6223,139,19908,775,0.00147804
2,53157.3,74579.2,69323.1,61833,17,2100,109697,103269,11596,555424,244,7885,6223,139,19908,775,0.00147804
2,13384.4,11934.7,21254.9,19186,14,588,22964,20872,2245,100972,76,2110,1655,51,5774,137,0.00147804
2,24097,11934.7,21254.9,19186,28,588,22964,20872,2245,100972,76,2110,1655,51,5774,137,0.00147804
2,17109.6,22182,17955.6,16170,13,1030,40708,36514,3878,162554,85,2169,1636,49,4709,175,0.00147804
2,26811.7,22182,17955.6,16170,16,1030,40708,36514,3878,162554,85,2169,1636,49,4709,175,0.00147804
2,27845.4,39688.4,27579,24817,25,1315,61007,56671,6212,278546,101,2874,2208,57,6729,291,0.00147804
2,35194.1,39688.4,27579,24817,13,1315,61007,56671,6212,278546,101,2874,2208,57,6729,291,0.00147804
2,35910.1,54504,36825.8,32756,11,1709,80732,74348,8313,357310,146,4112,3178,72,10658,269,0.00147804
2,37062.2,54504,36825.8,32756,32,1709,80732,74348,8313,357310,146,4112,3178,72,10658,269,0.00147804
2,2658.04,9099.08,4511.46,4046,5,400,15272,13273,1203,51142,26,558,384,7,1144,16,0.00147804
