k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,89735.4,54708.7,538652,321729,297967,246899,213128,120,112006,109011,465840,458996,44567,55071,63197,1808,57252,0,55071,63197,1808,48490,9633,379317,413138,169618,378365,8,7532
7,7,79233.2,35984.3,263753,211167,208606,163528,151488,100,78881,76637,310009,305229,30589,39399,44131,1410,39950,0,39399,44131,1410,34117,5833,379317,413138,169618,378365,8,7532
7,7,51839.7,24141.3,267326,220179,160201,188329,123934,54,58615,56956,301435,296287,30774,29141,34336,988,31066,0,29228,34404,1000,20491,6022,379317,413138,169618,378365,8,7532
7,7,74874.4,37839.7,327496,318748,279662,269230,222866,34,86837,84492,349543,344170,35307,41259,51276,1304,46682,0,41259,51274,1304,40860,11122,379317,413138,169618,378365,8,7532
7,7,63421.5,25614.2,182810,198519,174386,162688,132388,23,58340,56597,231749,227777,23722,29024,34573,824,31463,0,29024,34573,824,26116,6433,379317,413138,169618,378365,8,7532
7,7,62971.2,25199.7,217871,242157,179700,199242,133091,81,63145,61273,269712,265163,28028,37400,42628,1304,38563,0,37400,42628,1304,27684,6334,379317,413138,169618,378365,8,7532
7,7,86363.3,71199.2,355803,335724,322918,273617,247932,48,131616,128359,374418,368936,37095,50554,59141,1448,53551,0,50554,59141,1448,49272,9869,379317,413138,169618,378365,8,7532
7,7,75855.3,32220.3,255236,321948,295468,263550,226009,87,76344,74007,312030,307067,30480,48572,56953,1762,51699,0,48572,56953,1762,45062,9766,379317,413138,169618,378365,8,7532
7,7,77750,56541.4,378517,365290,333776,297119,255072,70,119857,116531,390353,384233,39131,54126,62605,1741,56798,0,54126,62605,1741,49007,9941,379317,413138,169618,378365,8,7532
7,7,74937.9,29479.7,228388,216238,193093,177015,148696,22,66433,64483,275073,270682,27178,30963,37300,644,33912,0,30963,37300,644,30570,7237,379317,413138,169618,378365,8,7532
7,7,81836,53408.2,390908,330681,310776,264640,231105,85,106706,103785,404845,398642,38552,53957,61931,2048,56434,0,53957,61931,2048,49195,9474,379317,413138,169618,378365,8,7532
7,7,85753.7,78316.3,415845,483799,446023,399941,348589,63,150977,147028,418064,411741,41625,66222,77995,2368,71041,0,66222,77995,2368,61603,13481,379317,413138,169618,378365,8,7532
7,7,105697,89207.1,525870,622114,570717,484658,413856,127,175372,170756,501648,494780,47775,97885,112704,3444,102867,0,97885,112704,3444,87672,17319,379317,413138,169618,378365,8,7532
7,7,48505.5,24179.4,211744,245239,155565,209092,116713,60,51741,50103,254070,249397,25750,33055,39058,1131,35434,0,35530,41843,1638,22003,7470,379317,413138,169618,378365,8,7532
7,7,56810.7,28980.6,280743,301612,218245,258557,171990,28,70764,68840,305942,300804,31247,35460,43443,1181,39550,0,35460,43439,1181,28298,8954,379317,413138,169618,378365,8,7532
7,7,56692,22224.6,354612,176559,130506,146595,98292,70,55263,53684,365417,359300,36936,25768,29448,841,26446,0,26121,29790,898,18075,4433,379317,413138,169618,378365,8,7532
7,7,84043.3,47828.4,339429,367929,337625,317292,277182,8,103066,100343,365411,360076,36409,42220,53080,1231,48393,0,42220,53080,1231,43357,12011,379317,413138,169618,378365,8,7532
7,7,82991.5,42887.8,454996,208490,188089,160357,133046,115,89692,87308,447979,441229,42512,39942,44785,1476,40520,0,39942,44785,1476,34503,5991,379317,413138,169618,378365,8,7532
7,7,78637.3,32061.3,271077,320128,292900,259834,222177,95,69614,67519,316503,311553,30729,50206,58130,1762,52711,0,50206,58130,1762,46709,9350,379317,413138,169618,378365,8,7532
7,7,67097.3,35191.4,252993,308606,256117,253400,194167,83,83240,80967,296903,292042,30131,47553,54587,1750,49572,0,47636,54727,1750,40553,8407,379317,413138,169618,378365,8,7532
7,7,89851.6,87584.7,337087,449383,453080,359850,337726,121,149243,145498,362858,357612,36118,72215,82754,2785,75468,0,72213,82752,2785,66797,12334,379317,413138,169618,378365,8,7532
7,7,79899.9,52456.8,307248,412231,372081,336266,282279,101,117134,114105,334737,329597,33710,61320,70043,2305,63725,0,61320,70043,2305,55242,10305,379317,413138,169618,378365,8,7532
7,7,79825.7,42923.5,483257,368011,309156,292490,225670,105,95821,93180,453352,446429,43618,61241,68159,1991,61460,0,61126,68048,1986,49266,8603,379317,413138,169618,378365,8,7532
7,7,106514,152697,487696,776923,718309,641676,548872,114,251404,245165,461727,455386,43329,102017,118108,3803,108067,0,102017,118108,3803,95921,18550,379317,413138,169618,378365,8,7532
7,7,68932,32855.1,262141,265839,231466,213117,174114,87,77873,75673,294583,289859,29773,42425,48625,1597,44097,0,42425,48625,1597,36656,7386,379317,413138,169618,378365,8,7532
7,7,57978.8,23213.8,389013,220655,157376,179702,115618,80,56382,54779,381226,374831,37968,34485,39409,994,35521,0,34485,39409,994,24321,5940,379317,413138,169618,378365,8,7532
7,7,71026.8,32257.2,236994,239652,210508,190198,153403,84,74585,72404,286992,282366,29078,42134,47140,1512,42568,0,42306,47641,1540,33051,6541,379317,413138,169618,378365,8,7532
7,7,90403.1,95094,370259,539452,513632,442651,399005,104,187400,182732,383398,377751,37785,74753,83173,2305,75300,0,74753,83173,2305,68131,10271,379317,413138,169618,378365,8,7532
7,7,116755,120508,579980,677341,601138,537179,441511,159,224641,218744,526523,519637,48715,101751,118984,3896,108953,0,101751,118984,3896,95979,19899,379317,413138,169618,378365,8,7532
7,7,101253,129515,424824,688698,650208,564142,498704,111,241401,235570,433890,427828,41765,96641,111852,3414,102205,0,96641,111852,3414,92610,17480,379317,413138,169618,378365,8,7532
7,7,65122.3,26448,393441,233083,181341,191551,136245,86,65428,63527,386552,380239,37368,37881,44422,1177,40178,0,37881,44422,1177,29840,7664,379317,413138,169618,378365,8,7532
7,7,88996.9,66229.5,315872,414465,396643,332679,297501,108,138091,134586,357356,352156,35574,66316,76215,2585,69414,0,66316,76215,2585,61854,11564,379317,413138,169618,378365,8,7532
7,7,85568.6,40329.9,309117,420739,375281,345569,291217,101,93286,90519,338668,333538,32730,60534,71456,2389,65216,0,60534,71456,2389,56630,12616,379317,413138,169618,378365,8,7532
7,7,60516.7,22322.1,186539,200252,163246,168689,128421,14,54714,53021,236775,232697,24427,27651,33166,937,30090,0,27643,33102,933,22099,6326,379317,413138,169618,378365,8,7532
7,7,96665.9,65951.4,509374,334783,308836,263816,223179,118,133909,130412,481521,474734,45534,58064,65881,2185,60059,0,58064,65881,2185,52703,9403,379317,413138,169618,378365,8,7532
7,7,87776.9,56803,500019,426450,370426,336915,270562,107,121179,117972,464962,458040,44595,71623,80784,2329,73089,0,71392,80556,2329,60831,11065,379317,413138,169618,378365,8,7532
7,7,108258,101862,546829,534418,510065,426210,378036,152,192948,187966,506536,499637,47203,84302,98949,3206,90737,0,84302,98949,3206,79546,16827,379317,413138,169618,378365,8,7532
7,7,75868.3,39014.4,249635,287354,260602,224007,188966,93,87297,84724,298492,293798,30013,52951,57563,1943,51877,0,52810,57428,1951,39608,6128,379317,413138,169618,378365,8,7532
