K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
9,3223.23,140665,212804,169665,3,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,21592.9,140665,212804,169665,15,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,36841.8,140665,212804,169665,20,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,38046.5,140665,212804,169665,20,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,54439.8,140665,212804,169665,22,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,70455.2,140665,212804,169665,48,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,72732.2,140665,212804,169665,48,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,77847.7,140665,212804,169665,41,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,94200.6,140665,212804,169665,64,3088,158199,155091,16785,935816,1028,41831,36401,1123,118332,9069,0.00293926
9,22645.1,112336,296180,241354,19,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,27236.1,112336,296180,241354,29,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,44426,112336,296180,241354,39,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,57031.1,112336,296180,241354,16,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,65944.5,112336,296180,241354,19,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,76098.1,112336,296180,241354,17,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,97221.2,112336,296180,241354,78,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,97808.4,112336,296180,241354,48,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,100966,112336,296180,241354,71,2861,153572,149148,16123,890157,1254,54491,47782,1584,167389,10390,0.00293926
9,12420.3,112296,170994,139783,21,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,26853.9,112296,170994,139783,9,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,27020.5,112296,170994,139783,18,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,37912.6,112296,170994,139783,34,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,44342.5,112296,170994,139783,49,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,56123.7,112296,170994,139783,55,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,56614.5,112296,170994,139783,49,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,59862.5,112296,170994,139783,40,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,68839.4,112296,170994,139783,72,3026,145395,141447,15466,797159,810,30731,26146,847,80469,5643,0.00293926
9,8895.18,116917,137707,115014,10,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,10823.5,116917,137707,115014,5,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,35540,116917,137707,115014,34,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,45511.6,116917,137707,115014,20,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,46427.9,116917,137707,115014,40,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,57403.1,116917,137707,115014,33,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,62310.3,116917,137707,115014,26,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,64358.3,116917,137707,115014,14,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,88583,116917,137707,115014,65,2995,151047,147743,16039,879430,760,27404,23072,524,63328,6279,0.00293926
9,14841.3,123558,228953,185954,16,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,26460.4,123558,228953,185954,8,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,30579.7,123558,228953,185954,25,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,60078.4,123558,228953,185954,25,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,63438.8,123558,228953,185954,34,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,68085.3,123558,228953,185954,55,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,73748,123558,228953,185954,10,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,85975.7,123558,228953,185954,73,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,110658,123558,228953,185954,102,3116,164371,162050,17333,1013865,1033,44533,39074,1275,125626,10243,0.00293926
9,29270.8,138221,185536,152407,4,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,30752.9,138221,185536,152407,4,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,34482.3,138221,185536,152407,16,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,45888.7,138221,185536,152407,37,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,51901.9,138221,185536,152407,31,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,60625.3,138221,185536,152407,43,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,73718.3,138221,185536,152407,35,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,78401.1,138221,185536,152407,60,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,103372,138221,185536,152407,82,3096,161944,159613,16991,978902,958,38487,33493,1099,104368,8988,0.00293926
9,10595.4,113817,187459,153624,9,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,38549,113817,187459,153624,36,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,39359.4,113817,187459,153624,37,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,46782.3,113817,187459,153624,28,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,55495.5,113817,187459,153624,18,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,60910.3,113817,187459,153624,9,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,78072.1,113817,187459,153624,43,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,86194.8,113817,187459,153624,36,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,87645.1,113817,187459,153624,69,2842,143690,138115,15292,798706,900,35168,30004,853,96332,7436,0.00293926
9,17598.1,106183,213030,173468,11,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
9,19689.4,106183,213030,173468,11,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
9,25380.9,106183,213030,173468,26,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
9,41995.3,106183,213030,173468,13,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
9,54351,106183,213030,173468,28,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
9,57869.3,106183,213030,173468,35,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
9,76834,106183,213030,173468,44,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
9,78554.4,106183,213030,173468,63,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
9,79419,106183,213030,173468,65,2817,141912,137718,15291,788270,980,38413,32948,1092,114536,6044,0.00293926
