k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,14910.6,41451.9,7313.97,6763.02,2108.05,6207,1687,18,87996,85443,15384,14946,1249,605,579,8,502,0,605,579,8,138,0,352789,356576,151707,325582,10,6694
1,1,13689.6,58158.4,5612.5,10140.5,3034.26,9472,2501,21,127933,124399,13309,13001,1024,872,839,7,726,0,850,817,8,193,0,352789,356576,151707,325582,10,6694
1,1,4576.8,37410.1,272.921,619.718,157.248,577,123,6,83858,81513,941,907,32,61,61,0,46,0,61,61,0,10,0,352789,356576,151707,325582,10,6694
1,1,18270.2,31150.9,11568.4,9416.82,2789.66,8698,2250,18,70232,68245,24729,24124,2127,842,814,14,692,0,842,814,14,179,0,352789,356576,151707,325582,10,6694
1,1,25117.6,52147.4,28764.8,16706.9,7524.32,15467,6144,28,111263,108081,52269,51052,4961,1342,1292,16,1113,0,1342,1292,16,273,0,352789,356576,151707,325582,10,6694
1,1,15953,109842,5565.3,7810.2,2499.29,7256,2032,14,196737,191733,11861,11553,1007,630,606,10,523,0,630,606,10,155,0,352789,356576,151707,325582,10,6694
1,1,16428.4,46427.5,9044.7,3275.94,1064.55,3038,851,7,103315,100347,19421,18909,1551,298,285,0,237,0,298,285,0,70,0,352789,356576,151707,325582,10,6694
1,1,8047.6,92028.1,1211.22,1436.13,411.577,1335,316,10,160799,156547,3010,2929,145,138,131,0,102,0,138,131,0,27,0,352789,356576,151707,325582,10,6694
1,1,33175.9,64636.9,66360.5,51842.3,14428.6,47848,11195,48,140757,136902,97342,95322,10163,3949,3834,135,3371,0,3949,3834,135,834,0,352789,356576,151707,325582,10,6694
1,1,23698.6,54588.9,25928,21246.4,6027.18,19572,4765,34,119388,115999,46542,45459,4253,1779,1707,42,1509,0,1779,1707,42,373,0,352789,356576,151707,325582,10,6694
1,1,31060.2,77834.3,45446.2,22077.4,7522.24,20330,6086,11,155645,151388,70175,68697,6973,1883,1828,30,1567,0,1883,1828,30,442,0,352789,356576,151707,325582,10,6694
1,1,22376.4,50952,23308,24418.9,6950.09,22642,5592,30,106364,103281,40673,39748,3749,1995,1911,43,1693,0,1951,1866,37,428,0,352789,356576,151707,325582,10,6694
1,1,9174.5,70349.8,2347.03,1834.07,704.809,1707,594,16,142382,138464,5457,5311,292,149,143,0,117,0,149,143,0,44,0,352789,356576,151707,325582,10,6694
1,1,7319.06,56523.1,917.429,1328.58,480.67,1246,404,9,118258,114993,2956,2870,129,123,119,0,98,0,123,119,0,32,0,352789,356576,151707,325582,10,6694
1,1,27058.3,46841.4,37848.6,40499.5,11841.6,37506,9357,23,93996,91217,63392,61947,5878,2971,2872,30,2528,0,3208,3100,84,667,0,352789,356576,151707,325582,10,6694
1,1,9187.78,79528.2,2575.64,1291.85,372.779,1199,291,7,159260,155084,5615,5486,313,126,121,0,95,0,126,121,0,22,0,352789,356576,151707,325582,10,6694
1,1,20897,73787.8,17713.2,21237,6584.28,19575,5170,28,143609,139675,32874,32106,3076,1814,1749,40,1522,0,1814,1749,40,388,0,352789,356576,151707,325582,10,6694
1,1,31542.8,54589.3,27184.7,8841.31,2961.76,8210,2408,7,104343,101413,46378,45390,4896,674,644,0,550,0,674,644,0,155,0,352789,356576,151707,325582,10,6694
1,1,10098.9,101091,1873.97,1854.04,692.201,1722,570,13,179931,175198,4608,4485,284,160,153,0,133,0,160,153,0,48,0,352789,356576,151707,325582,10,6694
1,1,17283.5,88653.9,6608.5,2056.32,792.419,1915,649,4,166201,161676,14279,13907,1132,191,187,0,149,0,191,187,0,50,0,352789,356576,151707,325582,10,6694
1,1,4826.47,140697,436.536,508.362,45.998,477,15,6,239189,233240,1047,1017,29,52,50,0,36,0,52,50,0,1,0,352789,356576,151707,325582,10,6694
1,1,5529.89,63940.8,540.688,815.568,237.321,757,188,11,127703,124174,1783,1717,44,77,76,0,60,0,77,76,0,15,0,352789,356576,151707,325582,10,6694
1,1,36216.9,96643,43924.5,23451.6,8002.76,21747,6545,10,188165,183212,73759,72287,7589,1916,1840,19,1570,0,1916,1840,19,451,0,352789,356576,151707,325582,10,6694
1,1,5003.18,62392.3,397.486,529.301,232.016,495,201,11,119463,116150,1116,1070,34,46,43,0,34,0,46,43,0,14,0,352789,356576,151707,325582,10,6694
1,1,20361.8,66538.3,9376.82,18210.4,4789.97,17110,3934,29,122866,119550,20131,19634,1656,1172,1122,17,998,0,1172,1122,17,309,0,352789,356576,151707,325582,10,6694
1,1,17767.6,39762.5,11892.2,571.907,354.525,521,294,3,93511,90802,24257,23661,2081,86,86,0,47,0,86,86,0,25,0,352789,356576,151707,325582,10,6694
1,1,14372.3,97650.5,4381.75,4360.2,1597.74,4084,1337,8,186171,181430,10258,9988,753,349,339,6,300,0,349,339,6,86,0,352789,356576,151707,325582,10,6694
