K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,29549.8,154133,126322,114397,8,3278,165109,156167,16714,884597,328,10493,8571,215,30732,888,0.00129051
3,40919.2,154133,126322,114397,22,3278,165109,156167,16714,884597,328,10493,8571,215,30732,888,0.00129051
3,44624.5,154133,126322,114397,48,3278,165109,156167,16714,884597,328,10493,8571,215,30732,888,0.00129051
3,10690.8,79528.4,52705.8,47939,11,2271,106970,98954,10887,484171,162,5190,4130,71,12485,688,0.00129051
3,29708.8,79528.4,52705.8,47939,35,2271,106970,98954,10887,484171,162,5190,4130,71,12485,688,0.00129051
3,34586.8,79528.4,52705.8,47939,24,2271,106970,98954,10887,484171,162,5190,4130,71,12485,688,0.00129051
3,7209.38,37673.7,32631.4,29498,6,1396,62805,56773,6165,254729,141,3483,2672,53,7717,251,0.00129051
3,11943.8,37673.7,32631.4,29498,13,1396,62805,56773,6165,254729,141,3483,2672,53,7717,251,0.00129051
3,26647.4,37673.7,32631.4,29498,31,1396,62805,56773,6165,254729,141,3483,2672,53,7717,251,0.00129051
3,21739.9,156241,152417,138041,31,3302,170822,159579,17346,870432,399,13365,10971,361,35940,1385,0.00129051
3,43379.3,156241,152417,138041,50,3302,170822,159579,17346,870432,399,13365,10971,361,35940,1385,0.00129051
3,44612.5,156241,152417,138041,53,3302,170822,159579,17346,870432,399,13365,10971,361,35940,1385,0.00129051
3,14509.3,39913.5,29444.1,26701,4,1462,64868,59706,6402,280693,104,2886,2245,54,7121,192,0.00129051
3,24186.8,39913.5,29444.1,26701,6,1462,64868,59706,6402,280693,104,2886,2245,54,7121,192,0.00129051
3,28929.6,39913.5,29444.1,26701,24,1462,64868,59706,6402,280693,104,2886,2245,54,7121,192,0.00129051
3,23211.6,71862.7,81007.2,73306,22,1990,94534,88560,10270,457826,254,7684,6261,283,23004,578,0.00129051
3,24345.7,71862.7,81007.2,73306,15,1990,94534,88560,10270,457826,254,7684,6261,283,23004,578,0.00129051
3,38069.1,71862.7,81007.2,73306,53,1990,94534,88560,10270,457826,254,7684,6261,283,23004,578,0.00129051
3,11882,58047.2,57447,52102,9,1916,86322,80019,8791,389045,200,5802,4570,120,14700,460,0.00129051
3,27911.8,58047.2,57447,52102,8,1916,86322,80019,8791,389045,200,5802,4570,120,14700,460,0.00129051
3,31837.6,58047.2,57447,52102,39,1916,86322,80019,8791,389045,200,5802,4570,120,14700,460,0.00129051
3,5117.2,23081,36710.7,33234,6,819,39144,35805,3753,164249,97,3378,2679,55,10029,96,0.00129051
3,24439.8,23081,36710.7,33234,4,819,39144,35805,3753,164249,97,3378,2679,55,10029,96,0.00129051
3,29472.2,23081,36710.7,33234,32,819,39144,35805,3753,164249,97,3378,2679,55,10029,96,0.00129051
3,12800.3,35851.5,44966.7,41364,18,1237,55114,50583,5546,231040,115,3664,2886,73,8366,417,0.00129051
3,17395.1,35851.5,44966.7,41364,19,1237,55114,50583,5546,231040,115,3664,2886,73,8366,417,0.00129051
3,27743.1,35851.5,44966.7,41364,34,1237,55114,50583,5546,231040,115,3664,2886,73,8366,417,0.00129051
3,25315.2,58626.2,95786.3,87060,15,1683,83787,78560,8866,413470,276,8988,7360,232,24516,1016,0.00129051
3,30805.4,58626.2,95786.3,87060,41,1683,83787,78560,8866,413470,276,8988,7360,232,24516,1016,0.00129051
3,45947.9,58626.2,95786.3,87060,62,1683,83787,78560,8866,413470,276,8988,7360,232,24516,1016,0.00129051
3,6861.02,57831.4,57536.4,52511,8,1773,81831,74892,8067,348404,153,5075,4078,103,11987,617,0.00129051
3,26989.3,57831.4,57536.4,52511,34,1773,81831,74892,8067,348404,153,5075,4078,103,11987,617,0.00129051
3,30163.8,57831.4,57536.4,52511,24,1773,81831,74892,8067,348404,153,5075,4078,103,11987,617,0.00129051
3,55119.8,230106,303710,274239,78,4004,236844,225295,23985,1409891,745,26538,22531,880,86728,2852,0.00129051
3,55537.1,230106,303710,274239,8,4004,236844,225295,23985,1409891,745,26538,22531,880,86728,2852,0.00129051
3,69686.9,230106,303710,274239,55,4004,236844,225295,23985,1409891,745,26538,22531,880,86728,2852,0.00129051
3,12873.2,26249.2,46439.1,41806,13,900,43407,39708,4291,185795,149,4603,3599,80,11701,209,0.00129051
3,14601.2,26249.2,46439.1,41806,6,900,43407,39708,4291,185795,149,4603,3599,80,11701,209,0.00129051
3,29950.3,26249.2,46439.1,41806,34,900,43407,39708,4291,185795,149,4603,3599,80,11701,209,0.00129051
3,15784.3,46236.7,88131.3,79838,20,1506,66197,60997,7041,292679,280,7831,6233,202,21488,337,0.00129051
3,35339.7,46236.7,88131.3,79838,39,1506,66197,60997,7041,292679,280,7831,6233,202,21488,337,0.00129051
