K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,18213.8,10466.4,9002.49,8257,15,550,20390,17919,1723,70129,40,800,558,9,1867,0,0.00161406
1,15760,6872.27,5170.88,4773,9,367,14207,12387,1010,48573,26,479,334,0,1088,0,0.00161406
1,23229.2,16923.6,12348.7,11331,24,799,31846,28825,2874,122225,45,1129,834,17,2797,0,0.00161406
1,8884.05,1336.13,1221.55,1130,7,117,3475,2785,231,9504,8,126,78,0,231,0,0.00161406
1,19654.1,7199.09,3390.03,3117,8,371,14696,13175,1214,53002,14,328,217,0,613,0,0.00161406
1,19912.7,12545.1,11471.9,10572,19,577,24799,21817,2224,90217,39,975,709,12,2676,0,0.00161406
1,22363.6,8799.61,13186.1,12227,30,475,18431,16488,1652,72936,56,1137,820,21,2809,0,0.00161406
1,6276.84,482.017,949.544,877,6,55,1299,1003,47,4075,10,96,57,2,158,0,0.00161406
1,5553.11,374.552,736.959,684,10,56,1177,883,44,2658,10,73,43,0,94,0,0.00161406
1,17171.1,6060.45,7793.16,7172,12,398,13311,11625,1141,49937,32,693,475,5,1485,0,0.00161406
1,9896.39,1694.95,3131.11,2904,9,163,4626,3827,313,13273,19,284,189,2,572,0,0.00161406
1,18009.1,9034.58,5619.24,5176,15,539,19709,17313,1755,67009,28,539,379,7,1272,0,0.00161406
1,23795.6,18792.1,19200.6,17756,20,921,37146,33139,3540,139325,67,1515,1121,39,3716,0,0.00161406
1,17157.7,8942.36,13089,12149,12,469,17581,15402,1442,59123,35,935,686,14,2442,0,0.00161406
1,20881.2,15509.8,7306.93,6738,16,746,27985,24766,2392,102781,29,639,442,7,1377,0,0.00161406
1,23959.6,20169.2,13253.4,12211,21,899,37738,33729,3532,144973,39,1168,843,11,3102,0,0.00161406
1,24825.2,25453,18451.5,16967,17,1000,41125,36741,3744,158522,46,1511,1168,7,4535,0,0.00161406
1,9881.36,2018.59,1318.72,1208,9,173,4697,3812,297,13291,8,130,80,0,256,0,0.00161406
1,31629.8,38060,29104.6,26716,33,1205,56046,51510,5741,237657,111,2550,1953,59,6858,0,0.00161406
1,12117.9,3659.04,1958,1828,11,272,8270,7101,548,25986,12,187,116,0,318,0,0.00161406
1,6449.07,661.448,523.016,484,6,67,1755,1365,64,4345,7,59,31,0,74,0,0.00161406
1,9600.27,1200.78,1541.2,1417,4,102,3232,2667,188,10126,15,157,100,0,275,0,0.00161406
1,8212.17,1368.05,1651.82,1530,9,118,3432,2817,171,9471,12,156,98,1,282,0,0.00161406
1,25558.1,24249.2,19210.8,17643,25,1069,44093,39582,4198,172885,61,1680,1289,28,4356,0,0.00161406
1,20274.1,12549.1,24935.2,22952,15,686,25737,22749,2350,93940,101,2203,1592,78,5512,0,0.00161406
