K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,19312.1,36725.9,29576.8,26775,5,1362,59273,54007,6123,237551,102,2792,2134,82,7490,50,0.00359281
2,43895.1,36725.9,29576.8,26775,12,1362,59273,54007,6123,237551,102,2792,2134,82,7490,50,0.00359281
2,10108.1,11309,4721.52,4314,5,570,23293,21014,2256,89328,20,437,307,0,844,26,0.00359281
2,38225.1,11309,4721.52,4314,9,570,23293,21014,2256,89328,20,437,307,0,844,26,0.00359281
2,6454.47,2520.1,5736.18,5303,7,239,6109,5072,374,17845,36,525,374,5,1001,22,0.00359281
2,16849.3,2520.1,5736.18,5303,18,239,6109,5072,374,17845,36,525,374,5,1001,22,0.00359281
2,11336.5,3950.97,6065.71,5609,5,269,9086,7972,706,30550,21,599,403,0,1071,37,0.00359281
2,24663.9,3950.97,6065.71,5609,13,269,9086,7972,706,30550,21,599,403,0,1071,37,0.00359281
2,11380,12516.1,24500.8,22283,7,668,26757,24254,2582,103352,82,2303,1737,33,6044,59,0.00359281
2,37980.1,12516.1,24500.8,22283,30,668,26757,24254,2582,103352,82,2303,1737,33,6044,59,0.00359281
2,3964.19,2380.77,2147.66,1979,4,188,5797,4993,388,19963,22,224,144,0,326,21,0.00359281
2,16496.3,2380.77,2147.66,1979,12,188,5797,4993,388,19963,22,224,144,0,326,21,0.00359281
2,21454.8,6139.54,9396.37,8680,5,457,14412,12450,1150,46740,41,912,645,8,1757,68,0.00359281
2,23648.6,6139.54,9396.37,8680,9,457,14412,12450,1150,46740,41,912,645,8,1757,68,0.00359281
2,34688.2,25636.9,26427.8,24136,6,1045,47101,43695,4919,208258,85,2464,1854,29,6457,101,0.00359281
2,50327.4,25636.9,26427.8,24136,21,1045,47101,43695,4919,208258,85,2464,1854,29,6457,101,0.00359281
2,17641.9,11376.3,18098.4,16618,12,555,23851,21965,2266,96054,81,1778,1335,29,4098,81,0.00359281
2,37905.3,11376.3,18098.4,16618,21,555,23851,21965,2266,96054,81,1778,1335,29,4098,81,0.00359281
2,5300.22,8991.21,3736.38,3424,4,570,20070,17660,1685,67596,21,378,254,0,856,11,0.00359281
2,27574.8,8991.21,3736.38,3424,7,570,20070,17660,1685,67596,21,378,254,0,856,11,0.00359281
2,13747.7,12580.3,19937.4,18082,9,692,27050,24486,2582,102285,84,1868,1414,29,4891,89,0.00359281
2,35725.1,12580.3,19937.4,18082,19,692,27050,24486,2582,102285,84,1868,1414,29,4891,89,0.00359281
2,24663.1,15910.1,23393.5,21509,18,658,26305,23616,2421,96090,80,2096,1598,31,4632,231,0.00359281
2,31177,15910.1,23393.5,21509,25,658,26305,23616,2421,96090,80,2096,1598,31,4632,231,0.00359281
2,7525.79,7735.82,7825.27,7222,10,404,17617,16109,1656,68299,35,762,545,0,1507,33,0.00359281
2,40918.8,7735.82,7825.27,7222,6,404,17617,16109,1656,68299,35,762,545,0,1507,33,0.00359281
2,16332.8,2900.34,3598.63,3319,4,245,7404,6265,456,22458,16,362,241,4,635,24,0.00359281
2,17672.5,2900.34,3598.63,3319,8,245,7404,6265,456,22458,16,362,241,4,635,24,0.00359281
2,17712.9,5533.37,5979.19,5502,10,405,13742,11879,1098,45037,31,594,408,8,951,75,0.00359281
2,22960,5533.37,5979.19,5502,12,405,13742,11879,1098,45037,31,594,408,8,951,75,0.00359281
2,17852,5248.58,3734.85,3458,6,315,12750,11589,1038,48431,17,376,258,0,669,40,0.00359281
2,29641.5,5248.58,3734.85,3458,4,315,12750,11589,1038,48431,17,376,258,0,669,40,0.00359281
2,5687.26,32680.2,78477,70860,4,1109,57390,53485,6311,273464,248,7412,5981,252,22531,13,0.00359281
2,74115.3,32680.2,78477,70860,57,1109,57390,53485,6311,273464,248,7412,5981,252,22531,13,0.00359281
2,12477.2,27499,49929.6,45420,8,1054,48801,45622,5411,218411,160,4724,3745,98,13440,100,0.00359281
2,58751.6,27499,49929.6,45420,44,1054,48801,45622,5411,218411,160,4724,3745,98,13440,100,0.00359281
2,23956,4445.84,13872.3,13018,12,268,9732,8667,821,37346,35,981,722,9,1711,142,0.00359281
2,26908.9,4445.84,13872.3,13018,8,268,9732,8667,821,37346,35,981,722,9,1711,142,0.00359281
2,21930.3,27996.4,43388.5,39540,6,1064,48717,45413,5126,215165,146,4109,3247,125,11718,89,0.00359281
2,54011.4,27996.4,43388.5,39540,41,1064,48717,45413,5126,215165,146,4109,3247,125,11718,89,0.00359281
2,18495.8,8527.68,14406.3,13273,12,444,18821,17297,1659,73507,58,1384,1032,10,2982,109,0.00359281
2,33465.6,8527.68,14406.3,13273,12,444,18821,17297,1659,73507,58,1384,1032,10,2982,109,0.00359281
2,24162.2,9267.36,12562.5,11514,4,535,19993,18030,1770,72786,52,1271,936,23,2687,95,0.00359281
2,31479.4,9267.36,12562.5,11514,27,535,19993,18030,1770,72786,52,1271,936,23,2687,95,0.00359281
2,13954.8,6098.64,5275.61,4887,5,424,13738,12161,1195,45223,30,483,332,1,905,35,0.00359281
2,23879.1,6098.64,5275.61,4887,12,424,13738,12161,1195,45223,30,483,332,1,905,35,0.00359281
2,8083.09,1843.88,2323.93,2153,7,180,5176,4237,328,14520,17,231,151,0,283,39,0.00359281
2,15372.5,1843.88,2323.93,2153,6,180,5176,4237,328,14520,17,231,151,0,283,39,0.00359281
2,15936.3,8350.13,14034.1,12916,6,442,18226,16718,1620,70701,61,1365,1006,14,2892,72,0.00359281
2,34693.8,8350.13,14034.1,12916,11,442,18226,16718,1620,70701,61,1365,1006,14,2892,72,0.00359281
2,26211.6,17526.1,34306.3,31399,12,774,35011,32533,3565,147093,125,3255,2510,80,7911,186,0.00359281
2,43195.3,17526.1,34306.3,31399,33,774,35011,32533,3565,147093,125,3255,2510,80,7911,186,0.00359281
2,26355.5,23596.8,41580.9,38135,21,977,43678,40708,4542,189128,133,3813,2980,82,9554,275,0.00359281
2,45379.4,23596.8,41580.9,38135,37,977,43678,40708,4542,189128,133,3813,2980,82,9554,275,0.00359281
2,16104.9,3138.24,5098.89,4735,5,222,7667,6707,554,25468,30,516,348,3,895,50,0.00359281
2,22551.5,3138.24,5098.89,4735,12,222,7667,6707,554,25468,30,516,348,3,895,50,0.00359281
2,18408.4,4194.23,10268.3,9501,16,313,10028,8832,860,34981,47,1006,718,7,2171,92,0.00359281
