K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,26428.5,11293.8,6300.5,5570,15,338,14612,13336,1324,57602,34,829,578,9,1819,0,0.00149343
1,36954.3,16397.3,23727.1,20691,28,675,29195,26825,3029,128073,94,2861,2297,78,7965,0,0.00149343
1,10037.4,1370.67,901.849,805,10,109,3007,2443,135,8363,9,120,77,4,260,0,0.00149343
1,17796.7,3760.53,2685.55,2331,24,200,8269,7296,597,27605,15,410,286,1,825,0,0.00149343
1,45240.5,16926,21990.3,18992,46,732,33034,30688,3403,141317,113,3008,2322,63,8219,0,0.00149343
1,16184.9,3581.45,948.55,829,5,263,8529,7260,598,26079,14,163,98,0,270,0,0.00149343
1,3689.54,103.121,91.388,86,2,20,274,185,0,589,6,19,7,0,11,0,0.00149343
1,29425.3,9873.02,8597.64,7448,23,542,20694,18820,2072,85513,58,1299,942,23,3178,0,0.00149343
1,27354.2,12208.5,6893.72,6063,24,632,25034,22836,2412,98759,45,1019,751,14,2243,0,0.00149343
1,21363.3,7439.3,1993.48,1743,19,461,16595,14494,1460,55356,21,322,213,1,604,0,0.00149343
1,33679.6,12265.7,10979.8,9536,31,600,24711,22610,2497,107717,62,1610,1195,33,4021,0,0.00149343
1,12397.7,1930.69,1514.29,1321,20,113,4797,4098,234,14805,9,232,149,0,432,0,0.00149343
1,22094.9,7756.52,3863.86,3372,20,404,16847,14998,1469,59461,30,601,419,4,1197,0,0.00149343
1,23430.8,8351.36,4943.67,4343,20,508,18580,16633,1717,66451,43,722,510,18,1680,0,0.00149343
1,23284.4,5679.51,7260.08,6321,22,312,12994,11615,1053,45363,25,1059,791,17,2631,0,0.00149343
1,23933.5,7739.62,4861.95,4243,24,472,16556,14728,1540,60786,34,693,495,10,1643,0,0.00149343
1,16118,3931.51,775.89,672,10,263,8875,7626,657,28206,13,142,82,0,258,0,0.00149343
1,29243.7,12531,15097.6,13390,25,544,23178,21146,2124,99832,51,1764,1401,24,4575,0,0.00149343
1,11431.2,1793.17,773.038,690,6,137,3757,3068,211,9639,10,108,66,0,211,0,0.00149343
1,18980.1,6561.73,2844.89,2486,9,312,12490,10991,1017,41332,23,441,295,5,1014,0,0.00149343
1,55075.5,20693.1,50749.2,43005,41,794,38608,35712,3951,173486,254,7141,5680,227,23053,0,0.00149343
1,19049.5,4489.05,1719.38,1502,10,297,9986,8752,811,33271,23,270,164,0,489,0,0.00149343
1,16119.9,3716.72,1323.35,1148,11,287,9103,7769,606,29896,15,226,150,3,408,0,0.00149343
1,22103,3665.44,4621.16,4077,21,293,9991,8754,891,33315,39,661,453,10,1405,0,0.00149343
1,23167.4,4775.21,4336.11,3808,15,285,10745,9498,882,37283,26,666,496,3,1715,0,0.00149343
1,16865.1,3969.64,2620.06,2270,16,292,9769,8385,670,30939,22,414,283,2,818,0,0.00149343
1,15624.1,1766.44,276.837,237,3,88,4543,3945,229,14175,5,57,25,0,101,0,0.00149343
1,19976.5,6242.67,3208.81,2813,9,325,13547,12009,1117,46169,24,494,342,6,1036,0,0.00149343
1,24739.7,5366.15,6128.9,5329,32,282,12061,10901,1049,47480,37,907,667,15,2068,0,0.00149343
1,17602.1,4082.71,1142.18,990,7,343,10431,8921,804,31380,16,189,117,0,340,0,0.00149343
1,19017.9,5147.63,799.408,694,4,344,11377,9953,947,37504,9,132,78,0,279,0,0.00149343
1,15769.8,2926.75,1612.91,1402,12,212,7140,6161,538,23183,14,258,171,4,440,0,0.00149343
1,16429.8,3819.61,871.947,774,6,244,9168,7867,642,27991,8,142,83,0,199,0,0.00149343
1,10594.5,1158.35,449.005,398,7,111,3054,2460,132,8190,9,78,47,0,125,0,0.00149343
1,11337,1406.82,448.74,398,4,133,3973,3315,198,11421,9,74,48,0,147,0,0.00149343
1,38899.2,14327.1,13297.9,11767,36,695,27940,25530,2921,122171,78,1636,1164,23,3849,0,0.00149343
1,6591.61,322.033,249.984,216,7,48,963,694,20,2133,7,49,29,0,74,0,0.00149343
1,5456.64,199.303,356.469,313,7,37,612,435,9,1269,8,61,33,0,77,0,0.00149343
1,20773.2,6331.01,7461.43,6648,21,395,13600,12057,1065,50332,35,859,670,6,2078,0,0.00149343
1,19917.8,5719.12,3246.78,2838,19,311,10386,9130,826,36058,22,424,286,5,864,0,0.00149343
1,14850.6,2935.15,563.513,491,4,228,7005,5952,499,20274,16,101,58,0,166,0,0.00149343
1,15744.6,2279.83,1444.12,1264,13,136,5626,4883,314,18241,12,226,138,0,393,0,0.00149343
1,17984.3,4289.22,2192.86,1928,8,339,11178,9612,845,35103,19,334,216,0,691,0,0.00149343
1,21150,7185.28,1610.11,1406,16,463,16739,14579,1473,55711,19,271,166,0,497,0,0.00149343
1,45369.9,17849.5,41555,35728,36,758,34359,31880,3586,148763,215,5556,4359,134,16618,0,0.00149343
1,28900.3,11114.5,9814.67,8538,18,558,22472,20560,2282,88598,68,1456,1111,40,3873,0,0.00149343
1,17224.1,4839.49,1806.65,1602,11,255,9962,8799,742,34620,14,262,170,0,437,0,0.00149343
1,7134.92,451.295,637.605,560,14,48,1303,1006,41,3240,10,95,56,0,157,0,0.00149343
1,27940.6,8185.9,5256.5,4615,24,490,18676,16789,1746,67812,38,763,537,8,1583,0,0.00149343
1,5827.87,363.765,262.813,234,3,44,854,649,15,1900,6,45,28,0,74,0,0.00149343
1,24197.2,8546.03,5476.35,4793,19,456,18899,16946,1668,68266,44,845,600,8,1771,0,0.00149343
1,18520.7,3541.4,1379.21,1206,6,242,8429,7401,679,28981,11,233,150,0,429,0,0.00149343
1,30851.8,8887.73,9066.54,7916,25,474,19289,17314,1871,70883,56,1347,1013,27,3399,0,0.00149343
1,24948.2,13441.4,4317.71,3869,9,640,23257,20535,1997,81414,16,460,296,0,893,0,0.00149343
1,28337.4,10110.3,5978.19,5220,24,514,19658,17796,1911,73677,38,882,629,8,1903,0,0.00149343
1,13351.8,2317.2,1960.63,1731,13,175,5702,4766,340,16761,12,291,201,1,557,0,0.00149343
1,20069.7,6839.04,7010.55,6160,24,402,14875,12981,1241,48928,43,1002,752,22,2477,0,0.00149343
1,39679.1,14475.2,18141.4,15666,35,632,27398,25066,2682,120078,85,2600,2027,47,7156,0,0.00149343
1,28783,15767.9,7959.51,7089,23,557,23987,21778,2256,91399,48,977,699,12,2055,0,0.00149343
1,18893.4,3782.83,1583.89,1369,12,264,8625,7569,701,29361,12,263,175,5,440,0,0.00149343
1,16039.1,3574.43,1699.38,1494,15,269,8703,7455,585,26514,20,268,172,1,520,0,0.00149343
1,16847.5,3521.95,1608.45,1410,15,275,9138,7910,691,30156,17,249,151,1,474,0,0.00149343
1,13916.6,2298.09,2234.61,1973,17,198,6159,5122,427,17838,21,345,227,1,640,0,0.00149343
1,21412.9,9233.5,5538,4924,14,389,14372,12829,1198,49193,41,734,535,15,1669,0,0.00149343
1,21468.1,3927.01,2107.61,1862,12,277,9657,8511,783,32037,20,324,217,3,625,0,0.00149343
1,2977.16,53.13,195.845,172,5,11,156,98,0,288,6,32,13,0,37,0,0.00149343
1,14720.4,2814.42,1123.75,992,12,205,6994,5916,463,20502,10,189,120,0,302,0,0.00149343
1,6954.06,416.389,566.163,512,3,52,1174,886,41,2664,7,60,31,0,98,0,0.00149343
1,7867.56,667.917,836.235,752,11,65,1425,1052,43,3602,8,111,69,0,179,0,0.00149343
1,11084,1875.9,1192.79,1077,10,110,3896,3320,153,12197,9,139,82,0,204,0,0.00149343
1,26530,11268,8234.27,7128,17,523,20026,18066,1905,72946,58,1185,881,25,2861,0,0.00149343
1,14525.5,2528.53,1905.46,1663,15,196,6374,5413,420,20092,17,293,188,0,527,0,0.00149343
1,31409.1,11517.8,16151.5,14310,23,556,23220,20943,2276,88979,69,1809,1349,24,4834,0,0.00149343
1,20904.9,4491.71,4544.59,3987,10,269,9811,8642,758,33772,28,682,506,14,1870,0,0.00149343
1,39607.8,16527,14961,12969,29,647,30327,27967,3010,128363,75,1979,1494,39,5088,0,0.00149343
1,11441.1,1671.86,645.378,571,8,131,4121,3386,195,11802,9,109,61,0,177,0,0.00149343
