k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,19939,3976.15,13405.2,4694.98,1274.24,4061,771,17,10895,10546,19552,19077,1526,727,704,7,609,0,727,704,7,137,0,182738,218390,94098,199896,4,4180
1,1,46662.7,22608.2,31317,22155.8,7919.65,18300,4869,20,49133,47732,52415,51343,5420,4016,3883,88,3388,0,4016,3883,88,893,0,182738,218390,94098,199896,4,4180
1,1,19221.3,15743.1,7447.44,4844.79,2373.51,4212,1717,19,32387,31446,17076,16623,1484,743,713,4,607,0,743,713,4,199,0,182738,218390,94098,199896,4,4180
1,1,69162.4,32579.2,83828.3,37143.6,11400.1,31737,7036,21,71060,69247,122006,119853,12956,5833,5665,145,5001,0,5833,5665,145,1287,0,182738,218390,94098,199896,4,4180
1,1,14546.9,7590.06,6057.27,1870.35,776.312,1611,562,7,16749,16254,8729,8491,551,265,255,0,206,0,265,255,0,72,0,182738,218390,94098,199896,4,4180
1,1,10205.6,10652.1,1444.28,735.047,246.881,632,158,9,26731,25966,3972,3855,200,150,146,0,115,0,150,146,0,30,0,182738,218390,94098,199896,4,4180
1,1,29378.5,4522.36,24321.2,7312.17,2513.36,6188,1620,28,12550,12153,46902,45847,4427,1315,1272,32,1090,0,1315,1272,32,296,0,182738,218390,94098,199896,4,4180
1,1,52650.9,33622.9,37525.9,19037.4,6865.8,16144,4450,20,71112,69202,68362,67067,7031,3454,3352,80,2945,0,3454,3352,80,808,0,182738,218390,94098,199896,4,4180
1,1,25068.5,1364.06,14755.5,3361.7,1272.86,2824,862,11,4835,4625,31551,30785,2848,659,630,4,543,0,659,630,4,167,0,182738,218390,94098,199896,4,4180
1,1,23662,2526.38,12836.5,6490.87,2170.78,5470,1410,22,8379,8068,28149,27492,2482,1227,1184,21,1034,0,1227,1184,21,268,0,182738,218390,94098,199896,4,4180
1,1,22453.3,2955.98,11479,3013.3,883.85,2493,517,10,8575,8289,25359,24737,2019,590,573,7,484,0,590,573,7,101,0,182738,218390,94098,199896,4,4180
1,1,57374.1,15959.9,78947.2,33748.9,10898.3,29282,6923,45,39031,37929,124352,122053,12951,5985,5808,195,5118,0,5985,5808,195,1247,0,182738,218390,94098,199896,4,4180
1,1,27176.3,2255.9,12434.1,3581.19,1223.9,3070,822,14,7898,7566,25211,24597,2387,646,628,0,546,0,646,628,0,158,0,182738,218390,94098,199896,4,4180
1,1,18424,2005.55,6231.02,864.719,367.572,747,255,3,6294,6049,15425,14996,1282,186,176,0,139,0,186,176,0,48,0,182738,218390,94098,199896,4,4180
1,1,22387.4,3595.36,11239,8813.85,2616.94,7684,1747,29,9618,9266,24823,24219,2095,1135,1101,19,957,0,1135,1101,19,243,0,182738,218390,94098,199896,4,4180
1,1,34316.9,8256.92,36813,8501.15,2742.86,7492,1833,28,21896,21218,65175,63795,6280,1561,1507,21,1312,0,1561,1507,21,329,0,182738,218390,94098,199896,4,4180
1,1,45850.7,24034.2,39583.3,2265.06,921.525,1965,621,6,55142,53597,68468,67129,6829,440,418,0,356,0,440,418,0,113,0,182738,218390,94098,199896,4,4180
1,1,16681.4,2522.14,4967.59,1550.94,660.6,1340,451,5,7527,7254,12044,11689,939,312,303,0,254,0,363,351,0,86,0,182738,218390,94098,199896,4,4180
1,1,10488.5,14779,1419.32,891.567,301.195,776,196,10,35907,34886,3759,3637,230,182,176,2,143,0,182,176,2,39,0,182738,218390,94098,199896,4,4180
1,1,40819.5,13731.2,54796.9,14802.5,4626.75,12637,2930,27,34935,33881,81249,79628,8181,2596,2505,45,2202,0,2596,2505,45,523,0,182738,218390,94098,199896,4,4180
1,1,57898.1,16074.5,77305.5,33162.5,10714.3,28690,6479,50,39718,38541,113781,111704,11765,5898,5689,166,4991,0,5898,5689,166,1150,0,182738,218390,94098,199896,4,4180
1,1,33314.9,27038.5,15269.1,1297.22,541.309,1109,372,4,58086,56383,30442,29741,3114,238,230,0,197,0,238,230,0,61,0,182738,218390,94098,199896,4,4180
1,1,38138.8,19247.2,36550.9,1672.51,635.85,1416,424,4,45396,44092,57681,56522,5715,331,323,0,266,0,331,323,0,78,0,182738,218390,94098,199896,4,4180
1,1,8794.07,12787.9,679.848,418.046,158.587,359,107,3,31639,30704,2060,1984,87,89,86,0,66,0,89,86,0,20,0,182738,218390,94098,199896,4,4180
1,1,2653.3,15939.5,66.472,51.955,25.917,44,18,2,29047,28179,223,218,0,19,19,0,8,0,19,19,0,4,0,182738,218390,94098,199896,4,4180
1,1,47548,7926.17,46768.9,23428.9,7698.57,20466,4994,50,21504,20801,79907,78338,8315,4264,4106,124,3605,0,4264,4106,124,905,0,182738,218390,94098,199896,4,4180
1,1,19887.1,10982.8,7606.3,2416.57,864.709,2153,606,20,27031,26234,18221,17742,1531,489,461,3,386,0,489,461,3,111,0,182738,218390,94098,199896,4,4180
1,1,11400.5,5711.39,1411.2,1012.58,392.205,884,267,12,14229,13764,3800,3693,195,206,198,2,160,0,206,198,2,52,0,182738,218390,94098,199896,4,4180
1,1,31609.9,12473.1,7828.83,3786.3,1371.13,3309,914,17,20441,19822,18143,17723,1933,744,714,2,611,0,744,714,2,174,0,182738,218390,94098,199896,4,4180
1,1,30240.2,11096,22951.9,6638.42,2034.7,5825,1318,24,29000,28106,45147,44181,4319,1225,1177,28,1026,0,1225,1177,28,237,0,182738,218390,94098,199896,4,4180
1,1,32078.1,3604.64,28417.5,4492.24,1431.06,3942,946,23,10887,10523,55700,54404,5109,852,814,1,694,0,852,814,1,176,0,182738,218390,94098,199896,4,4180
1,1,10386.4,6652.95,1601.98,1255.28,451.013,1125,318,7,18392,17785,4526,4399,213,241,232,0,193,0,241,232,0,58,0,182738,218390,94098,199896,4,4180
1,1,34028.7,2527.18,34226.3,7009.7,2347.05,6009,1564,13,8020,7723,64046,62592,6202,1298,1245,6,1084,0,1298,1245,6,293,0,182738,218390,94098,199896,4,4180
1,1,23318.4,18126.9,8497.03,7706.2,2283.89,6687,1541,28,35511,34534,11382,11086,1009,1236,1191,30,1038,0,1236,1191,30,264,0,182738,218390,94098,199896,4,4180
1,1,50866.8,27159.1,45423.2,4418.53,1746.96,3806,1202,5,59233,57578,73620,72216,7566,842,801,0,682,0,842,801,0,204,0,182738,218390,94098,199896,4,4180
