k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,24075.3,26005.6,21950.2,28081.5,23167.9,24903,19767,14,46443,45145,33412,32624,3045,2411,3020,28,2700,0,2411,3020,28,2145,699,340895,312570,126459,286992,10,5576
6,6,70597.2,56795.7,185454,400068,298297,355682,249895,73,125244,121597,206829,203431,21047,34429,39715,1165,35960,0,34429,39715,1165,25429,6241,340895,312570,126459,286992,10,5576
6,6,65721.9,66325.6,75698.8,184764,171147,165840,149845,78,138833,134967,116800,114759,12099,15723,19808,549,18102,0,15758,19866,558,15953,4558,340895,312570,126459,286992,10,5576
6,6,60935.6,40417.7,137574,260814,166305,234855,139342,77,93856,91141,178034,174927,18643,21853,26236,571,23672,0,21853,26232,571,15666,5033,340895,312570,126459,286992,10,5576
6,6,62839.6,38676.4,154727,217294,188089,195259,162064,58,92761,90229,200830,197231,20084,18798,22593,614,20529,0,18798,22592,614,17807,4331,340895,312570,126459,286992,10,5576
6,6,55749.6,20866.9,189205,180073,140078,160038,118889,33,53751,52115,218469,214444,21824,17194,19861,396,17957,0,17191,19855,396,14373,3168,340895,312570,126459,286992,10,5576
6,6,71070.3,47740.3,167045,316403,245516,281141,207740,81,100953,98060,214466,210914,21815,30032,35035,1107,31805,0,30032,35034,1107,24346,5829,340895,312570,126459,286992,10,5576
6,6,72206.9,60463.5,142207,359048,321782,324909,280218,4,131384,127662,199603,196199,20254,27921,34194,701,31169,0,27921,34193,701,25766,7081,340895,312570,126459,286992,10,5576
6,6,79370.3,67486.5,156037,388724,342189,346044,290952,77,152285,148192,202651,199394,21670,35249,40955,1193,37142,0,35249,40955,1193,31466,6678,340895,312570,126459,286992,10,5576
6,6,33112.3,12791.5,48091.4,69701.8,54923.5,62705,47624,23,32905,31876,81443,79701,7869,5962,7388,154,6695,0,5962,7387,154,5580,1622,340895,312570,126459,286992,10,5576
6,6,39235.1,11223.4,57024.4,60281.6,45363.8,55147,40039,8,30690,29733,93831,91916,9798,4680,6161,69,5570,0,4672,6143,69,4184,1637,340895,312570,126459,286992,10,5576
6,6,59273,30622.2,164570,233318,198337,206537,169121,34,73490,71286,212757,208893,20905,22543,25880,620,23366,0,22543,25877,620,18744,4051,340895,312570,126459,286992,10,5576
6,6,67146.2,43964.3,163248,315275,271127,282639,233816,18,103362,100514,210969,207319,21164,27737,32267,802,29249,0,27737,32266,802,23833,5319,340895,312570,126459,286992,10,5576
6,6,30499.6,23663.2,21215.4,51183.5,42926.6,46882,38135,4,55366,53722,41555,40643,4044,4086,5355,78,4832,0,4086,5355,78,4092,1419,340895,312570,126459,286992,10,5576
6,6,44173.4,14050.3,128695,119761,84308.9,107085,71860,7,38617,37401,162151,158893,15982,10144,12140,226,10943,0,10144,12137,226,8605,2290,340895,312570,126459,286992,10,5576
6,6,62448.6,34468,181059,273630,216335,244445,184545,43,77897,75527,220968,217028,22010,24043,28005,604,25336,0,24043,28002,604,20341,4717,340895,312570,126459,286992,10,5576
6,6,60074.7,59321,67255,148319,125133,133344,108959,73,125234,121860,103654,101761,10992,12835,15934,371,14496,0,12867,15982,380,12830,3482,340895,312570,126459,286992,10,5576
6,6,38172.6,29734.6,44527.7,55881.2,42754.9,50421,36957,47,64336,62594,75313,73752,7760,5384,6536,142,5857,0,5476,6722,150,4708,1403,340895,312570,126459,286992,10,5576
6,6,45464.7,28825.6,63961,81181.6,73041.7,73029,63491,29,66792,64688,97178,95253,10072,7353,9502,189,8578,0,7353,9500,189,7566,2426,340895,312570,126459,286992,10,5576
6,6,66463.7,55756.5,142090,301815,238191,271502,205006,72,126352,122790,193223,189832,19703,24976,31358,975,28722,0,24976,31357,975,22259,7093,340895,312570,126459,286992,10,5576
6,6,63748.3,44518.7,124973,340203,276437,302166,233670,62,109411,106350,174160,171188,18874,32360,36468,1005,32812,0,32370,36477,1004,26422,5009,340895,312570,126459,286992,10,5576
6,6,55525.5,30646.4,131763,215122,135972,194036,114086,51,79504,77172,171426,168370,17940,19762,23190,586,20842,0,19762,23190,586,13235,4016,340895,312570,126459,286992,10,5576
6,6,73063.2,59091.4,158452,341326,290181,304849,249321,63,138350,134460,214902,211274,21973,29480,35935,1198,32944,0,29480,35934,1198,27504,7269,340895,312570,126459,286992,10,5576
6,6,44527.1,14017.2,113751,101928,77554.5,91413,66833,68,39193,37960,164271,160999,16322,9508,11419,218,10283,0,9508,11418,218,8002,2209,340895,312570,126459,286992,10,5576
6,6,38844.5,25526,50353.2,71462.4,55074.6,64041,47307,37,58239,56557,83658,81959,8559,7032,8642,187,7767,0,7062,8654,198,6144,1807,340895,312570,126459,286992,10,5576
6,6,22261.4,16417.5,15309.7,24704.2,19205.2,22452,16828,21,40535,39338,32874,32088,2828,2323,2755,23,2422,0,2323,2755,23,1891,514,340895,312570,126459,286992,10,5576
6,6,81711.6,55794.2,235920,354555,302965,318266,261842,25,127310,123878,253735,249767,25092,30353,36320,762,33084,0,30353,36317,762,28318,6821,340895,312570,126459,286992,10,5576
6,6,77579,69989.7,171803,476395,349006,426011,296066,57,149786,145624,217584,214092,21974,40992,47175,1378,42820,0,40992,47175,1378,32026,7288,340895,312570,126459,286992,10,5576
6,6,42001,16555.7,93126.2,71364,53301.1,64066,46036,6,41641,40393,143156,140251,13995,6195,7687,83,6941,0,6195,7684,83,5241,1677,340895,312570,126459,286992,10,5576
