k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,58524.5,20039.3,245092,201046,129524,173320,99898,15,47853,46421,259558,255128,26605,22705,28349,614,25691,0,22664,28296,613,16203,6335,317846,348811,145174,319799,8,6412
7,7,51341,10183.2,213782,109315,78147.8,90867,59194,23,28152,27303,248923,244416,25461,15191,18278,346,16454,0,15190,18284,346,12082,3574,317846,348811,145174,319799,8,6412
7,7,77186.9,51486.2,223199,330396,295021,275435,231614,71,111898,108787,270237,265888,27395,42508,50863,1637,46150,0,42508,50863,1637,39039,9525,317846,348811,145174,319799,8,6412
7,7,91062.1,78526.2,269717,433222,414144,361473,328806,76,152376,148419,316286,311526,31046,58719,70048,2336,63939,0,58719,70048,2336,56982,12820,317846,348811,145174,319799,8,6412
7,7,82026.2,42947.1,302881,297976,250129,242214,188410,53,95265,92690,332448,327298,32607,46403,54169,1546,49279,0,46403,54165,1546,41052,9008,317846,348811,145174,319799,8,6412
7,7,86951.4,29120.2,277123,273868,255258,231136,203049,13,63880,62080,322018,317158,32778,36773,43841,1144,39598,0,36907,43917,1147,34366,8058,317846,348811,145174,319799,8,6412
7,7,84210.9,56008.2,247781,387833,348145,325887,274269,75,124304,121011,296256,291627,29828,49955,59494,1964,54140,0,49955,59494,1964,47619,10854,317846,348811,145174,319799,8,6412
7,7,102297,73943.1,345797,450348,415748,357678,306408,122,148787,144774,370868,365531,35602,70855,81007,2801,74060,0,70855,81007,2801,64782,12013,317846,348811,145174,319799,8,6412
7,7,76441.9,35740.4,292544,236580,213626,186017,156056,68,78939,76803,325651,320417,31936,43299,47805,1595,43191,0,43299,47805,1595,36735,5659,317846,348811,145174,319799,8,6412
7,7,69420.8,24674,252333,241892,170874,207445,135834,18,62193,60392,287043,282398,29524,28383,35418,887,32186,0,28383,35418,887,23748,7859,317846,348811,145174,319799,8,6412
7,7,71518.3,32383.2,282402,196046,174173,153288,126736,74,65064,63174,315892,310638,30755,36200,40509,1234,36584,0,36200,40509,1234,30031,5358,317846,348811,145174,319799,8,6412
7,7,88039.6,53164,326203,357730,307647,289251,230884,65,115284,112225,348690,343425,34082,56031,65365,1962,59582,0,56031,65364,1962,49646,10793,317846,348811,145174,319799,8,6412
7,7,47281.4,11699.2,174752,149461,105127,126864,82489,41,32901,31889,222652,218470,22197,19952,23194,514,20879,0,19952,23194,514,14363,3842,317846,348811,145174,319799,8,6412
7,7,80375.6,26415,288562,219306,189278,177929,142554,16,63130,61234,317439,312366,31803,35913,41991,1112,38138,0,35913,41991,1112,31144,7135,317846,348811,145174,319799,8,6412
7,7,76846.8,33250,238077,316604,283110,265665,226509,63,79295,76969,293123,288437,29085,40743,50766,1356,46373,0,40743,50766,1356,40768,11118,317846,348811,145174,319799,8,6412
7,7,71794.3,26488.4,247315,223612,198998,191946,163690,5,64720,62896,290513,285786,29226,24813,33582,775,30767,0,24813,33582,775,26141,9485,317846,348811,145174,319799,8,6412
7,7,78157.4,48633.3,227444,336847,292788,283190,232339,69,110874,107851,278947,274468,28312,43422,52268,1750,47448,0,43422,52268,1750,40174,10033,317846,348811,145174,319799,8,6412
7,7,83284.2,37429.4,257309,295383,267764,239766,205027,35,86863,84349,306221,301419,30920,46885,54764,1545,50010,0,46885,54764,1545,43456,9222,317846,348811,145174,319799,8,6412
