K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,19587.1,191118,224088,192755,7,3633,201493,191281,21378,1130304,701,28888,24802,746,73713,6474,0.00107335
7,25042.9,191118,224088,192755,16,3633,201493,191281,21378,1130304,701,28888,24802,746,73713,6474,0.00107335
7,31248.6,191118,224088,192755,43,3633,201493,191281,21378,1130304,701,28888,24802,746,73713,6474,0.00107335
7,38459.4,191118,224088,192755,54,3633,201493,191281,21378,1130304,701,28888,24802,746,73713,6474,0.00107335
7,44480.6,191118,224088,192755,64,3633,201493,191281,21378,1130304,701,28888,24802,746,73713,6474,0.00107335
7,47395.4,191118,224088,192755,64,3633,201493,191281,21378,1130304,701,28888,24802,746,73713,6474,0.00107335
7,53224.5,191118,224088,192755,20,3633,201493,191281,21378,1130304,701,28888,24802,746,73713,6474,0.00107335
7,36701.5,352618,379401,330071,44,5544,324190,310700,32818,2033223,1069,45599,39160,1209,130696,9317,0.00107335
7,46138,352618,379401,330071,14,5544,324190,310700,32818,2033223,1069,45599,39160,1209,130696,9317,0.00107335
7,46196.6,352618,379401,330071,16,5544,324190,310700,32818,2033223,1069,45599,39160,1209,130696,9317,0.00107335
7,49661.4,352618,379401,330071,16,5544,324190,310700,32818,2033223,1069,45599,39160,1209,130696,9317,0.00107335
7,52510.2,352618,379401,330071,58,5544,324190,310700,32818,2033223,1069,45599,39160,1209,130696,9317,0.00107335
7,64210.6,352618,379401,330071,49,5544,324190,310700,32818,2033223,1069,45599,39160,1209,130696,9317,0.00107335
7,66021.8,352618,379401,330071,31,5544,324190,310700,32818,2033223,1069,45599,39160,1209,130696,9317,0.00107335
7,25170.7,368187,366728,323689,27,5966,352916,336897,34971,2141217,963,43912,38461,1077,108793,12846,0.00107335
7,41116.6,368187,366728,323689,47,5966,352916,336897,34971,2141217,963,43912,38461,1077,108793,12846,0.00107335
