K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,11243.9,19047.4,18613.3,16329,7,812,32939,29984,3290,131640,86,2271,1787,28,5816,104,0.00167464
2,31853.7,19047.4,18613.3,16329,31,812,32939,29984,3290,131640,86,2271,1787,28,5816,104,0.00167464
2,9959.07,6158.06,9100.17,8158,2,338,13277,11948,1257,52002,36,1162,864,5,2689,9,0.00167464
2,27348.9,6158.06,9100.17,8158,15,338,13277,11948,1257,52002,36,1162,864,5,2689,9,0.00167464
2,6887.96,17716.4,15611.3,13805,4,875,33504,30626,3320,137987,68,1929,1471,37,5230,23,0.00167464
2,34446.5,17716.4,15611.3,13805,24,875,33504,30626,3320,137987,68,1929,1471,37,5230,23,0.00167464
2,14191.8,5326.66,5449.19,4888,10,416,11654,10346,843,43910,26,670,477,0,1356,66,0.00167464
2,17363.6,5326.66,5449.19,4888,19,416,11654,10346,843,43910,26,670,477,0,1356,66,0.00167464
2,4682.63,11698.4,5967.95,5351,5,579,22713,20713,2170,98279,36,787,555,1,1671,18,0.00167464
2,27294,11698.4,5967.95,5351,9,579,22713,20713,2170,98279,36,787,555,1,1671,18,0.00167464
2,36799.7,67500.3,57064.6,50883,27,2146,100325,92227,10196,444548,196,6222,5008,129,16008,595,0.00167464
2,42020.6,67500.3,57064.6,50883,30,2146,100325,92227,10196,444548,196,6222,5008,129,16008,595,0.00167464
2,12825.4,2594.67,5452.36,5019,14,215,6425,5578,472,20448,38,578,440,9,952,123,0.00167464
2,15503.2,2594.67,5452.36,5019,14,215,6425,5578,472,20448,38,578,440,9,952,123,0.00167464
2,14592.3,20981.1,27186.2,23906,18,913,39301,35968,3943,174142,104,3282,2582,77,9187,140,0.00167464
2,36911.3,20981.1,27186.2,23906,35,913,39301,35968,3943,174142,104,3282,2582,77,9187,140,0.00167464
2,7114.52,19090.5,16096.3,14421,9,1008,36779,33756,3686,152747,66,1598,1192,19,4154,44,0.00167464
2,33343.9,19090.5,16096.3,14421,23,1008,36779,33756,3686,152747,66,1598,1192,19,4154,44,0.00167464
2,5717.56,48367.4,6060.63,5334,3,1586,73089,68459,7730,360348,44,789,540,0,1472,16,0.00167464
