k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,75299,22970,141328,55526.2,48690.5,41336,31411,61,45585,44301,171709,168793,18252,14566,14789,418,13174,0,14566,14789,418,10453,654,223825,260184,113311,237629,4,5021
3,3,82090.8,21774.7,193786,120331,93812.7,91644,64239,13,48939,47524,240981,236963,24750,23387,26402,573,23927,0,23387,26402,573,17113,3706,223825,260184,113311,237629,4,5021
3,3,73057.7,13689.9,158171,50961.7,47796.4,37242,32177,71,33459,32503,212449,208749,22093,13592,13674,501,12194,0,13592,13674,501,9603,494,223825,260184,113311,237629,4,5021
3,3,81128.1,17751.5,181658,43354.1,35862.8,32878,25397,17,38284,37261,226825,223142,24304,10261,11147,230,9943,0,10261,11147,230,7764,1221,223825,260184,113311,237629,4,5021
3,3,82424.5,19290.8,183817,69949.1,63927.8,51897,42734,84,42904,41730,229789,225969,24072,17610,17563,696,15667,0,17610,17563,696,13135,465,223825,260184,113311,237629,4,5021
3,3,51222.4,8838.26,87781.1,24516.6,18195.9,18728,12339,41,21949,21291,130007,127500,13507,6296,6466,155,5733,0,6294,6463,155,3947,382,223825,260184,113311,237629,4,5021
3,3,49234.6,6844.31,120619,53268.8,33335.1,41896,22529,47,19832,19207,166470,163277,17085,11183,12352,324,11039,0,11183,12352,324,6339,1533,223825,260184,113311,237629,4,5021
3,3,72043.9,14416.8,136207,59907.5,49523.7,44017,32123,68,34971,33990,190387,187071,19922,15775,15906,597,14269,0,15775,15906,597,10885,595,223825,260184,113311,237629,4,5021
3,3,91212.9,38889,194326,210946,135730,160778,84082,52,82917,80578,243071,239144,24295,42257,45129,1078,40741,0,42257,45129,1078,23510,4039,223825,260184,113311,237629,4,5021
3,3,49861.9,12485.1,55850.8,52876.8,41585.5,40067,28466,43,31640,30720,93195,91356,9628,11864,12731,398,11371,0,11860,12727,397,8273,1232,223825,260184,113311,237629,4,5021
3,3,46801.8,6734.73,111986,58805.9,35834.3,46768,24272,50,19972,19326,154490,151477,15640,11716,12546,299,11146,0,11716,12546,299,6148,1212,223825,260184,113311,237629,4,5021
3,3,57928.9,4537.23,95653,50007.6,38409.8,38213,26064,42,13851,13398,140444,137887,14852,11623,12365,358,11023,0,11623,12365,358,8107,1087,223825,260184,113311,237629,4,5021
3,3,61355.1,5171.78,104343,48094.4,39506.5,36479,26770,48,15336,14829,152141,149347,16015,11722,12337,367,10974,0,11722,12337,367,8542,969,223825,260184,113311,237629,4,5021
3,3,57679.4,5422.9,55869.2,37414.5,29575.1,28210,20375,30,15520,15029,96877,95128,10063,8364,9017,111,8023,0,8364,9017,111,6026,906,223825,260184,113311,237629,4,5021
3,3,73842.6,16490.8,121722,44601,38895.4,33153,26203,52,38645,37558,175792,172759,18841,12212,12272,328,10912,0,12212,12269,328,8896,416,223825,260184,113311,237629,4,5021
3,3,63028.3,8524.98,89740.7,37891.3,31788,28921,21893,37,22085,21429,137821,135271,15078,9203,9669,225,8539,0,9203,9667,225,7012,756,223825,260184,113311,237629,4,5021
3,3,71246.2,18536.8,162190,127064,66879.6,103242,43858,25,42641,41404,216826,213082,21881,21797,24083,522,21753,0,21797,24082,522,9509,2922,223825,260184,113311,237629,4,5021
3,3,60023.1,4011.83,73564.9,35719.9,30061.7,27276,20977,33,12109,11700,105015,103120,10888,8076,8463,93,7520,0,8076,8463,93,5820,633,223825,260184,113311,237629,4,5021
3,3,59704.6,9125.1,125861,59936.7,44286.1,45877,28983,61,22791,22089,163494,160518,16880,13099,13303,437,11901,0,13099,13303,437,8667,606,223825,260184,113311,237629,4,5021
3,3,54321.1,8148.14,106271,19326.9,14533.1,14871,9873,32,20001,19410,148808,145982,15545,5156,5338,94,4729,0,5156,5338,94,3139,341,223825,260184,113311,237629,4,5021
3,3,56852.4,4945.48,100629,56810,42401.7,43111,28353,42,14137,13712,144281,141630,15196,12859,13539,405,12072,0,12859,13539,405,8877,1049,223825,260184,113311,237629,4,5021
3,3,76803.6,14886.1,187467,101354,81611.8,76696,54434,47,36421,35390,238381,234349,24777,23646,25156,729,22674,0,23646,25156,729,15983,2162,223825,260184,113311,237629,4,5021
3,3,70092.7,15697,168248,33213.6,25610.1,25597,17993,13,33692,32784,209922,206306,22444,7604,8372,146,7501,0,7604,8372,146,5287,1025,223825,260184,113311,237629,4,5021
3,3,54816.1,6370.8,84502.4,44883.6,37635.6,33603,25466,48,17479,16933,127267,124871,13264,10974,11327,297,10114,0,10974,11327,297,7463,698,223825,260184,113311,237629,4,5021
3,3,67053.9,11580,193737,71401.5,48440.2,54362,31203,56,28147,27298,233427,229330,23592,16075,17013,497,15184,0,16075,17013,497,9660,1425,223825,260184,113311,237629,4,5021
3,3,53616,7306.46,134896,42284.4,31946.2,32561,21635,55,19849,19238,176940,173623,18203,9510,10254,240,9136,0,9510,10254,240,5904,1053,223825,260184,113311,237629,4,5021
3,3,82882.9,17719.7,193719,87804.8,76663.1,68454,55399,6,40632,39444,244587,240555,25142,16316,18991,401,17211,0,16316,18991,401,13740,3168,223825,260184,113311,237629,4,5021
3,3,64268.2,10490.9,133742,48087.6,40426.5,35751,26571,59,26320,25536,176418,173241,18489,13221,13258,453,11854,0,13221,13258,453,8800,437,223825,260184,113311,237629,4,5021
3,3,61416.5,5700.32,107969,45267.6,37798.5,34144,25815,52,15905,15385,150079,147326,15796,11003,11584,364,10328,0,11003,11584,364,8076,906,223825,260184,113311,237629,4,5021
3,3,61088,9801.79,125053,21322.5,15320.8,16577,10501,29,24269,23578,165237,162194,17166,6003,6184,81,5441,0,6003,6184,81,3578,362,223825,260184,113311,237629,4,5021
3,3,79422.4,16109.5,209262,85932.6,71877.4,64179,47328,56,38947,37824,252146,247905,25529,21775,22319,795,19982,0,21775,22319,795,15174,1176,223825,260184,113311,237629,4,5021
3,3,73610.9,14593.7,193904,61773.9,50700.6,46172,33650,69,35260,34219,236378,232294,24091,16262,16539,543,14773,0,16262,16539,543,11293,784,223825,260184,113311,237629,4,5021
3,3,64105.5,6656.05,93134.6,45198.6,37390.4,34501,25643,46,17897,17365,140960,138412,15364,10935,11607,370,10358,0,10935,11607,370,8211,979,223825,260184,113311,237629,4,5021
3,3,87319,19400.8,202911,96726.7,86797.7,72819,58795,48,43654,42408,248527,244547,26003,21742,22985,700,20705,0,21742,22985,700,16208,1868,223825,260184,113311,237629,4,5021
3,3,93127,26205.2,216885,118182,104890,86029,67820,65,55770,54211,265874,261603,26896,28311,29081,1027,26032,0,28311,29081,1027,20932,1574,223825,260184,113311,237629,4,5021
3,3,78984.8,23300.5,171474,217877,117028,170080,72753,75,45660,44356,223171,219426,22423,40980,43806,1548,39501,0,40980,43806,1548,18250,3986,223825,260184,113311,237629,4,5021
3,3,66735,12443,180069,58338.9,40727.2,45347,27789,38,30169,29336,216149,212353,22909,12757,13982,316,12542,0,12757,13982,316,8289,1612,223825,260184,113311,237629,4,5021
3,3,85953.4,28806.7,184703,244887,136296,193494,84417,79,55348,53750,234257,230486,23433,47031,50399,1868,45472,0,47031,50399,1868,22174,4684,223825,260184,113311,237629,4,5021
3,3,53154.6,9982.75,68459.6,43602.9,36391.2,33071,25085,55,26845,26048,110044,107908,11317,10687,11308,326,10081,0,10687,11308,326,7682,954,223825,260184,113311,237629,4,5021
3,3,85586.4,31412.8,178742,179679,135682,134951,88824,43,67683,65803,234449,230546,23704,37604,40130,1100,36278,0,37604,40130,1100,23112,3551,223825,260184,113311,237629,4,5021
3,3,71991.8,13271.1,199212,105162,67987.8,78691,44088,38,32862,31904,238410,234336,23827,21517,23042,634,20600,0,20647,22199,621,12191,2146,223825,260184,113311,237629,4,5021
3,3,75694.4,17129.4,163341,62767.4,60002.4,46420,39868,84,38452,37373,215338,211642,22712,17429,17365,686,15548,0,17429,17365,686,12405,447,223825,260184,113311,237629,4,5021
3,3,49622.1,4643.34,105857,24873.5,13833.5,19538,9423,15,13975,13546,145588,142781,15103,5308,6039,82,5388,0,5308,6040,82,2788,912,223825,260184,113311,237629,4,5021
3,3,79691.1,15591.9,204364,112137,90188.1,86379,59310,58,35492,34466,244686,240621,25289,25302,26949,876,24259,0,25302,26949,876,17269,2346,223825,260184,113311,237629,4,5021
3,3,89281.3,25796.2,211491,209641,156007,155245,97494,46,58297,56733,262503,258357,25789,45535,48070,1729,43237,0,45098,47643,1712,27985,3767,223825,260184,113311,237629,4,5021
3,3,76453.4,16766.4,184084,81529.3,65833.2,62510,44629,48,39925,38815,233417,229503,24738,19770,21016,695,18937,0,19770,21016,695,13667,1806,223825,260184,113311,237629,4,5021
3,3,51852.4,11598.6,79515.3,30298.8,24872.3,23541,17502,44,28360,27558,120846,118524,12481,8113,8445,208,7495,0,8113,8445,208,5576,595,223825,260184,113311,237629,4,5021
3,3,57668.8,6813.3,83592.9,46429.2,36584.6,34833,24327,47,18478,17904,132090,129673,13773,11148,11403,280,10165,0,11148,11403,280,7568,595,223825,260184,113311,237629,4,5021
3,3,77035.3,14493.7,189579,106829,84633.4,80788,56651,52,35527,34518,240031,236010,24790,24530,26241,792,23620,0,24530,26241,792,16696,2386,223825,260184,113311,237629,4,5021
3,3,58141.2,4379.87,61640.6,41841.2,31195,32213,21767,37,12843,12427,102790,100940,10707,9018,9566,152,8503,0,9018,9566,152,6625,810,223825,260184,113311,237629,4,5021
3,3,49296.1,10138.3,62468,41538.3,33264.2,31776,23131,36,26630,25860,99536,97608,10396,10024,10717,306,9508,0,10024,10717,306,7199,998,223825,260184,113311,237629,4,5021
3,3,48726.4,6201.83,94459.9,49165.3,32957.4,37982,21978,55,18037,17468,139816,137154,14311,10668,11367,325,10181,0,10668,11367,325,6676,1028,223825,260184,113311,237629,4,5021
3,3,39486.6,7417.9,63591.3,15946.6,9870.27,12621,6790,18,13390,12963,99783,97715,10235,3357,3769,18,3337,0,3357,3769,18,1788,534,223825,260184,113311,237629,4,5021
3,3,76103.4,15421.7,167199,24009.4,19636.7,18979,14332,10,34004,33099,215607,212002,23304,5608,6283,94,5616,0,5608,6283,94,4308,872,223825,260184,113311,237629,4,5021
3,3,73662,19348.5,178775,155833,79364.3,127863,50320,15,45229,43921,222268,218467,22366,25031,27858,785,25152,0,28184,31010,1409,11132,3652,223825,260184,113311,237629,4,5021
3,3,73032.8,14404,177509,55269.4,44389.1,40746,29053,81,33978,32995,220835,217004,22916,14060,14343,507,12804,0,14060,14343,507,9691,710,223825,260184,113311,237629,4,5021
3,3,70991.7,18609.4,172136,154970,91170.4,120845,57216,52,38416,37293,221551,217710,22131,30741,33019,1113,29755,0,30700,32979,1109,14061,3163,223825,260184,113311,237629,4,5021
3,3,60427.1,7019.39,94621.6,44367.4,37160.3,33006,24914,55,19235,18620,144439,141821,14942,11815,12012,329,10718,0,11815,12012,329,8083,575,223825,260184,113311,237629,4,5021
3,3,87706.9,22278,218495,105120,98104.6,77012,65024,63,49748,48325,259723,255469,26101,25582,26309,957,23578,0,25582,26309,957,18493,1460,223825,260184,113311,237629,4,5021
3,3,50998.1,7579.67,151716,72277.6,33583.1,59355,21633,55,21010,20354,191310,187704,19336,13578,14883,349,13349,0,13578,14883,349,5437,1727,223825,260184,113311,237629,4,5021
3,3,76573.2,22794.5,170146,150140,73078.3,119566,45899,24,52237,50778,226010,222198,22576,27456,30332,703,27401,0,27458,30321,704,11439,3630,223825,260184,113311,237629,4,5021
3,3,58763.7,7572.44,97354,32711.4,26301.8,25921,18873,28,20151,19555,136605,134053,14522,6837,7581,168,6796,0,6835,7573,168,4553,958,223825,260184,113311,237629,4,5021
3,3,96724.1,31321.5,214225,109174,104942,79158,70192,104,63163,61449,261388,257266,26881,27171,27343,1094,24511,0,27171,27343,1094,21460,947,223825,260184,113311,237629,4,5021
3,3,87591.2,26077.7,213088,109180,92817,82687,61305,61,47742,46393,263097,258850,26119,25386,26578,830,23764,0,25386,26578,830,18159,1921,223825,260184,113311,237629,4,5021
3,3,55053.7,9084.22,156329,72122.1,37279.7,57176,23918,38,25121,24313,207708,203882,21156,15049,16599,465,14840,0,15049,16590,465,6725,2025,223825,260184,113311,237629,4,5021
3,3,54461.1,7912.02,141114,48975.8,34081.5,37529,22927,52,21698,21051,177718,174427,18316,11130,11940,323,10673,0,11130,11940,323,7031,1158,223825,260184,113311,237629,4,5021
3,3,75152.9,14876.1,134065,35121.1,30860.9,27046,21549,50,35504,34511,184005,180902,19688,10076,10185,210,9022,0,10076,10185,210,7357,407,223825,260184,113311,237629,4,5021
3,3,50889.9,7115.87,151946,55728.5,34648.9,44177,23454,63,19923,19260,190762,187143,19210,11485,12697,251,11356,0,11485,12697,251,6048,1596,223825,260184,113311,237629,4,5021
3,3,60380.6,9528.09,181199,71592,39874.4,55298,25345,43,25775,25001,223097,219111,22666,15050,16527,399,14749,0,15050,16531,399,7244,1956,223825,260184,113311,237629,4,5021
3,3,64394.3,11296.4,157041,73483.9,36137.2,60161,24828,3,28592,27739,208034,204343,20950,12080,14069,349,12740,0,12080,14069,349,5578,2367,223825,260184,113311,237629,4,5021
3,3,93862.9,38553.3,186056,211170,177001,157052,118074,59,80038,77807,239580,235740,24263,43645,45017,1555,40727,0,43645,45017,1555,29653,2590,223825,260184,113311,237629,4,5021
3,3,70677.4,12762.1,184500,123630,73691.2,96034,47293,15,32738,31774,237665,233543,24196,26900,29368,803,26456,0,26559,29035,788,13580,3275,223825,260184,113311,237629,4,5021
3,3,74582.8,18476.2,167778,51385.8,45053.6,37484,29543,75,34973,33984,216214,212481,22705,13961,13943,525,12456,0,13961,13943,525,10005,405,223825,260184,113311,237629,4,5021
3,3,42831.4,7997.79,61731.3,26778.3,15493.9,21141,10643,37,20371,19778,97615,95618,10150,5342,5755,88,5094,0,5342,5755,88,3165,603,223825,260184,113311,237629,4,5021
3,3,46818.7,5619.9,82701.7,23738.5,11867.8,19289,8296,5,15161,14699,123674,121250,12829,4108,4934,61,4425,0,4108,4934,61,2088,965,223825,260184,113311,237629,4,5021
3,3,93792.3,37188.4,193680,178780,148212,135518,99944,38,72964,70957,250030,246076,25531,37096,39965,1243,36225,0,37096,39965,1243,26576,3869,223825,260184,113311,237629,4,5021
3,3,80881.4,17445.4,187316,73896.1,67650.9,55814,45035,31,39055,37994,235685,231854,25078,16458,17411,529,15635,0,16458,17411,529,12446,1431,223825,260184,113311,237629,4,5021
3,3,49608.4,7844.75,134013,45063.3,23731.2,34807,15115,37,21633,20974,178732,175322,18014,10035,10972,242,9818,0,10035,10974,242,4351,1261,223825,260184,113311,237629,4,5021
3,3,79148.2,19213.3,201439,132345,96088.6,100614,62926,46,44542,43328,251002,246857,24944,28591,30702,890,27549,0,27785,29921,879,18044,2897,223825,260184,113311,237629,4,5021
3,3,99129.8,26974.7,231704,135949,115746,98558,77628,69,59976,58335,275933,271695,27695,31001,32066,1073,28727,0,31001,32066,1073,23316,1920,223825,260184,113311,237629,4,5021
3,3,58756.7,7843.51,91426.9,30248.5,21839.4,23189,14950,31,20993,20360,133206,130704,14194,7034,7563,149,6713,0,7039,7572,150,4707,763,223825,260184,113311,237629,4,5021
3,3,81465.5,18578.3,203994,105022,81653.5,79660,53852,54,42949,41694,253705,249462,25282,22876,24047,693,21497,0,22876,24047,693,15746,1846,223825,260184,113311,237629,4,5021
3,3,79324,15717.9,205065,69664,59253.7,50805,38685,86,37546,36456,247108,242962,25077,17889,18131,633,16177,0,17889,18131,633,12770,781,223825,260184,113311,237629,4,5021
3,3,91567.7,25626.3,198109,122643,109502,92851,76205,18,55070,53533,253865,249822,26140,25238,27900,760,25279,0,25238,27900,760,20154,3379,223825,260184,113311,237629,4,5021
3,3,72591.5,13938.2,192172,124885,81129.8,97967,52289,68,34096,33074,239979,235858,24565,26607,28936,900,26124,0,26394,28727,894,15084,3101,223825,260184,113311,237629,4,5021
3,3,51635.1,7570.59,139182,73907.1,35795.9,58656,21939,54,21913,21230,189067,185491,19227,14439,15240,431,13640,0,16439,17291,769,5445,1358,223825,260184,113311,237629,4,5021
3,3,92971.8,37749.5,182081,204841,171014,151974,115215,54,76731,74596,239871,236016,24411,42456,44405,1492,40225,0,42456,44405,1492,29426,3127,223825,260184,113311,237629,4,5021
3,3,47254.5,7306.44,100403,14756.9,8679.96,11630,5965,8,18249,17713,146944,144088,15039,3146,3670,30,3265,0,3146,3670,30,1752,642,223825,260184,113311,237629,4,5021
3,3,52570.9,10479.4,66351.4,46760,37415.3,35618,25694,61,27437,26575,105672,103630,10889,11257,11851,393,10601,0,11198,11785,390,7877,952,223825,260184,113311,237629,4,5021
3,3,70291.3,13231.7,187957,125918,80432.2,94097,49443,34,32488,31502,231646,227677,23197,28494,30073,956,26989,0,28025,29612,923,12963,2430,223825,260184,113311,237629,4,5021
3,3,88497.3,28021.6,169338,49590.9,45258.8,36951,30875,49,56444,54967,221657,218211,22733,13444,13614,334,12145,0,13444,13614,334,10330,547,223825,260184,113311,237629,4,5021
3,3,79332.3,24741.2,173909,149373,102525,116207,68240,30,55317,53740,226976,223120,22750,29178,31493,611,28449,0,29178,31493,611,16974,3121,223825,260184,113311,237629,4,5021
3,3,77492.3,25784.7,168915,147584,99445.2,113979,65473,39,55686,54100,220842,217080,22164,28979,29890,729,26819,0,28979,29890,729,13961,1727,223825,260184,113311,237629,4,5021
3,3,86960.2,35659.7,184117,172481,133924,130560,89742,38,67294,65402,237297,233374,23972,36489,39250,1087,35527,0,36489,39250,1087,23788,3774,223825,260184,113311,237629,4,5021
