k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,29241.7,15515.3,29936.6,21087.5,18577.8,19260,16555,40,41979,40690,51132,50011,4775,1764,1778,27,1557,0,1764,1778,27,1245,64,225447,251314,106557,229824,10,4736
2,2,21412.7,13048,11895.6,13418.5,14077.6,12357,12719,25,34574,33453,25603,24980,2234,1214,1205,19,1035,0,1214,1205,19,748,40,225447,251314,106557,229824,10,4736
2,2,15574.2,24199,5391.74,15546.5,5405.08,14459,4521,10,62627,60841,12457,12132,949,1250,1311,20,1142,0,1250,1310,20,361,101,225447,251314,106557,229824,10,4736
2,2,30631.7,27605,15178.2,36846.9,14586.5,34009,12226,35,65776,63977,31063,30379,2852,2792,3043,31,2690,0,2792,3041,31,993,347,225447,251314,106557,229824,10,4736
2,2,18441.4,10203.1,7592.88,3662.97,2713.67,3352,2370,9,27883,27020,18409,17971,1458,366,354,0,282,0,366,354,0,212,2,225447,251314,106557,229824,10,4736
2,2,23630.3,10657.9,16802.6,10147,4250.73,9408,3674,8,29558,28610,31938,31166,2869,715,769,0,668,0,715,769,0,303,85,225447,251314,106557,229824,10,4736
2,2,15977.2,26974.5,4265.4,1049.65,886.816,970,788,5,67041,65136,9733,9498,724,105,112,0,82,0,105,112,0,69,9,225447,251314,106557,229824,10,4736
2,2,59916,58158.4,46263.9,87787,72524.5,80150,64006,48,123686,119966,76761,75320,7850,7850,7684,290,6854,0,7850,7684,290,5266,104,225447,251314,106557,229824,10,4736
2,2,33262.4,44252.9,23914.6,27237.4,12915.9,25164,11090,28,102801,99984,42784,41889,4102,2407,2427,46,2100,0,2407,2427,46,945,115,225447,251314,106557,229824,10,4736
2,2,38674.5,43471.8,23195.1,33793.4,24656.6,31041,21814,23,96688,94039,42407,41561,4334,2919,2943,45,2566,0,2919,2943,45,1813,112,225447,251314,106557,229824,10,4736
2,2,14367.5,26289.7,4379.85,6778.81,2724.72,6344,2377,6,64754,62847,9663,9388,692,462,545,2,490,0,462,543,2,197,104,225447,251314,106557,229824,10,4736
2,2,27233.9,36082.1,18045.6,15703.7,8313.44,14462,7179,14,86648,84155,33199,32443,3089,1341,1348,24,1189,0,1341,1348,24,599,66,225447,251314,106557,229824,10,4736
2,2,32529,37565.8,16010.1,40890.2,18456.6,38000,15915,36,77789,75697,32224,31535,3006,2914,3086,31,2721,0,2914,3086,31,1273,267,225447,251314,106557,229824,10,4736
2,2,17691.6,11616.8,6419.74,7334.74,4319.59,6848,3855,17,31734,30746,15845,15429,1214,524,610,5,537,0,524,610,5,310,111,225447,251314,106557,229824,10,4736
2,2,25258.2,7944.13,17799,18038.4,11828,16642,10414,33,24080,23195,36978,36127,3288,1572,1603,9,1389,0,1572,1603,9,885,99,225447,251314,106557,229824,10,4736
2,2,41763.9,52373.1,20121.7,49234.3,41447.2,45191,36752,44,104828,102033,39970,39155,4176,4265,4241,84,3735,0,4265,4241,84,2699,108,225447,251314,106557,229824,10,4736
2,2,24227.1,9883.76,16467,14355.7,7175.87,13171,6154,29,26986,26123,34345,33561,3121,1275,1283,9,1108,0,1275,1283,9,511,41,225447,251314,106557,229824,10,4736
