k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,100074,88634.7,559440,483669,449947,358792,302817,91,163946,159855,505728,498756,46214,90847,104504,3713,95409,0,90847,104504,3713,83242,15855,392408,428663,182664,392546,6,8100
6,6,51574,9034.27,305622,138151,83158.3,112248,59018,11,26280,25443,327240,321587,33281,21178,25331,481,22909,0,22930,27819,507,15078,5596,392408,428663,182664,392546,6,8100
6,6,64499.8,27234.5,474896,213514,199895,160854,139413,51,65593,63761,432054,425085,43124,44713,52200,1550,47423,0,44713,52200,1550,38322,8676,392408,428663,182664,392546,6,8100
6,6,74960.1,40695,464995,321264,282114,244421,196130,64,91397,89017,446251,439394,43696,58509,67247,2187,61149,0,58509,67247,2187,50024,10223,392408,428663,182664,392546,6,8100
6,6,92340.4,66322.7,527761,456860,365733,349229,246438,81,140272,136655,493389,486342,46015,87170,101499,3425,92786,0,87207,101498,3433,75671,16417,392408,428663,182664,392546,6,8100
6,6,82154.8,51466.8,471397,366207,325925,275916,222751,77,107705,104888,464202,457284,44431,67240,76632,2638,69754,0,67240,76632,2638,59307,11100,392408,428663,182664,392546,6,8100
6,6,84714.9,26751.7,483297,189880,169869,145470,117117,45,62934,61082,450860,444190,42846,39892,46611,1458,42460,0,39892,46611,1458,35490,7844,392408,428663,182664,392546,6,8100
6,6,90885.3,38702.2,476838,227821,215619,175231,147915,46,74663,72550,468450,461730,43629,47975,55986,1681,51046,0,47975,55986,1681,43583,9319,392408,428663,182664,392546,6,8100
6,6,105436,103073,563739,553685,500476,418132,348341,96,191135,186474,520210,513224,46852,101377,117698,4137,107695,0,101377,117698,4137,92490,18748,392408,428663,182664,392546,6,8100
6,6,77766.8,39965.4,484826,277779,241951,213688,165456,54,81142,78954,448371,441539,43656,53185,61658,2014,56139,0,53185,61658,2014,48216,9868,392408,428663,182664,392546,6,8100
6,6,95141.3,53010.8,549910,474712,379600,377868,275453,21,122986,119663,509666,502532,47422,72715,86230,2618,78855,0,72714,86212,2617,62543,15449,392408,428663,182664,392546,6,8100
6,6,59891.8,4381.11,318385,67031,46116.4,53538,32642,4,12803,12404,344604,338770,33309,11954,14833,272,13407,0,11954,14833,272,8653,3246,392408,428663,182664,392546,6,8100
6,6,87602.4,63399.1,495617,420718,356729,317463,241465,89,131168,127760,474343,467439,44789,80621,92862,3260,84709,0,80621,92862,3260,69288,14236,392408,428663,182664,392546,6,8100
6,6,80368.3,42449.4,327665,287222,257126,222217,179721,93,96726,94075,355139,349725,34103,58511,68028,2365,62079,0,58511,68028,2365,49918,11070,392408,428663,182664,392546,6,8100
6,6,69387.6,34733.4,260523,273152,234560,212550,165458,96,80698,78501,300221,295386,30256,50476,58179,1993,52904,0,50476,58179,1993,41099,9045,392408,428663,182664,392546,6,8100
6,6,91075.4,57524,431984,328445,281115,248690,189672,73,110226,107515,438749,432449,42412,65905,76533,2246,70065,0,65905,76533,2246,58315,12221,392408,428663,182664,392546,6,8100
6,6,74624.9,34217.2,469304,265164,235412,203195,163827,35,78407,76245,448386,441409,43522,51808,59872,1846,54497,0,51833,59911,1852,45437,9461,392408,428663,182664,392546,6,8100
6,6,98731.2,82007.4,551013,525647,460837,403565,319843,61,159506,155327,502559,495640,47746,96261,112129,4190,102893,0,96261,112129,4190,87527,18312,392408,428663,182664,392546,6,8100
6,6,88469.1,43769.1,371093,249143,218427,188997,153119,52,88352,85844,398030,392102,38677,52469,61284,2063,56008,0,52467,61282,2063,46559,10287,392408,428663,182664,392546,6,8100
6,6,74076.4,8321.53,393046,100593,87657.4,79502,62452,12,23112,22335,402094,395798,38214,19581,24356,608,22236,0,19581,24356,608,16594,5400,392408,428663,182664,392546,6,8100
6,6,68046.1,15537.3,387325,144687,111461,111864,75625,14,30078,29190,393879,387596,39795,26918,31498,805,28550,0,26918,31498,805,20464,5340,392408,428663,182664,392546,6,8100
6,6,90364.7,67638.5,497784,361310,321186,271421,214451,82,122125,119039,485657,478700,45770,71225,81594,2995,74359,0,71349,81731,3029,64471,12184,392408,428663,182664,392546,6,8100
