k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,27866.9,19867,20490.8,25198.4,11399.8,21782,8513,29,43502,42326,34783,34054,3342,3296,3431,69,2982,0,3296,3431,69,1216,224,274606,326066,156950,298052,6,6133
2,2,28883.5,22993.7,19490.3,15907.8,7298.72,13971,5724,6,53104,51634,39576,38697,3860,1800,2087,25,1852,0,1800,2087,25,770,337,274606,326066,156950,298052,6,6133
2,2,26277.6,7460.25,26996.5,6371.33,3871.64,5561,3117,7,19478,18866,45827,44789,4263,861,864,2,738,0,861,864,2,443,36,274606,326066,156950,298052,6,6133
2,2,24248.6,20945,19899.3,11650.6,8021.22,10372,6586,14,48075,46659,38460,37569,3658,1695,1731,26,1526,0,1695,1731,26,948,103,274606,326066,156950,298052,6,6133
2,2,29087.3,12120.9,37955.8,32801.5,13896.6,29038,10503,40,31102,30106,67373,65827,6290,4163,4340,89,3833,0,4163,4340,89,1524,321,274606,326066,156950,298052,6,6133
2,2,26865.6,11255.8,16959.4,12817.2,10260.9,11263,8467,41,21884,21151,32942,32200,3081,1971,1979,35,1731,0,1971,1979,35,1333,72,274606,326066,156950,298052,6,6133
2,2,48219.2,42821.8,79041.5,25916.4,16738.6,22962,14113,23,88077,85650,118083,115849,12467,2860,3003,25,2668,0,2860,3003,25,2056,243,274606,326066,156950,298052,6,6133
2,2,27198.3,13965,29279.7,7801.11,5872.34,6816,4926,7,36075,34985,57061,55751,5378,1107,1133,3,983,0,1107,1133,3,726,68,274606,326066,156950,298052,6,6133
2,2,35571.4,25212.7,71576.8,43458.4,27830.9,38217,22917,36,59259,57479,109418,107131,10609,4835,5139,189,4636,0,4835,5139,189,3239,461,274606,326066,156950,298052,6,6133
2,2,13487,14120.8,5186.78,2851.51,2272.61,2497,1893,18,29288,28413,11324,10987,853,410,411,2,340,0,410,411,2,233,21,274606,326066,156950,298052,6,6133
2,2,54435.6,49558,145476,105176,61625.1,90751,48176,77,106856,103977,191358,187837,19526,12155,13206,430,11906,0,12155,13206,430,6656,1384,274606,326066,156950,298052,6,6133
2,2,28243.2,11710.9,16147.9,15118.6,12560.8,13238,10398,32,30351,29415,30115,29453,2800,2268,2311,48,2009,0,2260,2303,48,1551,123,274606,326066,156950,298052,6,6133
2,2,73075.7,75883.7,148236,186874,82875.8,158705,58048,79,146341,142538,199575,196255,20279,24420,24920,867,22318,0,24420,24920,867,8308,1169,274606,326066,156950,298052,6,6133
2,2,48043.6,60955.8,112712,83841.9,49706,73036,40067,52,123415,120164,150696,147818,15642,10040,10528,205,9391,0,10040,10528,205,5739,817,274606,326066,156950,298052,6,6133
2,2,59180,50356.7,120499,18741.9,16921.5,16403,14177,16,104079,101166,167507,164512,17530,2764,2808,25,2465,0,2764,2808,25,2172,147,274606,326066,156950,298052,6,6133
2,2,55992.5,49766.6,123870,161013,55972,138484,37585,55,109758,106776,171882,168759,17255,19791,19598,663,17586,0,19982,19785,724,4769,383,274606,326066,156950,298052,6,6133
2,2,36883.7,22014.9,62925.6,45968.9,31522.9,40701,26190,26,45245,43887,101139,98989,10062,6313,6532,225,5891,0,6313,6532,225,3887,425,274606,326066,156950,298052,6,6133
2,2,47238.6,45259.3,123972,90391,39581.1,79664,31315,59,98298,95623,165675,162458,16839,8951,9869,265,8901,0,8951,9869,265,4233,1173,274606,326066,156950,298052,6,6133
2,2,17914.3,24531.9,6642.45,4628.06,3388.33,4121,2836,13,57624,55909,14891,14504,1252,756,730,6,618,0,756,730,6,423,5,274606,326066,156950,298052,6,6133
2,2,30138.9,8821.45,34824.5,23586.2,10084,20775,7943,6,24199,23396,65443,63931,6460,2604,2953,26,2661,0,2587,2934,26,1050,448,274606,326066,156950,298052,6,6133
2,2,18621,19579.7,11470.6,8353.51,5548.02,7400,4619,23,46807,45436,24337,23734,2062,1106,1161,10,1010,0,1106,1161,10,667,105,274606,326066,156950,298052,6,6133
2,2,32896.2,30135.8,25352,6196.74,4786.52,5449,4023,4,65183,63487,49487,48423,5094,788,865,0,748,0,788,865,0,506,95,274606,326066,156950,298052,6,6133
2,2,28681.5,13465.4,16359.3,26278,11290.1,23365,8800,24,27320,26504,32260,31547,3256,2919,3189,66,2832,0,2919,3189,66,1083,361,274606,326066,156950,298052,6,6133
2,2,29527.2,13177.5,45118.3,32343.3,18086.7,28402,13906,40,30825,29824,69213,67632,6491,4403,4584,88,4045,0,4403,4584,88,1639,336,274606,326066,156950,298052,6,6133
2,2,23374.9,6616.11,18871.8,16670.2,7723.73,14708,6054,26,18492,17907,39904,38940,3686,2161,2328,47,2048,0,2161,2328,47,841,236,274606,326066,156950,298052,6,6133
2,2,80794.5,95959.3,161775,195166,109508,166020,81277,84,178020,173388,214641,211234,21817,26595,26611,1110,23909,0,26595,26611,1110,11719,745,274606,326066,156950,298052,6,6133
2,2,24329.9,21219.8,21850.6,12566.5,8791.28,11085,7291,13,47783,46403,39433,38530,3757,1735,1776,20,1565,0,1735,1776,20,961,111,274606,326066,156950,298052,6,6133
2,2,12382.7,15068.5,3740.81,4712.97,2217.7,4256,1781,19,37645,36521,9175,8930,674,649,685,5,604,0,649,685,5,247,58,274606,326066,156950,298052,6,6133
2,2,47913.9,31120.9,110347,81052.3,40650.9,70367,31703,17,68985,67020,154767,151827,15807,8941,9450,160,8453,0,8941,9450,160,4365,810,274606,326066,156950,298052,6,6133
2,2,21899,22856.5,14267,3759.11,2304.66,3353,1891,5,51381,49897,29129,28456,2649,496,529,2,458,0,496,529,2,275,58,274606,326066,156950,298052,6,6133
2,2,26964.2,9539.47,14824.1,19668.4,9531.15,17430,7280,18,25813,24978,30760,30061,2897,2453,2574,16,2249,0,2453,2565,16,801,192,274606,326066,156950,298052,6,6133
2,2,29601,15320.3,42377.7,30969.8,18804.5,27002,15341,37,36943,35802,68260,66722,6595,3751,3852,105,3444,0,3751,3852,105,2159,239,274606,326066,156950,298052,6,6133
2,2,53389.1,42785.3,151604,108193,63064.6,93769,50029,59,97276,94631,191799,188256,19427,12003,13030,470,11772,0,12003,13030,470,6641,1352,274606,326066,156950,298052,6,6133
2,2,26265.7,6979.59,20730.8,9384.24,4928.12,8205,3848,8,18665,18075,38909,38013,3670,1418,1401,18,1201,0,1418,1401,18,575,24,274606,326066,156950,298052,6,6133
2,2,32990.2,5997.51,28643.5,8660.51,5613.56,7688,4583,16,16894,16325,47922,46874,4959,1281,1299,11,1142,0,1281,1299,11,692,65,274606,326066,156950,298052,6,6133
2,2,27166.4,20722.1,36404.1,23335.3,14086.4,20692,11742,14,46838,45438,57119,55823,5223,2458,2577,68,2295,0,2458,2577,68,1679,209,274606,326066,156950,298052,6,6133
2,2,32733,5525.15,27238.3,5148.61,2504.97,4526,2010,4,15887,15396,53545,52373,5314,624,744,0,608,0,624,744,0,276,133,274606,326066,156950,298052,6,6133
2,2,64327.3,90291.8,80855.9,119319,67381.1,102065,52651,59,158810,154614,123593,121455,12531,13114,14178,352,12663,0,13114,14178,352,7023,1463,274606,326066,156950,298052,6,6133
2,2,27788.1,8583.59,23363.7,14809,12518.3,13019,10416,32,19049,18392,40096,39207,3777,2264,2277,48,1996,0,2264,2277,48,1593,96,274606,326066,156950,298052,6,6133
2,2,58945.6,82684.1,139872,129089,71490.4,112605,56865,55,149159,145349,175071,171918,18024,14317,15133,271,13520,0,14317,15133,271,7771,1243,274606,326066,156950,298052,6,6133
2,2,17154.4,13812.9,8856.6,9708.5,4221.88,8595,3238,12,33490,32456,19311,18774,1613,1319,1365,15,1196,0,1310,1355,15,448,116,274606,326066,156950,298052,6,6133
2,2,49534.9,39997.2,94908.2,12861.8,9795.54,11336,8145,13,83551,81236,133845,131355,14273,1705,1864,11,1645,0,1705,1864,11,1193,218,274606,326066,156950,298052,6,6133
2,2,62630,61085.4,145396,216280,86598,187255,59672,37,127669,124294,187360,184026,18881,25413,26669,926,24054,0,25414,26659,925,7564,1955,274606,326066,156950,298052,6,6133
2,2,24278.3,12987.9,11222.9,8931.96,6687.66,7944,5626,26,31785,30801,23104,22585,2202,1315,1335,8,1158,0,1315,1335,8,851,73,274606,326066,156950,298052,6,6133
2,2,24361.2,14445.1,21961.7,14447.5,8313.22,12795,6810,31,35853,34773,43191,42158,4079,2039,2064,43,1831,0,2039,2064,43,1019,111,274606,326066,156950,298052,6,6133
2,2,27728.5,11970.1,20200.7,16930.1,8362.15,14836,6514,41,29309,28478,39169,38351,3781,2381,2418,41,2125,0,2381,2418,41,966,108,274606,326066,156950,298052,6,6133
2,2,56991.3,74345.3,75530.2,88810.1,62283.5,77141,49685,53,140550,136845,110411,108428,11649,10938,11780,332,10566,0,10938,11780,332,6492,1176,274606,326066,156950,298052,6,6133
2,2,46236,31819.2,102446,78564.5,39600.1,68309,30080,32,70112,68090,151161,148228,15333,9798,10472,274,9408,0,9798,10472,274,3583,977,274606,326066,156950,298052,6,6133
2,2,53973.7,73074.1,88510.1,42226.8,21546.7,36879,16707,25,142674,138952,135419,132935,13972,5612,5914,78,5208,0,5612,5911,78,2389,499,274606,326066,156950,298052,6,6133
2,2,11351.8,20211.6,2870.91,1983.27,971.486,1776,766,6,47559,46203,7296,7072,516,264,296,0,252,0,264,296,0,112,40,274606,326066,156950,298052,6,6133
2,2,37489.5,35477.2,71197.9,46000.1,26792.2,40422,21875,42,82456,80157,116911,114545,11547,5476,5973,129,5367,0,5476,5973,129,3051,671,274606,326066,156950,298052,6,6133
2,2,30521.3,40115.6,37521.2,17195.2,12139.1,15053,10079,28,89602,87163,68722,67261,6684,2325,2450,56,2164,0,2325,2450,56,1510,224,274606,326066,156950,298052,6,6133
2,2,42254.3,29406,65923.1,17617.6,8458.23,15668,6824,5,64819,62996,107685,105563,11228,1987,2325,27,2093,0,1987,2325,27,938,414,274606,326066,156950,298052,6,6133
2,2,37399.3,47661.1,56854.2,23175,13542.3,20330,10926,21,98341,95611,95044,93115,9787,3147,3301,69,2897,0,3147,3301,69,1554,266,274606,326066,156950,298052,6,6133
2,2,23546.9,11856.2,18106,18302.8,6830.16,16091,5032,31,29077,28269,34352,33625,3074,2333,2493,21,2214,0,2333,2493,21,688,235,274606,326066,156950,298052,6,6133
2,2,72994.4,73917.1,143367,160236,81498.9,136543,60443,72,144463,140734,200231,196927,20403,21648,21771,851,19487,0,21648,21771,851,8616,712,274606,326066,156950,298052,6,6133
2,2,32325.1,5908.57,29052,8682.09,3569.64,7688,2771,4,15722,15238,53752,52579,5322,879,971,1,816,0,879,971,1,385,111,274606,326066,156950,298052,6,6133
2,2,67920.8,73819.1,142954,239035,85371.9,205296,57926,85,144597,140727,189517,186248,19318,27312,27594,895,24849,0,29005,29241,1306,7523,1064,274606,326066,156950,298052,6,6133
2,2,37103.5,37757,65425.1,31347.1,21401.2,27156,17519,41,83194,80794,107639,105477,10800,4272,4412,57,3861,0,4272,4412,57,2544,321,274606,326066,156950,298052,6,6133
2,2,37816.2,42079,62512.6,26200.3,15102,22898,12101,28,92336,89774,103579,101478,10634,3651,3762,54,3282,0,3651,3762,54,1744,257,274606,326066,156950,298052,6,6133
2,2,28692.1,12722.3,16973.7,2238.88,893.476,1959,672,2,31625,30711,34679,34009,3329,296,346,6,259,0,296,346,6,95,57,274606,326066,156950,298052,6,6133
2,2,18106.9,9074.68,12312.8,5505.49,3844.94,4862,3140,21,23148,22420,22865,22307,1958,833,834,15,716,0,833,834,15,470,41,274606,326066,156950,298052,6,6133
2,2,18481.8,11614.9,10163.6,7557.92,4380.89,6799,3621,20,28055,27135,20712,20173,1841,1037,1138,17,986,0,1037,1138,17,543,144,274606,326066,156950,298052,6,6133
2,2,21127.2,21005.3,14139,9013.02,5785.65,8045,4753,13,47693,46271,28580,27873,2598,1286,1309,19,1151,0,1286,1309,19,710,79,274606,326066,156950,298052,6,6133
2,2,50198.5,40986.9,138847,119832,49588.3,104544,36643,45,90504,87973,181552,178115,18453,14255,15048,480,13573,0,14255,15048,480,5040,1224,274606,326066,156950,298052,6,6133
2,2,17250.8,23596.7,9731.55,3352.05,2209.98,2971,1832,6,53442,51976,20803,20312,1753,465,491,2,428,0,465,491,2,269,43,274606,326066,156950,298052,6,6133
2,2,35662.7,16955.3,65286.5,55693.2,31307.8,48873,25084,40,40868,39597,101601,99434,9930,7001,7213,187,6422,0,7001,7213,187,3641,463,274606,326066,156950,298052,6,6133
2,2,19843.5,9730.76,12058.1,18658.8,6758.27,16647,5226,12,25234,24448,25454,24889,2167,1901,2118,36,1864,0,1901,2118,36,615,278,274606,326066,156950,298052,6,6133
