k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,90823.8,29013.6,119578,214752,192192,184258,157586,37,69933,67948,159861,157077,16680,23792,30139,870,27288,0,23792,30139,870,23148,7008,142783,177636,75078,162182,8,3348
6,6,87751.8,36794.5,78412.3,186920,163445,163495,138215,9,79089,76817,117938,115833,11993,20442,26158,647,23766,0,20442,26158,647,20338,6298,142783,177636,75078,162182,8,3348
6,6,44803.3,6801.12,31416.1,73845.9,62677.5,64304,52473,36,21460,20750,58620,57355,5992,9408,10702,198,9565,0,9408,10702,198,7413,1614,142783,177636,75078,162182,8,3348
6,6,82658.9,18229.6,69825.3,150306,129668,129246,106900,9,49749,48093,108131,106156,11542,17954,22542,604,20552,0,17954,22542,604,17769,5187,142783,177636,75078,162182,8,3348
6,6,81753.9,15943.8,84618.3,114540,99918.9,98182,82084,13,41712,40330,131855,129491,14054,13393,17101,363,15604,0,13393,17101,363,13179,4159,142783,177636,75078,162182,8,3348
6,6,60904.2,9743.93,56982.8,46376.6,37553.7,40929,31744,8,26789,25977,95056,93266,9962,4811,6612,73,5937,0,4811,6612,73,4925,1939,142783,177636,75078,162182,8,3348
6,6,44396.2,8790.24,47555.4,67260.5,36951.3,59607,30396,4,18903,18268,84118,82286,8514,6557,8336,132,7546,0,6989,8807,183,4330,2060,142783,177636,75078,162182,8,3348
6,6,56561.7,10442.1,62662.3,72942.5,51740.5,63637,42467,28,28856,27967,102152,100158,10660,8004,9981,170,8941,0,8004,9981,170,7140,2203,142783,177636,75078,162182,8,3348
6,6,64293.3,10633,53556.8,73676.5,62972.5,63023,51398,5,30651,29651,87633,85924,9276,9584,11653,231,10569,0,9584,11653,231,8798,2401,142783,177636,75078,162182,8,3348
6,6,40602.1,4336.22,31222.6,63580.6,60204.7,55347,50759,22,14213,13742,58999,57722,5955,8319,9698,215,8702,0,8319,9698,215,6780,1654,142783,177636,75078,162182,8,3348
6,6,62885.3,18579.7,89861.9,145220,136099,125442,111501,49,51234,49716,127521,125022,13261,18577,21161,630,19046,0,18577,21161,630,16722,3145,142783,177636,75078,162182,8,3348
6,6,50985.7,6598.86,63906,54566.1,45845.6,45341,36208,46,19991,19352,106306,104142,10982,8713,9746,243,8710,0,8713,9746,243,7081,1284,142783,177636,75078,162182,8,3348
6,6,74579.8,17548.9,98558.5,142127,122203,120221,98269,73,47645,46171,148687,145889,15568,18781,22484,627,20321,0,18781,22484,627,17129,4260,142783,177636,75078,162182,8,3348
6,6,53613,8644.19,62248.3,47490.9,43782.8,40097,35255,30,24133,23343,100219,98221,10327,6580,7718,154,6835,0,6577,7707,154,5565,1324,142783,177636,75078,162182,8,3348
6,6,72261.4,12383.5,80568.8,91818.2,69703.8,79756,56888,6,33549,32397,128053,125635,13667,10773,13704,200,12429,0,10773,13703,200,9362,3321,142783,177636,75078,162182,8,3348
6,6,39191.4,5358.66,35367.8,60075.2,33955.7,52500,27171,9,16997,16403,67995,66467,6714,7118,8589,123,7720,0,7117,8593,122,4482,1735,142783,177636,75078,162182,8,3348
6,6,57129.5,8626.72,55713.3,51754.8,47199.5,42812,37397,26,24238,23425,94725,92816,10027,7957,9357,194,8429,0,7957,9357,194,6805,1662,142783,177636,75078,162182,8,3348
6,6,59420.2,14937.2,89153,126389,105457,110090,88192,20,42406,41148,135752,133042,13897,15016,18053,411,16297,0,15016,18053,411,13908,3487,142783,177636,75078,162182,8,3348
6,6,54345.1,7535.75,71427.3,55970.7,35211.7,48403,27933,6,21475,20741,105097,102936,10850,6972,8546,120,7721,0,6983,8552,120,4758,1813,142783,177636,75078,162182,8,3348
