K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,6917.16,5225.38,3555.51,3186,9,300,10372,8941,696,33136,19,398,278,0,770,46,0.00114137
2,12594.2,5225.38,3555.51,3186,12,300,10372,8941,696,33136,19,398,278,0,770,46,0.00114137
2,6868.06,58092.2,26927,23656,8,1772,83185,76961,8598,369039,116,3129,2408,101,8777,42,0.00114137
2,34373.5,58092.2,26927,23656,38,1772,83185,76961,8598,369039,116,3129,2408,101,8777,42,0.00114137
2,17210.8,52537,51256.1,45502,16,1683,80002,74857,8355,380852,174,5671,4513,159,15454,215,0.00114137
2,40014.4,52537,51256.1,45502,41,1683,80002,74857,8355,380852,174,5671,4513,159,15454,215,0.00114137
2,32906.6,27666.9,45040.9,40295,40,995,46512,43307,5077,211673,152,5100,4065,117,12267,595,0.00114137
2,37222.7,27666.9,45040.9,40295,22,995,46512,43307,5077,211673,152,5100,4065,117,12267,595,0.00114137
2,39942.3,39189.7,88378.3,78540,26,1269,62008,57721,6631,310722,307,10090,8284,209,32444,828,0.00114137
2,42401.7,39189.7,88378.3,78540,24,1269,62008,57721,6631,310722,307,10090,8284,209,32444,828,0.00114137
2,5648.55,37030,40856.8,35855,3,1380,64849,59722,6901,286262,157,5033,4101,116,15295,15,0.00114137
2,38476.7,37030,40856.8,35855,49,1380,64849,59722,6901,286262,157,5033,4101,116,15295,15,0.00114137
2,18830,61777.4,31780.2,27956,9,1675,76560,71129,7752,367744,126,3577,2764,64,9701,131,0.00114137
2,32463.2,61777.4,31780.2,27956,36,1675,76560,71129,7752,367744,126,3577,2764,64,9701,131,0.00114137
2,36601,44949.4,72405.2,64094,26,1299,61758,57668,6614,307710,200,7064,5793,172,19870,855,0.00114137
2,39612,44949.4,72405.2,64094,9,1299,61758,57668,6614,307710,200,7064,5793,172,19870,855,0.00114137
2,18477,32969.8,35227.5,31536,13,1141,47141,43548,4837,226117,127,3698,2878,122,9266,275,0.00114137
2,29125.3,32969.8,35227.5,31536,19,1141,47141,43548,4837,226117,127,3698,2878,122,9266,275,0.00114137
2,30442.6,33631.6,40469.2,36241,16,1279,58397,54257,6094,268938,137,4223,3267,19,9942,422,0.00114137
2,34591.9,33631.6,40469.2,36241,18,1279,58397,54257,6094,268938,137,4223,3267,19,9942,422,0.00114137
2,23409.4,43053,55669.5,49341,4,1448,71172,65870,7403,334779,193,6024,4964,183,19663,43,0.00114137
2,40425.2,43053,55669.5,49341,37,1448,71172,65870,7403,334779,193,6024,4964,183,19663,43,0.00114137
2,19267.2,45896.3,40175.9,35929,38,1569,73925,68622,7916,369799,166,4656,3686,68,13206,293,0.00114137
2,37969.7,45896.3,40175.9,35929,23,1569,73925,68622,7916,369799,166,4656,3686,68,13206,293,0.00114137
2,11381.8,4935.7,7650.97,7124,9,282,10353,8987,690,34717,27,570,408,0,975,71,0.00114137
2,12386.9,4935.7,7650.97,7124,7,282,10353,8987,690,34717,27,570,408,0,975,71,0.00114137
2,15663.8,23512.4,23977.4,21532,23,1029,40473,36810,3955,176744,103,2943,2296,82,7260,204,0.00114137
2,24660.2,23512.4,23977.4,21532,25,1029,40473,36810,3955,176744,103,2943,2296,82,7260,204,0.00114137
2,3757.78,30215.7,28073.6,24710,3,1103,48734,44646,4995,203852,120,3473,2790,75,9830,13,0.00114137
2,32084.3,30215.7,28073.6,24710,42,1103,48734,44646,4995,203852,120,3473,2790,75,9830,13,0.00114137
2,5691.24,17091.7,16377.1,14611,8,823,31763,28323,2856,119131,66,1922,1468,45,5479,21,0.00114137
2,20869.9,17091.7,16377.1,14611,28,823,31763,28323,2856,119131,66,1922,1468,45,5479,21,0.00114137
2,6821.42,45297.1,29756.3,26100,3,1424,65993,60717,6730,282641,102,3162,2499,67,9076,15,0.00114137
2,29392.8,45297.1,29756.3,26100,39,1424,65993,60717,6730,282641,102,3162,2499,67,9076,15,0.00114137
2,12766.6,16388.7,25567,22856,14,672,30368,27637,2849,123569,82,2533,2030,34,7332,112,0.00114137
2,26846.1,16388.7,25567,22856,26,672,30368,27637,2849,123569,82,2533,2030,34,7332,112,0.00114137
2,19626.6,30706.6,21150.3,19060,25,1224,53779,49129,5294,231806,76,2195,1702,32,5128,257,0.00114137
2,27176,30706.6,21150.3,19060,11,1224,53779,49129,5294,231806,76,2195,1702,32,5128,257,0.00114137
2,22569.5,34852.7,37013.5,33410,22,1295,58526,53667,5919,241910,133,3821,2963,90,8989,393,0.00114137
2,28801.9,34852.7,37013.5,33410,32,1295,58526,53667,5919,241910,133,3821,2963,90,8989,393,0.00114137
2,20465.5,63448.7,34641.4,30717,5,1914,92811,86685,9751,456101,164,4217,3279,106,10917,86,0.00114137
2,44619.5,63448.7,34641.4,30717,52,1914,92811,86685,9751,456101,164,4217,3279,106,10917,86,0.00114137
2,6313.4,10785.1,11592,10337,5,507,21666,19686,1752,81598,51,1315,1032,10,3448,31,0.00114137
2,20255.5,10785.1,11592,10337,20,507,21666,19686,1752,81598,51,1315,1032,10,3448,31,0.00114137
2,28947.8,35246.2,52590.6,47271,19,1303,57786,53538,5908,257651,190,5779,4656,83,14737,612,0.00114137
2,32034.3,35246.2,52590.6,47271,25,1303,57786,53538,5908,257651,190,5779,4656,83,14737,612,0.00114137
2,44419.6,37984.7,85305.1,76278,46,1067,54688,50863,6032,267738,241,9504,7859,241,27764,1056,0.00114137
2,48547.3,37984.7,85305.1,76278,29,1067,54688,50863,6032,267738,241,9504,7859,241,27764,1056,0.00114137
2,29388.5,63629.8,69334.4,61564,33,1661,81215,76085,8593,417753,225,7081,5725,204,19080,708,0.00114137
2,42935.7,63629.8,69334.4,61564,19,1661,81215,76085,8593,417753,225,7081,5725,204,19080,708,0.00114137
2,12690.3,18881.5,22928.6,20290,15,671,30130,27424,2827,122314,81,2473,1986,31,7220,114,0.00114137
2,26769.7,18881.5,22928.6,20290,27,671,30130,27424,2827,122314,81,2473,1986,31,7220,114,0.00114137
2,13135.8,29948.9,19562.9,17304,8,1071,42045,37630,4032,162453,80,2275,1752,67,5681,95,0.00114137
2,24216.1,29948.9,19562.9,17304,32,1071,42045,37630,4032,162453,80,2275,1752,67,5681,95,0.00114137
2,9631.6,35210.9,15921.3,14103,17,1302,56781,51322,5723,226456,71,1952,1505,23,4863,73,0.00114137
2,27036.5,35210.9,15921.3,14103,27,1302,56781,51322,5723,226456,71,1952,1505,23,4863,73,0.00114137
2,21249.6,20018.5,14142.2,12850,25,831,36340,33677,3500,160107,58,1614,1194,18,2953,249,0.00114137
2,25595.4,20018.5,14142.2,12850,9,831,36340,33677,3500,160107,58,1614,1194,18,2953,249,0.00114137
2,23118.5,24753.1,23571.2,21033,23,1121,46277,41599,4301,180826,99,2763,2114,32,6564,255,0.00114137
2,24733.9,24753.1,23571.2,21033,29,1121,46277,41599,4301,180826,99,2763,2114,32,6564,255,0.00114137
2,23931.1,37736,71387.5,62877,17,1273,62449,58093,6691,309146,256,8382,6893,289,26395,300,0.00114137
2,41921.9,37736,71387.5,62877,46,1273,62449,58093,6691,309146,256,8382,6893,289,26395,300,0.00114137
2,12738.7,57830.7,26153.5,23004,12,1700,78022,72190,7945,347203,112,2823,2138,60,6909,135,0.00114137
2,35624.1,57830.7,26153.5,23004,41,1700,78022,72190,7945,347203,112,2823,2138,60,6909,135,0.00114137
2,10666.3,47548.7,43030.9,38080,5,1527,71456,65822,7489,321538,162,4528,3630,105,12928,54,0.00114137
2,39576.4,47548.7,43030.9,38080,50,1527,71456,65822,7489,321538,162,4528,3630,105,12928,54,0.00114137
2,15416.2,35079,50260.8,44028,25,1210,57687,53425,6092,283893,207,5954,4834,194,18499,168,0.00114137
2,38197.9,35079,50260.8,44028,42,1210,57687,53425,6092,283893,207,5954,4834,194,18499,168,0.00114137
2,9552.4,52335.9,39967.8,35547,13,1687,80155,75042,8275,379255,144,4216,3293,123,11645,67,0.00114137
2,35592.1,52335.9,39967.8,35547,50,1687,80155,75042,8275,379255,144,4216,3293,123,11645,67,0.00114137
2,25888.3,25096.1,30435,27585,37,1043,43084,39358,4168,182616,113,3351,2623,65,7235,453,0.00114137
2,27569.1,25096.1,30435,27585,13,1043,43084,39358,4168,182616,113,3351,2623,65,7235,453,0.00114137
2,23125.5,61027.9,55258.9,48580,7,1969,94324,87968,10008,466211,225,5997,4764,163,16527,151,0.00114137
2,45993.1,61027.9,55258.9,48580,54,1969,94324,87968,10008,466211,225,5997,4764,163,16527,151,0.00114137
2,8765.83,17568.3,17869.5,15989,18,697,29625,26995,2781,116385,77,2038,1631,41,5606,87,0.00114137
2,23279.2,17568.3,17869.5,15989,32,697,29625,26995,2781,116385,77,2038,1631,41,5606,87,0.00114137
2,28957.7,47255.8,30357.2,27031,8,1397,66516,62105,7111,313199,118,3477,2676,31,9009,170,0.00114137
2,38060.3,47255.8,30357.2,27031,20,1397,66516,62105,7111,313199,118,3477,2676,31,9009,170,0.00114137
2,25232.7,32034.6,12056.1,10868,16,1181,50704,45604,4845,198786,52,1421,1098,6,3017,194,0.00114137
2,25779.6,32034.6,12056.1,10868,3,1181,50704,45604,4845,198786,52,1421,1098,6,3017,194,0.00114137
2,5087.52,32316.8,6742.45,5987,8,1104,48191,44000,4859,205992,39,875,610,2,1624,39,0.00114137
2,26832.3,32316.8,6742.45,5987,8,1104,48191,44000,4859,205992,39,875,610,2,1624,39,0.00114137
2,19146.8,31393.4,13788,12380,19,1290,54206,48792,4878,217688,61,1624,1231,8,3336,218,0.00114137
2,26794.2,31393.4,13788,12380,10,1290,54206,48792,4878,217688,61,1624,1231,8,3336,218,0.00114137
2,32265.9,31742,45626.1,40733,37,1204,53127,49019,5467,250095,153,4912,3935,112,11391,715,0.00114137
2,34478.2,31742,45626.1,40733,11,1204,53127,49019,5467,250095,153,4912,3935,112,11391,715,0.00114137
2,25409.8,47681.5,51288.4,46005,27,1477,69383,64345,6982,315736,187,5494,4407,117,14567,497,0.00114137
2,33320.6,47681.5,51288.4,46005,33,1477,69383,64345,6982,315736,187,5494,4407,117,14567,497,0.00114137
2,7017.31,15617.4,9372.22,8375,3,702,26923,23855,2197,99313,50,1028,754,26,2549,23,0.00114137
2,19688.8,15617.4,9372.22,8375,21,702,26923,23855,2197,99313,50,1028,754,26,2549,23,0.00114137
2,5450.17,14797.9,5119.86,4452,6,719,26916,23710,2272,96871,22,595,416,1,1169,32,0.00114137
2,19975.2,14797.9,5119.86,4452,11,719,26916,23710,2272,96871,22,595,416,1,1169,32,0.00114137
2,14850.2,17327.4,21160.6,18732,16,751,31110,28012,3058,130080,86,2209,1650,36,4796,175,0.00114137
2,27588.4,17327.4,21160.6,18732,35,751,31110,28012,3058,130080,86,2209,1650,36,4796,175,0.00114137
2,18552.3,14989.8,15928,14308,25,656,26611,24084,2389,105449,58,1625,1225,15,3243,216,0.00114137
2,21453,14989.8,15928,14308,10,656,26611,24084,2389,105449,58,1625,1225,15,3243,216,0.00114137
2,35045.4,27144,62378.9,55658,43,935,44348,41279,4751,201775,194,6583,5337,161,17537,774,0.00114137
2,38082.8,27144,62378.9,55658,29,935,44348,41279,4751,201775,194,6583,5337,161,17537,774,0.00114137
2,20615.2,36619.8,61342.5,54214,28,1269,61963,57525,6610,308651,234,6967,5650,258,21361,297,0.00114137
2,42509.6,36619.8,61342.5,54214,52,1269,61963,57525,6610,308651,234,6967,5650,258,21361,297,0.00114137
2,12187.2,21537.9,22520.9,20035,8,865,39245,35859,3819,163235,70,2324,1871,46,7278,78,0.00114137
2,25344.6,21537.9,22520.9,20035,33,865,39245,35859,3819,163235,70,2324,1871,46,7278,78,0.00114137
2,10527.2,6842.76,9071.2,8121,8,426,14235,12341,1219,45864,44,1174,877,18,2730,53,0.00114137
2,15154.1,6842.76,9071.2,8121,15,426,14235,12341,1219,45864,44,1174,877,18,2730,53,0.00114137
2,17454.5,26990.2,23041.3,20584,20,1115,49513,45297,4892,201902,91,2798,2124,54,6202,213,0.00114137
