k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,34534.6,62945.2,33611.5,30535.4,9585.89,26440,6489,29,119255,115999,53907,52777,5679,3878,3752,102,3333,0,3878,3752,102,813,0,340076,361059,151707,330439,6,6694
1,1,26497.2,54483.8,21850.8,17681.2,4874.48,15537,3283,38,111174,108266,41727,40780,3991,2266,2204,51,1925,0,2266,2204,51,422,0,340076,361059,151707,330439,6,6694
1,1,5655.9,31684.3,465.802,325.594,71.237,296,42,6,69843,67954,1545,1500,52,52,52,0,35,0,52,52,0,5,0,340076,361059,151707,330439,6,6694
1,1,10550.3,10919.2,1708.22,2520.53,351.414,2229,159,13,27641,26753,4624,4494,277,343,334,0,278,0,343,334,0,20,0,340076,361059,151707,330439,6,6694
1,1,35408.9,18059.1,60726.5,26159,7773.7,23103,5529,26,44316,43042,93689,91753,9121,3079,2989,36,2648,0,3079,2989,36,674,0,340076,361059,151707,330439,6,6694
1,1,7139.22,15069.9,1167.28,705.681,337.829,635,270,4,36736,35595,2985,2890,124,92,90,0,77,0,92,90,0,30,0,340076,361059,151707,330439,6,6694
1,1,41773.5,26610.5,63344.9,44734.8,12784,39045,8826,47,53332,51803,101608,99536,10276,5714,5543,151,4924,0,5143,4986,135,1128,0,340076,361059,151707,330439,6,6694
1,1,29736.1,28929.3,26120.6,20579.4,6783.6,17907,4940,24,68334,66389,41147,40242,4055,2623,2526,53,2214,0,2623,2526,53,618,0,340076,361059,151707,330439,6,6694
1,1,20548.2,7513.7,15276.8,10084.6,3877.54,8851,2906,20,20570,19862,33136,32341,3001,1358,1326,27,1139,0,1358,1326,27,377,0,340076,361059,151707,330439,6,6694
1,1,27510.6,44433.4,17561,11746.3,4335.02,10302,3141,14,97616,95044,34532,33790,3505,1564,1517,23,1305,0,1564,1517,23,410,0,340076,361059,151707,330439,6,6694
1,1,14650.4,25817.8,6536.1,3684.15,1599.38,3294,1252,20,59093,57426,15297,14866,1147,506,485,4,427,0,506,485,4,162,0,340076,361059,151707,330439,6,6694
1,1,17783.5,17717.6,10570.3,8249.78,3173.78,7434,2448,26,39048,37913,23414,22838,2055,835,806,11,704,0,835,806,11,201,0,340076,361059,151707,330439,6,6694
1,1,24861.8,28899.3,23961.3,12148.7,3131.73,10595,2085,26,67075,65284,43968,43029,3978,1635,1584,41,1375,0,1635,1584,41,283,0,340076,361059,151707,330439,6,6694
1,1,31116.1,46975.1,17707.2,22172.3,6964.71,19530,4939,29,95756,93368,34979,34245,3676,2855,2760,73,2407,0,2855,2760,73,622,0,340076,361059,151707,330439,6,6694
1,1,17903,12407.5,10887.3,9987.52,3703.6,8823,2748,17,32772,31732,23740,23120,2041,1365,1322,25,1142,0,1365,1322,25,362,0,340076,361059,151707,330439,6,6694
1,1,38665.8,74850.3,31397.2,34881.6,10177.3,30412,6837,46,142598,138783,55833,54700,5951,4587,4430,178,3921,0,4587,4430,178,861,0,340076,361059,151707,330439,6,6694
1,1,6503.78,11665.9,875.424,1996,564.207,1780,394,14,29221,28271,2463,2394,103,286,278,2,228,0,286,278,2,49,0,340076,361059,151707,330439,6,6694
1,1,33677.6,9112.11,61198.1,28189.1,9291.24,24569,6672,36,25584,24753,104157,101989,10407,3673,3552,99,3144,0,3673,3552,99,853,0,340076,361059,151707,330439,6,6694
1,1,7571.59,20814,1464.76,515.427,172.714,456,124,6,50279,48833,3608,3499,170,76,71,0,58,0,76,71,0,16,0,340076,361059,151707,330439,6,6694
1,1,8725.55,24609.6,1733.24,1060.33,190.799,947,122,7,55548,53963,4647,4510,231,161,151,0,121,0,111,105,0,16,0,340076,361059,151707,330439,6,6694
1,1,12827.4,25398.5,5237.01,2692.84,777.33,2436,546,13,49052,47591,11186,10868,739,328,319,3,267,0,328,319,3,52,0,340076,361059,151707,330439,6,6694
1,1,20561.4,30686.3,13772.6,2387.44,637.445,2134,422,6,64122,62292,28374,27676,2528,355,341,0,280,0,355,341,0,57,0,340076,361059,151707,330439,6,6694
1,1,28534.9,8665.24,44736.7,24735.3,7714.41,21574,5443,6,23416,22658,70374,68804,6677,3276,3149,55,2742,0,3093,2971,50,698,0,340076,361059,151707,330439,6,6694
1,1,6318.89,20563,777.077,1209.47,427.613,1072,316,7,47293,45928,2070,2005,69,176,173,5,141,0,176,173,5,41,0,340076,361059,151707,330439,6,6694
1,1,16280,17700.7,8232.14,4110.25,1334.01,3690,993,26,43094,41796,19337,18848,1587,518,495,4,434,0,518,495,4,126,0,340076,361059,151707,330439,6,6694
1,1,11581.4,31790,4254.27,2049.36,661.846,1809,470,7,71694,69706,9580,9363,622,290,280,0,235,0,290,280,0,60,0,340076,361059,151707,330439,6,6694
1,1,27277.6,6800.74,33354.2,10185.9,3239.64,8980,2331,23,19020,18392,63416,62001,6296,1336,1289,18,1136,0,1336,1289,18,308,0,340076,361059,151707,330439,6,6694
1,1,31457.5,7120.07,52048.2,30186.8,10035.9,26365,7248,35,20517,19827,89665,87729,9050,3848,3736,80,3275,0,3848,3736,80,910,0,340076,361059,151707,330439,6,6694
1,1,10574.2,22544.9,3153.4,3088.01,1043.33,2740,774,11,54365,52829,7727,7525,443,414,401,2,346,0,414,401,2,96,0,340076,361059,151707,330439,6,6694
1,1,10222.1,27286.4,2471.23,1175.44,452.486,1047,341,8,61885,60130,6043,5895,350,175,168,0,131,0,175,168,0,44,0,340076,361059,151707,330439,6,6694
1,1,26771.1,30461.7,30409.5,17267.5,4424.86,15265,2980,29,71270,69379,49599,48554,4753,2237,2164,48,1888,0,2237,2164,48,401,0,340076,361059,151707,330439,6,6694
1,1,37235,22891.1,58118.3,43578.1,31471.7,38362,22038,44,51924,50461,92971,91048,9350,5662,5494,154,4903,0,13164,12766,806,2867,0,340076,361059,151707,330439,6,6694
1,1,23445.7,49166.4,19087.6,11315.7,3423.62,9960,2409,31,100031,97414,37179,36297,3486,1517,1471,35,1294,0,1517,1471,35,269,0,340076,361059,151707,330439,6,6694
1,1,10659.7,13297.4,3085.03,2515.2,762.951,2288,559,14,34363,33323,7859,7650,487,314,304,3,250,0,314,304,3,72,0,340076,361059,151707,330439,6,6694
1,1,14350.9,33781.5,6418.8,2872.49,910.261,2576,666,8,75674,73595,14856,14515,1076,375,361,4,307,0,375,361,4,88,0,340076,361059,151707,330439,6,6694
1,1,30025,36447.8,33298.4,35609.7,10120.4,31414,7002,39,80673,78522,53656,52556,5247,3947,3845,93,3413,0,3934,3832,93,863,0,340076,361059,151707,330439,6,6694
1,1,18871.7,20116.4,8496.21,6174.83,2070.39,5465,1504,14,47834,46526,18108,17717,1622,845,819,13,685,0,845,819,13,203,0,340076,361059,151707,330439,6,6694
1,1,1747.06,13787.3,38.206,226.925,48.991,206,33,4,36725,35626,136,132,0,32,33,0,23,0,32,33,0,4,0,340076,361059,151707,330439,6,6694
1,1,42680.1,21373.9,72432.2,44219.4,10721.9,38565,7450,28,49220,47828,115415,113071,11961,5689,5517,76,4854,0,4507,4376,53,944,0,340076,361059,151707,330439,6,6694
1,1,13257.8,20240.5,5007.13,2233.3,597.084,1982,402,15,48807,47351,11873,11548,795,315,302,4,254,0,315,302,4,51,0,340076,361059,151707,330439,6,6694
1,1,20811.3,33417.1,13445.5,10063,3240.6,8897,2369,22,71014,69172,27472,26834,2574,1323,1281,21,1106,0,1323,1281,21,293,0,340076,361059,151707,330439,6,6694
1,1,18163.5,30457.1,8664.81,5137.15,1664.55,4576,1228,17,62982,61128,17250,16797,1643,685,656,9,552,0,685,656,9,148,0,340076,361059,151707,330439,6,6694
1,1,9017.42,22338.7,1929.77,1113.43,339.18,985,235,11,47931,46535,4734,4592,272,165,160,0,132,0,165,160,0,35,0,340076,361059,151707,330439,6,6694
1,1,37280.2,70451.2,34086.1,35241.6,11000.9,30642,7686,27,127946,124398,58638,57413,6116,4596,4437,159,3954,0,4596,4437,159,988,0,340076,361059,151707,330439,6,6694
1,1,33883.4,35065.9,47248.2,27104.2,8563.62,23912,5890,36,65258,63464,72103,70608,7518,3558,3442,84,3038,0,3558,3442,84,764,0,340076,361059,151707,330439,6,6694
1,1,35856.7,45088.3,34614.6,15378.6,4850.75,13545,3380,13,82119,79855,59801,58566,6294,2092,2004,35,1776,0,2092,2004,35,439,0,340076,361059,151707,330439,6,6694
1,1,38240,16137.7,79848.3,60010.5,21075.3,52045,14708,43,40645,39388,121323,118814,12159,7600,7359,210,6493,0,7964,7715,300,1854,0,340076,361059,151707,330439,6,6694
1,1,9878.62,10142.5,1934.71,811.71,154.83,718,84,4,26029,25196,4867,4743,302,112,111,0,94,0,112,111,0,10,0,340076,361059,151707,330439,6,6694
1,1,6233.17,11474.8,641.827,1744.94,365.802,1565,228,12,29771,28831,2213,2155,84,234,229,0,195,0,234,229,0,28,0,340076,361059,151707,330439,6,6694
1,1,23231.8,11560.4,22329.2,10625,3219.81,9342,2284,16,30529,29575,44354,43312,4166,1374,1324,18,1142,0,1374,1324,18,297,0,340076,361059,151707,330439,6,6694
1,1,4625.07,21326.6,356.045,261.282,101.076,235,76,4,49557,48102,1045,1009,19,44,40,0,27,0,44,40,0,9,0,340076,361059,151707,330439,6,6694
1,1,2244.64,25378.1,101.401,106.771,44.239,96,34,3,54419,52923,231,225,0,24,25,0,11,0,24,25,0,4,0,340076,361059,151707,330439,6,6694
1,1,26639.7,26747.2,30413.8,16219.8,5044.78,14320,3558,31,60616,58937,55072,53859,5454,2132,2065,32,1811,0,2132,2065,32,462,0,340076,361059,151707,330439,6,6694
