K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,26107.4,37873.7,24393,21446,6,1139,51899,48301,5690,236698,98,3043,2367,57,8312,146,0.000895255
2,30808,37873.7,24393,21446,27,1139,51899,48301,5690,236698,98,3043,2367,57,8312,146,0.000895255
2,24851.7,19270.2,39208.9,34974,33,823,35715,32524,3327,145586,132,3904,3033,53,10012,246,0.000895255
2,25450.1,19270.2,39208.9,34974,29,823,35715,32524,3327,145586,132,3904,3033,53,10012,246,0.000895255
2,61328.4,233167,315864,277121,70,4021,233837,221907,24455,1345894,775,29035,24700,1086,109763,777,0.000895255
2,61575.2,233167,315864,277121,76,4021,233837,221907,24455,1345894,775,29035,24700,1086,109763,777,0.000895255
2,57623.6,209409,164188,145437,24,4010,227210,216120,22664,1291038,484,16547,13757,349,54692,699,0.000895255
2,58201.7,209409,164188,145437,32,4010,227210,216120,22664,1291038,484,16547,13757,349,54692,699,0.000895255
2,4955.04,13515.6,5426.13,4871,9,603,24550,22150,2340,110940,39,638,444,0,1215,35,0.000895255
2,21702.4,13515.6,5426.13,4871,8,603,24550,22150,2340,110940,39,638,444,0,1215,35,0.000895255
2,33726.3,65205,73896.7,65926,29,1751,87811,82046,9034,432763,205,7844,6471,195,21499,817,0.000895255
2,39915.6,65205,73896.7,65926,49,1751,87811,82046,9034,432763,205,7844,6471,195,21499,817,0.000895255
2,5108.53,12168.6,5399.79,4826,4,572,21467,19254,1978,97722,43,636,451,2,1221,25,0.000895255
2,18352.3,12168.6,5399.79,4826,11,572,21467,19254,1978,97722,43,636,451,2,1221,25,0.000895255
2,26101.2,18315.9,19384.5,17434,5,763,33425,30815,3491,147078,87,2157,1640,48,5922,15,0.000895255
2,26161.9,18315.9,19384.5,17434,26,763,33425,30815,3491,147078,87,2157,1640,48,5922,15,0.000895255
2,18651.4,11858.4,28910.4,25753,20,559,22286,20088,2127,98545,124,3379,2593,86,8151,289,0.000895255
2,23307,11858.4,28910.4,25753,35,559,22286,20088,2127,98545,124,3379,2593,86,8151,289,0.000895255
2,37880.9,94961.3,88800.5,79689,44,2357,122968,115143,12990,631272,253,9018,7407,236,22962,1172,0.000895255
2,45057.4,94961.3,88800.5,79689,65,2357,122968,115143,12990,631272,253,9018,7407,236,22962,1172,0.000895255
2,68168.1,231356,365954,321393,87,4123,249404,236669,25550,1472255,952,34815,29761,1448,134711,697,0.000895255
2,68315.6,231356,365954,321393,84,4123,249404,236669,25550,1472255,952,34815,29761,1448,134711,697,0.000895255
2,28399.5,56848.2,58738.8,52346,25,1727,75743,69751,7617,345542,203,6163,5033,172,16652,646,0.000895255
2,30608,56848.2,58738.8,52346,29,1727,75743,69751,7617,345542,203,6163,5033,172,16652,646,0.000895255
2,7679.49,13304.7,10904.3,9685,4,581,22755,20536,2189,104499,66,1224,897,22,2796,31,0.000895255
2,20568.1,13304.7,10904.3,9685,19,581,22755,20536,2189,104499,66,1224,897,22,2796,31,0.000895255
2,59288.9,220572,186375,167084,76,4276,242081,230457,24186,1383756,491,18205,15198,608,52920,1823,0.000895255
2,60201.3,220572,186375,167084,13,4276,242081,230457,24186,1383756,491,18205,15198,608,52920,1823,0.000895255
2,5113.58,21508.1,17531.5,15443,8,809,37518,34871,3768,170410,82,2139,1660,44,5376,32,0.000895255
2,27123.2,21508.1,17531.5,15443,18,809,37518,34871,3768,170410,82,2139,1660,44,5376,32,0.000895255
2,10250.6,28532.3,12891.9,11582,12,933,43868,40716,4471,202037,59,1369,972,3,2865,85,0.000895255
2,30688,28532.3,12891.9,11582,12,933,43868,40716,4471,202037,59,1369,972,3,2865,85,0.000895255
2,16051.8,11002.2,9281.65,8422,6,476,17850,15998,1546,66525,38,995,728,17,2424,12,0.000895255
2,16074.7,11002.2,9281.65,8422,18,476,17850,15998,1546,66525,38,995,728,17,2424,12,0.000895255
2,24518,51383.9,58670.4,52806,26,1838,82201,74677,8284,348738,167,5683,4535,117,14364,563,0.000895255
2,28481.2,51383.9,58670.4,52806,26,1838,82201,74677,8284,348738,167,5683,4535,117,14364,563,0.000895255
2,21838.9,26939.5,40966.5,36955,24,1032,45645,41069,4289,177320,119,3999,3155,65,10850,236,0.000895255
2,22206.4,26939.5,40966.5,36955,29,1032,45645,41069,4289,177320,119,3999,3155,65,10850,236,0.000895255
2,14268.9,9268.02,17111.9,15739,19,521,18433,16586,1676,84216,78,1554,1142,23,3000,165,0.000895255
2,17348.8,9268.02,17111.9,15739,21,521,18433,16586,1676,84216,78,1554,1142,23,3000,165,0.000895255
2,11814.1,44695.3,10771.7,9492,8,1606,70544,64947,7270,305367,45,1300,929,10,3001,71,0.000895255
2,28526.2,44695.3,10771.7,9492,11,1606,70544,64947,7270,305367,45,1300,929,10,3001,71,0.000895255
2,24265.5,36705.1,24691.6,22103,5,1226,54895,51120,5951,251158,77,2647,2026,35,6833,154,0.000895255
2,29689.8,36705.1,24691.6,22103,30,1226,54895,51120,5951,251158,77,2647,2026,35,6833,154,0.000895255
2,4939.05,9997.6,4514.14,4020,4,462,17850,15708,1420,60625,28,513,363,3,1176,26,0.000895255
2,14512.1,9997.6,4514.14,4020,17,462,17850,15708,1420,60625,28,513,363,3,1176,26,0.000895255
2,15431.6,23996.8,16106.3,14391,17,1057,40959,36707,3943,158952,76,1862,1377,23,4248,127,0.000895255
