k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,22016,35933.3,7848.15,7527.8,2387.56,6605,1694,23,69634,67787,15088,14707,1306,996,965,13,830,0,961,930,12,213,0,265048,297097,120136,272774,6,5299
1,1,36342.4,49006.8,27626.2,9043.2,3045.4,7887,2093,17,100675,97935,40925,40052,4305,1212,1172,7,1021,0,1212,1172,7,269,0,265048,297097,120136,272774,6,5299
1,1,10667.7,11563.6,2774.34,1327.42,521.596,1221,396,12,28407,27526,5574,5435,328,161,156,0,120,0,161,156,0,42,0,265048,297097,120136,272774,6,5299
1,1,18476.1,17380.5,9217.74,7400.56,3301.44,6517,2527,21,44168,42934,19506,19064,1615,973,951,14,831,0,973,951,14,319,0,265048,297097,120136,272774,6,5299
1,1,24338.7,13041.3,16901.4,11949.4,5141.25,10462,3928,26,34413,33441,34349,33618,3213,1534,1493,35,1321,0,1534,1493,35,490,0,265048,297097,120136,272774,6,5299
1,1,18562.6,14205.4,9869.67,3522.16,1025.09,3106,718,17,33202,32223,20834,20346,1715,452,433,1,380,0,452,433,1,95,0,265048,297097,120136,272774,6,5299
1,1,25532.7,28624.2,17853.2,12822.1,3614.1,11281,2450,39,60237,58428,34854,34034,3311,1732,1655,44,1453,0,1732,1655,44,328,0,265048,297097,120136,272774,6,5299
1,1,29991.6,33626.2,20968.8,11315.2,3521.76,9895,2441,27,76382,74169,33415,32664,3459,1530,1471,33,1288,0,1530,1471,33,316,0,265048,297097,120136,272774,6,5299
1,1,22557.3,31634.4,11635.5,9363.81,3231.62,8218,2337,26,62745,61040,22550,22011,1920,1251,1211,25,1054,0,1251,1211,25,308,0,265048,297097,120136,272774,6,5299
1,1,18654.9,31926.5,8041.01,4876,1662.31,4344,1217,14,71912,69851,17356,16871,1507,686,657,7,563,0,686,657,7,159,0,265048,297097,120136,272774,6,5299
